time,latitude,longitude,acceleration,light,temperature,sound,altitude
04/12/2010 12:42:46,42.129295,-71.04262,1.05,1086.16,34.75,0,68
04/12/2010 12:42:47,42.129295,-71.04262,1.02,1085.46,34.75,0,68
04/12/2010 12:42:49,42.129295,-71.04262,1.05,1085.46,34.75,0,67
04/12/2010 12:42:50,42.129295,-71.04263,1.05,1086.16,34.75,0,68
04/12/2010 12:42:51,42.12928,-71.04263,1.02,1086.16,34.75,0,69
04/12/2010 12:42:52,42.12928,-71.04263,1.02,1086.16,34.75,0,69
04/12/2010 12:42:53,42.12928,-71.04263,1.05,1086.16,34.75,0,69
04/12/2010 12:42:55,42.12928,-71.04263,1.05,1086.16,34.75,0,70
04/12/2010 12:42:56,42.12928,-71.04263,1.05,1086.16,35.07,0,71
04/12/2010 12:42:57,42.12928,-71.04263,1.05,1086.16,35.07,0,72
04/12/2010 12:42:58,42.12928,-71.04262,1.05,1086.16,35.07,0,74
04/12/2010 12:42:59,42.12928,-71.04262,1.05,1086.16,35.39,0,76
04/12/2010 12:43:01,42.12928,-71.04262,1.05,1086.16,35.39,0,77
04/12/2010 12:43:02,42.12928,-71.04262,1.05,1086.16,35.39,0,78
04/12/2010 12:43:03,42.12928,-71.04262,1.05,1086.16,35.39,0,79
04/12/2010 12:43:04,42.12928,-71.04262,1.05,1086.16,35.39,0,79
04/12/2010 12:43:05,42.12928,-71.04262,1.05,1086.16,35.39,0,81
04/12/2010 12:43:07,42.12928,-71.0426,1.05,1086.16,35.39,0,82
04/12/2010 12:43:08,42.12928,-71.0426,1.05,1086.16,35.39,0,83
04/12/2010 12:43:09,42.12928,-71.0426,1.02,1086.16,35.39,0,83
04/12/2010 12:43:10,42.12928,-71.0426,1.05,1086.16,35.39,0,83
04/12/2010 12:43:11,42.12928,-71.04262,1.02,1086.16,35.71,0,84
04/12/2010 12:43:12,42.129265,-71.04262,1.05,1086.16,35.39,0,85
04/12/2010 12:43:14,42.129265,-71.04262,1.05,1086.16,35.71,0,86
04/12/2010 12:43:15,42.129265,-71.04262,1.02,1086.16,35.71,0,87
04/12/2010 12:43:16,42.12925,-71.04262,1.05,1086.16,35.39,0,89
04/12/2010 12:43:17,42.12925,-71.04262,1.05,1086.16,35.71,0,90
04/12/2010 12:43:18,42.12925,-71.04263,1.05,1086.16,35.71,0,91
04/12/2010 12:43:20,42.12925,-71.04263,1.02,1086.16,35.71,0,91
04/12/2010 12:43:21,42.12925,-71.04263,1.05,1086.16,35.71,0,93
04/12/2010 12:43:22,42.12925,-71.04263,1.05,1086.16,35.71,0,95
04/12/2010 12:43:23,42.12925,-71.04263,1.05,1086.16,35.71,0,95
04/12/2010 12:43:25,42.12925,-71.04263,1.05,1086.16,35.71,0,97
04/12/2010 12:43:26,42.12925,-71.04262,1.05,1086.16,35.71,0,97
04/12/2010 12:43:27,42.12925,-71.04262,1.05,1086.16,36.04,0,98
04/12/2010 12:43:28,42.12925,-71.04262,1.05,1086.16,36.04,0,99
04/12/2010 12:43:29,42.12925,-71.04262,1.05,1086.16,36.04,0,98
04/12/2010 12:43:31,42.12925,-71.04263,1.05,1086.16,36.04,0,97
04/12/2010 12:43:32,42.129265,-71.04263,1.05,1086.16,36.04,0,96
04/12/2010 12:43:33,42.129265,-71.04263,1.05,1086.16,36.04,0,94
04/12/2010 12:43:34,42.129265,-71.04263,1.02,1086.16,36.04,0,93
04/12/2010 12:43:35,42.129265,-71.04263,1.02,1086.16,36.04,0,93
04/12/2010 12:43:36,42.129265,-71.04263,1.05,1086.16,36.04,0,93
04/12/2010 12:43:38,42.129265,-71.04263,1.05,1086.16,36.04,0,92
04/12/2010 12:43:39,42.129265,-71.04263,1.05,1086.16,36.36,0,92
04/12/2010 12:43:40,42.12928,-71.04262,1.02,1086.16,36.36,0,91
04/12/2010 12:43:41,42.12928,-71.04262,1.05,1086.87,36.36,0,90
04/12/2010 12:43:43,42.12928,-71.04262,1.05,1086.87,36.36,0,90
04/12/2010 12:43:44,42.12928,-71.04262,1.02,1086.87,36.36,0,90
04/12/2010 12:43:45,42.12928,-71.04262,1.05,1086.87,36.36,0,91
04/12/2010 12:43:46,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:47,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:49,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:50,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:51,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:52,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:53,42.12928,-71.04262,1.05,1086.87,36.68,0,90
04/12/2010 12:43:55,42.12928,-71.04262,1.05,1086.87,36.68,0,91
04/12/2010 12:43:56,42.12928,-71.04262,1.05,1086.87,36.68,0,92
04/12/2010 12:43:57,42.12928,-71.0426,1.05,1086.87,37.00,0,92
04/12/2010 12:43:58,42.12928,-71.0426,1.05,1086.87,37.00,0,92
04/12/2010 12:43:59,42.12928,-71.0426,1.02,1086.87,37.00,0,93
04/12/2010 12:44:01,42.12928,-71.0426,1.05,1086.16,37.00,0,94
04/12/2010 12:44:02,42.12928,-71.0426,1.02,1086.16,37.00,0,95
04/12/2010 12:44:03,42.12928,-71.0426,1.02,1086.87,37.00,0,95
04/12/2010 12:44:04,42.12928,-71.0426,1.05,1086.16,37.00,0,94
04/12/2010 12:44:05,42.12928,-71.0426,1.05,1086.87,37.00,0,95
04/12/2010 12:44:07,42.129265,-71.0426,1.05,1086.87,37.00,0,96
04/12/2010 12:44:08,42.129265,-71.0426,1.05,1086.87,37.00,0,97
04/12/2010 12:44:09,42.129265,-71.0426,1.02,1086.87,37.00,0,98
04/12/2010 12:44:10,42.129265,-71.0426,1.05,1086.87,37.00,0,100
04/12/2010 12:44:11,42.12928,-71.0426,1.05,1086.87,37.00,0,98
04/12/2010 12:44:12,42.12928,-71.0426,1.05,1086.87,37.32,0,98
04/12/2010 12:44:14,42.129265,-71.04262,1.05,1086.87,37.32,0,100
04/12/2010 12:44:15,42.129265,-71.04262,1.05,1086.87,37.32,0,102
04/12/2010 12:44:16,42.12925,-71.04263,1.05,1086.87,37.32,0,105
04/12/2010 12:44:17,42.12925,-71.04263,1.05,1086.87,37.32,0,107
04/12/2010 12:44:18,42.12925,-71.04263,1.05,1086.87,37.32,0,108
04/12/2010 12:44:20,42.12923,-71.04263,1.05,1086.87,37.65,0,110
04/12/2010 12:44:21,42.12923,-71.04263,1.05,1086.87,37.65,0,111
04/12/2010 12:44:22,42.12923,-71.04263,1.05,1086.87,37.65,0,112
04/12/2010 12:44:23,42.12925,-71.04263,1.02,1086.87,37.65,0,112
04/12/2010 12:44:25,42.12925,-71.04263,1.02,1086.87,37.65,0,112
04/12/2010 12:44:26,42.12925,-71.04263,1.05,1086.87,37.65,0,111
04/12/2010 12:44:27,42.12925,-71.04263,1.05,1086.87,37.65,0,110
04/12/2010 12:44:28,42.12925,-71.04265,1.02,1086.87,37.65,0,108
04/12/2010 12:44:29,42.12925,-71.04265,1.05,1086.87,37.65,0,106
04/12/2010 12:44:31,42.129265,-71.04265,1.05,1086.87,37.65,0,104
04/12/2010 12:44:32,42.129265,-71.04265,1.05,1086.87,37.97,0,103
04/12/2010 12:44:33,42.129265,-71.04265,1.05,1086.87,37.97,0,101
04/12/2010 12:44:34,42.129265,-71.04265,1.02,1086.87,37.97,0,100
04/12/2010 12:44:35,42.12928,-71.04265,1.05,1086.87,37.97,0,98
04/12/2010 12:44:37,42.12928,-71.04267,1.05,1086.87,37.97,0,96
04/12/2010 12:44:38,42.129295,-71.04267,1.05,1086.87,37.97,0,95
04/12/2010 12:44:39,42.129295,-71.04267,1.05,1086.87,37.97,0,94
04/12/2010 12:44:40,42.129295,-71.04265,1.05,1086.87,37.97,0,92
04/12/2010 12:44:41,42.129295,-71.04265,1.05,1086.87,37.97,0,91
04/12/2010 12:44:43,42.129295,-71.04265,1.05,1086.87,37.97,0,89
04/12/2010 12:44:44,42.129295,-71.04265,1.05,1086.87,37.97,0,88
04/12/2010 12:44:45,42.129295,-71.04267,1.05,1086.87,37.97,0,89
04/12/2010 12:44:46,42.129295,-71.04267,1.05,1086.87,37.97,0,88
04/12/2010 12:44:47,42.129295,-71.04267,1.05,1086.87,37.97,0,89
04/12/2010 12:44:49,42.12928,-71.04267,1.05,1087.57,37.97,0,90
04/12/2010 12:44:50,42.12928,-71.04267,1.05,1086.87,38.29,0,90
04/12/2010 12:44:51,42.12928,-71.04267,1.05,1086.87,38.29,0,91
04/12/2010 12:44:52,42.12928,-71.04267,1.05,1086.87,38.29,0,89
04/12/2010 12:44:53,42.129295,-71.04267,1.05,1086.87,38.29,0,87
04/12/2010 12:44:55,42.129295,-71.04269,1.05,1087.57,38.29,0,86
04/12/2010 12:44:56,42.129295,-71.04269,1.05,1087.57,38.29,0,85
04/12/2010 12:44:57,42.129295,-71.04269,1.05,1086.87,38.29,0,84
04/12/2010 12:44:58,42.129295,-71.04267,1.05,1086.87,38.29,0,84
04/12/2010 12:44:59,42.129295,-71.04267,1.05,1087.57,38.61,0,83
04/12/2010 12:45:01,42.129314,-71.04267,1.05,1086.87,38.29,0,83
04/12/2010 12:45:02,42.129314,-71.04267,1.02,1086.87,38.29,0,83
04/12/2010 12:45:03,42.129314,-71.04267,1.05,1086.87,38.29,0,84
04/12/2010 12:45:04,42.129314,-71.04267,1.05,1086.87,38.29,0,81
04/12/2010 12:45:05,42.129314,-71.04267,1.05,1087.57,38.29,0,79
04/12/2010 12:45:07,42.129314,-71.04267,1.05,1086.87,38.29,0,78
04/12/2010 12:45:08,42.129314,-71.04267,1.02,1087.57,38.29,0,77
04/12/2010 12:45:09,42.129314,-71.04267,1.05,1087.57,38.29,0,77
04/12/2010 12:45:10,42.12933,-71.04267,1.05,1087.57,38.29,0,74
04/12/2010 12:45:11,42.12933,-71.04267,1.05,1087.57,38.29,1,73
04/12/2010 12:45:13,42.12933,-71.04267,1.05,1087.57,38.61,0,72
04/12/2010 12:45:14,42.12933,-71.04267,1.05,1086.87,38.29,0,71
04/12/2010 12:45:15,42.12933,-71.04267,1.05,1086.87,38.29,0,70
04/12/2010 12:45:16,42.12933,-71.04267,1.05,1086.87,38.29,0,69
04/12/2010 12:45:17,42.12933,-71.04267,1.05,1086.87,38.29,0,68
04/12/2010 12:45:19,42.12933,-71.04267,1.05,1087.57,38.29,0,68
04/12/2010 12:45:20,42.12933,-71.04269,1.05,1086.87,38.29,0,67
04/12/2010 12:45:21,42.12933,-71.04267,1.05,1087.57,38.61,0,66
04/12/2010 12:45:22,42.129353,-71.04267,1.05,1087.57,38.61,0,65
04/12/2010 12:45:23,42.129353,-71.04267,1.05,1087.57,38.61,0,64
04/12/2010 12:45:25,42.129353,-71.04267,1.05,1087.57,38.61,0,64
04/12/2010 12:45:26,42.129353,-71.04267,1.05,1087.57,38.61,0,63
04/12/2010 12:45:27,42.129353,-71.04267,1.05,1087.57,38.61,0,62
04/12/2010 12:45:28,42.129353,-71.04267,1.05,1087.57,38.61,0,61
04/12/2010 12:45:29,42.129353,-71.04267,1.05,1087.57,38.61,0,61
04/12/2010 12:45:31,42.129353,-71.04267,1.05,1087.57,38.61,0,61
04/12/2010 12:45:32,42.12933,-71.04267,1.05,1087.57,38.61,0,60
04/12/2010 12:45:33,42.12933,-71.04267,1.05,1087.57,38.61,0,60
04/12/2010 12:45:34,42.12933,-71.04267,1.05,1087.57,38.61,0,61
04/12/2010 12:45:35,42.12933,-71.04267,1.05,1087.57,38.94,0,61
04/12/2010 12:45:37,42.12933,-71.04267,1.05,1087.57,38.61,0,62
04/12/2010 12:45:38,42.12933,-71.04267,1.05,1087.57,38.61,0,62
04/12/2010 12:45:39,42.12933,-71.04267,1.05,1087.57,38.61,0,62
04/12/2010 12:45:40,42.12933,-71.04265,1.05,1087.57,38.61,0,62
04/12/2010 12:45:41,42.12933,-71.04265,1.05,1087.57,38.61,0,62
04/12/2010 12:45:43,42.129314,-71.04265,1.05,1087.57,38.94,0,63
04/12/2010 12:45:44,42.129314,-71.04265,1.05,1087.57,38.61,0,63
04/12/2010 12:45:45,42.129314,-71.04265,1.05,1087.57,38.94,0,63
04/12/2010 12:45:46,42.129314,-71.04265,1.05,1087.57,38.94,0,64
04/12/2010 12:45:48,42.129314,-71.04265,1.05,1087.57,38.94,0,64
04/12/2010 12:45:49,42.129314,-71.04265,1.05,1087.57,38.94,0,64
04/12/2010 12:45:50,42.129314,-71.04265,1.05,1087.57,38.94,0,64
04/12/2010 12:45:51,42.129314,-71.04265,1.05,1087.57,38.94,0,64
04/12/2010 12:45:52,42.12933,-71.04265,1.05,1087.57,38.94,0,65
04/12/2010 12:45:54,42.12933,-71.04265,1.05,1087.57,38.94,0,66
04/12/2010 12:45:55,42.12933,-71.04265,1.05,1087.57,38.94,0,66
04/12/2010 12:45:56,42.12933,-71.04265,1.05,1087.57,38.94,0,67
04/12/2010 12:45:57,42.12933,-71.04263,1.02,1087.57,38.94,0,68
04/12/2010 12:45:58,42.12933,-71.04263,1.05,1087.57,38.94,0,69
04/12/2010 12:46:00,42.12933,-71.04263,1.05,1087.57,38.94,0,69
04/12/2010 12:46:01,42.12933,-71.04263,1.05,1087.57,39.26,0,69
04/12/2010 12:46:02,42.12933,-71.04263,1.05,1087.57,39.26,0,70
04/12/2010 12:46:03,42.12933,-71.04263,1.05,1087.57,38.94,0,70
04/12/2010 12:46:04,42.129353,-71.04263,1.05,1086.87,38.94,0,72
04/12/2010 12:46:05,42.129353,-71.04263,1.05,1087.57,38.94,0,72
04/12/2010 12:46:07,42.129353,-71.04263,1.05,1087.57,38.94,0,72
04/12/2010 12:46:08,42.129353,-71.04263,1.05,1087.57,39.26,0,73
04/12/2010 12:46:09,42.129353,-71.04263,1.05,1087.57,39.26,0,73
04/12/2010 12:46:10,42.129353,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:11,42.129353,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:13,42.129353,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:14,42.129353,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:15,42.129353,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:16,42.12933,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:17,42.12933,-71.04263,1.05,1087.57,39.26,0,74
04/12/2010 12:46:19,42.12933,-71.04263,1.05,1087.57,39.58,0,73
04/12/2010 12:46:20,42.12933,-71.04263,1.05,1087.57,39.58,0,73
04/12/2010 12:46:21,42.129314,-71.04263,1.05,1087.57,39.58,0,73
04/12/2010 12:46:22,42.129314,-71.04263,1.05,1087.57,39.58,0,73
04/12/2010 12:46:23,42.129314,-71.04263,1.05,1087.57,39.58,0,72
04/12/2010 12:46:25,42.129314,-71.04263,1.05,1087.57,39.58,1,72
04/12/2010 12:46:26,42.129314,-71.04263,1.05,1087.57,39.58,0,72
04/12/2010 12:46:27,42.129314,-71.04263,1.05,1087.57,39.58,0,72
04/12/2010 12:46:28,42.129314,-71.04263,1.02,1087.57,39.58,0,72
04/12/2010 12:46:30,42.129314,-71.04263,1.05,1087.57,39.58,0,71
04/12/2010 12:46:31,42.129314,-71.04263,1.05,1087.57,39.58,0,71
04/12/2010 12:46:32,42.129295,-71.04263,1.05,1087.57,39.90,0,71
04/12/2010 12:46:33,42.129295,-71.04263,1.05,1087.57,39.58,0,69
04/12/2010 12:46:34,42.12928,-71.04263,1.05,1087.57,39.90,0,69
04/12/2010 12:46:35,42.12928,-71.04263,1.05,1087.57,39.90,0,68
04/12/2010 12:46:37,42.12928,-71.04263,1.05,1087.57,39.90,0,68
04/12/2010 12:46:38,42.12928,-71.04263,1.02,1087.57,39.90,0,67
04/12/2010 12:46:39,42.129265,-71.04263,1.05,1087.57,39.90,0,67
04/12/2010 12:46:40,42.129265,-71.04263,1.05,1087.57,39.90,0,65
04/12/2010 12:46:41,42.12925,-71.04263,1.05,1087.57,39.90,0,65
04/12/2010 12:46:43,42.12925,-71.04263,1.05,1087.57,39.90,0,64
04/12/2010 12:46:44,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:45,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:46,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:47,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:49,42.12925,-71.04263,1.05,1087.57,39.90,0,62
04/12/2010 12:46:50,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:51,42.12925,-71.04263,1.02,1087.57,39.90,0,62
04/12/2010 12:46:52,42.12925,-71.04263,1.02,1087.57,39.90,0,62
04/12/2010 12:46:53,42.12925,-71.04263,1.02,1087.57,39.90,0,62
04/12/2010 12:46:55,42.12925,-71.04263,1.05,1087.57,39.90,0,62
04/12/2010 12:46:56,42.12925,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:57,42.129265,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:58,42.129265,-71.04263,1.05,1087.57,39.90,0,63
04/12/2010 12:46:59,42.129265,-71.04263,1.05,1087.57,39.90,0,64
04/12/2010 12:47:01,42.129265,-71.04263,1.05,1087.57,39.90,0,64
04/12/2010 12:47:02,42.129265,-71.04263,1.02,1087.57,39.90,0,65
04/12/2010 12:47:03,42.129265,-71.04263,1.02,1087.57,40.22,0,65
04/12/2010 12:47:04,42.129265,-71.04263,1.05,1087.57,39.90,0,65
04/12/2010 12:47:05,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:07,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:08,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:09,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:10,42.12925,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:12,42.12925,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:13,42.12925,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:14,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:15,42.129265,-71.04263,1.05,1087.57,40.22,0,65
04/12/2010 12:47:16,42.129265,-71.04263,1.05,1087.57,40.22,0,66
