time,latitude,longitude,acceleration,light,temperature,sound,altitude
04/15/2010 09:46:34,42.129467,-71.042465,1.21,66.25,23.47,0,100
04/15/2010 09:46:35,42.129467,-71.042465,0.35,16.73,23.47,0,102
04/15/2010 09:46:36,42.129417,-71.042435,0.94,60.11,23.47,0,102
04/15/2010 09:46:37,,,0.66,6.29,23.47,0, 
04/15/2010 09:46:38,,,0.90,16.73,23.47,0, 
04/15/2010 09:46:40,,,1.33,31.28,23.47,0, 
04/15/2010 09:46:41,,,0.74,43.68,23.47,0, 
04/15/2010 09:46:42,,,0.66,156.29,23.47,0, 
04/15/2010 09:46:43,,,1.05,337.98,23.47,0, 
04/15/2010 09:46:44,42.129517,-71.04272,1.33,337.98,23.47,0,103
04/15/2010 09:46:45,42.129597,-71.04276,0.59,407.97,23.47,0,105
04/15/2010 09:46:46,42.12963,-71.0428,0.74,364.56,23.47,0,108
04/15/2010 09:46:47,42.129616,-71.04276,0.70,183.56,23.47,0,112
04/15/2010 09:46:48,42.129616,-71.04272,0.86,168.02,23.47,0,103
04/15/2010 09:46:49,42.129597,-71.04269,0.94,279.91,23.14,0,102
04/15/2010 09:46:50,42.129566,-71.04267,0.98,823.30,23.14,0,104
04/15/2010 09:46:52,42.129597,-71.04267,0.82,579.52,23.14,0,101
04/15/2010 09:46:53,42.129616,-71.04267,1.02,339.76,23.14,0,95
04/15/2010 09:46:54,42.12963,-71.04265,0.82,938.45,23.14,0,93
04/15/2010 09:46:55,,,0.39,1031.64,23.14,0, 
04/15/2010 09:46:56,42.12966,-71.04262,1.48,1034.95,22.82,0,90
04/15/2010 09:46:57,,,2.38,1042.30,22.82,0, 
04/15/2010 09:46:58,,,1.48,1040.68,22.82,0, 
04/15/2010 09:46:59,42.12972,-71.04257,0.62,1045.52,22.82,0,88
04/15/2010 09:47:00,42.12972,-71.04251,0.74,1051.09,22.82,0,88
04/15/2010 09:47:01,42.129704,-71.04245,1.95,1067.25,22.82,0,86
04/15/2010 09:47:02,,,1.64,1067.25,22.82,0, 
04/15/2010 09:47:03,,,2.23,1065.74,22.82,0, 
04/15/2010 09:47:05,42.129646,-71.042336,0.98,1070.98,22.82,0,84
04/15/2010 09:47:06,42.129597,-71.04235,0.55,1069.49,22.82,0,83
04/15/2010 09:47:07,42.129566,-71.042366,0.74,1067.25,22.82,0,81
04/15/2010 09:47:08,42.12955,-71.04228,0.47,1067.25,22.82,0,82
04/15/2010 09:47:09,42.12953,-71.04222,1.29,1071.72,22.82,0,84
04/15/2010 09:47:10,42.1295,-71.04222,0.51,1069.49,22.82,0,87
04/15/2010 09:47:11,42.129482,-71.04224,1.21,1069.49,22.82,0,87
04/15/2010 09:47:12,42.129467,-71.04225,0.55,1068.00,22.82,0,86
04/15/2010 09:47:13,42.129436,-71.04225,1.21,1067.25,22.82,0,85
04/15/2010 09:47:14,42.129402,-71.04227,0.82,1065.74,22.50,0,87
04/15/2010 09:47:15,42.129387,-71.04227,0.35,1065.74,22.50,0,88
04/15/2010 09:47:17,42.129353,-71.04225,0.55,1066.50,22.50,0,89
04/15/2010 09:47:18,42.12933,-71.04225,0.55,1068.75,22.50,0,90
04/15/2010 09:47:19,42.129295,-71.04225,1.02,1066.50,22.50,0,93
04/15/2010 09:47:20,42.12928,-71.04225,0.98,1070.98,22.50,0,92
04/15/2010 09:47:21,,,0.55,1070.24,22.50,0, 
04/15/2010 09:47:22,,,1.17,1070.24,22.50,0, 
04/15/2010 09:47:23,42.1292,-71.04225,0.55,1066.50,22.82,0,91
04/15/2010 09:47:24,42.129185,-71.04227,0.90,1068.75,22.50,0,91
04/15/2010 09:47:25,42.129166,-71.04225,0.59,1073.93,22.50,0,91
04/15/2010 09:47:26,42.129166,-71.04224,1.56,1074.67,22.50,0,93
04/15/2010 09:47:27,42.129166,-71.04224,1.84,1069.49,22.50,0,92
04/15/2010 09:47:29,42.12915,-71.04222,2.19,1065.74,22.50,0,92
04/15/2010 09:47:30,42.129135,-71.042206,2.27,1068.75,22.50,0,90
04/15/2010 09:47:31,42.129116,-71.04218,2.27,1068.00,22.50,0,90
04/15/2010 09:47:32,42.12907,-71.04216,1.17,1072.46,22.18,0,90
04/15/2010 09:47:33,42.129036,-71.04216,2.30,1069.49,22.18,0,91
04/15/2010 09:47:34,42.12898,-71.042145,3.83,1071.72,22.18,0,91
04/15/2010 09:47:35,42.12895,-71.04213,2.11,1070.98,22.18,0,91
04/15/2010 09:47:36,42.128914,-71.042114,0.98,1070.24,22.18,0,91
04/15/2010 09:47:37,42.128883,-71.0421,0.74,1069.49,22.18,0,90
04/15/2010 09:47:38,42.12885,-71.0421,1.09,1070.98,22.18,0,88
04/15/2010 09:47:39,42.128834,-71.0421,1.05,1057.34,22.18,0,88
04/15/2010 09:47:40,42.128834,-71.0421,0.62,1055.01,21.86,0,87
04/15/2010 09:47:42,42.12885,-71.0421,0.94,1052.66,21.86,0,87
04/15/2010 09:47:43,42.128883,-71.042114,0.55,1055.01,21.53,0,86
04/15/2010 09:47:44,42.1289,-71.04213,0.98,1058.11,21.53,0,86
04/15/2010 09:47:45,42.12895,-71.04213,0.62,1056.56,21.21,0,86
04/15/2010 09:47:46,42.129005,-71.04213,1.17,1055.01,21.21,4,85
04/15/2010 09:47:47,42.129005,-71.04208,2.19,1055.79,21.21,1,85
04/15/2010 09:47:48,42.129036,-71.042114,1.80,1051.09,20.89,0,84
04/15/2010 09:47:49,42.12907,-71.042114,2.19,1053.44,20.89,1,86
04/15/2010 09:47:50,,,3.71,1051.87,20.57,1, 
04/15/2010 09:47:51,42.129185,-71.042145,1.80,1051.09,20.57,0,86
04/15/2010 09:47:52,42.129166,-71.04216,0.90,1051.09,20.57,0,85
04/15/2010 09:47:54,42.1292,-71.042206,0.86,1051.87,20.57,0,83
04/15/2010 09:47:55,42.129215,-71.04225,1.05,1052.66,20.57,0,81
04/15/2010 09:47:56,42.12923,-71.04227,0.59,1051.09,20.24,0,78
04/15/2010 09:47:57,42.12923,-71.04228,1.09,1051.87,20.24,0,79
04/15/2010 09:47:58,42.12925,-71.042305,0.86,1053.44,20.24,0,79
04/15/2010 09:47:59,42.12925,-71.042305,0.66,1065.74,19.92,1,79
04/15/2010 09:48:00,42.129265,-71.04228,1.21,1075.40,19.92,0,78
04/15/2010 09:48:01,42.12928,-71.04228,0.55,1072.46,19.92,1,79
04/15/2010 09:48:02,42.129295,-71.04228,0.98,1073.20,19.92,0,79
04/15/2010 09:48:03,42.12933,-71.042305,0.70,1078.31,19.92,0,80
04/15/2010 09:48:04,42.129353,-71.042305,0.78,1055.79,19.60,0,81
04/15/2010 09:48:05,42.12937,-71.042305,0.98,1068.75,19.60,0,82
04/15/2010 09:48:07,42.12937,-71.042305,0.74,1060.42,19.28,0,82
04/15/2010 09:48:08,42.129387,-71.042305,1.29,1059.65,19.28,0,84
04/15/2010 09:48:09,42.129402,-71.042305,0.78,1073.93,19.28,3,84
04/15/2010 09:48:10,42.129417,-71.042305,1.87,1068.00,19.28,0,84
04/15/2010 09:48:11,42.129436,-71.042305,1.17,1061.19,18.96,0,84
04/15/2010 09:48:12,42.129436,-71.042305,0.55,1066.50,18.96,0,85
04/15/2010 09:48:13,42.12945,-71.042305,1.17,1060.42,18.96,0,86
04/15/2010 09:48:14,42.12945,-71.042305,0.90,1062.71,18.63,0,85
04/15/2010 09:48:15,42.12945,-71.042305,1.05,1062.71,18.63,0,85
04/15/2010 09:48:16,42.1295,-71.042305,1.02,1061.95,18.63,0,84
04/15/2010 09:48:17,42.129517,-71.042305,0.78,1055.79,18.63,0,84
04/15/2010 09:48:18,42.1295,-71.042305,0.62,1054.23,18.63,0,86
04/15/2010 09:48:20,42.1295,-71.04232,0.90,1053.44,18.63,0,87
04/15/2010 09:48:21,42.1295,-71.04232,0.62,1055.79,18.31,0,89
04/15/2010 09:48:22,42.1295,-71.04232,1.33,1058.88,18.63,0,88
04/15/2010 09:48:23,42.1295,-71.04232,0.90,1056.56,18.31,0,87
04/15/2010 09:48:24,42.129517,-71.04232,1.09,1055.79,18.31,0,87
04/15/2010 09:48:25,42.129517,-71.04228,0.86,1054.23,18.31,0,88
04/15/2010 09:48:26,42.129517,-71.04228,0.78,1051.87,18.31,4,87
04/15/2010 09:48:27,42.12953,-71.04227,1.13,1046.32,18.31,0,88
04/15/2010 09:48:28,42.12955,-71.04222,0.94,1041.49,18.31,0,91
04/15/2010 09:48:29,42.12958,-71.04222,0.82,1030.81,17.99,0,93
04/15/2010 09:48:30,42.129597,-71.042206,0.70,1043.92,17.99,0,95
04/15/2010 09:48:31,42.12963,-71.04218,1.33,1015.51,17.99,0,98
04/15/2010 09:48:33,,,0.82,953.45,17.99,1, 
04/15/2010 09:48:34,,,0.82,1041.49,17.67,0, 
04/15/2010 09:48:35,,,0.74,1049.51,17.67,0, 
04/15/2010 09:48:36,,,1.41,1058.88,17.67,0, 
04/15/2010 09:48:37,,,0.82,1059.65,17.99,0, 
04/15/2010 09:48:38,,,0.62,1052.66,17.67,0, 
04/15/2010 09:48:39,,,1.17,1050.30,17.67,0, 
04/15/2010 09:48:40,42.129784,-71.04235,0.90,1046.32,17.67,0,105
04/15/2010 09:48:41,,,0.86,1044.72,17.67,0, 
04/15/2010 09:48:42,42.129833,-71.04241,0.78,1043.92,17.67,0,106
04/15/2010 09:48:43,42.129803,-71.042366,0.98,1046.32,17.67,0,106
04/15/2010 09:48:45,42.129833,-71.04241,0.70,1047.92,17.67,0,105
04/15/2010 09:48:46,,,0.78,1045.52,17.67,0, 
04/15/2010 09:48:47,42.129868,-71.042465,0.98,1047.92,17.67,3,106
04/15/2010 09:48:48,42.129898,-71.042465,0.98,1046.32,17.67,0,105
04/15/2010 09:48:49,42.129883,-71.04245,0.94,1044.72,17.67,0,105
04/15/2010 09:48:50,42.129898,-71.042465,0.74,1040.68,17.67,0,105
04/15/2010 09:48:51,42.129868,-71.04248,0.82,1038.24,17.67,4,105
04/15/2010 09:48:52,,,0.90,1039.05,17.67,0, 
04/15/2010 09:48:53,,,0.86,1038.24,17.34,0, 
04/15/2010 09:48:54,,,0.86,1039.87,17.34,0, 
04/15/2010 09:48:55,,,1.02,1049.51,17.34,0, 
04/15/2010 09:48:56,,,0.90,1049.51,17.34,0, 
04/15/2010 09:48:58,,,0.90,1046.32,17.34,1, 
04/15/2010 09:48:59,,,0.90,1044.72,17.34,0, 
04/15/2010 09:49:00,,,0.86,1034.13,17.34,0, 
04/15/2010 09:49:01,,,0.90,654.85,17.34,0, 
04/15/2010 09:49:02,,,0.59,425.02,17.34,0, 
04/15/2010 09:49:03,,,0.90,296.43,17.34,0, 
04/15/2010 09:49:04,,,0.70,193.21,17.34,0, 
04/15/2010 09:49:05,,,0.70,158.25,17.34,0, 
04/15/2010 09:49:06,,,0.62,255.79,17.34,0, 
04/15/2010 09:49:07,,,0.82,406.25,17.34,0, 
04/15/2010 09:49:08,,,1.17,336.19,17.34,0, 
04/15/2010 09:49:10,,,1.02,323.63,17.34,0, 
04/15/2010 09:49:11,,,0.82,399.38,17.34,0, 
04/15/2010 09:49:12,,,0.90,325.43,17.34,0, 
04/15/2010 09:49:13,42.129803,-71.0428,0.82,278.07,17.34,0,107
04/15/2010 09:49:14,42.129753,-71.04272,1.41,43.68,17.67,0,106
04/15/2010 09:49:15,42.129738,-71.04269,1.09,58.07,17.67,0,103
04/15/2010 09:49:16,,,0.94,98.68,17.67,0, 
04/15/2010 09:49:17,,,1.41,18.82,17.67,0, 
04/15/2010 09:49:18,,,0.62,35.42,17.67,0, 
04/15/2010 09:49:19,,,1.09,43.68,17.67,0, 
04/15/2010 09:49:20,,,0.94,72.36,17.67,0, 
04/15/2010 09:49:21,,,0.78,37.49,17.67,0, 
04/15/2010 09:49:22,,,0.82,62.16,17.67,0, 
04/15/2010 09:49:24,,,0.55,22.98,17.67,0, 
04/15/2010 09:49:25,,,1.21,45.74,17.99,0, 
04/15/2010 09:49:26,,,1.37,39.56,17.99,0, 
04/15/2010 09:49:27,,,0.90,29.21,17.99,0, 
04/15/2010 09:49:28,,,0.82,49.86,17.99,0, 
04/15/2010 09:49:29,42.129482,-71.04245,0.78,43.68,17.99,0,94
04/15/2010 09:49:30,42.129517,-71.04248,1.02,204.73,17.99,0,91
04/15/2010 09:49:31,42.129517,-71.042465,0.86,47.80,17.99,0,91
04/15/2010 09:49:32,42.129517,-71.042465,1.02,82.52,17.99,0,95
04/15/2010 09:49:33,42.129517,-71.042465,1.37,177.74,17.99,0,97
04/15/2010 09:49:35,,,1.13,58.07,17.99,0, 
04/15/2010 09:49:36,,,0.98,53.97,17.99,0, 
04/15/2010 09:49:37,,,0.82,150.40,17.99,0, 
04/15/2010 09:49:38,,,0.74,64.20,17.99,0, 
04/15/2010 09:49:39,42.12945,-71.042496,0.78,41.62,17.99,0,97
04/15/2010 09:49:40,42.129436,-71.04248,0.90,47.80,18.31,0,96
04/15/2010 09:49:41,42.129417,-71.04248,0.90,96.66,18.31,0,95
04/15/2010 09:49:42,42.129436,-71.04248,1.56,160.20,18.31,0,95
04/15/2010 09:49:43,42.129387,-71.04251,0.86,162.16,18.31,0,90
04/15/2010 09:49:44,42.129387,-71.042496,0.90,160.20,18.31,0,86
04/15/2010 09:49:45,42.129402,-71.042496,0.86,162.16,18.31,0,83
04/15/2010 09:49:47,42.129402,-71.04248,0.86,146.46,18.31,0,81
04/15/2010 09:49:48,42.129402,-71.04248,0.86,122.70,18.31,0,80
04/15/2010 09:49:49,42.129387,-71.04248,0.86,148.43,18.31,0,79
04/15/2010 09:49:50,42.129387,-71.042465,0.86,144.49,18.31,0,79
04/15/2010 09:49:51,42.129387,-71.042465,0.86,191.28,18.31,0,78
04/15/2010 09:49:52,42.129387,-71.042465,0.86,216.19,18.31,0,77
04/15/2010 09:49:53,42.129387,-71.042465,0.86,177.74,18.31,0,77
04/15/2010 09:49:54,42.129387,-71.042465,0.86,179.68,18.63,0,76
04/15/2010 09:49:55,42.129387,-71.042465,0.86,98.68,18.63,0,76
