time,latitude,longitude,acceleration,light,temperature,sound,altitude
04/14/2010 10:40:53,42.129314,-71.04275,1.17,1058.11,21.53,0,94
04/14/2010 10:40:54,42.129314,-71.04275,1.09,1046.32,21.53,3,95
04/14/2010 10:40:55,42.12933,-71.04272,1.09,593.15,21.53,1,94
04/14/2010 10:40:56,42.12933,-71.04272,1.09,160.20,21.53,0,94
04/14/2010 10:40:57,42.12933,-71.0427,1.17,62.16,21.53,0,92
04/14/2010 10:40:59,42.129353,-71.0427,1.05,66.25,21.53,3,90
04/14/2010 10:41:00,42.12937,-71.04267,1.21,114.72,21.53,0,89
04/14/2010 10:41:01,42.12937,-71.04267,1.05,102.70,21.53,1,88
04/14/2010 10:41:02,42.129387,-71.04265,1.13,181.62,21.53,2,87
04/14/2010 10:41:03,42.129436,-71.04265,0.82,74.40,21.53,0,86
04/14/2010 10:41:04,42.129517,-71.04267,0.82,100.69,21.53,1,84
04/14/2010 10:41:05,42.12955,-71.04267,0.98,118.71,21.53,0,84
04/14/2010 10:41:06,42.129566,-71.04265,1.02,214.29,21.53,0,83
04/14/2010 10:41:07,42.129616,-71.04265,0.94,202.82,21.53,8,82
04/14/2010 10:41:08,42.12958,-71.04263,1.05,162.16,21.53,9,80
04/14/2010 10:41:09,42.129566,-71.04262,0.90,193.21,21.53,13,80
04/14/2010 10:41:11,42.12953,-71.0426,0.94,191.28,21.53,24,80
04/14/2010 10:41:12,,,0.90,166.07,21.53,11, 
04/14/2010 10:41:13,,,0.94,177.74,21.53,3, 
04/14/2010 10:41:14,42.12953,-71.0426,0.98,183.56,21.53,0,79
04/14/2010 10:41:15,42.129517,-71.0426,0.98,179.68,21.53,0,79
04/14/2010 10:41:16,42.129517,-71.04259,0.98,175.80,21.53,0,78
04/14/2010 10:41:17,42.129517,-71.0426,0.98,177.74,21.53,1,75
04/14/2010 10:41:18,42.1295,-71.0426,0.98,181.62,21.53,7,75
04/14/2010 10:41:19,42.129517,-71.0426,0.98,175.80,21.53,0,76
04/14/2010 10:41:20,42.12953,-71.0426,0.98,177.74,21.53,0,75
04/14/2010 10:41:21,42.12953,-71.0426,0.98,177.74,21.53,8,73
04/14/2010 10:41:23,42.12955,-71.04262,0.98,179.68,21.53,0,72
04/14/2010 10:41:24,42.12955,-71.04263,0.98,179.68,21.53,0,70
04/14/2010 10:41:25,42.12955,-71.04265,0.98,177.74,21.53,0,69
04/14/2010 10:41:26,42.12953,-71.04267,0.98,179.68,21.53,0,69
04/14/2010 10:41:27,42.12953,-71.0427,0.98,183.56,21.53,0,67
04/14/2010 10:41:28,42.12953,-71.04272,0.98,181.62,21.53,0,66
04/14/2010 10:41:29,42.12953,-71.04272,0.98,181.62,21.53,0,66
04/14/2010 10:41:30,42.12955,-71.04272,0.98,181.62,21.53,4,65
04/14/2010 10:41:31,42.12955,-71.04272,0.98,177.74,21.53,7,65
04/14/2010 10:41:32,42.12955,-71.04269,0.98,179.68,21.53,0,66
04/14/2010 10:41:33,42.12955,-71.04269,0.98,181.62,21.53,3,65
04/14/2010 10:41:34,42.12955,-71.04272,0.98,177.74,21.53,0,63
04/14/2010 10:41:36,42.12955,-71.04272,0.98,175.80,21.53,8,63
04/14/2010 10:41:37,42.12953,-71.0427,0.98,179.68,21.53,10,64
04/14/2010 10:41:38,42.12953,-71.04269,0.98,179.68,21.53,4,65
04/14/2010 10:41:39,42.12955,-71.0427,0.94,171.91,21.53,2,65
04/14/2010 10:41:40,,,1.13,193.21,21.53,3, 
04/14/2010 10:41:41,,,0.98,72.36,21.53,6, 
04/14/2010 10:41:42,42.129566,-71.0427,0.98,200.90,21.53,15,63
04/14/2010 10:41:43,42.12953,-71.04267,1.02,191.28,21.53,1,65
04/14/2010 10:41:44,,,0.98,204.73,21.53,21, 
04/14/2010 10:41:45,42.12953,-71.04263,0.94,185.49,21.53,0,66
04/14/2010 10:41:47,42.129517,-71.04259,0.98,177.74,21.53,12,70
04/14/2010 10:41:48,42.129482,-71.04253,0.98,130.65,21.53,0,71
04/14/2010 10:41:49,42.12945,-71.04251,0.94,146.46,21.53,0,74
04/14/2010 10:41:50,42.12945,-71.042496,1.02,144.49,21.53,6,77
04/14/2010 10:41:51,42.129417,-71.04248,1.02,158.25,21.53,2,78
04/14/2010 10:41:52,42.129417,-71.04248,0.94,185.49,21.53,0,78
04/14/2010 10:41:53,42.129417,-71.04248,0.98,130.65,21.53,22,80
04/14/2010 10:41:54,42.129417,-71.04248,0.90,171.91,21.53,8,79
04/14/2010 10:41:55,42.129417,-71.04248,1.02,218.10,21.53,0,80
04/14/2010 10:41:56,42.129417,-71.04248,0.94,214.29,21.53,13,80
04/14/2010 10:41:57,42.129436,-71.04248,0.98,175.80,21.53,11,79
