time,temperature probe
06/28/2010 14:53:57,24.783542092061176470588235294117647
06/28/2010 14:53:59,24.783542092061176470588235294117647
06/28/2010 14:54:00,24.783542092061176470588235294117647
06/28/2010 14:54:01,24.783542092061176470588235294117647
06/28/2010 14:54:02,24.783542092061176470588235294117647
06/28/2010 14:54:03,24.783542092061176470588235294117647
06/28/2010 14:54:04,24.783542092061176470588235294117647
06/28/2010 14:54:05,24.783542092061176470588235294117647
06/28/2010 14:54:06,24.783542092061176470588235294117647
06/28/2010 14:54:07,24.783542092061176470588235294117647
06/28/2010 14:54:08,24.783542092061176470588235294117647
06/28/2010 14:54:09,24.690289542701834862385321100917431
06/28/2010 14:54:10,24.690289542701834862385321100917431
06/28/2010 14:54:11,24.690289542701834862385321100917431
06/28/2010 14:54:13,24.783542092061176470588235294117647
06/28/2010 14:54:14,24.783542092061176470588235294117647
06/28/2010 14:54:15,24.783542092061176470588235294117647
06/28/2010 14:54:16,24.783542092061176470588235294117647
06/28/2010 14:54:17,24.783542092061176470588235294117647
06/28/2010 14:54:18,24.409680604526715328467153284671533
06/28/2010 14:54:19,23.844622396965487364620938628158845
06/28/2010 14:54:20,23.465063292650609318996415770609319
06/28/2010 14:54:21,22.987392838244653641207815275310835
06/28/2010 14:54:22,22.506131613967323943661971830985915
06/28/2010 14:54:23,22.021267972982792321116928446771379
06/28/2010 14:54:24,21.532790671459930795847750865051903
06/28/2010 14:54:25,20.941832615684383561643835616438356
06/28/2010 14:54:27,20.544952023690884353741496598639456
06/28/2010 14:54:28,20.445367559339524617996604414261460
06/28/2010 14:54:29,20.245760893123214890016920473773266
06/28/2010 14:54:30,20.045570053628903878583473861720067
06/28/2010 14:54:31,19.945255374662087542087542087542088
06/28/2010 14:54:32,19.844794420331932773109243697478992
06/28/2010 14:54:33,19.744187114371006711409395973154362
06/28/2010 14:54:34,19.643433381022881072026800670016750
06/28/2010 14:54:35,19.643433381022881072026800670016750
06/28/2010 14:54:36,19.744187114371006711409395973154362
06/28/2010 14:54:37,19.945255374662087542087542087542088
06/28/2010 14:54:38,20.045570053628903878583473861720067
06/28/2010 14:54:39,19.945255374662087542087542087542088
06/28/2010 14:54:40,19.945255374662087542087542087542088
06/28/2010 14:54:42,19.844794420331932773109243697478992
06/28/2010 14:54:43,19.844794420331932773109243697478992
06/28/2010 14:54:44,19.844794420331932773109243697478992
06/28/2010 14:54:45,19.844794420331932773109243697478992
06/28/2010 14:54:46,19.844794420331932773109243697478992
06/28/2010 14:54:47,19.844794420331932773109243697478992
06/28/2010 14:54:48,19.744187114371006711409395973154362
06/28/2010 14:54:49,19.744187114371006711409395973154362
06/28/2010 14:54:50,19.643433381022881072026800670016750
06/28/2010 14:54:51,19.643433381022881072026800670016750
06/28/2010 14:54:52,19.542533145037859531772575250836120
06/28/2010 14:54:53,19.542533145037859531772575250836120
06/28/2010 14:54:54,19.542533145037859531772575250836120
06/28/2010 14:54:55,19.441486331668747913188647746243740
06/28/2010 14:54:57,19.441486331668747913188647746243740
06/28/2010 14:54:58,19.340292866666666666666666666666667
06/28/2010 14:54:59,19.340292866666666666666666666666667
06/28/2010 14:55:00,19.340292866666666666666666666666667
06/28/2010 14:55:01,19.340292866666666666666666666666667
06/28/2010 14:55:02,19.238952676276905158069883527454243
06/28/2010 14:55:03,19.238952676276905158069883527454243
06/28/2010 14:55:04,19.238952676276905158069883527454243
06/28/2010 14:55:05,19.137465687234817275747508305647841
06/28/2010 14:55:06,19.137465687234817275747508305647841
06/28/2010 14:55:07,19.137465687234817275747508305647841
06/28/2010 14:55:08,19.035831826761757877280265339966833
06/28/2010 14:55:09,18.934051022561059602649006622516556
06/28/2010 14:55:10,18.934051022561059602649006622516556
06/28/2010 14:55:12,18.832123202814049586776859504132231
06/28/2010 14:55:13,18.832123202814049586776859504132231
06/28/2010 14:55:14,18.627826231772751235584843492586491
06/28/2010 14:55:15,18.422940348499474548440065681444992
06/28/2010 14:55:26,17.285516622193548387096774193548387
06/28/2010 14:55:27,17.181227161564605475040257648953301
06/28/2010 14:55:28,17.181227161564605475040257648953301
06/28/2010 14:55:29,17.181227161564605475040257648953301
06/28/2010 14:55:30,17.285516622193548387096774193548387
06/28/2010 14:55:31,17.389657980082035541195476575121163
06/28/2010 14:55:32,17.493651299911715210355987055016181
06/28/2010 14:55:33,17.493651299911715210355987055016181
06/28/2010 14:55:34,17.597496646783565640194489465153971
06/28/2010 14:55:35,17.701194086221298701298701298701299
06/28/2010 14:55:36,17.701194086221298701298701298701299
06/28/2010 14:55:37,17.804743684174796747967479674796748
06/28/2010 14:55:38,17.804743684174796747967479674796748
06/28/2010 14:55:40,17.908145507023583061889250814332248
06/28/2010 14:55:41,18.011399621580326264274061990212072
06/28/2010 14:55:42,18.011399621580326264274061990212072
06/28/2010 14:55:43,18.114506095094379084967320261437908
06/28/2010 14:55:44,18.114506095094379084967320261437908
06/28/2010 14:55:45,18.217464995255351882160392798690671
06/28/2010 14:55:46,18.217464995255351882160392798690671
06/28/2010 14:55:47,18.320276390196721311475409836065574
06/28/2010 14:55:48,18.422940348499474548440065681444992
06/28/2010 14:55:49,18.525456939195789473684210526315789
06/28/2010 14:55:50,18.525456939195789473684210526315789
06/28/2010 14:55:51,18.627826231772751235584843492586491
06/28/2010 14:55:52,18.627826231772751235584843492586491
06/28/2010 14:55:54,18.730048296176105610561056105610561
06/28/2010 14:55:55,18.730048296176105610561056105610561
06/28/2010 14:55:56,18.832123202814049586776859504132231
06/28/2010 14:55:57,18.832123202814049586776859504132231
06/28/2010 14:55:58,18.934051022561059602649006622516556
06/28/2010 14:55:59,19.035831826761757877280265339966833
06/28/2010 14:56:00,19.035831826761757877280265339966833
06/28/2010 14:56:01,19.137465687234817275747508305647841
06/28/2010 14:56:02,19.137465687234817275747508305647841
06/28/2010 14:56:03,19.238952676276905158069883527454243
06/28/2010 14:56:04,19.238952676276905158069883527454243
06/28/2010 14:56:05,19.340292866666666666666666666666667
06/28/2010 14:56:06,19.340292866666666666666666666666667
06/28/2010 14:56:07,19.441486331668747913188647746243740
06/28/2010 14:56:09,19.542533145037859531772575250836120
06/28/2010 14:56:10,19.542533145037859531772575250836120
06/28/2010 14:56:11,19.542533145037859531772575250836120
06/28/2010 14:56:12,19.035831826761757877280265339966833
06/28/2010 14:56:13,18.525456939195789473684210526315789
06/28/2010 14:56:14,18.320276390196721311475409836065574
