time,latitude,longitude,acceleration,light,temperature,sound
0,,,0.90,513.97,21.53,3
65,,,0.86,523.53,21.53,0
130,,,0.86,515.56,21.86,3
195,,,0.86,518.75,21.86,1
260,,,0.86,521.94,21.86,22
325,,,0.86,512.37,21.86,4
390,,,0.86,512.37,22.18,2
455,,,0.86,520.35,22.18,3
520,,,0.86,521.94,22.18,1
585,,,0.90,0.00,22.18,12
650,,,0.86,0.00,22.18,39
715,,,0.86,0.00,22.18,1
780,,,0.90,0.00,22.18,38
845,,,0.86,0.00,22.18,3
910,,,0.86,0.00,22.18,0
975,,,0.86,0.00,22.50,0
