time,"temperature probe"
"11/7/2009 11:01:23",24.05905
"11/7/2009 11:33:38",39.6896
"11/7/2009 11:33:39",41.15145
"11/7/2009 11:33:40",42.1635
"11/7/2009 11:33:41",42.8382
"11/7/2009 11:33:42",43.40045
"11/7/2009 11:33:43",43.7378
"11/7/2009 11:33:44",44.07515
"11/7/2009 11:33:45",44.30005
"11/7/2009 11:33:46",44.52495
"11/7/2009 11:33:47",44.74985
"11/7/2009 11:33:49",44.97475
"11/7/2009 11:33:50",45.0872
"11/7/2009 11:33:51",45.3121
"11/7/2009 11:33:52",45.42455
"11/7/2009 11:33:53",45.42455
"11/7/2009 11:33:54",45.5370
"11/7/2009 11:33:55",45.64945
"11/7/2009 11:33:56",45.64945
"11/7/2009 11:33:57",45.7619
"11/7/2009 11:33:58",45.7619
"11/7/2009 11:33:59",45.7619
"11/7/2009 11:34:00",45.87435
"11/7/2009 11:34:01",45.87435
"11/7/2009 11:34:02",45.87435
"11/7/2009 11:34:03",45.87435
"11/7/2009 11:34:04",45.87435
"11/7/2009 11:34:06",45.87435
"11/7/2009 11:34:07",45.87435
"11/7/2009 11:34:08",45.87435
"11/7/2009 11:34:09",45.87435
"11/7/2009 11:34:10",45.87435
"11/7/2009 11:34:11",45.87435
"11/7/2009 11:34:12",45.87435
"11/7/2009 11:34:13",45.87435
"11/7/2009 11:34:14",45.87435
"11/7/2009 11:34:15",45.87435
"11/7/2009 11:34:16",45.87435
"11/7/2009 11:34:17",45.87435
"11/7/2009 11:34:18",45.87435
"11/7/2009 11:34:19",45.87435
"11/7/2009 11:34:21",45.7619
"11/7/2009 11:34:22",45.87435
"11/7/2009 11:34:23",45.7619
"11/7/2009 11:34:24",45.7619
"11/7/2009 11:34:25",45.7619
"11/7/2009 11:34:26",45.87435
"11/7/2009 11:34:27",45.87435
"11/7/2009 11:34:28",45.87435
"11/7/2009 11:34:29",45.87435
"11/7/2009 11:34:30",45.87435
"11/7/2009 11:34:31",45.7619
"11/7/2009 11:34:32",45.7619
"11/7/2009 11:34:33",45.7619
"11/7/2009 11:34:34",45.7619
"11/7/2009 11:34:35",45.7619
"11/7/2009 11:34:37",45.7619
"11/7/2009 11:34:38",45.7619
"11/7/2009 11:34:39",45.7619
"11/7/2009 11:34:40",45.7619
"11/7/2009 11:34:41",45.7619
"11/7/2009 11:34:42",45.7619
"11/7/2009 11:34:43",45.7619
"11/7/2009 11:34:44",45.7619
"11/7/2009 11:34:45",45.7619
"11/7/2009 11:34:46",45.64945
"11/7/2009 11:34:47",45.64945
"11/7/2009 11:34:48",45.64945
"11/7/2009 11:34:49",45.64945
"11/7/2009 11:34:50",45.64945
"11/7/2009 11:34:51",45.64945
"11/7/2009 11:34:53",45.64945
"11/7/2009 11:34:54",45.64945
"11/7/2009 11:34:55",45.64945
"11/7/2009 11:34:56",45.64945
"11/7/2009 11:34:57",45.5370
"11/7/2009 11:34:58",45.5370
"11/7/2009 11:34:59",45.5370
"11/7/2009 11:35:00",45.5370
"11/7/2009 11:35:01",45.5370
"11/7/2009 11:35:02",45.5370
"11/7/2009 11:35:03",45.5370
"11/7/2009 11:35:04",45.5370
"11/7/2009 11:35:05",45.42455
"11/7/2009 11:35:06",45.42455
"11/7/2009 11:35:08",45.42455
"11/7/2009 11:35:09",45.42455
"11/7/2009 11:35:10",45.42455
"11/7/2009 11:35:11",45.42455
"11/7/2009 11:35:12",45.42455
"11/7/2009 11:35:13",45.42455
"11/7/2009 11:35:14",45.3121
"11/7/2009 11:35:15",45.3121
"11/7/2009 11:35:16",45.3121
"11/7/2009 11:35:17",45.3121
"11/7/2009 11:35:18",45.3121
"11/7/2009 11:35:19",45.3121
"11/7/2009 11:35:20",45.3121
"11/7/2009 11:35:21",45.3121
"11/7/2009 11:35:22",45.3121
"11/7/2009 11:35:24",45.19965
"11/7/2009 11:35:25",45.19965
"11/7/2009 11:35:26",45.19965
"11/7/2009 11:35:27",45.19965
"11/7/2009 11:35:28",45.19965
"11/7/2009 11:35:29",45.19965
"11/7/2009 11:35:30",45.19965
"11/7/2009 11:35:31",45.19965
"11/7/2009 11:35:32",45.19965
"11/7/2009 11:35:33",45.0872
"11/7/2009 11:35:34",45.0872
"11/7/2009 11:35:35",45.0872
"11/7/2009 11:35:36",45.0872
"11/7/2009 11:35:37",45.0872
"11/7/2009 11:35:39",45.0872
"11/7/2009 11:35:40",45.0872
"11/7/2009 11:35:41",45.0872
"11/7/2009 11:35:42",45.0872
"11/7/2009 11:35:43",45.0872
"11/7/2009 11:35:44",45.0872
"11/7/2009 11:35:45",44.97475
"11/7/2009 11:35:46",44.97475
"11/7/2009 11:35:47",44.97475
"11/7/2009 11:35:48",44.97475
"11/7/2009 11:35:49",44.97475
"11/7/2009 11:35:50",44.97475
"11/7/2009 11:35:51",44.97475
"11/7/2009 11:35:52",44.8623
"11/7/2009 11:35:53",44.8623
"11/7/2009 11:35:55",44.8623
"11/7/2009 11:35:56",44.8623
"11/7/2009 11:35:57",44.8623
"11/7/2009 11:35:58",44.8623
"11/7/2009 11:35:59",44.74985
"11/7/2009 11:36:00",44.74985
"11/7/2009 11:36:01",44.74985
"11/7/2009 11:36:02",44.74985
"11/7/2009 11:36:03",44.74985
"11/7/2009 11:36:04",44.74985
"11/7/2009 11:36:05",44.74985
"11/7/2009 11:36:06",44.74985
"11/7/2009 11:36:07",44.6374
"11/7/2009 11:36:08",44.6374
"11/7/2009 11:36:10",44.6374
"11/7/2009 11:36:11",44.6374
"11/7/2009 11:36:12",44.6374
"11/7/2009 11:36:13",44.6374
"11/7/2009 11:36:14",44.6374
"11/7/2009 11:36:15",44.6374
"11/7/2009 11:36:16",44.6374
