time,temperature probe
04/16/2010 10:01:34,20.145738534015135135135135135135135
04/16/2010 10:01:35,20.045570053628903878583473861720067
04/16/2010 10:01:36,19.945255374662087542087542087542088
04/16/2010 10:01:37,19.844794420331932773109243697478992
04/16/2010 10:01:38,19.844794420331932773109243697478992
04/16/2010 10:01:39,19.744187114371006711409395973154362
04/16/2010 10:01:40,19.744187114371006711409395973154362
04/16/2010 10:01:41,19.643433381022881072026800670016750
04/16/2010 10:01:42,19.643433381022881072026800670016750
04/16/2010 10:01:43,19.542533145037859531772575250836120
04/16/2010 10:01:44,19.542533145037859531772575250836120
04/16/2010 10:01:46,19.542533145037859531772575250836120
04/16/2010 10:01:47,19.643433381022881072026800670016750
04/16/2010 10:01:48,19.542533145037859531772575250836120
04/16/2010 10:01:49,19.643433381022881072026800670016750
04/16/2010 10:01:50,19.643433381022881072026800670016750
04/16/2010 10:01:51,19.643433381022881072026800670016750
04/16/2010 10:01:52,19.643433381022881072026800670016750
04/16/2010 10:01:53,19.542533145037859531772575250836120
04/16/2010 10:01:54,19.542533145037859531772575250836120
04/16/2010 10:01:55,19.542533145037859531772575250836120
04/16/2010 10:01:56,19.137465687234817275747508305647841
04/16/2010 10:01:57,18.320276390196721311475409836065574
04/16/2010 10:01:58,17.701194086221298701298701298701299
04/16/2010 10:01:59,17.076789533929517684887459807073955
04/16/2010 10:02:00,16.341572151817774244833068362480127
04/16/2010 10:02:00,15.385585899846771159874608150470219
04/16/2010 10:02:02,14.633688151817829457364341085271318
04/16/2010 10:02:02,14.092131680769230769230769230769231
04/16/2010 10:02:04,13.546828630576335877862595419847328
04/16/2010 10:02:05,13.107884231394810318664643399089530
04/16/2010 10:02:07,12.666534540008657616892911010558069
04/16/2010 10:02:08,12.444956708560150375939849624060150
04/16/2010 10:02:09,12.222776362252563718140929535232384
04/16/2010 10:02:10,11.888375281283582089552238805970149
04/16/2010 10:02:11,11.776606580126110283159463487332340
04/16/2010 10:02:12,11.552616383318187221396731054977712
04/16/2010 10:02:13,11.440394794234540059347181008902077
04/16/2010 10:02:14,11.440394794234540059347181008902077
04/16/2010 10:02:15,11.215498403198106508875739644970414
04/16/2010 10:02:16,11.215498403198106508875739644970414
04/16/2010 10:02:17,11.102823509462127031019202363367799
04/16/2010 10:02:18,11.102823509462127031019202363367799
04/16/2010 10:02:19,11.102823509462127031019202363367799
04/16/2010 10:02:20,11.215498403198106508875739644970414
04/16/2010 10:02:21,10.989997422843421828908554572271386
04/16/2010 10:02:22,10.989997422843421828908554572271386
04/16/2010 10:02:23,10.989997422843421828908554572271386
04/16/2010 10:02:24,10.877020098124270986745213549337261
04/16/2010 10:02:25,10.989997422843421828908554572271386
04/16/2010 10:02:27,10.989997422843421828908554572271386
04/16/2010 10:02:28,10.989997422843421828908554572271386
04/16/2010 10:02:29,11.215498403198106508875739644970414
