time,temperature probe
04/16/2010 09:11:53,19.945255374662087542087542087542088
04/16/2010 09:11:54,20.045570053628903878583473861720067
04/16/2010 09:11:55,20.045570053628903878583473861720067
04/16/2010 09:11:56,20.045570053628903878583473861720067
04/16/2010 09:11:58,19.945255374662087542087542087542088
04/16/2010 09:11:59,20.045570053628903878583473861720067
04/16/2010 09:12:00,20.045570053628903878583473861720067
04/16/2010 09:12:01,20.045570053628903878583473861720067
04/16/2010 09:12:02,19.945255374662087542087542087542088
04/16/2010 09:12:03,20.045570053628903878583473861720067
04/16/2010 09:12:04,19.945255374662087542087542087542088
04/16/2010 09:12:05,19.945255374662087542087542087542088
04/16/2010 09:12:06,19.945255374662087542087542087542088
04/16/2010 09:12:07,20.045570053628903878583473861720067
04/16/2010 09:12:08,19.844794420331932773109243697478992
04/16/2010 09:12:09,19.035831826761757877280265339966833
04/16/2010 09:12:11,18.525456939195789473684210526315789
04/16/2010 09:12:11,18.114506095094379084967320261437908
04/16/2010 09:12:13,17.389657980082035541195476575121163
04/16/2010 09:12:14,16.76258701250
04/16/2010 09:12:15,16.024250224611645569620253164556962
04/16/2010 09:12:16,15.492402612866970172684458398744113
04/16/2010 09:12:17,15.064240337892074882995319812792512
04/16/2010 09:12:18,14.849263208769735614307931570762053
04/16/2010 09:12:19,14.633688151817829457364341085271318
04/16/2010 09:12:20,14.525676261723095975232198142414861
04/16/2010 09:12:21,14.309203483926913580246913580246914
04/16/2010 09:12:22,13.983371010223379416282642089093702
04/16/2010 09:12:23,13.656189285221529051987767584097859
04/16/2010 09:12:24,13.437317849315121951219512195121951
04/16/2010 09:12:25,13.327656889837229832572298325722983
04/16/2010 09:12:27,13.107884231394810318664643399089530
04/16/2010 09:12:28,13.107884231394810318664643399089530
04/16/2010 09:12:29,12.997772430787878787878787878787879
04/16/2010 09:12:30,12.887510248674765506807866868381241
04/16/2010 09:12:31,12.887510248674765506807866868381241
04/16/2010 09:12:32,12.555820914247710843373493975903614
04/16/2010 09:12:33,12.222776362252563718140929535232384
04/16/2010 09:12:34,12.111460124786586826347305389221557
04/16/2010 09:12:35,12.111460124786586826347305389221557
04/16/2010 09:12:36,11.888375281283582089552238805970149
04/16/2010 09:12:37,11.888375281283582089552238805970149
04/16/2010 09:12:39,11.999993113697727952167414050822123
04/16/2010 09:12:40,12.111460124786586826347305389221557
04/16/2010 09:12:41,12.111460124786586826347305389221557
04/16/2010 09:12:42,11.888375281283582089552238805970149
04/16/2010 09:12:43,12.111460124786586826347305389221557
04/16/2010 09:12:44,12.111460124786586826347305389221557
04/16/2010 09:12:45,11.999993113697727952167414050822123
04/16/2010 09:12:46,11.888375281283582089552238805970149
04/16/2010 09:12:47,11.888375281283582089552238805970149
04/16/2010 09:12:48,11.776606580126110283159463487332340
04/16/2010 09:12:49,11.776606580126110283159463487332340
04/16/2010 09:12:50,11.776606580126110283159463487332340
04/16/2010 09:12:51,11.776606580126110283159463487332340
04/16/2010 09:12:52,11.776606580126110283159463487332340
04/16/2010 09:12:54,11.776606580126110283159463487332340
04/16/2010 09:12:55,11.888375281283582089552238805970149
04/16/2010 09:12:56,11.776606580126110283159463487332340
04/16/2010 09:12:57,11.776606580126110283159463487332340
04/16/2010 09:12:58,11.664686963089523809523809523809524
