time,temperature probe
04/16/2010 10:44:54,20.644390681259386712095400340715503
04/16/2010 10:44:56,20.743683612012832764505119453924915
04/16/2010 10:44:57,20.644390681259386712095400340715503
04/16/2010 10:44:58,20.544952023690884353741496598639456
04/16/2010 10:44:59,20.544952023690884353741496598639456
04/16/2010 10:45:00,20.445367559339524617996604414261460
04/16/2010 10:45:02,19.744187114371006711409395973154362
04/16/2010 10:45:03,19.340292866666666666666666666666667
04/16/2010 10:45:04,18.627826231772751235584843492586491
04/16/2010 10:45:05,18.011399621580326264274061990212072
04/16/2010 10:45:06,17.389657980082035541195476575121163
04/16/2010 10:45:08,16.76258701250
04/16/2010 10:45:09,16.235946923396825396825396825396825
04/16/2010 10:45:10,15.599070184571572327044025157232704
04/16/2010 10:45:11,15.064240337892074882995319812792512
04/16/2010 10:45:12,14.633688151817829457364341085271318
04/16/2010 10:45:14,14.092131680769230769230769230769231
04/16/2010 10:45:15,13.546828630576335877862595419847328
04/16/2010 10:45:16,13.327656889837229832572298325722983
04/16/2010 10:45:17,13.327656889837229832572298325722983
04/16/2010 10:45:18,12.887510248674765506807866868381241
04/16/2010 10:45:20,12.887510248674765506807866868381241
04/16/2010 10:45:21,12.666534540008657616892911010558069
04/16/2010 10:45:22,12.555820914247710843373493975903614
04/16/2010 10:45:23,12.555820914247710843373493975903614
04/16/2010 10:45:24,12.555820914247710843373493975903614
04/16/2010 10:45:26,12.444956708560150375939849624060150
04/16/2010 10:45:27,12.444956708560150375939849624060150
04/16/2010 10:45:28,12.555820914247710843373493975903614
04/16/2010 10:45:29,12.666534540008657616892911010558069
04/16/2010 10:45:30,12.666534540008657616892911010558069
04/16/2010 10:45:32,12.555820914247710843373493975903614
04/16/2010 10:45:33,12.555820914247710843373493975903614
04/16/2010 10:45:34,12.555820914247710843373493975903614
04/16/2010 10:45:35,12.555820914247710843373493975903614
04/16/2010 10:45:37,12.555820914247710843373493975903614
04/16/2010 10:45:38,12.555820914247710843373493975903614
04/16/2010 10:45:39,12.444956708560150375939849624060150
04/16/2010 10:45:40,12.555820914247710843373493975903614
04/16/2010 10:45:41,12.555820914247710843373493975903614
04/16/2010 10:45:43,12.555820914247710843373493975903614
04/16/2010 10:45:44,12.555820914247710843373493975903614
04/16/2010 10:45:45,12.555820914247710843373493975903614
04/16/2010 10:45:46,12.555820914247710843373493975903614
04/16/2010 10:45:47,12.444956708560150375939849624060150
04/16/2010 10:45:49,12.666534540008657616892911010558069
04/16/2010 10:45:50,12.555820914247710843373493975903614
04/16/2010 10:45:51,12.444956708560150375939849624060150
04/16/2010 10:45:52,12.555820914247710843373493975903614
04/16/2010 10:45:53,12.555820914247710843373493975903614
04/16/2010 10:45:55,12.777097634999637462235649546827795
04/16/2010 10:45:56,12.555820914247710843373493975903614
04/16/2010 10:45:57,12.444956708560150375939849624060150
04/16/2010 10:45:58,12.555820914247710843373493975903614
04/16/2010 10:45:59,12.777097634999637462235649546827795
04/16/2010 10:46:01,12.887510248674765506807866868381241
04/16/2010 10:46:02,12.666534540008657616892911010558069
04/16/2010 10:46:03,12.555820914247710843373493975903614
04/16/2010 10:46:04,12.555820914247710843373493975903614
