time,temperature probe
04/16/2010 09:37:14,23.939155045244737793851717902350814
04/16/2010 09:37:15,23.939155045244737793851717902350814
04/16/2010 09:37:16,23.939155045244737793851717902350814
04/16/2010 09:37:17,23.844622396965487364620938628158845
04/16/2010 09:37:18,23.844622396965487364620938628158845
04/16/2010 09:37:19,23.939155045244737793851717902350814
04/16/2010 09:37:21,23.939155045244737793851717902350814
04/16/2010 09:37:22,23.844622396965487364620938628158845
04/16/2010 09:37:23,23.939155045244737793851717902350814
04/16/2010 09:37:24,23.939155045244737793851717902350814
04/16/2010 09:37:25,23.844622396965487364620938628158845
04/16/2010 09:37:26,23.844622396965487364620938628158845
04/16/2010 09:37:27,23.749946997977477477477477477477477
04/16/2010 09:37:28,23.749946997977477477477477477477477
04/16/2010 09:37:29,23.749946997977477477477477477477477
04/16/2010 09:37:30,23.655128747508489208633093525179856
04/16/2010 09:37:31,23.749946997977477477477477477477477
04/16/2010 09:37:32,23.655128747508489208633093525179856
04/16/2010 09:37:34,23.749946997977477477477477477477477
04/16/2010 09:37:35,23.655128747508489208633093525179856
04/16/2010 09:37:36,23.939155045244737793851717902350814
04/16/2010 09:37:37,26.165388771885406427221172022684310
04/16/2010 09:37:38,26.165388771885406427221172022684310
04/16/2010 09:37:39,25.524470499424477611940298507462687
04/16/2010 09:37:40,24.876652939714438305709023941068140
04/16/2010 09:37:41,23.083213810721992882562277580071174
04/16/2010 09:37:42,23.274425240571428571428571428571429
04/16/2010 09:37:43,21.532790671459930795847750865051903
04/16/2010 09:37:44,21.139399685468316151202749140893471
04/16/2010 09:37:45,20.644390681259386712095400340715503
04/16/2010 09:37:47,20.445367559339524617996604414261460
04/16/2010 09:37:48,18.832123202814049586776859504132231
04/16/2010 09:37:49,18.627826231772751235584843492586491
04/16/2010 09:37:50,18.627826231772751235584843492586491
04/16/2010 09:37:51,18.934051022561059602649006622516556
04/16/2010 09:37:52,18.730048296176105610561056105610561
04/16/2010 09:37:53,17.597496646783565640194489465153971
04/16/2010 09:37:54,17.908145507023583061889250814332248
04/16/2010 09:37:55,17.389657980082035541195476575121163
04/16/2010 09:37:56,17.076789533929517684887459807073955
04/16/2010 09:37:57,17.076789533929517684887459807073955
04/16/2010 09:37:58,17.076789533929517684887459807073955
04/16/2010 09:38:00,16.972203675435216693418940609951846
04/16/2010 09:38:01,17.493651299911715210355987055016181
04/16/2010 09:38:02,17.076789533929517684887459807073955
04/16/2010 09:38:03,16.76258701250
04/16/2010 09:38:04,16.972203675435216693418940609951846
04/16/2010 09:38:05,16.972203675435216693418940609951846
04/16/2010 09:38:06,16.76258701250
04/16/2010 09:38:07,16.867469522637948717948717948717949
04/16/2010 09:38:08,16.657556082386453674121405750798722
04/16/2010 09:38:08,16.552376670061977671451355661881978
04/16/2010 09:38:11,16.447048713687643312101910828025478
04/16/2010 09:38:12,16.657556082386453674121405750798722
04/16/2010 09:38:13,16.76258701250
04/16/2010 09:38:14,16.657556082386453674121405750798722
04/16/2010 09:38:15,16.657556082386453674121405750798722
04/16/2010 09:38:16,16.341572151817774244833068362480127
04/16/2010 09:38:17,16.130172967756291600633914421553090
04/16/2010 09:38:18,16.235946923396825396825396825396825
04/16/2010 09:38:19,16.130172967756291600633914421553090
04/16/2010 09:38:20,16.235946923396825396825396825396825
04/16/2010 09:38:21,16.235946923396825396825396825396825
04/16/2010 09:38:22,16.024250224611645569620253164556962
04/16/2010 09:38:23,16.341572151817774244833068362480127
04/16/2010 09:38:25,16.235946923396825396825396825396825
04/16/2010 09:38:26,16.130172967756291600633914421553090
04/16/2010 09:38:27,16.130172967756291600633914421553090
04/16/2010 09:38:28,16.130172967756291600633914421553090
04/16/2010 09:38:29,16.235946923396825396825396825396825
04/16/2010 09:38:30,16.235946923396825396825396825396825
04/16/2010 09:38:31,16.130172967756291600633914421553090
04/16/2010 09:38:32,16.130172967756291600633914421553090
04/16/2010 09:38:33,16.235946923396825396825396825396825
04/16/2010 09:38:34,16.130172967756291600633914421553090
04/16/2010 09:38:35,16.235946923396825396825396825396825
04/16/2010 09:38:36,16.024250224611645569620253164556962
04/16/2010 09:38:38,16.341572151817774244833068362480127
04/16/2010 09:38:39,16.235946923396825396825396825396825
04/16/2010 09:38:40,16.447048713687643312101910828025478
04/16/2010 09:38:41,16.657556082386453674121405750798722
04/16/2010 09:38:42,16.76258701250
04/16/2010 09:38:43,16.552376670061977671451355661881978
04/16/2010 09:38:44,16.867469522637948717948717948717949
04/16/2010 09:38:45,16.76258701250
04/16/2010 09:38:46,16.972203675435216693418940609951846
04/16/2010 09:38:47,17.076789533929517684887459807073955
04/16/2010 09:38:48,17.076789533929517684887459807073955
04/16/2010 09:38:49,17.285516622193548387096774193548387
04/16/2010 09:38:51,17.181227161564605475040257648953301
04/16/2010 09:38:52,17.076789533929517684887459807073955
