time,temperature probe
1277738401,50.971245506248393782383419689119171
1277738402,51.956788896888888888888888888888889
1277738403,52.594359216721860465116279069767442
1277738404,52.352085183928571428571428571428571
1277738405,52.192742274778870056497175141242938
1277738406,52.113692616673258426966292134831461
1277738407,52.035044618974189944134078212290503
1277738408,51.956788896888888888888888888888889
1277738409,51.878916273023314917127071823204420
1277738410,51.801417771684395604395604395604396
1277738411,51.724284613369071038251366120218579
1277738412,51.571080156932432432432432432432432
1277738413,51.494992233631827956989247311827957
1277738414,51.647508209433043478260869565217391
1277738415,51.647508209433043478260869565217391
1277738416,51.571080156932432432432432432432432
1277738417,51.571080156932432432432432432432432
1277738418,51.494992233631827956989247311827957
1277738419,51.419236393172513368983957219251337
1277738420,51.268689626809417989417989417989418
1277738421,51.193883446210526315789473684210526
1277738422,51.045168545213333333333333333333333
1277738423,51.045168545213333333333333333333333
1277738424,50.971245506248393782383419689119171
1277738425,50.824233556397435897435897435897436
1277738426,50.751131192352653061224489795918367
1277738427,50.678289161089644670050761421319797
1277738428,50.605701072306262626262626262626263
1277738429,50.533360664148643216080402010050251
1277738430,50.389398465365273631840796019900498
1277738431,50.317764764848316831683168316831683
1277738432,50.246354919218423645320197044334975
1277738433,50.175163262563137254901960784313725
1277738434,50.104184239524390243902439024390244
1277738435,50.033412402615145631067961165048544
1277738436,49.962842409613816425120772946859903
1277738437,49.892469021033846153846153846153846
1277738438,49.752291598190476190476190476190476
1277738439,49.682477576857914691943127962085308
1277738440,49.612840181234716981132075471698113
1277738441,49.543374650012863849765258215962441
1277738442,49.404940578453488372093023255813953
1277738443,49.335962952260740740740740740740741
1277738444,49.335962952260740740740740740740741
1277738445,49.267139014790138248847926267281106
1277738446,49.198464429584587155963302752293578
1277738447,49.061546364363636363636363636363636
1277738448,49.061546364363636363636363636363636
1277738449,48.993294600305972850678733031674208
1277738450,48.857185456413183856502242152466368
1277738451,48.789320231348571428571428571428571
1277738452,48.721576123611111111111111111111111
1277738453,48.721576123611111111111111111111111
1277738454,48.653949382610265486725663716814159
1277738455,48.519033327455438596491228070175439
1277738456,48.451736836809519650655021834061135
1277738457,48.384543357130434782608695652173913
