time,temperature probe
1277738281,53.96474611199179487179487179487179
1277738282,54.05551333727419354838709677419355
1277738283,54.05551333727419354838709677419355
1277738284,53.96474611199179487179487179487179
1277738285,53.87465396021057324840764331210191
1277738286,53.696431745026289308176100628930818
1277738287,53.520724348720621118012422360248447
1277738288,53.433777127467654320987654320987654
1277738289,53.261625601100487804878048780487805
1277738290,53.091708517230843373493975903614458
1277738291,53.007555554206347305389221556886228
1277738292,52.840798790732426035502958579881657
1277738293,52.676028300787251461988304093567251
1277738294,52.513152801752254335260115606936416
1277738295,52.432398295598160919540229885057471
1277738296,52.272203191374545454545454545454545
1277738297,52.192742274778870056497175141242938
1277738298,52.035044618974189944134078212290503
1277738299,51.878916273023314917127071823204420
1277738300,51.801417771684395604395604395604396
1277738301,51.647508209433043478260869565217391
1277738302,51.494992233631827956989247311827957
1277738303,51.419236393172513368983957219251337
1277738304,51.268689626809417989417989417989418
1277738305,51.193883446210526315789473684210526
1277738306,51.045168545213333333333333333333333
1277738307,50.897602775284948453608247422680412
1277738308,50.824233556397435897435897435897436
1277738309,50.678289161089644670050761421319797
1277738310,50.605701072306262626262626262626263
1277738311,50.46126180000
1277738312,50.389398465365273631840796019900498
1277738313,50.246354919218423645320197044334975
1277738314,50.104184239524390243902439024390244
1277738315,50.033412402615145631067961165048544
1277738316,49.962842409613816425120772946859903
1277738317,49.822287097665933014354066985645933
1277738318,49.752291598190476190476190476190476
1277738319,49.612840181234716981132075471698113
1277738320,49.543374650012863849765258215962441
1277738321,49.404940578453488372093023255813953
1277738322,49.335962952260740740740740740740741
1277738323,49.198464429584587155963302752293578
1277738324,49.129934939391689497716894977168950
1277738325,48.993294600305972850678733031674208
1277738326,48.925175616973693693693693693693694
1277738327,48.789320231348571428571428571428571
1277738328,48.721576123611111111111111111111111
1277738329,48.653949382610265486725663716814159
1277738330,48.519033327455438596491228070175439
1277738331,48.451736836809519650655021834061135
1277738332,48.384543357130434782608695652173913
1277738333,48.250451752838620689655172413793103
1277738334,48.183546936066695278969957081545064
1277738335,48.050002970031914893617021276595745
1277738336,47.983357465269152542372881355932203
1277738337,47.916792131731054852320675105485232
1277738338,47.850303924059831932773109243697479
1277738339,47.717546958666666666666666666666667
1277738340,47.651272360849875518672199170124481
1277738341,47.518916695238436213991769547325103
1277738342,47.452830071611803278688524590163934
1277738343,47.386800625806122448979591836734694
1277738344,47.254902647172712550607287449392713
1277738345,47.189028911163870967741935483870968
1277738346,47.123201944893895582329317269076305
1277738347,47.05741925000
1277738348,46.991678367933944223107569721115538
1277738349,46.860312402444031620553359683794466
1277738350,46.729085146774509803921568627450980
1277738351,46.66351778987
1277738352,46.597978287653929961089494163424125
1277738353,46.532464439174573643410852713178295
