time,latitude,longitude,acceleration,light,temperature,sound,altitude
04/12/2010 09:57:06,42.129932,-71.042465,2.77,1065.74,19.28,25,86
04/12/2010 09:57:07,42.129948,-71.04245,1.33,1064.23,19.28,39,86
04/12/2010 09:57:08,42.129982,-71.042435,1.45,1056.56,18.96,12,87
04/12/2010 09:57:09,42.130013,-71.04245,1.37,1056.56,18.96,15,86
04/12/2010 09:57:10,42.130028,-71.042465,1.13,1058.11,18.63,14,85
04/12/2010 09:57:11,42.130028,-71.04248,1.29,1058.11,18.63,8,86
04/12/2010 09:57:12,42.130054,-71.04251,1.52,1060.42,18.63,0,86
04/12/2010 09:57:13,42.130054,-71.04253,1.17,1062.71,18.63,10,86
04/12/2010 09:57:14,42.130054,-71.04256,1.17,1064.23,18.31,27,86
04/12/2010 09:57:16,42.130054,-71.04257,1.25,1056.56,18.31,21,85
04/12/2010 09:57:17,42.130054,-71.04259,1.13,1058.88,18.31,6,85
04/12/2010 09:57:18,42.130054,-71.0426,1.02,1061.19,18.31,3,86
04/12/2010 09:57:19,42.130028,-71.04262,1.02,1055.01,17.99,1,90
04/12/2010 09:57:20,42.130028,-71.04263,0.98,1055.01,17.99,4,90
04/12/2010 09:57:21,42.130028,-71.04265,0.86,1055.01,17.99,1,90
04/12/2010 09:57:22,42.130028,-71.04269,0.90,1054.23,17.67,3,90
04/12/2010 09:57:23,42.130028,-71.0427,0.82,1054.23,17.67,5,89
04/12/2010 09:57:24,42.130028,-71.04272,0.90,1054.23,17.67,2,88
04/12/2010 09:57:25,42.130054,-71.04275,0.82,1055.01,17.67,7,88
04/12/2010 09:57:26,42.130054,-71.04278,0.90,1054.23,17.67,3,87
04/12/2010 09:57:27,42.13007,-71.0428,0.90,1058.88,17.67,20,86
04/12/2010 09:57:29,42.13007,-71.0428,0.98,1065.74,17.67,36,86
04/12/2010 09:57:30,42.13007,-71.042816,1.25,1076.13,17.67,3,85
04/12/2010 09:57:31,42.13007,-71.04283,0.90,1064.99,17.67,35,85
04/12/2010 09:57:32,42.13007,-71.04283,1.17,1066.50,17.67,0,85
04/12/2010 09:57:33,42.13007,-71.04285,1.09,1062.71,17.67,13,84
04/12/2010 09:57:34,42.13007,-71.04286,0.94,1069.49,17.67,5,83
04/12/2010 09:57:35,42.130085,-71.04286,0.98,1038.24,17.34,0,83
04/12/2010 09:57:36,42.130085,-71.04286,1.02,1020.68,17.67,0,84
04/12/2010 09:57:37,42.13007,-71.04286,0.98,1036.60,17.67,0,83
04/12/2010 09:57:38,42.13007,-71.04286,0.98,1034.95,17.34,4,83
04/12/2010 09:57:40,42.13007,-71.04286,1.17,1050.30,17.34,4,83
04/12/2010 09:57:41,42.130054,-71.04286,0.82,1073.20,17.67,25,82
04/12/2010 09:57:42,42.130054,-71.04286,0.86,1059.65,17.34,18,83
04/12/2010 09:57:43,42.130054,-71.042885,0.90,1056.56,17.34,23,83
04/12/2010 09:57:44,42.130054,-71.0429,0.98,1055.79,17.02,1,83
04/12/2010 09:57:45,42.130054,-71.04292,1.13,1055.01,17.02,24,83
04/12/2010 09:57:46,42.13007,-71.04294,1.09,1054.23,17.02,13,83
04/12/2010 09:57:47,42.13007,-71.04295,1.17,1054.23,17.02,9,83
04/12/2010 09:57:48,42.13007,-71.04297,0.98,1054.23,16.70,11,83
04/12/2010 09:57:49,42.130085,-71.043,0.86,1053.44,16.70,25,81
04/12/2010 09:57:50,42.130085,-71.043015,0.86,1054.23,16.70,8,81
04/12/2010 09:57:51,42.130085,-71.04304,1.02,1055.01,16.70,18,80
04/12/2010 09:57:53,42.130085,-71.04305,1.25,1064.99,16.70,5,80
04/12/2010 09:57:54,42.130085,-71.04307,1.17,1064.23,16.38,4,80
04/12/2010 09:57:55,42.130085,-71.04307,1.05,1063.47,16.38,6,79
04/12/2010 09:57:56,42.13007,-71.04308,0.82,1063.47,16.38,5,79
04/12/2010 09:57:57,42.13007,-71.04308,0.78,1062.71,16.38,5,79
04/12/2010 09:57:58,42.130054,-71.04308,0.78,1062.71,16.38,3,79
04/12/2010 09:57:59,42.130054,-71.0431,0.90,1051.09,16.05,5,79
04/12/2010 09:58:00,42.130028,-71.0431,0.94,1048.71,16.05,21,79
04/12/2010 09:58:01,42.130028,-71.04311,0.98,1044.72,16.05,4,79
04/12/2010 09:58:02,42.130028,-71.04311,0.94,1040.68,16.05,0,79
04/12/2010 09:58:04,42.130028,-71.04311,0.98,1031.64,16.05,0,78
04/12/2010 09:58:05,42.130028,-71.04311,0.94,1034.95,16.05,0,78
04/12/2010 09:58:06,42.130028,-71.04311,1.02,1039.87,16.05,3,79
04/12/2010 09:58:07,42.130028,-71.04311,1.02,1042.30,16.05,0,80
04/12/2010 09:58:08,42.130054,-71.04311,0.94,1046.32,15.73,0,81
04/12/2010 09:58:09,42.130054,-71.04311,1.09,1047.92,16.05,0,82
04/12/2010 09:58:10,42.130054,-71.04311,1.25,1051.87,15.73,2,83
04/12/2010 09:58:11,42.13007,-71.0431,1.17,1061.95,15.73,5,83
04/12/2010 09:58:12,42.130085,-71.04308,0.86,1061.95,16.05,2,82
04/12/2010 09:58:13,42.130104,-71.04308,0.90,1061.19,16.05,23,82
04/12/2010 09:58:14,42.130104,-71.04308,0.70,1062.71,16.05,24,82
04/12/2010 09:58:16,42.130104,-71.04308,0.78,1062.71,16.05,31,82
04/12/2010 09:58:17,42.13012,-71.04308,1.09,1061.95,16.05,33,81
04/12/2010 09:58:18,42.13012,-71.0431,1.05,1065.74,16.05,43,81
04/12/2010 09:58:19,42.130135,-71.0431,1.17,1057.34,15.73,42,81
04/12/2010 09:58:20,42.130135,-71.04311,1.13,1055.01,15.41,40,81
04/12/2010 09:58:21,42.13015,-71.04313,1.05,1055.01,15.41,9,81
04/12/2010 09:58:22,42.13015,-71.04313,0.78,1055.01,15.41,10,81
04/12/2010 09:58:23,42.13015,-71.043144,0.94,1055.01,15.09,25,81
04/12/2010 09:58:24,42.13017,-71.04318,1.21,1055.01,15.09,10,82
04/12/2010 09:58:25,42.130184,-71.0432,1.13,1054.23,15.09,5,81
04/12/2010 09:58:26,42.13017,-71.04321,1.09,1061.95,15.09,23,82
04/12/2010 09:58:28,42.13017,-71.043236,0.70,1055.79,15.09,6,81
04/12/2010 09:58:29,42.13017,-71.043236,0.70,1059.65,15.09,1,81
04/12/2010 09:58:30,42.13017,-71.04325,0.78,1063.47,15.09,0,80
04/12/2010 09:58:31,42.13015,-71.04327,1.05,1064.23,15.09,0,80
04/12/2010 09:58:32,42.13015,-71.04329,1.05,1061.95,15.09,2,80
04/12/2010 09:58:33,42.13015,-71.043304,1.13,1058.88,15.09,0,80
04/12/2010 09:58:34,42.13015,-71.043304,0.98,1058.88,15.09,1,80
04/12/2010 09:58:35,42.130135,-71.04332,0.74,1053.44,15.09,3,80
04/12/2010 09:58:36,42.13012,-71.04335,0.82,1052.66,15.09,12,79
04/12/2010 09:58:37,42.13012,-71.043365,1.21,1053.44,15.09,18,79
04/12/2010 09:58:38,42.13012,-71.04338,1.25,1051.87,14.77,10,79
04/12/2010 09:58:40,42.13012,-71.0434,1.13,1055.79,14.77,2,78
04/12/2010 09:58:41,42.13012,-71.04342,0.86,1064.99,14.77,5,78
04/12/2010 09:58:42,42.13012,-71.043434,0.74,1061.19,14.77,2,79
04/12/2010 09:58:43,42.130104,-71.04345,0.78,1059.65,14.77,0,79
04/12/2010 09:58:44,42.130104,-71.043465,0.86,1054.23,14.77,4,79
04/12/2010 09:58:45,42.130104,-71.04348,1.05,1053.44,14.77,10,80
04/12/2010 09:58:46,42.130104,-71.043495,1.09,1062.71,14.77,33,80
04/12/2010 09:58:47,42.130104,-71.04351,1.05,1061.19,14.77,43,80
04/12/2010 09:58:48,42.13007,-71.04353,1.13,1059.65,14.77,32,80
04/12/2010 09:58:49,42.13007,-71.04355,1.25,1057.34,14.77,24,80
04/12/2010 09:58:50,42.13007,-71.043564,1.17,1058.11,14.44,33,80
04/12/2010 09:58:52,42.130054,-71.04359,0.98,1058.11,14.44,29,79
04/12/2010 09:58:53,42.130054,-71.04359,0.82,1063.47,14.44,40,79
04/12/2010 09:58:54,42.130054,-71.0436,0.78,1063.47,14.44,31,79
04/12/2010 09:58:55,42.130028,-71.04362,0.94,1063.47,14.44,22,79
04/12/2010 09:58:56,42.130028,-71.04363,1.13,1061.19,14.12,18,80
04/12/2010 09:58:57,42.130013,-71.04363,1.02,1051.09,14.12,18,80
04/12/2010 09:58:58,42.130013,-71.043655,1.41,1050.30,14.12,26,81
04/12/2010 09:58:59,42.129997,-71.04367,1.21,1050.30,14.12,9,81
04/12/2010 09:59:00,42.129982,-71.0437,1.17,1050.30,14.12,24,83
04/12/2010 09:59:01,42.129982,-71.04372,0.94,1050.30,13.80,4,83
04/12/2010 09:59:02,42.129963,-71.04373,0.82,1051.09,14.12,6,84
04/12/2010 09:59:04,42.129963,-71.04375,0.66,1051.09,14.12,2,85
04/12/2010 09:59:05,42.129963,-71.04375,0.62,1058.11,13.80,2,86
04/12/2010 09:59:06,42.129948,-71.04377,0.66,1059.65,13.80,17,86
04/12/2010 09:59:07,42.129948,-71.0438,0.82,1056.56,13.80,1,88
04/12/2010 09:59:08,42.129948,-71.043816,1.13,1055.79,13.80,3,88
04/12/2010 09:59:09,42.129948,-71.04383,1.17,1058.88,13.80,0,89
04/12/2010 09:59:10,42.129948,-71.043846,1.21,1054.23,13.80,0,89
04/12/2010 09:59:11,42.129948,-71.04386,1.02,1055.01,13.80,43,89
04/12/2010 09:59:12,42.129948,-71.04388,0.78,1058.11,13.80,2,89
04/12/2010 09:59:13,42.129932,-71.0439,0.90,1055.79,14.12,24,89
04/12/2010 09:59:14,42.129932,-71.043915,0.62,1058.88,14.12,2,89
04/12/2010 09:59:16,42.129932,-71.04394,0.74,1055.79,13.80,0,88
04/12/2010 09:59:17,42.129917,-71.04395,0.90,1060.42,13.80,0,88
04/12/2010 09:59:18,42.129917,-71.04397,1.05,1055.01,13.80,0,88
04/12/2010 09:59:19,42.129917,-71.04398,1.33,1053.44,14.12,1,88
04/12/2010 09:59:20,42.129917,-71.044,1.05,1052.66,14.12,0,88
04/12/2010 09:59:21,42.129898,-71.04402,1.05,1061.19,14.12,0,87
04/12/2010 09:59:22,42.129898,-71.04402,0.78,1057.34,14.12,0,87
04/12/2010 09:59:23,42.129898,-71.04404,1.05,1065.74,14.12,0,87
04/12/2010 09:59:24,42.129883,-71.04404,0.98,1062.71,14.12,0,87
04/12/2010 09:59:25,42.129883,-71.04404,0.98,1061.19,14.12,0,86
04/12/2010 09:59:26,42.129883,-71.04404,1.17,1060.42,14.44,0,86
04/12/2010 09:59:28,42.129898,-71.04404,1.76,1061.19,14.44,2,86
04/12/2010 09:59:29,42.129898,-71.04404,1.21,1063.47,14.44,1,85
04/12/2010 09:59:30,42.129917,-71.04402,0.62,1064.99,14.44,1,85
04/12/2010 09:59:31,42.129917,-71.04402,0.59,1065.74,14.44,3,85
04/12/2010 09:59:32,42.129917,-71.044,0.62,1069.49,14.44,1,84
04/12/2010 09:59:33,42.129898,-71.04398,0.78,1066.50,14.44,1,84
04/12/2010 09:59:34,42.129883,-71.04397,0.74,1062.71,14.44,0,84
04/12/2010 09:59:35,42.129883,-71.04397,0.78,1063.47,14.44,0,84
04/12/2010 09:59:36,42.12985,-71.04397,0.90,1062.71,14.44,0,83
04/12/2010 09:59:37,42.129833,-71.04397,1.09,1058.88,14.44,0,83
04/12/2010 09:59:38,42.129833,-71.04397,1.25,1054.23,14.44,0,83
04/12/2010 09:59:40,42.129818,-71.04397,1.05,1054.23,14.44,1,83
04/12/2010 09:59:41,42.129803,-71.04397,1.25,1059.65,14.44,3,83
04/12/2010 09:59:42,42.129803,-71.04395,1.29,1064.99,14.44,0,83
04/12/2010 09:59:43,42.129784,-71.04395,1.33,1064.99,14.44,0,83
04/12/2010 09:59:44,42.12977,-71.04395,1.41,1064.99,14.44,0,83
04/12/2010 09:59:45,42.12977,-71.04394,1.60,1064.23,14.44,0,82
04/12/2010 09:59:46,42.129753,-71.04394,1.41,1064.23,14.44,2,82
04/12/2010 09:59:47,42.129738,-71.043915,1.25,1065.74,14.77,8,82
04/12/2010 09:59:48,42.12972,-71.0439,1.33,1063.47,14.77,7,81
04/12/2010 09:59:49,42.129704,-71.0439,1.33,1064.23,14.77,42,81
04/12/2010 09:59:50,42.129704,-71.04388,1.21,1071.72,14.77,0,80
04/12/2010 09:59:52,42.12968,-71.04388,1.09,1064.99,14.77,26,79
04/12/2010 09:59:53,42.12966,-71.04386,1.02,1064.99,14.77,18,79
04/12/2010 09:59:54,42.12966,-71.04386,1.13,1073.93,14.77,29,79
04/12/2010 09:59:55,42.129646,-71.043846,1.68,1073.93,14.77,27,78
04/12/2010 09:59:56,42.129646,-71.04383,1.68,1066.50,15.09,8,77
04/12/2010 09:59:57,42.12963,-71.043816,1.76,1066.50,15.09,31,77
04/12/2010 09:59:58,42.129616,-71.043816,1.33,1064.23,15.09,39,77
04/12/2010 09:59:59,42.129616,-71.0438,0.98,1061.95,15.09,30,76
04/12/2010 10:00:00,42.129597,-71.043785,1.48,1064.23,15.09,0,76
04/12/2010 10:00:01,42.12958,-71.04377,1.41,1066.50,15.09,3,75
04/12/2010 10:00:02,42.129566,-71.04377,1.29,1069.49,15.09,1,75
04/12/2010 10:00:04,42.129566,-71.04375,1.13,1064.99,15.09,0,75
04/12/2010 10:00:05,42.12955,-71.04373,0.82,1064.23,15.09,0,74
04/12/2010 10:00:06,42.12955,-71.04373,0.98,1062.71,15.41,0,74
04/12/2010 10:00:07,42.12955,-71.04372,1.13,1062.71,15.41,0,75
04/12/2010 10:00:08,42.12955,-71.04372,0.94,1063.47,15.73,1,76
04/12/2010 10:00:09,42.12955,-71.0437,0.90,1064.23,15.41,6,76
04/12/2010 10:00:10,42.12955,-71.0437,0.78,1064.23,15.41,10,76
04/12/2010 10:00:11,42.12955,-71.043686,0.94,1064.23,15.73,0,76
04/12/2010 10:00:12,42.12955,-71.043655,0.94,1064.23,15.73,0,76
04/12/2010 10:00:13,42.12955,-71.043655,1.37,1065.74,15.73,0,76
04/12/2010 10:00:14,42.12955,-71.04363,1.17,1064.23,15.73,0,76
04/12/2010 10:00:16,42.129566,-71.04362,0.86,1064.23,15.73,14,75
04/12/2010 10:00:17,42.129566,-71.0436,0.86,1064.23,15.73,2,75
04/12/2010 10:00:18,42.129566,-71.0436,1.09,1072.46,15.73,20,75
04/12/2010 10:00:19,42.12955,-71.04359,1.17,1067.25,15.73,0,75
04/12/2010 10:00:20,42.12955,-71.04359,1.17,1066.50,15.73,0,75
04/12/2010 10:00:21,42.12953,-71.043564,1.05,1070.98,15.73,1,75
04/12/2010 10:00:22,42.12953,-71.043564,0.86,1069.49,15.73,2,75
04/12/2010 10:00:23,42.129517,-71.04355,0.66,1069.49,15.73,8,76
04/12/2010 10:00:24,42.129482,-71.04355,0.70,1069.49,15.73,8,76
04/12/2010 10:00:25,42.129467,-71.04355,0.70,1068.00,15.73,6,76
04/12/2010 10:00:26,42.129467,-71.04353,0.70,1064.99,15.73,3,76
04/12/2010 10:00:28,42.12945,-71.04353,0.78,1064.23,15.73,4,77
04/12/2010 10:00:29,42.129436,-71.04353,0.82,1064.23,15.73,1,77
04/12/2010 10:00:30,42.129417,-71.04353,0.86,1064.23,15.73,0,78
04/12/2010 10:00:31,42.129402,-71.04353,0.98,1062.71,15.73,1,78
04/12/2010 10:00:32,42.129402,-71.04353,0.98,1062.71,15.73,4,78
04/12/2010 10:00:33,42.129387,-71.04353,1.33,1063.47,15.73,0,78
04/12/2010 10:00:34,42.12937,-71.04353,1.29,1062.71,15.73,0,78
04/12/2010 10:00:35,42.129353,-71.04353,1.25,1063.47,15.73,0,79
04/12/2010 10:00:36,42.12933,-71.04355,1.21,1064.99,15.73,0,79
04/12/2010 10:00:37,42.129314,-71.04353,1.25,1063.47,15.73,1,79
04/12/2010 10:00:38,42.129314,-71.04353,1.21,1066.50,15.73,3,78
04/12/2010 10:00:40,42.129314,-71.04351,1.41,1071.72,15.73,5,78
04/12/2010 10:00:41,42.129314,-71.043495,1.45,1069.49,16.05,2,78
04/12/2010 10:00:42,42.129295,-71.043465,1.29,1069.49,16.05,0,78
04/12/2010 10:00:43,42.129295,-71.043465,1.48,1068.75,16.05,0,77
04/12/2010 10:00:44,42.129295,-71.04345,1.60,1067.25,16.05,0,77
04/12/2010 10:00:45,42.129295,-71.043434,1.05,1065.74,16.05,0,77
04/12/2010 10:00:46,42.12928,-71.04342,1.02,1064.23,16.05,0,77
04/12/2010 10:00:47,42.12928,-71.0434,0.90,1064.99,16.05,0,76
04/12/2010 10:00:48,42.129265,-71.043365,0.78,1068.00,16.05,0,76
04/12/2010 10:00:49,42.129265,-71.04335,0.51,1062.71,16.05,8,76
04/12/2010 10:00:50,42.129265,-71.043335,0.51,1061.19,16.05,0,77
04/12/2010 10:00:52,42.12925,-71.04332,0.51,1061.95,16.05,0,77
04/12/2010 10:00:53,42.12925,-71.043304,0.70,1063.47,16.05,0,77
04/12/2010 10:00:54,42.12925,-71.04329,0.86,1063.47,16.38,0,76
04/12/2010 10:00:55,42.12923,-71.04327,1.13,1069.49,16.38,0,76
04/12/2010 10:00:56,42.12923,-71.043236,1.21,1065.74,16.38,0,76
04/12/2010 10:00:57,42.12923,-71.04321,1.41,1064.99,16.05,0,76
04/12/2010 10:00:58,42.129215,-71.0432,1.56,1061.95,16.38,0,76
04/12/2010 10:00:59,42.129215,-71.04318,1.29,1067.25,16.38,0,76
04/12/2010 10:01:00,42.1292,-71.04313,1.13,1063.47,16.38,0,76
04/12/2010 10:01:01,42.1292,-71.04311,1.21,1063.47,16.38,0,76
04/12/2010 10:01:02,42.1292,-71.0431,1.21,1058.11,16.38,0,75
04/12/2010 10:01:04,42.1292,-71.04308,0.98,1063.47,16.38,0,76
04/12/2010 10:01:05,42.1292,-71.04307,1.76,1061.95,16.38,2,75
04/12/2010 10:01:06,42.1292,-71.04305,1.56,1063.47,16.38,0,75
04/12/2010 10:01:07,42.129215,-71.04304,1.41,1062.71,16.38,0,76
04/12/2010 10:01:08,42.129215,-71.043015,1.37,1059.65,16.38,0,76
04/12/2010 10:01:09,42.12923,-71.043,1.33,1057.34,16.38,5,76
04/12/2010 10:01:10,42.12923,-71.042984,1.52,1059.65,16.05,2,76
04/12/2010 10:01:11,42.12923,-71.04295,1.56,1058.88,16.38,2,76
04/12/2010 10:01:12,42.12923,-71.04292,1.68,1062.71,16.38,0,76
04/12/2010 10:01:13,42.129215,-71.0429,1.41,1069.49,16.38,0,75
04/12/2010 10:01:14,42.129215,-71.04286,1.33,1065.74,16.38,2,75
04/12/2010 10:01:16,42.129215,-71.04285,1.21,1058.88,16.05,0,75
04/12/2010 10:01:17,42.1292,-71.04283,0.98,1067.25,16.38,0,75
04/12/2010 10:01:18,42.1292,-71.042816,0.66,1061.19,16.38,0,74
04/12/2010 10:01:19,42.1292,-71.0428,0.47,1059.65,16.05,10,74
04/12/2010 10:01:20,42.129185,-71.04276,3.05,1063.47,16.05,13,75
04/12/2010 10:01:21,42.129185,-71.04275,1.17,1061.19,16.05,14,76
04/12/2010 10:01:22,42.129166,-71.04272,1.60,1064.99,16.05,27,76
04/12/2010 10:01:23,42.12915,-71.04269,1.02,1053.44,16.05,6,76
04/12/2010 10:01:24,42.129116,-71.04263,0.82,1044.72,16.05,5,78
04/12/2010 10:01:25,42.1291,-71.04263,2.62,1043.11,16.05,9,78
04/12/2010 10:01:26,42.12907,-71.04263,4.06,1043.11,15.73,24,77
04/12/2010 10:01:28,42.129036,-71.04265,1.17,1043.11,15.73,25,77
04/12/2010 10:01:29,42.12902,-71.04265,0.94,1056.56,15.73,16,76
04/12/2010 10:01:30,42.129005,-71.04265,1.41,1068.75,15.73,14,76
04/12/2010 10:01:31,42.12898,-71.04263,1.21,1066.50,15.73,12,75
04/12/2010 10:01:32,42.12895,-71.04263,0.70,1064.23,15.73,9,74
04/12/2010 10:01:33,42.12893,-71.0426,1.72,1064.99,15.73,17,74
04/12/2010 10:01:34,42.128914,-71.04259,1.02,1066.50,15.73,12,73
04/12/2010 10:01:35,42.1289,-71.04256,0.62,1064.99,15.73,12,72
04/12/2010 10:01:36,42.1289,-71.042465,3.09,1065.74,15.73,15,70
04/12/2010 10:01:37,42.1289,-71.042435,1.52,1067.25,15.73,23,69
04/12/2010 10:01:38,42.1289,-71.0424,0.86,1061.95,15.41,6,70
04/12/2010 10:01:40,42.1289,-71.042366,1.64,1066.50,15.41,23,69
04/12/2010 10:01:41,42.1289,-71.04235,1.56,1063.47,15.41,7,68
04/12/2010 10:01:42,42.128914,-71.04232,1.29,1066.50,15.41,12,68
04/12/2010 10:01:43,42.128914,-71.04228,3.01,1063.47,15.41,33,69
04/12/2010 10:01:44,42.12895,-71.04227,0.94,1063.47,15.41,13,70
04/12/2010 10:01:45,42.128963,-71.04227,1.68,1060.42,15.41,15,71
04/12/2010 10:01:46,42.12898,-71.04225,4.84,1059.65,15.41,29,71
04/12/2010 10:01:47,42.12905,-71.04225,2.50,1061.95,15.09,21,71
04/12/2010 10:01:48,42.129086,-71.04224,1.45,1059.65,15.09,15,71
04/12/2010 10:01:49,42.1291,-71.04224,1.13,1060.42,15.09,7,71
04/12/2010 10:01:51,42.129135,-71.04224,2.62,1061.19,15.09,8,71
04/12/2010 10:01:52,42.129166,-71.04224,3.24,1061.95,15.09,39,71
04/12/2010 10:01:53,42.1292,-71.04224,1.37,1064.23,15.09,25,71
04/12/2010 10:01:54,42.12923,-71.04224,1.02,1062.71,15.09,13,71
04/12/2010 10:01:55,42.129265,-71.04224,2.19,1061.19,15.09,25,71
04/12/2010 10:01:56,42.129295,-71.04224,2.97,1061.95,15.09,29,71
04/12/2010 10:01:57,42.12933,-71.04224,1.13,1062.71,15.09,8,71
04/12/2010 10:01:58,42.12937,-71.04224,1.25,1062.71,15.09,4,71
04/12/2010 10:01:59,42.129417,-71.04222,4.96,1061.19,15.09,33,70
04/12/2010 10:02:00,42.12945,-71.04222,1.52,1061.95,15.09,15,70
04/12/2010 10:02:01,42.129482,-71.04224,0.98,1063.47,15.09,8,70
04/12/2010 10:02:03,42.129517,-71.04224,2.42,1060.42,15.09,11,70
04/12/2010 10:02:04,42.12955,-71.04225,1.60,1056.56,15.09,19,71
04/12/2010 10:02:05,42.129566,-71.04227,0.90,1054.23,15.09,3,71
04/12/2010 10:02:06,42.12958,-71.04228,2.11,1055.01,14.77,6,71
04/12/2010 10:02:07,42.129597,-71.04232,1.76,1055.79,14.77,5,71
04/12/2010 10:02:08,42.129616,-71.042336,1.56,1055.79,14.77,3,71
04/12/2010 10:02:09,42.129616,-71.042366,1.25,1055.79,14.77,7,72
04/12/2010 10:02:10,42.12963,-71.04238,1.13,1061.95,14.77,1,72
04/12/2010 10:02:11,42.12966,-71.04241,1.05,1061.95,14.77,2,73
04/12/2010 10:02:12,42.12968,-71.04241,1.17,1054.23,14.77,11,72
04/12/2010 10:02:13,42.129704,-71.042435,1.21,1068.00,14.77,7,72
04/12/2010 10:02:15,42.129704,-71.04245,1.29,1060.42,14.77,23,73
04/12/2010 10:02:16,42.12972,-71.042465,1.64,1058.11,14.77,3,73
04/12/2010 10:02:17,42.12972,-71.04248,1.45,1058.88,14.77,2,73
04/12/2010 10:02:18,42.129738,-71.042496,1.17,1059.65,14.77,3,74
04/12/2010 10:02:19,42.129738,-71.04251,0.78,1058.88,14.77,0,74
04/12/2010 10:02:20,42.129753,-71.04253,0.59,1059.65,14.77,0,74
04/12/2010 10:02:21,42.12977,-71.04256,0.70,1058.88,14.77,0,74
04/12/2010 10:02:22,42.129784,-71.04257,1.02,1059.65,14.77,2,75
04/12/2010 10:02:23,42.129784,-71.0426,1.60,1060.42,14.77,4,75
04/12/2010 10:02:24,42.129784,-71.04262,1.25,1063.47,14.77,1,75
04/12/2010 10:02:25,42.129784,-71.04263,1.29,1070.24,14.77,1,75
04/12/2010 10:02:27,42.12977,-71.04263,1.17,1061.19,14.77,1,75
04/12/2010 10:02:28,42.12977,-71.04265,1.41,1054.23,14.77,1,76
04/12/2010 10:02:29,42.12977,-71.04265,1.02,1041.49,14.77,2,77
04/12/2010 10:02:30,42.12977,-71.04265,1.05,1021.53,14.77,0,77
04/12/2010 10:02:31,42.129803,-71.04267,1.02,1040.68,14.77,6,77
04/12/2010 10:02:32,42.129803,-71.04267,0.74,783.95,14.77,1,78
04/12/2010 10:02:33,42.129818,-71.04265,0.55,323.63,14.77,0,78
04/12/2010 10:02:34,42.129818,-71.04265,0.82,346.88,14.77,0,78
04/12/2010 10:02:35,42.129784,-71.04267,0.82,195.13,14.77,0,78
04/12/2010 10:02:36,42.129784,-71.04267,0.78,160.20,14.77,0,78
04/12/2010 10:02:37,42.129753,-71.04267,0.86,154.33,14.77,1,78
04/12/2010 10:02:39,42.12972,-71.04267,0.70,337.98,14.77,0,80
