time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:12:35",,,707.94,27.43255,60000,0
"Jul 27 2009 18:12:36",,,706.57,27.5450,60000,0
"Jul 27 2009 18:12:38",,,705.21,27.65745,60000,0
"Jul 27 2009 18:12:39",,,707.94,27.9948,60000,0
"Jul 27 2009 18:12:41",,,713.37,28.33215,60000,0
"Jul 27 2009 18:12:41",,,706.57,28.55705,60000,0
"Jul 27 2009 18:12:43",,,717.43,28.6695,60000,0
"Jul 27 2009 18:12:44",,,707.94,28.8944,60000,0
"Jul 27 2009 18:12:46",,,718.78,29.00685,60000,0
"Jul 27 2009 18:12:47",,,707.94,29.3442,60000,0
"Jul 27 2009 18:12:49",,,707.94,29.7940,60000,0
"Jul 27 2009 18:12:50",,,706.57,30.13135,60000,0
"Jul 27 2009 18:12:52",,,709.30,30.35625,60000,0
"Jul 27 2009 18:12:52",,,709.30,30.35625,60000,0
"Jul 27 2009 18:12:55",,,707.94,30.35625,60000,0
"Jul 27 2009 18:12:55",,,705.21,30.4687,60000,0
"Jul 27 2009 18:12:57",,,718.78,30.58115,60000,0
"Jul 27 2009 18:12:58",,,720.13,30.80605,60000,2
"Jul 27 2009 18:16:00",,,709.30,30.80605,60000,3
"Jul 27 2009 18:16:01",,,709.30,30.6936,60000,2
"Jul 27 2009 18:16:03",,,709.30,30.6936,60000,4
"Jul 27 2009 18:16:04",,,705.21,30.80605,60000,2
"Jul 27 2009 18:16:06",,,706.57,30.80605,60000,0
"Jul 27 2009 18:16:07",,,709.30,30.9185,60000,0
"Jul 27 2009 18:16:09",,,703.84,30.9185,60000,0
"Jul 27 2009 18:16:09",,,709.30,30.9185,60000,0
"Jul 27 2009 18:16:12",,,706.57,30.9185,60000,0
"Jul 27 2009 18:16:12",,,705.21,31.03095,60000,0
"Jul 27 2009 18:16:14",,,710.66,31.1434,60000,0
"Jul 27 2009 18:16:15",,,705.21,31.25585,60000,0
"Jul 27 2009 18:16:17",,,710.66,31.5932,60000,0
"Jul 27 2009 18:16:18",,,709.30,31.8181,60000,2
"Jul 27 2009 18:16:20",,,706.57,31.93055,60000,0
"Jul 27 2009 18:16:21",,,710.66,32.15545,60000,0
"Jul 27 2009 18:16:23",,,710.66,32.2679,60000,0
"Jul 27 2009 18:16:24",,,707.94,32.38035,60000,0
"Jul 27 2009 18:16:26",,,712.02,32.4928,60000,0
"Jul 27 2009 18:16:26",,,710.66,32.60525,60000,0
"Jul 27 2009 18:16:29",,,707.94,32.7177,60000,0
"Jul 27 2009 18:16:29",,,710.66,32.83015,60000,0
"Jul 27 2009 18:16:31",,,709.30,32.9426,60000,0
"Jul 27 2009 18:16:32",,,709.30,33.05505,60000,0
"Jul 27 2009 18:16:34",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:35",,,707.94,33.3924,60000,0
"Jul 27 2009 18:16:37",,,709.30,33.50485,60000,0
"Jul 27 2009 18:16:38",,,707.94,33.6173,60000,0
"Jul 27 2009 18:16:40",,,707.94,33.50485,60000,0
"Jul 27 2009 18:16:40",,,710.66,33.50485,60000,0
"Jul 27 2009 18:16:43",,,713.37,33.27995,60000,0
"Jul 27 2009 18:16:43",,,707.94,33.27995,60000,0
"Jul 27 2009 18:16:45",,,709.30,33.27995,60000,0
"Jul 27 2009 18:16:46",,,707.94,33.3924,60000,0
"Jul 27 2009 18:16:48",,,706.57,33.50485,60000,0
"Jul 27 2009 18:16:49",,,713.37,33.6173,60000,0
"Jul 27 2009 18:16:51",,,706.57,33.6173,60000,0
"Jul 27 2009 18:16:52",,,706.57,33.50485,60000,0
"Jul 27 2009 18:16:54",,,709.30,33.50485,60000,0
"Jul 27 2009 18:16:54",,,707.94,33.3924,60000,0
"Jul 27 2009 18:16:57",,,707.94,33.3924,60000,0
"Jul 27 2009 18:16:57",,,707.94,33.27995,60000,0
"Jul 27 2009 18:16:59",,,707.94,33.27995,60000,0
"Jul 27 2009 18:16:00",,,707.94,33.1675,60000,0
"Jul 27 2009 18:16:02",,,703.84,33.05505,60000,0
"Jul 27 2009 18:16:03",,,537.74,32.83015,60000,0
"Jul 27 2009 18:16:05",,,270.67,32.60525,60000,0
"Jul 27 2009 18:16:06",,,164.11,32.38035,60000,0
"Jul 27 2009 18:16:08",,,132.63,32.15545,60000,0
"Jul 27 2009 18:16:09",,,220.00,31.8181,60000,0
"Jul 27 2009 18:16:11",,,102.70,31.5932,60000,0
"Jul 27 2009 18:16:11",,,66.25,31.3683,60000,0
"Jul 27 2009 18:16:13",,,68.29,31.1434,60000,0
"Jul 27 2009 18:16:14",,,53.97,31.03095,60000,0
"Jul 27 2009 18:16:16",,,49.86,30.80605,60000,0
"Jul 27 2009 18:16:17",,,49.86,30.58115,60000,0
"Jul 27 2009 18:16:19",,,39.56,30.4687,60000,0
"Jul 27 2009 18:16:20",,,29.21,30.2438,60000,0
"Jul 27 2009 18:16:22",,,37.49,30.13135,60000,0
"Jul 27 2009 18:16:23",,,53.97,29.90645,60000,0
"Jul 27 2009 18:16:25",,,80.49,29.7940,60000,0
"Jul 27 2009 18:16:25",,,116.72,29.68155,60000,0
"Jul 27 2009 18:16:27",,,108.72,29.5691,60000,0
"Jul 27 2009 18:16:28",,,120.71,29.45665,60000,0
"Jul 27 2009 18:16:30",,,74.40,29.45665,60000,0
"Jul 27 2009 18:16:31",,,41.62,29.3442,60000,0
"Jul 27 2009 18:16:33",,,27.13,29.23175,60000,0
"Jul 27 2009 18:16:34",,,31.28,29.23175,60000,0
"Jul 27 2009 18:16:36",,,10.47,29.1193,60000,0
"Jul 27 2009 18:16:37",,,4.19,29.1193,60000,1
"Jul 27 2009 18:16:39",,,12.56,29.1193,60000,0
"Jul 27 2009 18:16:40",,,10.47,29.1193,60000,2
"Jul 27 2009 18:16:42",,,14.65,29.1193,60000,0
"Jul 27 2009 18:16:42",,,14.65,29.1193,60000,0
"Jul 27 2009 18:16:44",,,27.13,29.1193,60000,0
"Jul 27 2009 18:16:45",,,20.90,29.1193,60000,0
"Jul 27 2009 18:16:47",,,6.29,29.1193,60000,0
"Jul 27 2009 18:16:48",,,2.10,29.23175,60000,0
"Jul 27 2009 18:16:50",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:51",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:53",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:54",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:56",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:57",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:59",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:59",,,0.00,29.23175,60000,0
"Jul 27 2009 18:16:01",,,4.19,29.23175,60000,0
"Jul 27 2009 18:16:02",,,2.10,29.23175,60000,0
"Jul 27 2009 18:16:04",,,6.29,29.23175,60000,0
"Jul 27 2009 18:16:05",,,4.19,29.23175,60000,0
"Jul 27 2009 18:16:07",,,8.38,29.23175,60000,0
"Jul 27 2009 18:16:08",,,14.65,29.23175,60000,0
"Jul 27 2009 18:16:10",,,8.38,29.23175,60000,0
"Jul 27 2009 18:16:10",,,2.10,29.3442,60000,0
"Jul 27 2009 18:16:13",,,8.38,29.3442,60000,0
"Jul 27 2009 18:16:13",,,6.29,29.3442,60000,0
"Jul 27 2009 18:16:15",,,6.29,29.3442,60000,0
"Jul 27 2009 18:16:16",,,4.19,29.3442,60000,0
"Jul 27 2009 18:16:18",,,6.29,29.3442,60000,0
"Jul 27 2009 18:16:19",,,6.29,29.3442,60000,0
"Jul 27 2009 18:16:21",,,8.38,29.3442,60000,0
"Jul 27 2009 18:16:22",,,18.82,29.3442,60000,0
"Jul 27 2009 18:16:24",,,14.65,29.3442,60000,0
"Jul 27 2009 18:16:25",,,43.68,29.45665,60000,0
"Jul 27 2009 18:16:27",,,20.90,29.45665,60000,0
"Jul 27 2009 18:16:27",,,27.13,29.45665,60000,0
"Jul 27 2009 18:16:29",,,10.47,29.5691,60000,1
"Jul 27 2009 18:16:30",,,39.56,29.90645,60000,2
"Jul 27 2009 18:16:32",,,142.52,30.13135,60000,3
"Jul 27 2009 18:16:33",,,323.63,30.2438,60000,3
"Jul 27 2009 18:16:35",,,554.92,30.4687,60000,4
"Jul 27 2009 18:16:36",,,634.64,30.58115,60000,2
"Jul 27 2009 18:16:38",,,630.26,30.6936,60000,2
"Jul 27 2009 18:16:39",,,553.37,30.6936,60000,1
"Jul 27 2009 18:16:41",,,556.47,30.6936,60000,0
"Jul 27 2009 18:16:42",,,94.65,30.6936,60000,3
"Jul 27 2009 18:16:44",,,47.80,30.58115,60000,2
"Jul 27 2009 18:16:44",,,175.80,30.4687,60000,3
"Jul 27 2009 18:16:46",,,244.56,30.35625,60000,3
"Jul 27 2009 18:16:47",,,320.03,30.2438,60000,0
"Jul 27 2009 18:16:49",,,359.28,30.2438,60000,0
