time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 19:00:38",36.292336,-109.21616,705.21,32.7177,2163,0
"Jul 27 2009 19:00:39",36.292336,-109.21616,714.73,32.7177,2163,0
"Jul 27 2009 19:00:41",36.292336,-109.21616,712.02,32.7177,2163,0
"Jul 27 2009 19:00:42",36.292336,-109.21616,709.30,32.83015,2163,0
"Jul 27 2009 19:00:44",36.292336,-109.21616,707.94,32.9426,2163,0
"Jul 27 2009 19:00:45",36.292336,-109.21616,725.50,32.9426,2163,0
"Jul 27 2009 19:00:47",36.292336,-109.21616,713.37,32.9426,2163,0
"Jul 27 2009 19:00:48",36.292336,-109.21616,707.94,32.9426,2163,0
"Jul 27 2009 19:00:50",36.292336,-109.21616,714.73,32.9426,2163,0
"Jul 27 2009 19:00:51",36.292336,-109.21616,714.73,32.9426,2163,0
"Jul 27 2009 19:00:52",36.292336,-109.21616,705.21,32.9426,2163,0
"Jul 27 2009 19:00:54",36.292336,-109.21616,720.13,32.9426,2163,0
"Jul 27 2009 19:00:55",36.292336,-109.21616,710.66,32.9426,2163,0
"Jul 27 2009 19:00:56",36.292336,-109.21616,707.94,32.83015,2163,0
"Jul 27 2009 19:00:58",36.292336,-109.21616,712.02,32.83015,2163,0
"Jul 27 2009 19:00:59",36.292336,-109.21616,707.94,32.83015,2163,0
"Jul 27 2009 19:00:01",36.292336,-109.21616,712.02,32.83015,2163,0
"Jul 27 2009 19:00:02",36.292336,-109.21616,706.57,32.83015,2163,0
"Jul 27 2009 19:00:04",36.292336,-109.21616,709.30,32.7177,2163,0
"Jul 27 2009 19:00:05",36.292336,-109.21616,713.37,32.7177,2163,0
"Jul 27 2009 19:00:06",36.292336,-109.21616,709.30,32.7177,2163,0
"Jul 27 2009 19:00:07",36.292336,-109.21616,707.94,32.7177,2163,0
"Jul 27 2009 19:00:09",36.292336,-109.21616,717.43,32.60525,2163,0
"Jul 27 2009 19:00:10",36.292336,-109.21616,707.94,32.60525,2163,0
"Jul 27 2009 19:00:12",36.292336,-109.21616,710.66,32.7177,2163,0
"Jul 27 2009 19:00:13",36.292336,-109.21616,710.66,32.60525,2163,0
"Jul 27 2009 19:00:15",36.292336,-109.21616,706.57,32.60525,2163,0
"Jul 27 2009 19:00:16",36.292336,-109.21616,707.94,32.60525,2163,0
"Jul 27 2009 19:00:18",36.292336,-109.21616,710.66,32.60525,2163,0
"Jul 27 2009 19:00:19",36.292336,-109.21616,709.30,32.60525,2163,0
"Jul 27 2009 19:00:21",36.292336,-109.21616,712.02,32.7177,2163,0
"Jul 27 2009 19:00:22",36.292336,-109.21616,709.30,32.83015,2163,0
"Jul 27 2009 19:00:23",36.292336,-109.21616,712.02,32.9426,2163,0
"Jul 27 2009 19:00:24",36.292336,-109.21616,713.37,32.9426,2163,0
"Jul 27 2009 19:00:26",36.292336,-109.21616,712.02,32.9426,2163,0
"Jul 27 2009 19:00:27",36.292336,-109.21616,713.37,32.9426,2163,0
"Jul 27 2009 19:00:29",36.292336,-109.21616,712.02,32.9426,2163,0
"Jul 27 2009 19:00:30",36.292336,-109.21616,710.66,32.9426,2163,0
"Jul 27 2009 19:00:32",36.292336,-109.21616,709.30,32.9426,2163,0
"Jul 27 2009 19:00:33",36.292336,-109.21616,710.66,32.83015,2163,0
"Jul 27 2009 19:00:35",36.292336,-109.21616,710.66,32.7177,2163,0
"Jul 27 2009 19:00:36",36.292336,-109.21616,713.37,32.7177,2163,0
"Jul 27 2009 19:00:37",36.292336,-109.21616,714.73,32.60525,2163,3
"Jul 27 2009 19:00:38",36.292336,-109.21616,710.66,32.60525,2163,1
"Jul 27 2009 19:00:40",36.292336,-109.21616,710.66,32.4928,2163,0
"Jul 27 2009 19:00:41",36.292336,-109.21616,710.66,32.38035,2163,0
"Jul 27 2009 19:00:43",36.292336,-109.21616,709.30,32.38035,2163,0
"Jul 27 2009 19:00:44",36.292336,-109.21616,712.02,32.2679,2163,0
"Jul 27 2009 19:00:46",36.292336,-109.21616,710.66,32.2679,2163,0
"Jul 27 2009 19:00:47",36.292336,-109.21616,710.66,32.2679,2163,0
"Jul 27 2009 19:00:49",36.292336,-109.21616,713.37,32.15545,2163,0
"Jul 27 2009 19:00:50",36.292336,-109.21616,712.02,32.15545,2163,0
"Jul 27 2009 19:00:51",36.292336,-109.21616,713.37,32.15545,2163,0
"Jul 27 2009 19:00:52",36.292336,-109.21616,709.30,32.15545,2163,0
"Jul 27 2009 19:00:54",36.292336,-109.21616,713.37,32.15545,2163,0
"Jul 27 2009 19:00:55",36.292336,-109.21616,713.37,32.2679,2163,0
"Jul 27 2009 19:00:57",36.292336,-109.21616,713.37,32.2679,2163,0
"Jul 27 2009 19:00:58",36.292336,-109.21616,712.02,32.2679,2163,0
"Jul 27 2009 19:00:00",36.292336,-109.21616,709.30,32.2679,2163,0
"Jul 27 2009 19:00:01",36.292336,-109.21616,716.08,32.2679,2163,0
"Jul 27 2009 19:00:03",36.292336,-109.21616,712.02,32.38035,2163,0
"Jul 27 2009 19:00:04",36.292336,-109.21616,712.02,32.38035,2163,0
"Jul 27 2009 19:00:05",36.292336,-109.21616,709.30,32.38035,2163,3
"Jul 27 2009 19:00:06",36.292336,-109.21616,709.30,32.38035,2163,1
"Jul 27 2009 19:00:08",36.292336,-109.21616,707.94,32.38035,2163,0
"Jul 27 2009 19:00:09",36.292336,-109.21616,707.94,32.38035,2163,0
"Jul 27 2009 19:00:11",36.292336,-109.21616,734.83,32.4928,2163,0
"Jul 27 2009 19:00:12",36.292336,-109.21616,725.50,32.60525,2163,0
"Jul 27 2009 19:00:14",36.292336,-109.21616,717.43,32.7177,2163,0
"Jul 27 2009 19:00:15",36.292336,-109.21616,707.94,32.7177,2163,0
"Jul 27 2009 19:00:17",36.292336,-109.21616,733.51,32.7177,2163,2
"Jul 27 2009 19:00:18",36.292336,-109.21616,717.43,32.7177,2163,2
"Jul 27 2009 19:00:19",36.292336,-109.21616,712.02,32.83015,2163,1
"Jul 27 2009 19:00:21",36.292336,-109.21616,710.66,32.9426,2163,2
"Jul 27 2009 19:00:22",36.292336,-109.21616,707.94,33.05505,2163,1
"Jul 27 2009 19:00:23",36.292336,-109.21616,710.66,33.05505,2163,2
"Jul 27 2009 19:00:25",36.292336,-109.21616,707.94,33.05505,2163,2
"Jul 27 2009 19:00:26",36.292336,-109.21616,710.66,33.05505,2163,0
"Jul 27 2009 19:00:28",36.292336,-109.21616,712.02,33.1675,2163,1
"Jul 27 2009 19:00:29",36.292336,-109.21616,710.66,33.1675,2163,0
"Jul 27 2009 19:00:31",36.292336,-109.21616,709.30,33.27995,2163,2
"Jul 27 2009 19:00:32",36.292336,-109.21616,710.66,33.3924,2163,3
"Jul 27 2009 19:00:34",36.292336,-109.21616,713.37,33.3924,2163,3
"Jul 27 2009 19:00:35",36.292336,-109.21616,707.94,33.50485,2163,0
"Jul 27 2009 19:00:37",36.292336,-109.21616,712.02,33.6173,2163,0
"Jul 27 2009 19:00:38",36.292336,-109.21616,712.02,33.72975,2163,0
"Jul 27 2009 19:00:39",36.292336,-109.21616,709.30,33.95465,2163,0
"Jul 27 2009 19:00:40",36.292336,-109.21616,709.30,34.0671,2163,0
"Jul 27 2009 19:00:42",36.292336,-109.21616,710.66,34.2920,2163,0
"Jul 27 2009 19:00:43",36.292336,-109.21616,710.66,34.2920,2163,0
"Jul 27 2009 19:00:45",36.292336,-109.21616,712.02,34.2920,2163,0
"Jul 27 2009 19:00:46",36.292336,-109.21616,713.37,34.40445,2163,0
"Jul 27 2009 19:00:48",36.292336,-109.21616,712.02,34.5169,2163,0
"Jul 27 2009 19:00:49",36.292336,-109.21616,710.66,34.62935,2163,0
"Jul 27 2009 19:00:51",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:00:52",36.292336,-109.21616,714.73,34.85425,2163,0
"Jul 27 2009 19:00:54",36.292336,-109.21616,712.02,34.9667,2163,0
"Jul 27 2009 19:00:55",36.292336,-109.21616,709.30,35.1916,2163,0
"Jul 27 2009 19:00:56",36.292336,-109.21616,712.02,35.1916,2163,0
"Jul 27 2009 19:00:58",36.292336,-109.21616,713.37,35.1916,2163,0
"Jul 27 2009 19:00:59",36.292336,-109.21616,710.66,35.30405,2163,0
"Jul 27 2009 19:04:00",36.292336,-109.21616,709.30,35.30405,2163,0
"Jul 27 2009 19:04:02",36.292336,-109.21616,713.37,35.4165,2163,0
"Jul 27 2009 19:04:03",36.292336,-109.21616,712.02,35.30405,2163,2
"Jul 27 2009 19:04:05",36.292336,-109.21616,709.30,35.30405,2163,2
"Jul 27 2009 19:04:06",36.292336,-109.21616,714.73,35.30405,2163,2
"Jul 27 2009 19:04:08",36.292336,-109.21616,710.66,35.30405,2163,0
"Jul 27 2009 19:04:09",36.292336,-109.21616,709.30,35.30405,2163,0
"Jul 27 2009 19:04:11",36.292336,-109.21616,712.02,35.30405,2163,0
"Jul 27 2009 19:04:12",36.292336,-109.21616,713.37,35.30405,2163,0
"Jul 27 2009 19:04:14",36.292336,-109.21616,709.30,35.4165,2163,0
"Jul 27 2009 19:04:15",36.292336,-109.21616,709.30,35.4165,2163,0
"Jul 27 2009 19:04:16",36.292336,-109.21616,716.08,35.4165,2163,0
"Jul 27 2009 19:04:17",36.292336,-109.21616,712.02,35.4165,2163,0
"Jul 27 2009 19:04:19",36.292336,-109.21616,707.94,35.4165,2163,0
"Jul 27 2009 19:04:20",36.292336,-109.21616,716.08,35.30405,2163,2
"Jul 27 2009 19:04:22",36.292336,-109.21616,710.66,35.1916,2163,0
"Jul 27 2009 19:04:23",36.292336,-109.21616,710.66,35.30405,2163,0
"Jul 27 2009 19:04:25",36.292336,-109.21616,714.73,35.30405,2163,0
"Jul 27 2009 19:04:26",36.292336,-109.21616,712.02,35.30405,2163,0
"Jul 27 2009 19:04:28",36.292336,-109.21616,712.02,35.30405,2163,0
"Jul 27 2009 19:04:29",36.292336,-109.21616,714.73,35.30405,2163,0
"Jul 27 2009 19:04:31",36.292336,-109.21616,707.94,35.1916,2163,0
"Jul 27 2009 19:04:32",36.292336,-109.21616,707.94,35.07915,2163,0
"Jul 27 2009 19:04:33",36.292336,-109.21616,713.37,35.07915,2163,0
"Jul 27 2009 19:04:34",36.292336,-109.21616,712.02,34.9667,2163,0
"Jul 27 2009 19:04:36",36.292336,-109.21616,712.02,34.85425,2163,0
"Jul 27 2009 19:04:37",36.292336,-109.21616,712.02,34.85425,2163,0
"Jul 27 2009 19:04:39",36.292336,-109.21616,720.13,34.7418,2163,0
"Jul 27 2009 19:04:40",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:42",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:43",36.292336,-109.21616,712.02,34.7418,2163,0
"Jul 27 2009 19:04:45",36.292336,-109.21616,712.02,34.62935,2163,0
"Jul 27 2009 19:04:46",36.292336,-109.21616,707.94,34.62935,2163,0
"Jul 27 2009 19:04:48",36.292336,-109.21616,710.66,34.62935,2163,0
"Jul 27 2009 19:04:49",36.292336,-109.21616,713.37,34.62935,2163,0
"Jul 27 2009 19:04:50",36.292336,-109.21616,709.30,34.7418,2163,0
"Jul 27 2009 19:04:51",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:53",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:54",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:56",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:57",36.292336,-109.21616,709.30,34.62935,2163,0
"Jul 27 2009 19:04:59",36.292336,-109.21616,712.02,34.62935,2163,0
"Jul 27 2009 19:04:00",36.292336,-109.21616,712.02,34.62935,2163,0
"Jul 27 2009 19:04:02",36.292336,-109.21616,706.57,34.62935,2163,0
"Jul 27 2009 19:04:03",36.292336,-109.21616,709.30,34.62935,2163,0
"Jul 27 2009 19:04:05",36.292336,-109.21616,709.30,34.7418,2163,0
"Jul 27 2009 19:04:06",36.292336,-109.21616,709.30,34.7418,2163,0
"Jul 27 2009 19:04:07",36.292336,-109.21616,707.94,34.7418,2163,0
"Jul 27 2009 19:04:08",36.292336,-109.21616,710.66,34.85425,2163,0
"Jul 27 2009 19:04:10",36.292336,-109.21616,716.08,34.85425,2163,0
"Jul 27 2009 19:04:11",36.292336,-109.21616,709.30,34.85425,2163,0
"Jul 27 2009 19:04:13",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:14",36.292336,-109.21616,712.02,34.7418,2163,0
"Jul 27 2009 19:04:16",36.292336,-109.21616,712.02,34.7418,2163,0
"Jul 27 2009 19:04:17",36.292336,-109.21616,710.66,34.7418,2163,0
"Jul 27 2009 19:04:19",36.292336,-109.21616,710.66,34.85425,2163,0
"Jul 27 2009 19:04:20",36.292336,-109.21616,714.73,34.7418,2163,0
"Jul 27 2009 19:04:22",36.292336,-109.21616,716.08,34.7418,2163,0
"Jul 27 2009 19:04:23",36.292336,-109.21616,707.94,34.7418,2163,0
"Jul 27 2009 19:04:24",36.292336,-109.21616,709.30,34.62935,2163,0
"Jul 27 2009 19:04:25",36.292336,-109.21616,724.16,34.7418,2163,0
"Jul 27 2009 19:04:27",36.292336,-109.21616,709.30,34.62935,2163,0
"Jul 27 2009 19:04:28",36.292336,-109.21616,712.02,34.5169,2163,0
"Jul 27 2009 19:04:30",36.292336,-109.21616,716.08,34.62935,2163,0
"Jul 27 2009 19:04:31",36.292336,-109.21616,717.43,34.62935,2163,0
"Jul 27 2009 19:04:33",36.292336,-109.21616,728.18,34.62935,2163,0
"Jul 27 2009 19:04:34",36.292336,-109.21616,713.37,34.62935,2163,0
"Jul 27 2009 19:04:36",36.292336,-109.21616,720.13,34.62935,2163,0
"Jul 27 2009 19:04:37",36.292336,-109.21616,713.37,34.62935,2163,0
"Jul 27 2009 19:04:39",36.292336,-109.21616,714.73,34.7418,2163,1
"Jul 27 2009 19:04:40",36.292336,-109.21616,722.82,34.7418,2163,2
"Jul 27 2009 19:04:41",36.292336,-109.21616,720.13,34.62935,2163,2
"Jul 27 2009 19:04:43",36.292336,-109.21616,717.43,34.85425,2163,2
"Jul 27 2009 19:04:44",36.292336,-109.21616,703.84,34.85425,2163,0
"Jul 27 2009 19:04:45",36.292336,-109.21616,707.94,34.85425,2163,0
"Jul 27 2009 19:04:47",36.292336,-109.21616,694.22,34.85425,2163,0
"Jul 27 2009 19:04:48",36.292336,-109.21616,551.81,34.7418,2163,0
"Jul 27 2009 19:04:50",36.292336,-109.21616,687.29,34.62935,2163,1
"Jul 27 2009 19:04:51",36.292336,-109.21616,842.28,34.7418,2163,3
"Jul 27 2009 19:04:53",36.292336,-109.21616,690.07,34.62935,2163,2
"Jul 27 2009 19:04:54",36.292336,-109.21616,594.66,34.5169,2163,3
"Jul 27 2009 19:04:56",36.292336,-109.21616,837.58,34.40445,2163,3
"Jul 27 2009 19:04:57",36.292336,-109.21616,690.07,34.17955,2163,2
"Jul 27 2009 19:04:59",36.292336,-109.21616,649.11,33.95465,2163,3
"Jul 27 2009 19:04:00",36.292336,-109.21616,844.62,33.8422,2163,2
"Jul 27 2009 19:04:01",36.292336,-109.21616,685.90,33.6173,2163,2
"Jul 27 2009 19:04:02",36.292336,-109.21616,443.56,33.3924,2163,2
"Jul 27 2009 19:04:04",36.292336,-109.21616,843.45,33.1675,2163,4
"Jul 27 2009 19:04:05",36.292336,-109.21616,811.20,33.1675,2163,2
"Jul 27 2009 19:04:07",36.292336,-109.21616,574.94,33.05505,2163,3
"Jul 27 2009 19:04:08",36.292336,-109.21616,680.32,33.1675,2163,4
"Jul 27 2009 19:04:10",36.292336,-109.21616,813.64,33.1675,2163,4
"Jul 27 2009 19:04:11",36.292336,-109.21616,644.79,32.9426,2163,4
"Jul 27 2009 19:04:13",36.292336,-109.21616,722.82,32.7177,2163,2
"Jul 27 2009 19:04:14",36.292336,-109.21616,717.43,32.7177,2163,2
"Jul 27 2009 19:04:16",36.292336,-109.21616,710.66,32.83015,2163,2
"Jul 27 2009 19:04:17",36.292336,-109.21616,698.35,32.83015,2163,2
"Jul 27 2009 19:04:18",36.292336,-109.21616,695.60,32.83015,2163,0
"Jul 27 2009 19:04:19",36.292336,-109.21616,695.60,32.83015,2163,0
"Jul 27 2009 19:04:21",36.292336,-109.21616,698.35,32.7177,2163,0
"Jul 27 2009 19:04:22",36.292336,-109.21616,696.98,32.83015,2163,0
"Jul 27 2009 19:04:24",36.292336,-109.21616,696.98,32.83015,2163,0
"Jul 27 2009 19:04:25",36.292336,-109.21616,696.98,32.7177,2163,0
"Jul 27 2009 19:04:27",36.292336,-109.21616,694.22,32.7177,2163,0
"Jul 27 2009 19:04:28",36.292336,-109.21616,695.60,32.7177,2163,0
"Jul 27 2009 19:04:30",36.292336,-109.21616,698.35,32.7177,2163,0
"Jul 27 2009 19:04:31",36.292336,-109.21616,695.60,32.7177,2163,0
"Jul 27 2009 19:04:32",36.292336,-109.21616,696.98,32.83015,2163,0
"Jul 27 2009 19:04:33",36.292336,-109.21616,698.35,32.9426,2163,0
"Jul 27 2009 19:04:35",36.292336,-109.21616,695.60,32.9426,2163,0
"Jul 27 2009 19:04:36",36.292336,-109.21616,696.98,32.9426,2163,1
"Jul 27 2009 19:04:38",36.292336,-109.21616,701.10,33.05505,2163,1
"Jul 27 2009 19:04:39",36.292336,-109.21616,706.57,33.05505,2163,1
"Jul 27 2009 19:04:41",36.292336,-109.21616,720.13,32.9426,2163,2
"Jul 27 2009 19:04:42",36.292336,-109.21616,718.78,32.9426,2163,2
"Jul 27 2009 19:04:44",36.292336,-109.21616,732.18,32.9426,2163,3
"Jul 27 2009 19:04:45",36.292336,-109.21616,707.94,32.9426,2163,3
"Jul 27 2009 19:04:46",36.292336,-109.21616,706.57,32.7177,2163,0
"Jul 27 2009 19:04:48",36.292336,-109.21616,713.37,32.60525,2163,0
"Jul 27 2009 19:04:49",36.292336,-109.21616,718.78,32.60525,2163,0
"Jul 27 2009 19:04:50",36.292336,-109.21616,707.94,32.60525,2163,0
"Jul 27 2009 19:04:52",36.292336,-109.21616,709.30,32.60525,2163,0
"Jul 27 2009 19:04:53",36.292336,-109.21616,717.43,32.7177,2163,0
"Jul 27 2009 19:04:55",36.292336,-109.21616,713.37,32.4928,2163,0
"Jul 27 2009 19:04:56",36.292336,-109.21616,710.66,32.4928,2163,0
"Jul 27 2009 19:04:58",36.292336,-109.21616,718.78,32.38035,2163,0
"Jul 27 2009 19:04:59",36.292336,-109.21616,710.66,32.2679,2163,0
"Jul 27 2009 19:04:01",36.292336,-109.21616,710.66,32.15545,2163,0
"Jul 27 2009 19:04:02",36.292336,-109.21616,703.84,32.15545,2163,0
"Jul 27 2009 19:04:03",36.292336,-109.21616,710.66,32.15545,2163,0
"Jul 27 2009 19:04:04",36.292336,-109.21616,721.48,32.2679,2163,0
"Jul 27 2009 19:04:06",36.292336,-109.21616,712.02,32.38035,2163,3
"Jul 27 2009 19:04:07",36.292336,-109.21616,716.08,32.38035,2163,3
"Jul 27 2009 19:04:09",36.292336,-109.21616,706.57,32.15545,2163,0
"Jul 27 2009 19:04:10",36.292336,-109.21616,710.66,32.0430,2163,0
"Jul 27 2009 19:04:12",36.292336,-109.21616,709.30,32.0430,2163,0
"Jul 27 2009 19:04:13",36.292336,-109.21616,703.84,32.15545,2163,0
"Jul 27 2009 19:04:15",36.292336,-109.21616,706.57,32.0430,2163,0
"Jul 27 2009 19:04:16",36.292336,-109.21616,709.30,32.0430,2163,0
"Jul 27 2009 19:04:17",36.292336,-109.21616,707.94,32.0430,2163,0
"Jul 27 2009 19:04:18",36.292336,-109.21616,707.94,32.15545,2163,0
"Jul 27 2009 19:04:20",36.292336,-109.21616,705.21,32.2679,2163,0
"Jul 27 2009 19:04:21",36.292336,-109.21616,713.37,32.2679,2163,0
"Jul 27 2009 19:04:23",36.292336,-109.21616,709.30,32.2679,2163,0
"Jul 27 2009 19:04:24",36.292336,-109.21616,703.84,32.2679,2163,0
"Jul 27 2009 19:04:26",36.292336,-109.21616,702.47,32.2679,2163,0
"Jul 27 2009 19:04:27",36.292336,-109.21616,707.94,32.38035,2163,2
"Jul 27 2009 19:04:29",36.292336,-109.21616,707.94,32.38035,2163,1
"Jul 27 2009 19:04:30",36.292336,-109.21616,705.21,32.38035,2163,0
"Jul 27 2009 19:04:32",36.292336,-109.21616,705.21,32.38035,2163,0
