time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:08:15",36.294216,-109.21657,705.21,34.5169,2159,5
"Jul 27 2009 18:08:17",36.294216,-109.2166,709.30,34.40445,2159,3
"Jul 27 2009 18:08:18",36.294216,-109.21665,707.94,34.2920,2157,5
"Jul 27 2009 18:08:19",36.294216,-109.21833,706.57,34.17955,2158,4
"Jul 27 2009 18:08:21",36.294216,-109.22666,707.94,34.17955,2158,4
"Jul 27 2009 18:08:22",36.2942,-109.229996,707.94,34.17955,2159,4
"Jul 27 2009 18:08:23",36.294167,-109.21917,709.30,34.2920,2159,4
"Jul 27 2009 18:08:25",36.294147,-109.21984,706.57,34.2920,2160,3
"Jul 27 2009 18:08:26",36.294132,-109.220505,707.94,34.5169,2161,5
"Jul 27 2009 18:08:28",36.2941,-109.22083,707.94,34.62935,2167,4
"Jul 27 2009 18:08:29",36.294083,-109.22134,707.94,34.7418,2170,4
"Jul 27 2009 18:08:31",36.294067,-109.221664,712.02,34.62935,2168,3
"Jul 27 2009 18:08:32",36.294033,-109.22233,717.43,34.7418,2173,4
"Jul 27 2009 18:08:34",36.294018,-109.22267,713.37,34.7418,2173,4
"Jul 27 2009 18:08:35",36.293983,-109.22267,736.16,34.7418,2177,3
"Jul 27 2009 18:08:36",36.29395,-109.22283,733.51,34.85425,2177,4
"Jul 27 2009 18:08:37",36.2939,-109.223,706.57,34.9667,2177,3
"Jul 27 2009 18:08:39",36.2939,-109.223,734.83,35.07915,2177,4
"Jul 27 2009 18:08:40",36.29383,-109.22417,726.84,34.9667,2177,3
"Jul 27 2009 18:08:42",36.293816,-109.224495,733.51,34.85425,2178,4
"Jul 27 2009 18:08:43",36.29378,-109.22517,734.83,34.7418,2179,3
"Jul 27 2009 18:08:45",36.293766,-109.22533,721.48,34.7418,2177,6
"Jul 27 2009 18:08:46",36.293766,-109.22567,713.37,34.7418,2171,3
"Jul 27 2009 18:08:48",36.293766,-109.22599,709.30,34.62935,2170,5
"Jul 27 2009 18:08:49",36.29375,-109.226494,718.78,34.5169,2162,3
"Jul 27 2009 18:08:51",36.293716,-109.22633,721.48,34.5169,2161,5
"Jul 27 2009 18:08:52",36.293617,-109.2255,712.02,34.40445,2165,4
"Jul 27 2009 18:08:53",36.293568,-109.22533,713.37,34.2920,2167,4
"Jul 27 2009 18:08:54",36.293518,-109.22468,721.48,34.2920,2167,3
"Jul 27 2009 18:08:56",36.293503,-109.224495,716.08,34.17955,2166,5
"Jul 27 2009 18:08:57",36.29348,-109.22401,710.66,34.17955,2165,4
"Jul 27 2009 18:08:59",36.29348,-109.22366,712.02,34.17955,2165,3
"Jul 27 2009 18:08:00",36.293465,-109.22334,721.48,34.17955,2164,3
"Jul 27 2009 18:08:02",36.293465,-109.223,713.37,34.17955,2163,1
"Jul 27 2009 18:08:03",36.29348,-109.223,713.37,34.2920,2160,3
"Jul 27 2009 18:08:05",36.293465,-109.223,713.37,34.17955,2162,3
"Jul 27 2009 18:08:06",36.293415,-109.22267,722.82,34.0671,2166,3
"Jul 27 2009 18:08:08",36.293415,-109.22267,722.82,34.0671,2164,2
"Jul 27 2009 18:08:09",36.2934,-109.222496,725.50,34.0671,2166,3
"Jul 27 2009 18:08:10",36.293415,-109.222496,722.82,34.0671,2163,2
"Jul 27 2009 18:08:11",36.2934,-109.222496,722.82,34.0671,2164,3
"Jul 27 2009 18:08:13",36.2934,-109.222496,724.16,34.17955,2161,2
"Jul 27 2009 18:08:14",36.293385,-109.22217,720.13,34.2920,2163,3
"Jul 27 2009 18:08:16",36.29337,-109.22217,729.51,34.40445,2164,2
"Jul 27 2009 18:08:17",36.293335,-109.22201,729.51,34.5169,2164,4
"Jul 27 2009 18:08:19",36.29332,-109.22217,736.16,34.62935,2164,2
"Jul 27 2009 18:08:20",36.29328,-109.22201,732.18,34.7418,2167,2
"Jul 27 2009 18:08:22",36.293266,-109.22201,714.73,34.62935,2166,3
"Jul 27 2009 18:08:23",36.293232,-109.22201,722.82,34.5169,2169,2
"Jul 27 2009 18:08:24",36.293232,-109.22201,730.85,34.5169,2170,3
"Jul 27 2009 18:08:26",36.293217,-109.221825,732.18,34.5169,2168,2
"Jul 27 2009 18:08:27",36.293217,-109.221825,717.43,34.7418,2169,4
"Jul 27 2009 18:08:28",36.2932,-109.221664,714.73,34.7418,2166,2
"Jul 27 2009 18:08:30",36.2932,-109.221504,722.82,34.85425,2167,3
"Jul 27 2009 18:08:31",36.293186,-109.22116,728.18,34.9667,2167,3
"Jul 27 2009 18:08:33",36.293167,-109.22116,722.82,34.9667,2165,2
"Jul 27 2009 18:08:34",36.293167,-109.22099,728.18,35.07915,2164,2
"Jul 27 2009 18:08:36",36.29315,-109.22083,737.48,35.1916,2165,2
"Jul 27 2009 18:08:37",36.293114,-109.22067,734.83,35.1916,2166,3
"Jul 27 2009 18:08:39",36.293114,-109.22067,737.48,35.1916,2166,3
"Jul 27 2009 18:08:40",36.2931,-109.22067,736.16,35.07915,2161,2
"Jul 27 2009 18:08:41",36.2931,-109.220505,738.81,34.85425,2161,3
"Jul 27 2009 18:08:43",36.293133,-109.220505,738.81,34.7418,2160,2
"Jul 27 2009 18:08:44",36.293114,-109.220505,736.16,34.7418,2160,2
"Jul 27 2009 18:08:45",36.293083,-109.220505,736.16,34.62935,2158,1
"Jul 27 2009 18:08:47",36.293083,-109.220505,737.48,34.5169,2156,3
"Jul 27 2009 18:08:48",36.29305,-109.22033,732.18,34.5169,2157,2
"Jul 27 2009 18:08:50",36.293034,-109.22033,733.51,34.40445,2157,3
"Jul 27 2009 18:08:51",36.29302,-109.22033,730.85,34.40445,2156,3
"Jul 27 2009 18:08:53",36.293003,-109.220505,732.18,34.40445,2156,2
"Jul 27 2009 18:08:54",36.293003,-109.22083,730.85,34.2920,2155,3
"Jul 27 2009 18:08:56",36.29302,-109.22099,730.85,34.2920,2154,3
"Jul 27 2009 18:08:57",36.293034,-109.22116,736.16,34.2920,2154,2
"Jul 27 2009 18:08:59",36.293034,-109.22134,730.85,34.2920,2154,3
"Jul 27 2009 18:12:00",36.29305,-109.221664,722.82,34.2920,2156,2
"Jul 27 2009 18:12:01",36.29305,-109.221825,716.08,34.40445,2156,3
"Jul 27 2009 18:12:02",36.29305,-109.22217,720.13,34.5169,2157,2
"Jul 27 2009 18:12:04",36.29305,-109.22233,714.73,34.62935,2158,3
"Jul 27 2009 18:12:05",36.29305,-109.22267,722.82,34.62935,2160,3
"Jul 27 2009 18:12:07",36.29305,-109.22267,724.16,34.5169,2160,2
"Jul 27 2009 18:12:08",36.293068,-109.22283,732.18,34.0671,2158,4
"Jul 27 2009 18:12:10",36.293068,-109.22283,718.78,33.8422,2160,2
"Jul 27 2009 18:12:11",36.293083,-109.22316,713.37,33.6173,2160,4
"Jul 27 2009 18:12:13",36.293083,-109.22334,726.84,33.50485,2160,2
"Jul 27 2009 18:12:14",36.2931,-109.22383,714.73,33.27995,2159,2
"Jul 27 2009 18:12:16",36.293083,-109.22401,717.43,33.05505,2158,3
"Jul 27 2009 18:12:17",36.293083,-109.224335,714.73,33.05505,2159,3
"Jul 27 2009 18:12:18",36.293083,-109.224495,713.37,33.05505,2159,2
"Jul 27 2009 18:12:19",36.293083,-109.224495,722.82,33.05505,2159,4
"Jul 27 2009 18:12:21",36.293083,-109.224495,717.43,32.9426,2159,1
"Jul 27 2009 18:12:22",36.293114,-109.22468,724.16,32.9426,2161,3
"Jul 27 2009 18:12:24",36.293133,-109.22484,716.08,33.05505,2164,1
"Jul 27 2009 18:12:25",36.293133,-109.225,725.50,33.05505,2164,0
"Jul 27 2009 18:12:27",36.293133,-109.22517,721.48,33.05505,2165,4
"Jul 27 2009 18:12:28",36.293068,-109.22567,725.50,32.9426,2166,3
"Jul 27 2009 18:12:30",36.293068,-109.2255,712.02,32.83015,2164,2
"Jul 27 2009 18:12:31",36.293083,-109.22567,722.82,32.83015,2162,3
"Jul 27 2009 18:12:32",36.293083,-109.22583,714.73,32.83015,2162,3
"Jul 27 2009 18:12:33",36.2931,-109.22583,713.37,32.83015,2162,4
"Jul 27 2009 18:12:35",36.2931,-109.22583,712.02,32.83015,2162,7
"Jul 27 2009 18:12:36",36.293133,-109.227325,709.30,32.9426,2159,9
"Jul 27 2009 18:12:38",36.29315,-109.227165,713.37,33.05505,2158,9
"Jul 27 2009 18:12:39",36.293167,-109.227005,712.02,33.05505,2159,7
"Jul 27 2009 18:12:41",36.293167,-109.227165,714.73,33.05505,2159,10
"Jul 27 2009 18:12:42",36.293167,-109.22767,712.02,33.05505,2156,6
"Jul 27 2009 18:12:44",36.293167,-109.228,710.66,33.1675,2156,8
"Jul 27 2009 18:12:45",36.293186,-109.22884,714.73,33.1675,2153,7
"Jul 27 2009 18:12:47",36.293186,-109.229004,710.66,33.27995,2153,6
"Jul 27 2009 18:12:48",36.293167,-109.22933,705.21,33.27995,2154,5
"Jul 27 2009 18:12:49",36.29315,-109.22933,720.13,33.1675,2155,5
"Jul 27 2009 18:12:50",36.29315,-109.22949,712.02,33.27995,2156,2
"Jul 27 2009 18:12:52",36.29315,-109.22949,713.37,33.27995,2156,3
"Jul 27 2009 18:12:53",36.293133,-109.229836,718.78,33.27995,2156,3
"Jul 27 2009 18:12:55",36.293133,-109.229836,721.48,33.3924,2156,2
"Jul 27 2009 18:12:56",36.293133,-109.229836,732.18,33.27995,2156,3
"Jul 27 2009 18:12:58",36.293186,-109.23034,733.51,33.3924,2156,2
"Jul 27 2009 18:12:59",36.293217,-109.230156,736.16,33.6173,2158,3
"Jul 27 2009 18:12:01",36.293232,-109.23034,734.83,33.3924,2159,2
"Jul 27 2009 18:12:02",36.2932,-109.23067,734.83,33.1675,2161,3
"Jul 27 2009 18:12:04",36.293186,-109.23067,728.18,33.1675,2166,2
"Jul 27 2009 18:12:05",36.293186,-109.23067,729.51,33.05505,2168,3
"Jul 27 2009 18:12:06",36.293167,-109.23083,728.18,32.9426,2167,2
"Jul 27 2009 18:12:07",36.2932,-109.23117,714.73,32.9426,2168,3
"Jul 27 2009 18:12:09",36.293217,-109.23133,716.08,33.1675,2167,3
"Jul 27 2009 18:12:10",36.293217,-109.23149,725.50,33.3924,2171,3
"Jul 27 2009 18:12:12",36.293217,-109.231674,718.78,33.3924,2171,3
"Jul 27 2009 18:12:13",36.293217,-109.231674,714.73,33.50485,2171,3
"Jul 27 2009 18:12:15",36.293217,-109.231834,714.73,33.6173,2172,3
"Jul 27 2009 18:12:16",36.293167,-109.23234,714.73,33.8422,2170,3
"Jul 27 2009 18:12:18",36.29315,-109.23216,705.21,33.95465,2174,2
"Jul 27 2009 18:12:19",36.293167,-109.23234,698.35,33.95465,2176,3
"Jul 27 2009 18:12:20",36.293167,-109.23234,709.30,34.0671,2177,2
"Jul 27 2009 18:12:22",36.2932,-109.23234,703.84,34.17955,2176,2
"Jul 27 2009 18:12:23",36.2932,-109.23234,691.45,34.17955,2176,3
"Jul 27 2009 18:12:24",36.293232,-109.23283,699.73,34.2920,2178,2
"Jul 27 2009 18:12:26",36.293232,-109.23283,709.30,34.2920,2177,3
"Jul 27 2009 18:12:27",36.293232,-109.23317,707.94,34.2920,2177,2
"Jul 27 2009 18:12:29",36.293232,-109.23317,705.21,34.2920,2179,4
"Jul 27 2009 18:12:30",36.293232,-109.21833,706.57,34.40445,2179,2
"Jul 27 2009 18:12:32",36.293232,-109.218346,706.57,34.40445,2178,3
"Jul 27 2009 18:12:33",36.293266,-109.21836,707.94,34.40445,2181,3
"Jul 27 2009 18:12:35",36.29328,-109.21839,712.02,34.40445,2181,3
"Jul 27 2009 18:12:36",36.29325,-109.21844,707.94,34.40445,2187,3
"Jul 27 2009 18:12:37",36.29325,-109.218475,712.02,34.40445,2184,2
"Jul 27 2009 18:12:38",36.293232,-109.218475,705.21,34.40445,2192,3
"Jul 27 2009 18:12:40",36.2932,-109.21849,696.98,34.40445,2191,2
"Jul 27 2009 18:12:41",36.293232,-109.21854,713.37,34.17955,2189,3
"Jul 27 2009 18:12:43",36.29325,-109.21855,728.18,34.2920,2185,2
"Jul 27 2009 18:12:44",36.29325,-109.218575,712.02,33.72975,2184,1
"Jul 27 2009 18:12:46",36.293232,-109.21855,703.84,33.50485,2186,0
"Jul 27 2009 18:12:47",36.29325,-109.21855,706.57,33.3924,2181,0
"Jul 27 2009 18:12:49",36.293266,-109.21854,709.30,33.50485,2180,1
"Jul 27 2009 18:12:50",36.293266,-109.21854,710.66,33.50485,2183,2
"Jul 27 2009 18:12:51",36.29328,-109.21854,710.66,33.50485,2181,1
"Jul 27 2009 18:12:53",36.293297,-109.218506,701.10,33.50485,2176,2
"Jul 27 2009 18:12:54",36.293297,-109.21849,699.73,33.50485,2175,2
"Jul 27 2009 18:12:55",36.29328,-109.21846,694.22,33.50485,2171,1
"Jul 27 2009 18:12:57",36.293297,-109.218475,702.47,33.3924,2166,1
"Jul 27 2009 18:12:58",36.293297,-109.218475,702.47,33.3924,2164,3
"Jul 27 2009 18:12:00",36.29328,-109.21846,695.60,33.3924,2164,2
"Jul 27 2009 18:12:01",36.29328,-109.21846,703.84,33.50485,2164,1
"Jul 27 2009 18:12:03",36.29328,-109.21846,714.73,33.6173,2164,2
"Jul 27 2009 18:12:04",36.293266,-109.21842,698.35,33.72975,2163,1
"Jul 27 2009 18:12:06",36.293297,-109.218376,710.66,33.8422,2162,0
"Jul 27 2009 18:12:07",36.293297,-109.218376,701.10,33.8422,2162,0
"Jul 27 2009 18:12:08",36.293297,-109.21836,699.73,33.8422,2162,0
"Jul 27 2009 18:12:09",36.29328,-109.218346,698.35,33.95465,2164,0
"Jul 27 2009 18:12:11",36.293266,-109.218346,698.35,33.8422,2164,0
"Jul 27 2009 18:12:12",36.29328,-109.21833,699.73,33.8422,2162,0
"Jul 27 2009 18:12:14",36.29328,-109.23317,699.73,33.8422,2162,0
"Jul 27 2009 18:12:15",36.29328,-109.23317,698.35,33.72975,2160,0
"Jul 27 2009 18:12:17",36.29328,-109.23301,695.60,33.72975,2161,0
"Jul 27 2009 18:12:18",36.29328,-109.23317,696.98,33.8422,2159,0
"Jul 27 2009 18:12:20",36.29328,-109.23317,701.10,33.8422,2160,0
"Jul 27 2009 18:12:21",36.29328,-109.23317,709.30,33.95465,2159,0
"Jul 27 2009 18:12:22",36.293266,-109.23301,705.21,33.8422,2160,0
"Jul 27 2009 18:12:23",36.29328,-109.23317,706.57,33.8422,2156,0
"Jul 27 2009 18:12:25",36.293297,-109.23301,709.30,33.8422,2156,0
"Jul 27 2009 18:12:26",36.293266,-109.23317,713.37,33.8422,2156,0
"Jul 27 2009 18:12:28",36.29328,-109.23317,706.57,33.8422,2155,0
"Jul 27 2009 18:12:29",36.29328,-109.23317,712.02,33.8422,2153,0
"Jul 27 2009 18:12:31",36.29328,-109.23317,712.02,33.8422,2155,1
"Jul 27 2009 18:12:32",36.29328,-109.21833,713.37,33.8422,2154,2
"Jul 27 2009 18:12:34",36.29328,-109.21833,707.94,33.8422,2155,0
"Jul 27 2009 18:12:35",36.29328,-109.21833,706.57,33.8422,2156,0
"Jul 27 2009 18:12:37",36.293297,-109.23317,714.73,33.8422,2156,0
"Jul 27 2009 18:12:38",36.293297,-109.21833,709.30,33.72975,2156,0
"Jul 27 2009 18:12:39",36.29328,-109.21833,707.94,33.72975,2157,0
"Jul 27 2009 18:12:40",36.293297,-109.23317,710.66,33.72975,2158,0
"Jul 27 2009 18:12:42",36.29328,-109.23301,710.66,33.6173,2156,0
"Jul 27 2009 18:12:43",36.293297,-109.23283,707.94,33.50485,2153,0
"Jul 27 2009 18:12:45",36.29328,-109.23283,710.66,33.6173,2152,0
"Jul 27 2009 18:12:46",36.293297,-109.23283,720.13,33.6173,2153,0
"Jul 27 2009 18:12:48",36.29328,-109.23317,713.37,33.50485,2152,0
"Jul 27 2009 18:12:49",36.2932,-109.23283,712.02,33.3924,2159,0
"Jul 27 2009 18:12:51",36.293167,-109.232,725.50,33.50485,2162,0
"Jul 27 2009 18:12:52",36.293133,-109.230156,706.57,33.3924,2159,0
"Jul 27 2009 18:12:53",36.293133,-109.229004,718.78,33.27995,2160,0
"Jul 27 2009 18:12:55",36.293068,-109.227325,703.84,33.27995,2167,0
"Jul 27 2009 18:12:56",36.293068,-109.22666,705.21,33.1675,2168,0
"Jul 27 2009 18:12:57",36.293034,-109.2255,701.10,33.27995,2166,0
"Jul 27 2009 18:12:59",36.29302,-109.225,722.82,33.27995,2167,1
"Jul 27 2009 18:12:00",36.29302,-109.225,710.66,33.27995,2167,2
"Jul 27 2009 18:12:02",36.29302,-109.225,721.48,33.1675,2167,4
"Jul 27 2009 18:12:03",36.292984,-109.22366,712.02,33.1675,2166,4
"Jul 27 2009 18:12:05",36.292984,-109.22334,714.73,33.05505,2166,3
"Jul 27 2009 18:12:06",36.29293,-109.222496,712.02,33.05505,2165,3
"Jul 27 2009 18:12:08",36.2929,-109.22217,712.02,33.05505,2165,4
"Jul 27 2009 18:12:09",36.292866,-109.22099,720.13,33.05505,2168,4
"Jul 27 2009 18:12:10",36.29285,-109.220505,716.08,33.1675,2169,4
"Jul 27 2009 18:12:11",36.292866,-109.21934,718.78,33.1675,2171,3
"Jul 27 2009 18:12:13",36.292866,-109.218666,717.43,33.27995,2171,3
"Jul 27 2009 18:12:14",36.292866,-109.22334,720.13,33.27995,2173,4
"Jul 27 2009 18:12:16",36.29285,-109.22,718.78,33.27995,2172,3
"Jul 27 2009 18:12:17",36.292747,-109.22,718.78,33.27995,2175,4
"Jul 27 2009 18:12:19",36.292732,-109.21658,721.48,33.27995,2173,6
"Jul 27 2009 18:12:20",36.292732,-109.21654,720.13,33.3924,2173,3
"Jul 27 2009 18:12:22",36.292717,-109.21651,720.13,33.3924,2174,4
"Jul 27 2009 18:12:23",36.292683,-109.21642,709.30,33.3924,2176,4
"Jul 27 2009 18:12:25",36.292667,-109.21639,718.78,33.50485,2175,4
"Jul 27 2009 18:12:26",36.292637,-109.21634,733.51,33.50485,2174,4
"Jul 27 2009 18:12:27",36.292652,-109.21631,720.13,33.50485,2172,4
"Jul 27 2009 18:12:28",36.292614,-109.21628,717.43,33.6173,2170,3
"Jul 27 2009 18:12:30",36.2926,-109.21626,728.18,33.6173,2170,4
"Jul 27 2009 18:12:31",36.292583,-109.216225,706.57,33.6173,2170,3
"Jul 27 2009 18:12:33",36.292564,-109.21621,712.02,33.50485,2171,2
"Jul 27 2009 18:12:34",36.292564,-109.21621,712.02,33.3924,2170,3
"Jul 27 2009 18:12:36",36.292564,-109.21618,709.30,33.3924,2171,2
"Jul 27 2009 18:12:37",36.292583,-109.21616,707.94,33.3924,2169,3
"Jul 27 2009 18:12:39",36.292583,-109.21618,707.94,33.27995,2166,3
"Jul 27 2009 18:12:40",36.292583,-109.21615,722.82,33.27995,2165,2
"Jul 27 2009 18:12:41",36.292564,-109.21611,721.48,33.27995,2169,3
"Jul 27 2009 18:12:43",36.292534,-109.21608,722.82,33.27995,2171,2
"Jul 27 2009 18:12:44",36.29252,-109.216064,709.30,33.27995,2173,3
"Jul 27 2009 18:12:45",36.292484,-109.215996,724.16,33.27995,2178,3
"Jul 27 2009 18:12:47",36.2925,-109.215996,716.08,33.27995,2178,3
"Jul 27 2009 18:12:48",36.29252,-109.21598,706.57,33.27995,2173,2
"Jul 27 2009 18:12:50",36.292484,-109.215965,707.94,33.27995,2176,1
"Jul 27 2009 18:12:51",36.292454,-109.21595,713.37,33.27995,2182,0
"Jul 27 2009 18:12:53",36.29243,-109.215965,706.57,33.50485,2183,0
"Jul 27 2009 18:12:54",36.292416,-109.21598,220.00,33.6173,2182,0
"Jul 27 2009 18:12:56",36.2924,-109.21602,730.85,33.50485,2182,1
"Jul 27 2009 18:12:57",36.29238,-109.216034,525.11,33.6173,2179,0
"Jul 27 2009 18:12:58",36.292366,-109.21605,660.56,33.50485,2179,1
"Jul 27 2009 18:16:00",36.292366,-109.216034,551.81,33.50485,2178,0
"Jul 27 2009 18:16:01",36.292366,-109.21602,473.44,33.3924,2178,0
"Jul 27 2009 18:16:02",36.292316,-109.21602,681.72,33.3924,2181,0
"Jul 27 2009 18:16:04",36.29235,-109.216034,684.51,33.3924,2176,0
"Jul 27 2009 18:16:05",36.292366,-109.215996,602.16,33.3924,2177,1
"Jul 27 2009 18:16:07",36.29238,-109.215996,687.29,33.3924,2176,1
"Jul 27 2009 18:16:08",36.29243,-109.215996,684.51,33.3924,2172,0
"Jul 27 2009 18:16:10",36.29243,-109.21602,683.12,33.3924,2170,0
"Jul 27 2009 18:16:11",36.292454,-109.21602,603.66,33.3924,2169,1
"Jul 27 2009 18:16:13",36.292484,-109.216034,691.45,33.27995,2171,2
"Jul 27 2009 18:16:14",36.292484,-109.21602,680.32,32.9426,2173,1
"Jul 27 2009 18:16:16",36.292484,-109.21602,843.45,32.9426,2175,1
"Jul 27 2009 18:16:17",36.292454,-109.21598,842.28,32.83015,2181,3
"Jul 27 2009 18:16:19",36.29243,-109.21595,817.27,32.7177,2183,0
"Jul 27 2009 18:16:20",36.29243,-109.215935,820.89,32.7177,2186,2
"Jul 27 2009 18:16:21",36.29243,-109.21592,669.07,32.7177,2188,0
"Jul 27 2009 18:16:22",36.292454,-109.215904,676.12,32.60525,2183,0
"Jul 27 2009 18:16:24",36.29243,-109.215904,674.71,32.60525,2183,1
"Jul 27 2009 18:16:25",36.29243,-109.21589,670.49,32.60525,2183,0
"Jul 27 2009 18:16:27",36.29243,-109.21592,837.58,32.60525,2183,0
"Jul 27 2009 18:16:28",36.29243,-109.215904,824.50,32.7177,2183,0
"Jul 27 2009 18:16:30",36.29243,-109.21595,822.10,32.7177,2184,0
"Jul 27 2009 18:16:31",36.292416,-109.21598,694.22,32.60525,2185,1
"Jul 27 2009 18:16:33",36.29243,-109.216034,698.35,32.4928,2179,1
"Jul 27 2009 18:16:34",36.292416,-109.21602,701.10,32.4928,2180,0
"Jul 27 2009 18:16:36",36.29243,-109.216034,706.57,32.60525,2178,1
"Jul 27 2009 18:16:37",36.292416,-109.21605,663.41,32.4928,2180,1
"Jul 27 2009 18:16:39",36.29243,-109.21608,499.51,32.38035,2179,2
"Jul 27 2009 18:16:40",36.29243,-109.216095,208.56,32.38035,2175,0
"Jul 27 2009 18:16:41",36.29243,-109.21608,314.61,32.38035,2176,0
"Jul 27 2009 18:16:43",36.292454,-109.21608,421.62,32.2679,2179,0
"Jul 27 2009 18:16:44",36.292454,-109.21608,634.64,32.2679,2179,1
