time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:16:32",36.292316,-109.21618,699.73,30.9185,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,699.73,30.9185,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,701.10,30.80605,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,701.10,30.80605,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,701.10,30.6936,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,702.47,30.6936,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,702.47,30.6936,2161,4
"Jul 27 2009 18:16:32",36.292316,-109.21618,702.47,30.6936,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,702.47,30.6936,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,712.02,30.80605,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,712.02,30.9185,2161,4
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,31.25585,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,720.13,31.3683,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,714.73,31.5932,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,31.70565,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,713.37,31.93055,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,722.82,32.15545,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,726.84,32.2679,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,714.73,32.4928,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,32.60525,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,712.02,32.7177,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,32.7177,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,32.83015,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,32.9426,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,725.50,32.9426,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,33.05505,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,33.1675,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,720.13,33.27995,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.27995,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,33.3924,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.27995,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,33.1675,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.05505,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,33.05505,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,33.05505,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.05505,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,33.1675,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,33.27995,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.27995,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,33.3924,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,724.16,33.3924,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,720.13,33.6173,2161,4
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,33.72975,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,33.8422,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,729.51,33.95465,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,34.17955,2161,4
"Jul 27 2009 18:16:32",36.292316,-109.21618,720.13,34.2920,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,714.73,34.2920,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,34.2920,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,730.85,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,34.40445,2161,4
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,34.2920,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,34.2920,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,732.18,34.2920,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,713.37,34.2920,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,716.08,34.17955,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,714.73,34.2920,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,728.18,34.2920,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,34.40445,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,728.18,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,732.18,34.40445,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,728.18,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,729.51,34.40445,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,726.84,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,726.84,34.40445,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,722.82,34.2920,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,733.51,34.40445,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,733.51,34.5169,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,728.18,34.62935,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,34.62935,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,34.62935,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,34.62935,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,34.7418,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,741.45,35.4165,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,742.76,36.0912,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,738.81,36.65345,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,742.76,36.9908,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,732.18,37.2157,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,741.45,37.4406,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,722.82,37.8904,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,724.16,38.1153,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,710.66,38.3402,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,38.45265,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,725.50,38.5651,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,38.67755,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,38.67755,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,714.73,38.45265,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,38.1153,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,725.50,37.77795,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,728.18,37.4406,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,717.43,37.10325,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,36.7659,2161,3
"Jul 27 2009 18:16:32",36.292316,-109.21618,730.85,36.42855,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,710.66,36.20365,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,721.48,35.97875,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,710.66,35.75385,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,35.52895,2161,2
"Jul 27 2009 18:16:32",36.292316,-109.21618,718.78,35.30405,2161,1
"Jul 27 2009 18:16:32",36.292316,-109.21618,703.84,35.07915,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,707.94,34.9667,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,705.21,34.85425,2161,0
"Jul 27 2009 18:16:32",36.292316,-109.21618,707.94,34.62935,2161,0
