time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:04:27",36.292263,-109.21624,369.83,30.13135,2161,0
"Jul 27 2009 18:04:28",36.292263,-109.21624,787.72,30.13135,2161,0
"Jul 27 2009 18:04:29",36.292263,-109.21624,618.51,30.13135,2161,0
"Jul 27 2009 18:04:31",36.292263,-109.21624,438.53,30.13135,2161,0
"Jul 27 2009 18:04:32",36.292263,-109.21624,268.82,30.2438,2161,0
"Jul 27 2009 18:04:34",36.292263,-109.21624,268.82,30.2438,2161,0
"Jul 27 2009 18:04:35",36.292263,-109.21624,248.31,30.2438,2161,0
"Jul 27 2009 18:04:37",36.292263,-109.21624,343.33,30.35625,2161,0
"Jul 27 2009 18:04:38",36.292263,-109.21624,371.58,30.35625,2161,0
"Jul 27 2009 18:04:40",36.292263,-109.21624,513.97,30.35625,2161,0
"Jul 27 2009 18:04:41",36.292263,-109.21624,411.39,30.35625,2161,0
"Jul 27 2009 18:04:43",36.292263,-109.21624,486.53,30.35625,2161,1
"Jul 27 2009 18:04:44",36.292263,-109.21624,438.53,30.35625,2161,0
"Jul 27 2009 18:04:45",36.292263,-109.21624,395.93,30.4687,2161,3
"Jul 27 2009 18:04:46",36.292263,-109.21624,473.44,30.4687,2161,1
"Jul 27 2009 18:04:48",36.292263,-109.21624,336.19,30.4687,2161,4
"Jul 27 2009 18:04:49",36.292263,-109.21624,497.89,30.4687,2161,2
"Jul 27 2009 18:04:51",36.292263,-109.21624,585.60,30.58115,2161,2
"Jul 27 2009 18:04:52",36.292263,-109.21624,627.33,30.58115,2161,2
"Jul 27 2009 18:04:54",36.292263,-109.21624,783.95,30.58115,2161,1
"Jul 27 2009 18:04:55",36.292263,-109.21624,782.69,30.58115,2161,0
"Jul 27 2009 18:04:57",36.292263,-109.21624,792.72,30.58115,2161,0
"Jul 27 2009 18:04:58",36.292263,-109.21624,453.59,30.58115,2161,0
"Jul 27 2009 18:04:00",36.292263,-109.21624,387.27,30.58115,2161,0
"Jul 27 2009 18:04:01",36.292263,-109.21624,757.13,30.58115,2161,0
"Jul 27 2009 18:04:02",36.292263,-109.21624,806.31,30.6936,2161,0
"Jul 27 2009 18:04:03",36.292263,-109.21624,819.69,31.03095,2161,0
"Jul 27 2009 18:04:05",36.292263,-109.21624,824.50,31.1434,2161,0
"Jul 27 2009 18:04:06",36.292263,-109.21624,818.48,31.3683,2161,0
"Jul 27 2009 18:04:08",36.292263,-109.21624,818.48,31.48075,2161,0
"Jul 27 2009 18:04:09",36.292263,-109.21624,664.83,31.5932,2161,0
"Jul 27 2009 18:04:11",36.292263,-109.21624,819.69,31.8181,2161,0
"Jul 27 2009 18:04:12",36.292263,-109.21624,826.89,32.0430,2161,2
"Jul 27 2009 18:04:14",36.292263,-109.21624,823.30,32.38035,2161,3
"Jul 27 2009 18:04:15",36.292263,-109.21624,677.52,32.38035,2161,1
"Jul 27 2009 18:04:17",36.292263,-109.21624,677.52,32.60525,2161,0
"Jul 27 2009 18:04:18",36.292263,-109.21624,831.66,32.7177,2161,0
"Jul 27 2009 18:04:19",36.292263,-109.21624,674.71,32.9426,2161,0
"Jul 27 2009 18:04:20",36.292263,-109.21624,674.71,33.1675,2161,0
"Jul 27 2009 18:04:22",36.292263,-109.21624,674.71,33.27995,2161,0
"Jul 27 2009 18:04:23",36.292263,-109.21624,819.69,33.27995,2161,0
"Jul 27 2009 18:04:25",36.292263,-109.21624,814.85,33.1675,2161,1
"Jul 27 2009 18:04:26",36.292263,-109.21624,837.58,33.1675,2161,2
"Jul 27 2009 18:04:28",36.292263,-109.21624,663.41,33.05505,2161,2
"Jul 27 2009 18:04:29",36.292263,-109.21624,812.42,33.05505,2161,0
"Jul 27 2009 18:04:31",36.292263,-109.21624,817.27,33.05505,2161,2
"Jul 27 2009 18:04:32",36.292263,-109.21624,822.10,33.05505,2161,3
"Jul 27 2009 18:04:34",36.292263,-109.21624,818.48,33.05505,2161,0
"Jul 27 2009 18:04:35",36.292263,-109.21624,826.89,33.1675,2161,1
"Jul 27 2009 18:04:36",36.292263,-109.21624,822.10,33.27995,2161,1
"Jul 27 2009 18:04:37",36.292263,-109.21624,838.76,33.3924,2161,1
"Jul 27 2009 18:04:39",36.292263,-109.21624,660.56,33.50485,2161,0
"Jul 27 2009 18:04:40",36.292263,-109.21624,824.50,33.3924,2161,2
"Jul 27 2009 18:04:42",36.292263,-109.21624,826.89,33.3924,2161,0
"Jul 27 2009 18:04:43",36.292263,-109.21624,828.09,33.3924,2161,0
"Jul 27 2009 18:04:45",36.292263,-109.21624,825.70,33.3924,2161,0
"Jul 27 2009 18:04:46",36.292263,-109.21624,830.47,33.3924,2161,0
"Jul 27 2009 18:04:48",36.292263,-109.21624,825.70,33.3924,2161,0
"Jul 27 2009 18:04:49",36.292263,-109.21624,824.50,33.27995,2161,0
"Jul 27 2009 18:04:51",36.292263,-109.21624,825.70,33.27995,2161,0
"Jul 27 2009 18:04:52",36.292263,-109.21624,826.89,33.27995,2161,0
"Jul 27 2009 18:04:53",36.292263,-109.21624,824.50,33.1675,2161,0
"Jul 27 2009 18:04:54",36.292263,-109.21624,818.48,33.1675,2161,1
"Jul 27 2009 18:04:56",36.292263,-109.21624,817.27,33.1675,2161,3
"Jul 27 2009 18:04:57",36.292263,-109.21624,817.27,33.05505,2161,1
"Jul 27 2009 18:04:59",36.292263,-109.21624,823.30,33.05505,2161,1
"Jul 27 2009 18:08:00",36.292263,-109.21624,819.69,33.1675,2161,2
"Jul 27 2009 18:08:02",36.292263,-109.21624,816.06,33.05505,2161,3
"Jul 27 2009 18:08:03",36.292263,-109.21624,818.48,33.27995,2161,2
"Jul 27 2009 18:08:05",36.292263,-109.21624,817.27,33.1675,2161,4
"Jul 27 2009 18:08:06",36.292263,-109.21624,818.48,33.05505,2161,1
"Jul 27 2009 18:08:07",36.292263,-109.21624,816.06,33.1675,2161,0
"Jul 27 2009 18:08:08",36.292263,-109.21624,817.27,33.05505,2161,1
"Jul 27 2009 18:08:10",36.292263,-109.21624,818.48,33.05505,2161,0
"Jul 27 2009 18:08:11",36.292263,-109.21624,818.48,33.1675,2161,0
"Jul 27 2009 18:08:13",36.292263,-109.21624,837.58,33.27995,2161,2
"Jul 27 2009 18:08:14",36.292263,-109.21624,826.89,33.3924,2161,2
"Jul 27 2009 18:08:16",36.292263,-109.21624,819.69,33.3924,2161,5
"Jul 27 2009 18:08:17",36.292263,-109.21624,673.31,33.50485,2161,3
"Jul 27 2009 18:08:19",36.292263,-109.21624,820.89,33.50485,2161,3
"Jul 27 2009 18:08:20",36.292263,-109.21624,673.31,33.72975,2161,3
"Jul 27 2009 18:08:21",36.292263,-109.21624,820.89,33.72975,2161,2
"Jul 27 2009 18:08:23",36.292263,-109.21624,818.48,33.6173,2161,2
"Jul 27 2009 18:08:24",36.292263,-109.21624,814.85,33.6173,2161,0
"Jul 27 2009 18:08:25",36.292263,-109.21624,817.27,34.0671,2161,0
"Jul 27 2009 18:08:27",36.292263,-109.21624,830.47,34.17955,2161,0
"Jul 27 2009 18:08:28",36.292263,-109.21624,671.90,34.40445,2161,0
"Jul 27 2009 18:08:30",36.292263,-109.21624,674.71,34.5169,2161,1
"Jul 27 2009 18:08:31",36.292263,-109.21624,666.24,34.62935,2161,0
"Jul 27 2009 18:08:33",36.292263,-109.21624,835.22,34.62935,2161,0
"Jul 27 2009 18:08:34",36.292263,-109.21624,807.54,34.62935,2161,0
"Jul 27 2009 18:08:36",36.292263,-109.21624,808.76,34.40445,2161,0
"Jul 27 2009 18:08:37",36.292263,-109.21624,664.83,34.40445,2161,0
"Jul 27 2009 18:08:38",36.292263,-109.21624,823.30,34.40445,2161,0
"Jul 27 2009 18:08:39",36.292263,-109.21624,828.09,34.40445,2161,2
"Jul 27 2009 18:08:41",36.292263,-109.21624,824.50,34.40445,2161,0
"Jul 27 2009 18:08:42",36.292263,-109.21624,823.30,34.40445,2161,3
"Jul 27 2009 18:08:44",36.292263,-109.21624,841.11,34.40445,2161,3
"Jul 27 2009 18:08:45",36.292263,-109.21624,678.92,34.2920,2161,1
"Jul 27 2009 18:08:47",36.292263,-109.21624,683.12,34.2920,2161,1
"Jul 27 2009 18:08:48",36.292263,-109.21624,842.28,34.2920,2161,4
"Jul 27 2009 18:08:50",36.292263,-109.21624,680.32,34.17955,2161,2
"Jul 27 2009 18:08:51",36.292263,-109.21624,681.72,34.2920,2161,2
"Jul 27 2009 18:08:53",36.292263,-109.21624,677.52,34.2920,2161,1
"Jul 27 2009 18:08:54",36.292263,-109.21624,676.12,34.40445,2161,2
"Jul 27 2009 18:08:55",36.292263,-109.21624,678.92,34.40445,2161,4
"Jul 27 2009 18:08:56",36.292263,-109.21624,684.51,34.2920,2161,1
"Jul 27 2009 18:08:58",36.292263,-109.21624,680.32,34.17955,2161,4
"Jul 27 2009 18:08:59",36.292263,-109.21624,814.85,34.0671,2161,1
"Jul 27 2009 18:08:01",36.292263,-109.21624,817.27,33.95465,2161,2
"Jul 27 2009 18:08:02",36.292263,-109.21624,663.41,33.8422,2161,1
"Jul 27 2009 18:08:04",36.292263,-109.21624,822.10,33.72975,2161,2
"Jul 27 2009 18:08:05",36.292263,-109.21624,683.12,33.72975,2161,3
"Jul 27 2009 18:08:07",36.292263,-109.21624,660.56,33.6173,2161,3
"Jul 27 2009 18:08:08",36.292263,-109.21624,831.66,33.6173,2161,4
"Jul 27 2009 18:08:09",36.292263,-109.21624,823.30,33.72975,2161,1
"Jul 27 2009 18:08:11",36.292263,-109.21624,826.89,33.8422,2161,0
"Jul 27 2009 18:08:12",36.292263,-109.21624,823.30,33.8422,2161,2
"Jul 27 2009 18:08:13",36.292263,-109.21624,823.30,33.95465,2161,1
"Jul 27 2009 18:08:15",36.292263,-109.21624,823.30,33.95465,2161,0
"Jul 27 2009 18:08:16",36.292263,-109.21624,824.50,33.95465,2161,2
"Jul 27 2009 18:08:18",36.292263,-109.21624,829.28,34.0671,2161,1
"Jul 27 2009 18:08:19",36.292263,-109.21624,830.47,34.0671,2161,3
"Jul 27 2009 18:08:21",36.292263,-109.21624,829.28,33.8422,2161,1
"Jul 27 2009 18:08:22",36.292263,-109.21624,820.89,33.6173,2161,0
"Jul 27 2009 18:08:24",36.292263,-109.21624,820.89,33.72975,2161,0
"Jul 27 2009 18:08:25",36.292263,-109.21624,820.89,33.95465,2161,0
"Jul 27 2009 18:08:26",36.292263,-109.21624,676.12,33.8422,2161,0
"Jul 27 2009 18:08:28",36.292263,-109.21624,661.99,33.72975,2161,2
"Jul 27 2009 18:08:29",36.292263,-109.21624,674.71,33.72975,2161,2
"Jul 27 2009 18:08:30",36.292263,-109.21624,663.41,33.72975,2161,0
"Jul 27 2009 18:08:32",36.292263,-109.21624,819.69,33.6173,2161,0
"Jul 27 2009 18:08:33",36.292263,-109.21624,818.48,33.72975,2161,0
"Jul 27 2009 18:08:35",36.292263,-109.21624,825.70,33.6173,2161,0
"Jul 27 2009 18:08:36",36.292263,-109.21624,831.66,33.6173,2161,0
"Jul 27 2009 18:08:38",36.292263,-109.21624,824.50,33.6173,2161,0
"Jul 27 2009 18:08:39",36.292263,-109.21624,825.70,33.50485,2161,0
"Jul 27 2009 18:08:41",36.292263,-109.21624,824.50,33.3924,2161,0
"Jul 27 2009 18:08:42",36.292263,-109.21624,829.28,33.1675,2161,0
"Jul 27 2009 18:08:44",36.292263,-109.21624,677.52,33.1675,2161,1
"Jul 27 2009 18:08:45",36.292263,-109.21624,666.24,33.27995,2161,0
"Jul 27 2009 18:08:46",36.292263,-109.21624,832.85,33.3924,2161,2
"Jul 27 2009 18:08:47",36.292263,-109.21624,828.09,33.50485,2161,2
"Jul 27 2009 18:08:49",36.292263,-109.21624,820.89,33.3924,2161,1
"Jul 27 2009 18:08:50",36.292263,-109.21624,677.52,33.1675,2161,0
"Jul 27 2009 18:08:52",36.292263,-109.21624,678.92,33.27995,2161,0
"Jul 27 2009 18:08:53",36.292263,-109.21624,829.28,33.3924,2161,1
"Jul 27 2009 18:08:55",36.292263,-109.21624,825.70,33.6173,2161,1
"Jul 27 2009 18:08:56",36.292263,-109.21624,829.28,33.72975,2161,0
"Jul 27 2009 18:08:58",36.292263,-109.21624,838.76,33.95465,2161,0
"Jul 27 2009 18:08:59",36.292263,-109.21624,678.92,33.95465,2161,0
"Jul 27 2009 18:08:00",36.292263,-109.21624,663.41,33.95465,2161,0
"Jul 27 2009 18:08:02",36.292263,-109.21624,814.85,33.72975,2161,2
"Jul 27 2009 18:08:03",36.292263,-109.21624,817.27,33.6173,2161,2
"Jul 27 2009 18:08:04",36.292263,-109.21624,816.06,33.50485,2161,2
"Jul 27 2009 18:08:06",36.292263,-109.21624,814.85,33.3924,2161,3
"Jul 27 2009 18:08:07",36.292263,-109.21624,814.85,33.3924,2161,2
"Jul 27 2009 18:08:09",36.292263,-109.21624,812.42,33.27995,2161,0
"Jul 27 2009 18:08:10",36.292263,-109.21624,811.20,33.1675,2161,3
"Jul 27 2009 18:08:12",36.292263,-109.21624,807.54,33.1675,2161,1
"Jul 27 2009 18:08:13",36.292263,-109.21624,803.86,33.05505,2161,0
"Jul 27 2009 18:08:15",36.292263,-109.21624,800.16,33.05505,2161,0
"Jul 27 2009 18:08:16",36.292263,-109.21624,811.20,33.05505,2161,1
"Jul 27 2009 18:08:17",36.292263,-109.21624,803.86,32.9426,2161,2
"Jul 27 2009 18:08:18",36.292263,-109.21624,807.54,32.9426,2161,2
"Jul 27 2009 18:08:20",36.292263,-109.21624,809.98,32.83015,2161,1
"Jul 27 2009 18:08:21",36.292263,-109.21624,807.54,32.83015,2161,1
"Jul 27 2009 18:08:23",36.292263,-109.21624,803.86,32.83015,2161,0
"Jul 27 2009 18:08:24",36.292263,-109.21624,803.86,32.7177,2161,0
"Jul 27 2009 18:08:26",36.292263,-109.21624,803.86,32.7177,2161,0
"Jul 27 2009 18:08:27",36.292263,-109.21624,809.98,32.60525,2161,0
"Jul 27 2009 18:08:29",36.292263,-109.21624,807.54,32.38035,2161,3
"Jul 27 2009 18:08:30",36.292263,-109.21624,813.64,32.2679,2161,2
"Jul 27 2009 18:08:31",36.292263,-109.21624,808.76,32.15545,2161,1
"Jul 27 2009 18:08:32",36.292263,-109.21624,818.48,32.0430,2161,1
"Jul 27 2009 18:08:34",36.292263,-109.21624,667.66,32.0430,2161,1
"Jul 27 2009 18:08:35",36.292263,-109.21624,680.32,32.38035,2161,2
"Jul 27 2009 18:08:37",36.292263,-109.21624,832.85,32.60525,2161,2
"Jul 27 2009 18:08:38",36.292263,-109.21624,681.72,32.83015,2161,3
"Jul 27 2009 18:08:40",36.292263,-109.21624,673.31,33.05505,2161,0
"Jul 27 2009 18:08:41",36.292263,-109.21624,823.30,33.3924,2161,0
