time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 19:00:32",36.292286,-109.21613,819.69,32.15545,2163,0
"Jul 27 2009 19:00:33",36.292286,-109.21613,819.69,32.15545,2163,0
"Jul 27 2009 19:00:34",36.292286,-109.21613,820.89,32.2679,2163,0
"Jul 27 2009 19:00:36",36.292286,-109.21613,820.89,32.2679,2163,0
"Jul 27 2009 19:00:37",36.292286,-109.21613,832.85,32.38035,2163,0
"Jul 27 2009 19:00:38",36.292286,-109.21613,823.30,32.4928,2163,0
"Jul 27 2009 19:00:40",36.292286,-109.21613,832.85,32.4928,2163,0
"Jul 27 2009 19:00:41",36.292286,-109.21613,834.03,32.4928,2163,0
"Jul 27 2009 19:00:43",36.292286,-109.21613,663.41,32.4928,2163,0
"Jul 27 2009 19:00:44",36.292286,-109.21613,819.69,32.4928,2163,0
"Jul 27 2009 19:00:46",36.292286,-109.21613,818.48,32.4928,2163,0
"Jul 27 2009 19:00:47",36.292286,-109.21613,819.69,32.38035,2163,0
"Jul 27 2009 19:00:49",36.292286,-109.21613,830.47,32.38035,2163,0
"Jul 27 2009 19:00:50",36.292286,-109.21613,837.58,32.38035,2163,0
"Jul 27 2009 19:00:52",36.292286,-109.21613,677.52,32.38035,2163,0
"Jul 27 2009 19:00:53",36.292286,-109.21613,678.92,32.38035,2163,0
"Jul 27 2009 19:00:55",36.292286,-109.21613,660.56,32.4928,2163,0
"Jul 27 2009 19:00:56",36.292286,-109.21613,836.40,32.60525,2163,0
"Jul 27 2009 19:00:57",36.292286,-109.21613,678.92,32.60525,2163,0
"Jul 27 2009 19:00:59",36.292286,-109.21613,678.92,32.60525,2163,0
"Jul 27 2009 19:00:00",36.292286,-109.21613,677.52,32.60525,2163,0
"Jul 27 2009 19:00:01",36.292286,-109.21613,676.12,32.7177,2163,0
"Jul 27 2009 19:00:03",36.292286,-109.21613,820.89,32.83015,2163,0
"Jul 27 2009 19:00:04",36.292286,-109.21613,830.47,32.83015,2163,0
"Jul 27 2009 19:00:06",36.292286,-109.21613,677.52,32.9426,2163,0
"Jul 27 2009 19:00:07",36.292286,-109.21613,676.12,32.9426,2163,0
"Jul 27 2009 19:00:09",36.292286,-109.21613,664.83,32.9426,2163,0
"Jul 27 2009 19:00:10",36.292286,-109.21613,674.71,32.9426,2163,0
"Jul 27 2009 19:00:12",36.292286,-109.21613,830.47,33.05505,2163,0
"Jul 27 2009 19:00:13",36.292286,-109.21613,830.47,33.05505,2163,0
"Jul 27 2009 19:00:15",36.292286,-109.21613,674.71,33.05505,2163,0
"Jul 27 2009 19:00:16",36.292286,-109.21613,824.50,33.05505,2163,0
"Jul 27 2009 19:00:18",36.292286,-109.21613,667.66,33.05505,2163,0
"Jul 27 2009 19:00:19",36.292286,-109.21613,825.70,33.05505,2163,0
"Jul 27 2009 19:00:21",36.292286,-109.21613,836.40,33.1675,2163,0
"Jul 27 2009 19:00:22",36.292286,-109.21613,825.70,33.1675,2163,0
"Jul 27 2009 19:00:23",36.292286,-109.21613,824.50,33.1675,2163,0
"Jul 27 2009 19:00:25",36.292286,-109.21613,825.70,33.1675,2163,0
"Jul 27 2009 19:00:26",36.292286,-109.21613,825.70,33.05505,2163,0
"Jul 27 2009 19:00:27",36.292286,-109.21613,829.28,33.05505,2163,0
"Jul 27 2009 19:00:29",36.292286,-109.21613,828.09,33.05505,2163,0
"Jul 27 2009 19:00:30",36.292286,-109.21613,831.66,33.05505,2163,0
"Jul 27 2009 19:00:32",36.292286,-109.21613,673.31,33.1675,2163,0
"Jul 27 2009 19:00:33",36.292286,-109.21613,823.30,33.1675,2163,0
"Jul 27 2009 19:00:35",36.292286,-109.21613,819.69,33.1675,2163,0
"Jul 27 2009 19:00:36",36.292286,-109.21613,818.48,33.27995,2163,0
"Jul 27 2009 19:00:38",36.292286,-109.21613,830.47,33.27995,2163,0
"Jul 27 2009 19:00:39",36.292286,-109.21613,826.89,33.27995,2163,0
"Jul 27 2009 19:00:41",36.292286,-109.21613,832.85,33.1675,2163,0
"Jul 27 2009 19:00:42",36.292286,-109.21613,831.66,33.27995,2163,0
"Jul 27 2009 19:00:44",36.292286,-109.21613,829.28,33.3924,2163,0
"Jul 27 2009 19:00:45",36.292286,-109.21613,826.89,33.27995,2163,0
"Jul 27 2009 19:00:46",36.292286,-109.21613,830.47,33.27995,2163,0
"Jul 27 2009 19:00:47",36.292286,-109.21613,830.47,33.1675,2163,0
"Jul 27 2009 19:00:49",36.292286,-109.21613,826.89,33.05505,2163,0
"Jul 27 2009 19:00:50",36.292286,-109.21613,831.66,33.05505,2163,0
"Jul 27 2009 19:00:52",36.292286,-109.21613,825.70,33.05505,2163,0
"Jul 27 2009 19:00:53",36.292286,-109.21613,829.28,33.1675,2163,0
"Jul 27 2009 19:00:55",36.292286,-109.21613,822.10,33.27995,2163,0
"Jul 27 2009 19:00:56",36.292286,-109.21613,832.85,33.27995,2163,0
"Jul 27 2009 19:00:58",36.292286,-109.21613,820.89,33.3924,2163,0
"Jul 27 2009 19:00:59",36.292286,-109.21613,819.69,33.3924,2163,0
"Jul 27 2009 19:00:01",36.292286,-109.21613,816.06,33.3924,2163,0
"Jul 27 2009 19:00:02",36.292286,-109.21613,818.48,33.3924,2163,0
"Jul 27 2009 19:00:04",36.292286,-109.21613,818.48,33.3924,2163,0
"Jul 27 2009 19:00:05",36.292286,-109.21613,819.69,33.27995,2163,0
"Jul 27 2009 19:00:06",36.292286,-109.21613,818.48,33.27995,2163,0
"Jul 27 2009 19:00:08",36.292286,-109.21613,817.27,33.27995,2163,0
"Jul 27 2009 19:00:09",36.292286,-109.21613,822.10,33.3924,2163,0
"Jul 27 2009 19:00:10",36.292286,-109.21613,818.48,33.3924,2163,0
"Jul 27 2009 19:00:12",36.292286,-109.21613,817.27,33.3924,2163,0
"Jul 27 2009 19:00:13",36.292286,-109.21613,817.27,33.50485,2163,0
"Jul 27 2009 19:00:15",36.292286,-109.21613,818.48,33.50485,2163,0
"Jul 27 2009 19:00:16",36.292286,-109.21613,818.48,33.50485,2163,0
"Jul 27 2009 19:00:18",36.292286,-109.21613,818.48,33.50485,2163,0
"Jul 27 2009 19:00:19",36.292286,-109.21613,818.48,33.50485,2163,0
"Jul 27 2009 19:00:21",36.292286,-109.21613,818.48,33.50485,2163,0
"Jul 27 2009 19:00:22",36.292286,-109.21613,819.69,33.6173,2163,0
"Jul 27 2009 19:00:24",36.292286,-109.21613,819.69,33.6173,2163,0
"Jul 27 2009 19:00:25",36.292286,-109.21613,819.69,33.72975,2163,0
"Jul 27 2009 19:00:26",36.292286,-109.21613,818.48,33.72975,2163,0
"Jul 27 2009 19:00:27",36.292286,-109.21613,817.27,33.8422,2163,0
"Jul 27 2009 19:00:29",36.292286,-109.21613,816.06,33.8422,2163,0
"Jul 27 2009 19:00:30",36.292286,-109.21613,818.48,33.8422,2163,0
"Jul 27 2009 19:00:32",36.292286,-109.21613,831.66,33.8422,2163,0
"Jul 27 2009 19:00:33",36.292286,-109.21613,825.70,33.8422,2163,0
"Jul 27 2009 19:00:35",36.292286,-109.21613,820.89,33.8422,2163,0
"Jul 27 2009 19:00:36",36.292286,-109.21613,819.69,33.8422,2163,0
"Jul 27 2009 19:00:38",36.292286,-109.21613,818.48,33.8422,2163,0
"Jul 27 2009 19:00:39",36.292286,-109.21613,818.48,33.72975,2163,0
"Jul 27 2009 19:00:41",36.292286,-109.21613,818.48,33.8422,2163,0
"Jul 27 2009 19:00:42",36.292286,-109.21613,818.48,33.95465,2163,0
"Jul 27 2009 19:00:43",36.292286,-109.21613,818.48,33.95465,2163,0
"Jul 27 2009 19:00:45",36.292286,-109.21613,818.48,34.0671,2163,0
"Jul 27 2009 19:00:46",36.292286,-109.21613,818.48,34.17955,2163,0
"Jul 27 2009 19:00:47",36.292286,-109.21613,817.27,34.17955,2163,0
"Jul 27 2009 19:00:49",36.292286,-109.21613,817.27,34.2920,2163,0
"Jul 27 2009 19:00:50",36.292286,-109.21613,817.27,34.2920,2163,0
"Jul 27 2009 19:00:52",36.292286,-109.21613,817.27,34.2920,2163,0
"Jul 27 2009 19:00:53",36.292286,-109.21613,817.27,34.2920,2163,0
"Jul 27 2009 19:00:55",36.292286,-109.21613,817.27,34.17955,2163,0
"Jul 27 2009 19:00:56",36.292286,-109.21613,817.27,34.17955,2163,0
"Jul 27 2009 19:00:58",36.292286,-109.21613,816.06,34.0671,2163,0
"Jul 27 2009 19:00:59",36.292286,-109.21613,817.27,34.17955,2163,0
"Jul 27 2009 19:04:01",36.292286,-109.21613,807.54,34.17955,2163,0
"Jul 27 2009 19:04:02",36.292286,-109.21613,811.20,34.17955,2163,0
"Jul 27 2009 19:04:04",36.292286,-109.21613,806.31,33.95465,2163,0
"Jul 27 2009 19:04:05",36.292286,-109.21613,806.31,33.72975,2163,0
"Jul 27 2009 19:04:06",36.292286,-109.21613,807.54,33.6173,2163,0
"Jul 27 2009 19:04:07",36.292286,-109.21613,828.09,33.8422,2163,0
"Jul 27 2009 19:04:09",36.292286,-109.21613,837.58,34.0671,2163,0
"Jul 27 2009 19:04:10",36.292286,-109.21613,826.89,34.17955,2163,0
"Jul 27 2009 19:04:12",36.292286,-109.21613,818.48,34.2920,2163,0
"Jul 27 2009 19:04:13",36.292286,-109.21613,818.48,34.2920,2163,0
"Jul 27 2009 19:04:15",36.292286,-109.21613,818.48,34.40445,2163,0
"Jul 27 2009 19:04:16",36.292286,-109.21613,819.69,34.5169,2163,1
"Jul 27 2009 19:04:18",36.292286,-109.21613,819.69,34.62935,2163,0
"Jul 27 2009 19:04:19",36.292286,-109.21613,819.69,34.7418,2163,0
"Jul 27 2009 19:04:21",36.292286,-109.21613,819.69,34.85425,2163,0
"Jul 27 2009 19:04:22",36.292286,-109.21613,825.70,34.9667,2163,0
"Jul 27 2009 19:04:24",36.292286,-109.21613,818.48,35.07915,2163,0
"Jul 27 2009 19:04:25",36.292286,-109.21613,832.85,35.07915,2163,0
"Jul 27 2009 19:04:26",36.292286,-109.21613,831.66,34.85425,2163,0
"Jul 27 2009 19:04:28",36.292286,-109.21613,831.66,34.85425,2163,0
"Jul 27 2009 19:04:29",36.292286,-109.21613,832.85,34.85425,2163,0
"Jul 27 2009 19:04:30",36.292286,-109.21613,818.48,34.9667,2163,0
"Jul 27 2009 19:04:32",36.292286,-109.21613,824.50,34.9667,2163,0
"Jul 27 2009 19:04:33",36.292286,-109.21613,819.69,35.07915,2163,0
"Jul 27 2009 19:04:35",36.292286,-109.21613,831.66,35.07915,2163,0
"Jul 27 2009 19:04:36",36.292286,-109.21613,826.89,35.07915,2163,0
"Jul 27 2009 19:04:38",36.292286,-109.21613,817.27,35.07915,2163,0
"Jul 27 2009 19:04:39",36.292286,-109.21613,824.50,34.9667,2163,0
"Jul 27 2009 19:04:41",36.292286,-109.21613,819.69,35.07915,2163,0
"Jul 27 2009 19:04:42",36.292286,-109.21613,819.69,35.07915,2163,0
"Jul 27 2009 19:04:44",36.292286,-109.21613,825.70,35.1916,2163,0
"Jul 27 2009 19:04:45",36.292286,-109.21613,673.31,35.1916,2163,0
"Jul 27 2009 19:04:46",36.292286,-109.21613,673.31,35.30405,2163,0
"Jul 27 2009 19:04:47",36.292286,-109.21613,836.40,35.30405,2163,0
"Jul 27 2009 19:04:49",36.292286,-109.21613,820.89,35.30405,2163,0
"Jul 27 2009 19:04:50",36.292286,-109.21613,823.30,35.30405,2163,2
"Jul 27 2009 19:04:52",36.292286,-109.21613,661.99,35.1916,2163,3
"Jul 27 2009 19:04:53",36.292286,-109.21613,820.89,35.07915,2163,6
"Jul 27 2009 19:04:55",36.292286,-109.21613,817.27,35.07915,2163,4
"Jul 27 2009 19:04:56",36.292286,-109.21613,817.27,34.9667,2163,4
"Jul 27 2009 19:04:58",36.292286,-109.21613,818.48,34.85425,2163,4
"Jul 27 2009 19:04:59",36.292286,-109.21613,817.27,34.7418,2163,2
"Jul 27 2009 19:04:01",36.292286,-109.21613,817.27,34.62935,2163,4
"Jul 27 2009 19:04:02",36.292286,-109.21613,817.27,34.5169,2163,5
"Jul 27 2009 19:04:03",36.292286,-109.21613,816.06,34.5169,2163,5
"Jul 27 2009 19:04:04",36.292286,-109.21613,813.64,34.40445,2163,3
"Jul 27 2009 19:04:06",36.292286,-109.21613,813.64,34.5169,2163,0
"Jul 27 2009 19:04:07",36.292286,-109.21613,813.64,34.2920,2163,0
"Jul 27 2009 19:04:09",36.292286,-109.21613,811.20,34.17955,2163,0
"Jul 27 2009 19:04:10",36.292286,-109.21613,812.42,34.0671,2163,0
"Jul 27 2009 19:04:12",36.292286,-109.21613,811.20,33.95465,2163,0
"Jul 27 2009 19:04:13",36.292286,-109.21613,812.42,33.8422,2163,0
"Jul 27 2009 19:04:15",36.292286,-109.21613,814.85,33.72975,2163,0
"Jul 27 2009 19:04:16",36.292286,-109.21613,816.06,33.72975,2163,0
"Jul 27 2009 19:04:18",36.292286,-109.21613,816.06,33.72975,2163,0
"Jul 27 2009 19:04:19",36.292286,-109.21613,817.27,33.6173,2163,3
"Jul 27 2009 19:04:20",36.292286,-109.21613,814.85,33.6173,2163,4
"Jul 27 2009 19:04:21",36.292286,-109.21613,814.85,33.6173,2163,3
"Jul 27 2009 19:04:23",36.292286,-109.21613,814.85,33.6173,2163,6
"Jul 27 2009 19:04:24",36.292286,-109.21613,816.06,33.72975,2163,3
"Jul 27 2009 19:04:26",36.292286,-109.21613,817.27,33.72975,2163,4
"Jul 27 2009 19:04:27",36.292286,-109.21613,670.49,33.8422,2163,2
"Jul 27 2009 19:04:29",36.292286,-109.21613,820.89,33.72975,2163,5
"Jul 27 2009 19:04:30",36.292286,-109.21613,807.54,33.50485,2163,5
"Jul 27 2009 19:04:32",36.292286,-109.21613,811.20,33.50485,2163,5
"Jul 27 2009 19:04:33",36.292286,-109.21613,826.89,33.27995,2163,2
"Jul 27 2009 19:04:34",36.292286,-109.21613,818.48,33.1675,2163,3
"Jul 27 2009 19:04:35",36.292286,-109.21613,808.76,33.1675,2163,4
"Jul 27 2009 19:04:37",36.292286,-109.21613,823.30,32.9426,2163,3
"Jul 27 2009 19:04:38",36.292286,-109.21613,838.76,32.83015,2163,3
"Jul 27 2009 19:04:40",36.292286,-109.21613,823.30,32.83015,2163,4
"Jul 27 2009 19:04:41",36.292286,-109.21613,826.89,32.7177,2163,5
"Jul 27 2009 19:04:43",36.292286,-109.21613,654.85,32.7177,2163,4
"Jul 27 2009 19:04:44",36.292286,-109.21613,654.85,32.7177,2163,3
"Jul 27 2009 19:04:46",36.292286,-109.21613,822.10,32.4928,2163,4
"Jul 27 2009 19:04:47",36.292286,-109.21613,830.47,32.7177,2163,4
"Jul 27 2009 19:04:49",36.292286,-109.21613,678.92,32.83015,2163,3
"Jul 27 2009 19:04:50",36.292286,-109.21613,677.52,32.83015,2163,5
"Jul 27 2009 19:04:51",36.292286,-109.21613,663.41,32.83015,2163,3
"Jul 27 2009 19:04:53",36.292286,-109.21613,832.85,32.9426,2163,5
"Jul 27 2009 19:04:54",36.292286,-109.21613,677.52,33.05505,2163,3
"Jul 27 2009 19:04:55",36.292286,-109.21613,673.31,33.1675,2163,2
"Jul 27 2009 19:04:57",36.292286,-109.21613,820.89,33.27995,2163,1
"Jul 27 2009 19:04:58",36.292286,-109.21613,666.24,33.27995,2163,5
"Jul 27 2009 19:04:00",36.292286,-109.21613,838.76,33.3924,2163,3
"Jul 27 2009 19:04:01",36.292286,-109.21613,674.71,33.50485,2163,2
"Jul 27 2009 19:04:03",36.292286,-109.21613,673.31,33.6173,2163,3
"Jul 27 2009 19:04:04",36.292286,-109.21613,674.71,33.72975,2163,2
"Jul 27 2009 19:04:06",36.292286,-109.21613,674.71,33.95465,2163,3
"Jul 27 2009 19:04:07",36.292286,-109.21613,674.71,34.0671,2163,2
"Jul 27 2009 19:04:08",36.292286,-109.21613,678.92,34.0671,2163,2
"Jul 27 2009 19:04:09",36.292286,-109.21613,673.31,34.17955,2163,1
"Jul 27 2009 19:04:11",36.292286,-109.21613,676.12,34.17955,2163,0
"Jul 27 2009 19:04:12",36.292286,-109.21613,671.90,34.0671,2163,2
"Jul 27 2009 19:04:14",36.292286,-109.21613,676.12,34.0671,2163,2
"Jul 27 2009 19:04:15",36.292286,-109.21613,676.12,33.95465,2163,2
"Jul 27 2009 19:04:17",36.292286,-109.21613,680.32,33.95465,2163,3
"Jul 27 2009 19:04:18",36.292286,-109.21613,678.92,33.95465,2163,0
"Jul 27 2009 19:04:20",36.292286,-109.21613,680.32,34.0671,2163,1
"Jul 27 2009 19:04:21",36.292286,-109.21613,680.32,34.0671,2163,1
"Jul 27 2009 19:04:23",36.292286,-109.21613,677.52,34.0671,2163,3
"Jul 27 2009 19:04:24",36.292286,-109.21613,674.71,33.95465,2163,2
"Jul 27 2009 19:04:26",36.292286,-109.21613,674.71,34.0671,2163,2
"Jul 27 2009 19:04:27",36.292286,-109.21613,676.12,34.0671,2163,3
"Jul 27 2009 19:04:28",36.292286,-109.21613,676.12,34.0671,2163,2
"Jul 27 2009 19:04:29",36.292286,-109.21613,680.32,34.17955,2163,2
"Jul 27 2009 19:04:31",36.292286,-109.21613,674.71,34.0671,2163,3
"Jul 27 2009 19:04:32",36.292286,-109.21613,811.20,33.95465,2163,1
"Jul 27 2009 19:04:34",36.292286,-109.21613,808.76,33.72975,2163,0
"Jul 27 2009 19:04:35",36.292286,-109.21613,807.54,33.6173,2163,0
"Jul 27 2009 19:04:37",36.292286,-109.21613,807.54,33.50485,2163,0
"Jul 27 2009 19:04:38",36.292286,-109.21613,807.54,33.3924,2163,0
"Jul 27 2009 19:04:40",36.292286,-109.21613,806.31,33.27995,2163,0
"Jul 27 2009 19:04:41",36.292286,-109.21613,808.76,33.27995,2163,0
"Jul 27 2009 19:04:43",36.292286,-109.21613,800.16,33.1675,2163,0
"Jul 27 2009 19:04:44",36.292286,-109.21613,802.63,33.1675,2163,0
"Jul 27 2009 19:04:45",36.292286,-109.21613,803.86,33.05505,2163,2
"Jul 27 2009 19:04:46",36.292286,-109.21613,806.31,32.9426,2163,3
"Jul 27 2009 19:04:48",36.292286,-109.21613,825.70,32.83015,2163,2
"Jul 27 2009 19:04:49",36.292286,-109.21613,673.31,32.9426,2163,2
"Jul 27 2009 19:04:51",36.292286,-109.21613,676.12,33.05505,2163,3
"Jul 27 2009 19:04:52",36.292286,-109.21613,836.40,33.05505,2163,2
"Jul 27 2009 19:04:54",36.292286,-109.21613,837.58,33.05505,2163,2
"Jul 27 2009 19:04:55",36.292286,-109.21613,676.12,33.05505,2163,0
"Jul 27 2009 19:04:57",36.292286,-109.21613,673.31,33.1675,2163,0
"Jul 27 2009 19:04:58",36.292286,-109.21613,836.40,33.1675,2163,0
"Jul 27 2009 19:04:00",36.292286,-109.21613,673.31,33.27995,2163,0
"Jul 27 2009 19:04:01",36.292286,-109.21613,837.58,33.27995,2163,0
"Jul 27 2009 19:04:02",36.292286,-109.21613,670.49,33.27995,2163,0
"Jul 27 2009 19:04:03",36.292286,-109.21613,837.58,33.1675,2163,0
"Jul 27 2009 19:04:05",36.292286,-109.21613,676.12,33.05505,2163,0
"Jul 27 2009 19:04:06",36.292286,-109.21613,674.71,33.05505,2163,0
"Jul 27 2009 19:04:08",36.292286,-109.21613,676.12,32.9426,2163,0
"Jul 27 2009 19:04:09",36.292286,-109.21613,676.12,32.83015,2163,0
"Jul 27 2009 19:04:11",36.292286,-109.21613,674.71,32.83015,2163,0
"Jul 27 2009 19:04:12",36.292286,-109.21613,837.58,32.7177,2163,0
"Jul 27 2009 19:04:14",36.292286,-109.21613,673.31,32.7177,2163,0
"Jul 27 2009 19:04:15",36.292286,-109.21613,673.31,32.60525,2163,1
"Jul 27 2009 19:04:17",36.292286,-109.21613,814.85,32.4928,2163,2
"Jul 27 2009 19:04:18",36.292286,-109.21613,812.42,32.38035,2163,1
"Jul 27 2009 19:04:19",36.292286,-109.21613,820.89,32.2679,2163,0
"Jul 27 2009 19:04:21",36.292286,-109.21613,837.58,32.15545,2163,0
"Jul 27 2009 19:04:22",36.292286,-109.21613,673.31,32.15545,2163,0
"Jul 27 2009 19:04:23",36.292286,-109.21613,673.31,32.0430,2163,0
"Jul 27 2009 19:04:25",36.292286,-109.21613,674.71,31.93055,2163,0
"Jul 27 2009 19:04:26",36.292286,-109.21613,673.31,31.8181,2163,1
"Jul 27 2009 19:04:28",36.292286,-109.21613,836.40,31.8181,2163,1
"Jul 27 2009 19:04:29",36.292286,-109.21613,838.76,31.70565,2163,0
"Jul 27 2009 19:04:31",36.292286,-109.21613,671.90,31.70565,2163,0
"Jul 27 2009 19:04:32",36.292286,-109.21613,671.90,31.70565,2163,1
"Jul 27 2009 19:04:34",36.292286,-109.21613,676.12,31.70565,2163,3
"Jul 27 2009 19:04:35",36.292286,-109.21613,828.09,31.70565,2163,0
"Jul 27 2009 19:04:37",36.292286,-109.21613,836.40,31.5932,2163,0
"Jul 27 2009 19:04:38",36.292286,-109.21613,834.03,31.5932,2163,2
"Jul 27 2009 19:04:39",36.292286,-109.21613,838.76,31.48075,2163,1
"Jul 27 2009 19:04:40",36.292286,-109.21613,837.58,31.48075,2163,0
"Jul 27 2009 19:04:42",36.292286,-109.21613,837.58,31.48075,2163,0
"Jul 27 2009 19:04:43",36.292286,-109.21613,673.31,31.5932,2163,0
"Jul 27 2009 19:04:45",36.292286,-109.21613,835.22,31.5932,2163,1
"Jul 27 2009 19:04:46",36.292286,-109.21613,838.76,31.5932,2163,3
"Jul 27 2009 19:04:48",36.292286,-109.21613,834.03,31.5932,2163,4
"Jul 27 2009 19:04:49",36.292286,-109.21613,820.89,31.70565,2163,5
"Jul 27 2009 19:04:51",36.292286,-109.21613,818.48,31.70565,2163,3
"Jul 27 2009 19:04:52",36.292286,-109.21613,834.03,31.70565,2163,4
"Jul 27 2009 19:04:54",36.292286,-109.21613,835.22,31.70565,2163,3
"Jul 27 2009 19:04:55",36.292286,-109.21613,832.85,31.8181,2163,5
"Jul 27 2009 19:04:56",36.292286,-109.21613,825.70,31.8181,2163,3
"Jul 27 2009 19:04:57",36.292286,-109.21613,831.66,31.8181,2163,2
"Jul 27 2009 19:04:59",36.292286,-109.21613,830.47,31.8181,2163,2
"Jul 27 2009 19:08:00",36.292286,-109.21613,824.50,31.93055,2163,3
"Jul 27 2009 19:08:02",36.292286,-109.21613,828.09,31.93055,2163,1
"Jul 27 2009 19:08:03",36.292286,-109.21613,812.42,31.93055,2163,0
"Jul 27 2009 19:08:05",36.292286,-109.21613,809.98,31.93055,2163,0
"Jul 27 2009 19:08:06",36.292286,-109.21613,808.76,31.8181,2163,0
"Jul 27 2009 19:08:08",36.292286,-109.21613,807.54,31.70565,2163,2
"Jul 27 2009 19:08:09",36.292286,-109.21613,808.76,31.70565,2163,3
"Jul 27 2009 19:08:11",36.292286,-109.21613,818.48,31.70565,2163,3
"Jul 27 2009 19:08:12",36.292286,-109.21613,809.98,31.8181,2163,2
"Jul 27 2009 19:08:13",36.292286,-109.21613,807.54,31.8181,2163,4
"Jul 27 2009 19:08:14",36.292286,-109.21613,808.76,31.8181,2163,6
"Jul 27 2009 19:08:16",36.292286,-109.21613,806.31,31.8181,2163,3
"Jul 27 2009 19:08:17",36.292286,-109.21613,814.85,31.93055,2163,3
"Jul 27 2009 19:08:19",36.292286,-109.21613,805.09,31.93055,2163,4
"Jul 27 2009 19:08:20",36.292286,-109.21613,806.31,31.93055,2163,3
"Jul 27 2009 19:08:22",36.292286,-109.21613,805.09,31.93055,2163,3
"Jul 27 2009 19:08:23",36.292286,-109.21613,817.27,31.8181,2163,3
"Jul 27 2009 19:08:25",36.292286,-109.21613,828.09,31.93055,2163,2
"Jul 27 2009 19:08:26",36.292286,-109.21613,805.09,31.93055,2163,0
"Jul 27 2009 19:08:28",36.292286,-109.21613,805.09,31.93055,2163,3
"Jul 27 2009 19:08:29",36.292286,-109.21613,805.09,31.93055,2163,3
"Jul 27 2009 19:08:30",36.292286,-109.21613,812.42,31.93055,2163,2
"Jul 27 2009 19:08:32",36.292286,-109.21613,828.09,32.0430,2163,3
"Jul 27 2009 19:08:33",36.292286,-109.21613,831.66,32.0430,2163,1
"Jul 27 2009 19:08:34",36.292286,-109.21613,830.47,32.15545,2163,2
"Jul 27 2009 19:08:36",36.292286,-109.21613,829.28,32.15545,2163,3
"Jul 27 2009 19:08:37",36.292286,-109.21613,829.28,32.15545,2163,1
"Jul 27 2009 19:08:39",36.292286,-109.21613,829.28,32.15545,2163,3
"Jul 27 2009 19:08:40",36.292286,-109.21613,817.27,32.15545,2163,0
"Jul 27 2009 19:08:42",36.292286,-109.21613,813.64,32.15545,2163,1
"Jul 27 2009 19:08:43",36.292286,-109.21613,822.10,32.15545,2163,3
"Jul 27 2009 19:08:45",36.292286,-109.21613,824.50,32.15545,2163,1
"Jul 27 2009 19:08:46",36.292286,-109.21613,830.47,32.15545,2163,4
"Jul 27 2009 19:08:47",36.292286,-109.21613,832.85,32.15545,2163,1
"Jul 27 2009 19:08:48",36.292286,-109.21613,811.20,32.15545,2163,2
"Jul 27 2009 19:08:50",36.292286,-109.21613,812.42,31.93055,2163,4
"Jul 27 2009 19:08:51",36.292286,-109.21613,829.28,31.93055,2163,0
"Jul 27 2009 19:08:53",36.292286,-109.21613,826.89,31.8181,2163,4
"Jul 27 2009 19:08:54",36.292286,-109.21613,830.47,31.8181,2163,4
"Jul 27 2009 19:08:56",36.292286,-109.21613,824.50,31.8181,2163,0
