time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:04:12",,,12.56,32.15545,60000,0
"Jul 27 2009 18:04:13",,,14.65,32.0430,60000,0
"Jul 27 2009 18:04:15",,,16.73,31.93055,60000,0
"Jul 27 2009 18:04:16",,,10.47,31.93055,60000,0
"Jul 27 2009 18:04:18",,,37.49,31.70565,60000,0
"Jul 27 2009 18:04:19",,,47.80,32.0430,60000,0
"Jul 27 2009 18:04:21",,,25.06,32.83015,60000,0
"Jul 27 2009 18:04:21",,,33.35,32.4928,60000,0
"Jul 27 2009 18:04:23",,,88.59,32.7177,60000,0
"Jul 27 2009 18:04:24",,,242.68,32.83015,60000,0
"Jul 27 2009 18:04:26",,,320.03,33.05505,60000,0
"Jul 27 2009 18:04:27",,,223.80,33.1675,60000,0
"Jul 27 2009 18:04:29",,,240.80,33.27995,60000,0
"Jul 27 2009 18:04:30",,,208.56,33.3924,60000,0
"Jul 27 2009 18:04:32",,,323.63,33.50485,60000,0
"Jul 27 2009 18:04:34",,,350.43,33.50485,60000,0
"Jul 27 2009 18:04:35",,,281.75,33.50485,60000,0
"Jul 27 2009 18:04:35",,,198.98,33.50485,60000,0
"Jul 27 2009 18:04:38",,,706.57,33.50485,60000,0
"Jul 27 2009 18:04:38",,,122.70,33.3924,60000,0
"Jul 27 2009 18:04:40",,,70.33,33.3924,60000,0
"Jul 27 2009 18:04:41",,,18.82,33.3924,60000,0
"Jul 27 2009 18:04:43",,,33.35,33.3924,60000,0
"Jul 27 2009 18:04:44",,,22.98,33.50485,60000,0
"Jul 27 2009 18:04:46",,,29.21,33.50485,60000,0
"Jul 27 2009 18:04:47",,,49.86,33.3924,60000,0
"Jul 27 2009 18:04:49",,,2.10,33.3924,60000,0
"Jul 27 2009 18:04:50",,,2.10,33.3924,60000,0
"Jul 27 2009 18:04:52",,,27.13,33.27995,60000,0
"Jul 27 2009 18:04:52",,,272.52,33.05505,60000,0
"Jul 27 2009 18:04:55",,,216.19,32.9426,60000,0
"Jul 27 2009 18:04:55",,,337.98,32.7177,60000,0
"Jul 27 2009 18:04:57",,,507.56,32.4928,60000,0
"Jul 27 2009 18:04:58",,,565.74,32.2679,60000,0
"Jul 27 2009 18:04:00",,,428.41,32.15545,60000,0
"Jul 27 2009 18:04:01",,,314.61,31.93055,60000,0
"Jul 27 2009 18:04:03",,,173.86,31.8181,60000,0
"Jul 27 2009 18:04:04",,,25.06,31.70565,60000,0
"Jul 27 2009 18:04:06",,,8.38,31.5932,60000,0
"Jul 27 2009 18:04:07",,,8.38,31.3683,60000,0
"Jul 27 2009 18:04:09",,,8.38,31.25585,60000,0
"Jul 27 2009 18:04:09",,,22.98,31.1434,60000,0
"Jul 27 2009 18:04:11",,,47.80,30.9185,60000,0
"Jul 27 2009 18:04:12",,,18.82,30.6936,60000,0
"Jul 27 2009 18:04:14",,,185.49,30.4687,60000,0
"Jul 27 2009 18:04:15",,,240.80,30.2438,60000,0
"Jul 27 2009 18:04:17",,,120.71,30.13135,60000,0
"Jul 27 2009 18:04:18",,,90.61,29.90645,60000,0
"Jul 27 2009 18:04:20",,,47.80,29.68155,60000,0
"Jul 27 2009 18:04:21",,,150.40,29.5691,60000,0
"Jul 27 2009 18:04:23",,,242.68,29.45665,60000,0
"Jul 27 2009 18:04:23",,,371.58,29.23175,60000,0
"Jul 27 2009 18:04:26",,,189.35,29.1193,60000,0
"Jul 27 2009 18:04:26",,,395.93,29.00685,60000,0
"Jul 27 2009 18:04:28",,,281.75,28.78195,60000,0
"Jul 27 2009 18:04:29",,,394.20,28.6695,60000,0
"Jul 27 2009 18:04:31",,,198.98,28.55705,60000,0
"Jul 27 2009 18:04:32",,,156.29,28.4446,60000,0
"Jul 27 2009 18:04:34",,,193.21,28.4446,60000,0
"Jul 27 2009 18:04:35",,,227.59,28.33215,60000,0
"Jul 27 2009 18:04:37",,,108.72,28.33215,60000,0
"Jul 27 2009 18:04:38",,,278.07,28.33215,60000,0
"Jul 27 2009 18:04:40",,,706.57,28.4446,60000,0
"Jul 27 2009 18:04:40",,,695.60,28.4446,60000,0
"Jul 27 2009 18:04:43",,,696.98,28.55705,60000,0
"Jul 27 2009 18:04:43",,,699.73,28.6695,60000,0
"Jul 27 2009 18:04:45",,,678.92,28.78195,60000,0
"Jul 27 2009 18:04:46",,,691.45,28.8944,60000,0
"Jul 27 2009 18:04:48",,,669.07,29.00685,60000,0
"Jul 27 2009 18:04:49",,,828.09,29.1193,60000,0
"Jul 27 2009 18:04:51",,,683.12,29.3442,60000,0
"Jul 27 2009 18:04:52",,,683.12,29.3442,60000,0
"Jul 27 2009 18:04:54",,,691.45,29.45665,60000,0
"Jul 27 2009 18:04:55",,,691.45,29.5691,60000,0
"Jul 27 2009 18:04:57",,,681.72,29.68155,60000,0
"Jul 27 2009 18:04:57",,,698.35,29.68155,60000,0
"Jul 27 2009 18:04:59",,,702.47,29.7940,60000,0
"Jul 27 2009 18:04:00",,,703.84,29.7940,60000,0
"Jul 27 2009 18:04:02",,,705.21,30.0189,60000,0
"Jul 27 2009 18:04:03",,,707.94,30.35625,60000,0
"Jul 27 2009 18:04:05",,,707.94,30.58115,60000,0
"Jul 27 2009 18:04:06",,,709.30,30.6936,60000,0
"Jul 27 2009 18:04:08",,,722.82,30.9185,60000,0
"Jul 27 2009 18:04:09",,,706.57,31.03095,60000,0
"Jul 27 2009 18:04:11",,,707.94,31.1434,60000,0
"Jul 27 2009 18:04:11",,,705.21,31.1434,60000,0
"Jul 27 2009 18:04:14",,,706.57,31.25585,60000,0
"Jul 27 2009 18:04:14",,,705.21,31.25585,60000,0
"Jul 27 2009 18:04:16",,,709.30,31.25585,60000,0
"Jul 27 2009 18:04:17",,,709.30,31.5932,60000,0
"Jul 27 2009 18:04:19",,,707.94,31.8181,60000,0
"Jul 27 2009 18:04:20",,,707.94,31.93055,60000,0
"Jul 27 2009 18:04:22",,,706.57,31.93055,60000,0
"Jul 27 2009 18:04:23",,,712.02,32.15545,60000,0
"Jul 27 2009 18:04:25",,,707.94,32.2679,60000,0
"Jul 27 2009 18:04:26",,,707.94,32.4928,60000,0
"Jul 27 2009 18:04:28",,,709.30,32.60525,60000,0
"Jul 27 2009 18:04:28",,,707.94,32.7177,60000,0
"Jul 27 2009 18:04:30",,,709.30,32.83015,60000,0
"Jul 27 2009 18:04:31",,,709.30,32.9426,60000,0
"Jul 27 2009 18:04:33",,,709.30,33.05505,60000,0
"Jul 27 2009 18:04:34",,,710.66,33.05505,60000,0
"Jul 27 2009 18:04:36",,,721.48,33.27995,60000,0
"Jul 27 2009 18:04:37",,,705.21,33.3924,60000,0
"Jul 27 2009 18:04:39",,,737.48,33.3924,60000,0
"Jul 27 2009 18:04:40",,,726.84,33.3924,60000,0
"Jul 27 2009 18:04:42",,,707.94,33.3924,60000,0
"Jul 27 2009 18:04:43",,,717.43,33.3924,60000,0
"Jul 27 2009 18:04:45",,,713.37,33.50485,60000,0
"Jul 27 2009 18:04:45",,,710.66,33.50485,60000,0
"Jul 27 2009 18:04:47",,,710.66,33.50485,60000,0
"Jul 27 2009 18:04:48",,,710.66,33.6173,60000,0
"Jul 27 2009 18:04:50",,,710.66,33.72975,60000,0
"Jul 27 2009 18:04:51",,,709.30,33.72975,60000,0
"Jul 27 2009 18:04:53",,,721.48,33.95465,60000,0
"Jul 27 2009 18:04:54",,,710.66,34.17955,60000,0
"Jul 27 2009 18:04:56",,,709.30,34.17955,60000,0
"Jul 27 2009 18:04:57",,,709.30,34.17955,60000,0
"Jul 27 2009 18:04:59",,,707.94,34.2920,60000,0
"Jul 27 2009 18:04:59",,,714.73,34.40445,60000,0
"Jul 27 2009 18:04:02",,,710.66,34.40445,60000,0
"Jul 27 2009 18:04:02",,,710.66,34.40445,60000,0
"Jul 27 2009 18:04:04",,,712.02,34.40445,60000,0
"Jul 27 2009 18:04:05",,,710.66,34.5169,60000,0
"Jul 27 2009 18:04:07",,,710.66,34.5169,60000,0
"Jul 27 2009 18:04:08",,,710.66,34.5169,60000,0
"Jul 27 2009 18:04:10",,,734.83,34.62935,60000,0
"Jul 27 2009 18:04:11",,,738.81,34.7418,60000,0
"Jul 27 2009 18:04:13",,,738.81,34.85425,60000,0
"Jul 27 2009 18:04:14",,,737.48,34.85425,60000,0
"Jul 27 2009 18:04:16",,,728.18,34.9667,60000,0
"Jul 27 2009 18:04:16",,,730.85,34.9667,60000,0
"Jul 27 2009 18:04:18",,,707.94,34.9667,60000,0
"Jul 27 2009 18:04:19",,,709.30,34.9667,60000,0
"Jul 27 2009 18:04:21",,,707.94,34.9667,60000,0
"Jul 27 2009 18:04:22",,,706.57,34.9667,60000,0
"Jul 27 2009 18:04:24",,,706.57,34.9667,60000,0
"Jul 27 2009 18:04:25",,,705.21,34.9667,60000,0
"Jul 27 2009 18:04:27",,,706.57,34.85425,60000,0
"Jul 27 2009 18:04:28",,,706.57,34.85425,60000,0
"Jul 27 2009 18:04:30",,,705.21,34.7418,60000,0
"Jul 27 2009 18:04:30",,,705.21,34.62935,60000,0
"Jul 27 2009 18:04:33",,,706.57,34.62935,60000,0
"Jul 27 2009 18:04:33",,,702.47,34.5169,60000,0
"Jul 27 2009 18:04:35",,,706.57,34.40445,60000,0
"Jul 27 2009 18:04:36",,,705.21,34.5169,60000,0
"Jul 27 2009 18:04:38",,,703.84,34.5169,60000,0
"Jul 27 2009 18:04:39",,,705.21,34.40445,60000,0
"Jul 27 2009 18:04:41",,,705.21,34.5169,60000,0
"Jul 27 2009 18:04:42",,,707.94,34.7418,60000,0
"Jul 27 2009 18:04:44",,,707.94,34.85425,60000,0
"Jul 27 2009 18:04:45",,,703.84,34.85425,60000,0
"Jul 27 2009 18:04:47",,,816.06,34.7418,60000,0
"Jul 27 2009 18:04:47",,,811.20,34.7418,60000,0
"Jul 27 2009 18:04:49",,,446.91,34.62935,60000,0
"Jul 27 2009 18:04:50",,,481.63,34.62935,60000,0
"Jul 27 2009 18:04:52",,,380.32,34.40445,60000,0
"Jul 27 2009 18:04:53",,,385.54,34.0671,60000,0
"Jul 27 2009 18:04:55",,,248.31,33.95465,60000,0
"Jul 27 2009 18:04:56",,,150.40,33.72975,60000,0
"Jul 27 2009 18:04:58",,,104.71,33.6173,60000,0
"Jul 27 2009 18:04:59",,,14.65,33.3924,60000,0
"Jul 27 2009 18:08:01",,,29.21,33.27995,60000,0
"Jul 27 2009 18:08:01",,,84.55,33.05505,60000,0
"Jul 27 2009 18:08:04",,,120.71,32.9426,60000,0
"Jul 27 2009 18:08:04",,,235.15,32.7177,60000,0
"Jul 27 2009 18:08:06",,,330.82,32.60525,60000,0
"Jul 27 2009 18:08:07",,,270.67,32.4928,60000,0
"Jul 27 2009 18:08:09",,,332.61,32.2679,60000,0
"Jul 27 2009 18:08:10",,,312.80,32.15545,60000,0
"Jul 27 2009 18:08:12",,,348.66,32.0430,60000,0
"Jul 27 2009 18:08:13",,,411.39,31.93055,60000,0
"Jul 27 2009 18:08:15",,,223.80,31.8181,60000,0
"Jul 27 2009 18:08:16",,,146.46,31.70565,60000,0
"Jul 27 2009 18:08:18",,,96.66,31.5932,60000,0
"Jul 27 2009 18:08:18",,,84.55,31.48075,60000,0
"Jul 27 2009 18:08:20",,,12.56,31.3683,60000,0
"Jul 27 2009 18:08:21",,,10.47,31.25585,60000,0
"Jul 27 2009 18:08:23",,,16.73,31.1434,60000,0
"Jul 27 2009 18:08:24",,,12.56,31.03095,60000,0
"Jul 27 2009 18:08:26",,,14.65,31.03095,60000,0
"Jul 27 2009 18:08:27",,,72.36,30.9185,60000,0
"Jul 27 2009 18:08:29",,,118.71,30.9185,60000,0
"Jul 27 2009 18:08:30",,,187.42,30.80605,60000,0
"Jul 27 2009 18:08:32",,,204.73,30.80605,60000,0
"Jul 27 2009 18:08:33",,,185.49,30.6936,60000,0
"Jul 27 2009 18:08:35",,,202.82,30.6936,60000,0
"Jul 27 2009 18:08:35",,,235.15,30.6936,60000,0
"Jul 27 2009 18:08:37",,,235.15,30.58115,60000,0
"Jul 27 2009 18:08:38",,,220.00,30.58115,60000,0
"Jul 27 2009 18:08:40",,,169.97,30.4687,60000,0
"Jul 27 2009 18:08:41",,,118.71,30.4687,60000,0
"Jul 27 2009 18:08:43",,,106.71,30.4687,60000,0
"Jul 27 2009 18:08:44",,,53.97,30.35625,60000,0
"Jul 27 2009 18:08:46",,,66.25,30.35625,60000,0
"Jul 27 2009 18:08:47",,,114.72,30.35625,60000,0
"Jul 27 2009 18:08:49",,,558.02,30.35625,60000,0
"Jul 27 2009 18:08:50",,,373.33,30.35625,60000,0
"Jul 27 2009 18:08:52",,,468.50,30.4687,60000,0
"Jul 27 2009 18:08:52",,,699.73,30.4687,60000,0
"Jul 27 2009 18:08:54",,,842.28,30.4687,60000,0
"Jul 27 2009 18:08:55",,,691.45,30.6936,60000,0
"Jul 27 2009 18:08:57",,,729.51,31.1434,60000,0
"Jul 27 2009 18:08:58",,,729.51,31.48075,60000,0
"Jul 27 2009 18:08:00",,,734.83,31.70565,60000,0
"Jul 27 2009 18:08:01",,,737.48,32.0430,60000,0
"Jul 27 2009 18:08:03",,,737.48,32.15545,60000,0
"Jul 27 2009 18:08:04",,,737.48,32.15545,60000,0
"Jul 27 2009 18:08:06",,,736.16,32.2679,60000,0
"Jul 27 2009 18:08:06",,,737.48,32.38035,60000,0
"Jul 27 2009 18:08:09",,,737.48,32.60525,60000,0
"Jul 27 2009 18:08:09",,,738.81,32.7177,60000,0
"Jul 27 2009 18:08:11",,,730.85,32.83015,60000,0
"Jul 27 2009 18:08:12",,,737.48,32.9426,60000,0
"Jul 27 2009 18:08:14",,,738.81,33.05505,60000,0
"Jul 27 2009 18:08:15",,,736.16,33.1675,60000,0
"Jul 27 2009 18:08:17",,,724.16,33.1675,60000,0
"Jul 27 2009 18:08:18",,,736.16,33.1675,60000,0
"Jul 27 2009 18:08:20",,,737.48,33.27995,60000,0
"Jul 27 2009 18:08:21",,,737.48,33.1675,60000,0
"Jul 27 2009 18:08:23",,,705.21,33.1675,60000,0
"Jul 27 2009 18:08:23",,,692.84,33.05505,60000,0
"Jul 27 2009 18:08:25",,,691.45,32.83015,60000,0
"Jul 27 2009 18:08:26",,,702.47,32.60525,60000,0
"Jul 27 2009 18:08:28",,,702.47,32.60525,60000,0
"Jul 27 2009 18:08:29",,,699.73,32.4928,60000,0
"Jul 27 2009 18:08:31",,,701.10,32.38035,60000,0
"Jul 27 2009 18:08:32",,,712.02,32.38035,60000,0
"Jul 27 2009 18:08:34",,,713.37,32.4928,60000,0
"Jul 27 2009 18:08:35",,,716.08,32.60525,60000,0
"Jul 27 2009 18:08:37",,,717.43,32.83015,60000,0
"Jul 27 2009 18:08:37",,,713.37,32.9426,60000,0
"Jul 27 2009 18:08:39",,,709.30,33.05505,60000,0
"Jul 27 2009 18:08:40",,,712.02,33.27995,60000,0
"Jul 27 2009 18:08:42",,,714.73,33.3924,60000,0
"Jul 27 2009 18:08:43",,,716.08,33.6173,60000,0
"Jul 27 2009 18:08:45",,,721.48,33.6173,60000,0
"Jul 27 2009 18:08:46",,,713.37,33.6173,60000,0
"Jul 27 2009 18:08:48",,,710.66,33.72975,60000,0
"Jul 27 2009 18:08:49",,,716.08,33.72975,60000,0
"Jul 27 2009 18:08:51",,,710.66,34.0671,60000,0
"Jul 27 2009 18:08:51",,,717.43,34.17955,60000,0
"Jul 27 2009 18:08:54",,,725.50,34.17955,60000,0
"Jul 27 2009 18:08:54",,,721.48,34.17955,60000,0
"Jul 27 2009 18:08:56",,,699.73,34.0671,60000,0
"Jul 27 2009 18:08:57",,,712.02,33.95465,60000,0
"Jul 27 2009 18:08:59",,,710.66,33.8422,60000,0
"Jul 27 2009 18:08:00",,,709.30,33.72975,60000,0
"Jul 27 2009 18:08:02",,,709.30,33.8422,60000,0
"Jul 27 2009 18:08:03",,,713.37,33.8422,60000,0
"Jul 27 2009 18:08:05",,,714.73,33.8422,60000,0
"Jul 27 2009 18:08:06",,,713.37,33.8422,60000,0
"Jul 27 2009 18:08:08",,,716.08,33.95465,60000,0
"Jul 27 2009 18:08:08",,,712.02,34.17955,60000,0
"Jul 27 2009 18:08:10",,,710.66,34.0671,60000,0
"Jul 27 2009 18:08:11",,,707.94,34.0671,60000,0
"Jul 27 2009 18:08:13",,,707.94,34.17955,60000,0
"Jul 27 2009 18:08:14",,,712.02,34.0671,60000,0
"Jul 27 2009 18:08:16",,,710.66,34.0671,60000,0
"Jul 27 2009 18:08:17",,,712.02,34.17955,60000,0
"Jul 27 2009 18:08:19",,,710.66,34.17955,60000,0
"Jul 27 2009 18:08:20",,,709.30,34.17955,60000,0
"Jul 27 2009 18:08:22",,,707.94,34.2920,60000,0
"Jul 27 2009 18:08:23",,,709.30,34.40445,60000,0
"Jul 27 2009 18:08:25",,,710.66,34.62935,60000,0
"Jul 27 2009 18:08:25",,,709.30,34.62935,60000,0
"Jul 27 2009 18:08:27",,,710.66,34.7418,60000,0
"Jul 27 2009 18:08:28",,,712.02,34.85425,60000,0
"Jul 27 2009 18:08:30",,,706.57,34.9667,60000,0
"Jul 27 2009 18:08:31",,,710.66,34.9667,60000,0
"Jul 27 2009 18:08:33",,,712.02,34.9667,60000,0
"Jul 27 2009 18:08:34",,,710.66,35.07915,60000,0
"Jul 27 2009 18:08:36",,,712.02,35.07915,60000,0
"Jul 27 2009 18:08:37",,,710.66,35.07915,60000,0
"Jul 27 2009 18:08:39",,,709.30,35.07915,60000,0
"Jul 27 2009 18:08:39",,,707.94,34.9667,60000,0
"Jul 27 2009 18:08:41",,,709.30,34.9667,60000,0
"Jul 27 2009 18:08:42",,,709.30,34.85425,60000,0
"Jul 27 2009 18:08:44",,,699.73,34.85425,60000,0
"Jul 27 2009 18:08:45",,,699.73,34.62935,60000,0
"Jul 27 2009 18:08:47",,,657.71,34.5169,60000,0
"Jul 27 2009 18:08:48",,,318.22,34.17955,60000,0
"Jul 27 2009 18:08:50",,,120.71,34.0671,60000,0
"Jul 27 2009 18:08:51",,,177.74,33.8422,60000,0
"Jul 27 2009 18:08:53",,,148.43,33.6173,60000,0
"Jul 27 2009 18:08:54",,,346.88,33.3924,60000,0
"Jul 27 2009 18:08:56",,,128.66,33.1675,60000,0
"Jul 27 2009 18:08:56",,,152.36,33.05505,60000,0
"Jul 27 2009 18:08:58",,,177.74,32.9426,60000,0
"Jul 27 2009 18:08:59",,,250.19,32.83015,60000,0
"Jul 27 2009 18:08:01",,,445.24,32.7177,60000,0
"Jul 27 2009 18:08:02",,,214.29,32.60525,60000,0
"Jul 27 2009 18:08:04",,,850.44,32.60525,60000,0
"Jul 27 2009 18:08:05",,,709.30,32.7177,60000,0
"Jul 27 2009 18:08:07",,,706.57,32.83015,60000,0
"Jul 27 2009 18:08:08",,,702.47,32.9426,60000,0
"Jul 27 2009 18:08:10",,,710.66,33.1675,60000,0
"Jul 27 2009 18:08:10",,,705.21,33.27995,60000,0
"Jul 27 2009 18:08:12",,,707.94,33.3924,60000,0
"Jul 27 2009 18:08:13",,,712.02,33.50485,60000,0
"Jul 27 2009 18:08:15",,,702.47,33.50485,60000,0
"Jul 27 2009 18:08:16",,,669.07,33.3924,60000,0
"Jul 27 2009 18:08:18",,,684.51,33.27995,60000,0
"Jul 27 2009 18:08:19",,,687.29,33.1675,60000,0
"Jul 27 2009 18:08:21",,,710.66,32.9426,60000,0
"Jul 27 2009 18:08:22",,,703.84,32.83015,60000,0
"Jul 27 2009 18:08:24",,,705.21,32.9426,60000,0
"Jul 27 2009 18:08:24",,,699.73,32.9426,60000,0
"Jul 27 2009 18:08:27",,,713.37,32.9426,60000,0
"Jul 27 2009 18:08:27",,,706.57,32.9426,60000,0
"Jul 27 2009 18:08:29",,,706.57,32.9426,60000,0
"Jul 27 2009 18:08:30",,,703.84,32.9426,60000,0
"Jul 27 2009 18:08:32",,,710.66,33.05505,60000,0
"Jul 27 2009 18:08:33",,,705.21,33.1675,60000,0
"Jul 27 2009 18:08:35",,,695.60,33.1675,60000,0
"Jul 27 2009 18:08:36",,,692.84,33.1675,60000,0
"Jul 27 2009 18:08:38",,,707.94,33.1675,60000,0
"Jul 27 2009 18:08:39",,,706.57,33.3924,60000,0
"Jul 27 2009 18:08:41",,,703.84,33.27995,60000,0
"Jul 27 2009 18:08:41",,,706.57,33.1675,60000,0
"Jul 27 2009 18:08:43",,,709.30,33.1675,60000,0
"Jul 27 2009 18:08:44",,,703.84,32.9426,60000,0
"Jul 27 2009 18:08:46",,,706.57,32.9426,60000,0
"Jul 27 2009 18:08:47",,,709.30,32.9426,60000,0
"Jul 27 2009 18:08:49",,,705.21,33.27995,60000,0
"Jul 27 2009 18:08:50",,,710.66,33.50485,60000,0
"Jul 27 2009 18:08:52",,,713.37,33.8422,60000,0
"Jul 27 2009 18:08:53",,,712.02,34.0671,60000,0
"Jul 27 2009 18:08:55",,,710.66,34.17955,60000,0
"Jul 27 2009 18:08:56",,,709.30,34.17955,60000,0
"Jul 27 2009 18:08:58",,,713.37,34.17955,60000,0
"Jul 27 2009 18:08:58",,,707.94,34.40445,60000,0
"Jul 27 2009 18:12:00",,,701.10,34.62935,60000,0
"Jul 27 2009 18:12:01",,,694.22,34.62935,60000,0
"Jul 27 2009 18:12:03",,,696.98,34.62935,60000,0
"Jul 27 2009 18:12:04",,,701.10,34.62935,60000,0
"Jul 27 2009 18:12:06",,,696.98,34.62935,60000,0
"Jul 27 2009 18:12:07",,,707.94,34.7418,60000,0
"Jul 27 2009 18:12:09",,,725.50,34.62935,60000,0
"Jul 27 2009 18:12:10",,,709.30,34.5169,60000,0
"Jul 27 2009 18:12:12",,,707.94,34.7418,60000,0
"Jul 27 2009 18:12:12",,,699.73,34.62935,60000,0
"Jul 27 2009 18:12:14",,,702.47,34.5169,60000,0
"Jul 27 2009 18:12:15",,,701.10,34.5169,60000,0
"Jul 27 2009 18:12:17",,,736.16,34.5169,60000,0
"Jul 27 2009 18:12:29",,,713.37,34.62935,60000,0
"Jul 27 2009 18:12:31",,,738.81,34.7418,60000,0
"Jul 27 2009 18:12:32",,,698.35,34.7418,60000,0
"Jul 27 2009 18:12:34",,,702.47,34.85425,60000,0
"Jul 27 2009 18:12:35",,,702.47,34.85425,60000,0
"Jul 27 2009 18:12:37",,,705.21,34.85425,60000,0
"Jul 27 2009 18:12:37",,,712.02,34.85425,60000,0
"Jul 27 2009 18:12:40",,,710.66,35.07915,60000,0
"Jul 27 2009 18:12:40",,,713.37,35.1916,60000,0
"Jul 27 2009 18:12:42",,,709.30,35.1916,60000,0
"Jul 27 2009 18:12:43",,,710.66,35.1916,60000,0
"Jul 27 2009 18:12:45",,,716.08,35.30405,60000,0
"Jul 27 2009 18:12:46",,,716.08,35.52895,60000,0
