time,latitude,longitude,light,external,altitude,pedometer
"Jul 27 2009 18:04:41",36.293133,-109.2154,803.86,33.6173,2162,3
"Jul 27 2009 18:04:42",36.293133,-109.21538,807.54,33.6173,2161,4
"Jul 27 2009 18:04:44",36.29315,-109.21533,808.76,33.72975,2165,3
"Jul 27 2009 18:04:45",36.29315,-109.2153,807.54,33.50485,2165,4
"Jul 27 2009 18:04:47",36.293186,-109.21526,811.20,33.3924,2165,3
"Jul 27 2009 18:04:48",36.293186,-109.2152,807.54,33.3924,2167,4
"Jul 27 2009 18:04:50",36.2932,-109.21516,806.31,33.27995,2168,3
"Jul 27 2009 18:04:51",36.2932,-109.2151,809.98,33.1675,2167,3
"Jul 27 2009 18:04:52",36.2932,-109.21509,807.54,33.1675,2166,5
"Jul 27 2009 18:04:53",36.293186,-109.21506,806.31,33.05505,2162,4
"Jul 27 2009 18:04:55",36.2932,-109.21502,807.54,32.9426,2161,4
"Jul 27 2009 18:04:56",36.293217,-109.21496,808.76,32.9426,2164,3
"Jul 27 2009 18:04:58",36.293217,-109.21494,805.09,32.7177,2163,4
"Jul 27 2009 18:04:59",36.293232,-109.21491,808.76,32.60525,2163,3
"Jul 27 2009 18:04:01",36.293232,-109.21489,808.76,32.60525,2162,2
"Jul 27 2009 18:04:02",36.293232,-109.21486,807.54,32.38035,2161,5
"Jul 27 2009 18:04:04",36.293232,-109.21484,809.98,32.4928,2161,3
"Jul 27 2009 18:04:05",36.29325,-109.214775,807.54,32.38035,2162,4
"Jul 27 2009 18:04:07",36.29325,-109.21476,807.54,32.38035,2161,6
"Jul 27 2009 18:04:08",36.29325,-109.21473,808.76,32.4928,2159,3
"Jul 27 2009 18:04:09",36.29325,-109.214714,807.54,32.38035,2157,3
"Jul 27 2009 18:04:10",36.29325,-109.2147,807.54,32.38035,2159,3
"Jul 27 2009 18:04:12",36.29325,-109.21468,808.76,32.4928,2158,4
"Jul 27 2009 18:04:13",36.293232,-109.21463,807.54,32.4928,2157,7
"Jul 27 2009 18:04:15",36.293232,-109.21463,808.76,32.4928,2157,3
"Jul 27 2009 18:04:16",36.293232,-109.21463,807.54,32.60525,2157,4
"Jul 27 2009 18:04:18",36.293217,-109.214516,802.63,32.4928,2156,4
"Jul 27 2009 18:04:19",36.29325,-109.2145,806.31,32.4928,2156,3
"Jul 27 2009 18:04:21",36.293266,-109.21447,806.31,32.38035,2157,5
"Jul 27 2009 18:04:22",36.29328,-109.2144,803.86,32.2679,2159,3
"Jul 27 2009 18:04:24",36.293297,-109.21437,807.54,32.38035,2161,4
"Jul 27 2009 18:04:25",36.293297,-109.21434,806.31,32.4928,2160,3
"Jul 27 2009 18:04:26",36.29332,-109.214325,806.31,32.4928,2161,4
"Jul 27 2009 18:04:27",36.29332,-109.21429,813.64,32.60525,2164,4
"Jul 27 2009 18:04:29",36.29332,-109.21426,809.98,32.7177,2166,5
"Jul 27 2009 18:04:30",36.29332,-109.214195,797.69,32.7177,2170,1
"Jul 27 2009 18:04:32",36.29332,-109.21418,798.92,32.60525,2170,1
"Jul 27 2009 18:04:33",36.29332,-109.21413,825.70,32.7177,2169,0
"Jul 27 2009 18:04:35",36.29332,-109.21413,814.85,32.83015,2169,0
"Jul 27 2009 18:04:36",36.29332,-109.21411,820.89,33.05505,2168,0
"Jul 27 2009 18:04:38",36.293335,-109.21411,797.69,33.05505,2167,0
"Jul 27 2009 18:04:39",36.293335,-109.214096,816.06,33.27995,2166,2
"Jul 27 2009 18:04:41",36.29335,-109.214096,813.64,33.27995,2168,0
"Jul 27 2009 18:04:42",36.293385,-109.214066,805.09,33.50485,2171,0
"Jul 27 2009 18:04:44",36.29337,-109.21404,802.63,33.6173,2171,0
"Jul 27 2009 18:04:45",36.293335,-109.21404,795.21,33.50485,2168,0
"Jul 27 2009 18:04:46",36.293335,-109.21403,812.42,33.27995,2168,0
"Jul 27 2009 18:04:47",36.29332,-109.21404,807.54,33.3924,2167,0
"Jul 27 2009 18:04:49",36.29332,-109.21404,801.39,33.27995,2167,0
"Jul 27 2009 18:04:50",36.29332,-109.21408,813.64,33.3924,2166,1
"Jul 27 2009 18:04:52",36.293297,-109.21408,816.06,33.6173,2165,1
"Jul 27 2009 18:04:53",36.293297,-109.214096,816.06,33.72975,2164,1
"Jul 27 2009 18:04:55",36.29332,-109.214096,814.85,33.8422,2164,0
"Jul 27 2009 18:04:56",36.29332,-109.214096,811.20,33.95465,2164,0
"Jul 27 2009 18:04:58",36.293335,-109.214096,809.98,34.0671,2163,0
"Jul 27 2009 18:04:59",36.29335,-109.214096,823.30,34.17955,2162,1
"Jul 27 2009 18:04:01",36.29335,-109.214096,677.52,34.2920,2162,2
"Jul 27 2009 18:04:02",36.29337,-109.214096,830.47,34.40445,2161,1
"Jul 27 2009 18:04:04",36.29337,-109.21408,835.22,34.5169,2162,0
"Jul 27 2009 18:04:05",36.2934,-109.214096,835.22,34.62935,2163,0
"Jul 27 2009 18:04:06",36.2934,-109.214096,826.89,34.7418,2164,0
"Jul 27 2009 18:04:08",36.293415,-109.214096,837.58,34.62935,2165,2
"Jul 27 2009 18:04:09",36.293415,-109.214096,678.92,34.62935,2165,0
"Jul 27 2009 18:04:10",36.293415,-109.21413,678.92,34.7418,2164,0
"Jul 27 2009 18:04:12",36.2934,-109.21414,677.52,34.62935,2165,0
"Jul 27 2009 18:04:13",36.2934,-109.21416,677.52,34.62935,2165,0
"Jul 27 2009 18:04:15",36.293415,-109.21416,678.92,34.62935,2164,0
"Jul 27 2009 18:04:16",36.293415,-109.21416,676.12,34.62935,2164,0
"Jul 27 2009 18:04:18",36.293434,-109.21416,674.71,34.5169,2163,0
"Jul 27 2009 18:04:19",36.293434,-109.21416,828.09,34.5169,2163,2
"Jul 27 2009 18:04:21",36.293434,-109.21414,824.50,34.5169,2162,1
"Jul 27 2009 18:04:22",36.29345,-109.21414,824.50,34.5169,2163,2
"Jul 27 2009 18:04:24",36.293465,-109.21413,828.09,34.5169,2163,0
"Jul 27 2009 18:04:25",36.29348,-109.21411,826.89,34.5169,2164,0
"Jul 27 2009 18:04:26",36.293465,-109.214096,820.89,34.40445,2164,0
"Jul 27 2009 18:04:27",36.293465,-109.21408,830.47,34.40445,2164,0
"Jul 27 2009 18:04:29",36.293465,-109.214066,826.89,34.5169,2164,0
"Jul 27 2009 18:04:30",36.29345,-109.21404,831.66,34.62935,2165,2
"Jul 27 2009 18:04:32",36.293434,-109.21404,824.50,34.7418,2165,2
"Jul 27 2009 18:04:33",36.2934,-109.21408,823.30,34.85425,2164,1
"Jul 27 2009 18:04:35",36.2934,-109.21408,823.30,34.9667,2164,2
"Jul 27 2009 18:04:36",36.2934,-109.214096,823.30,34.9667,2163,0
"Jul 27 2009 18:04:38",36.293385,-109.21411,822.10,34.9667,2163,0
"Jul 27 2009 18:04:39",36.293385,-109.21413,823.30,34.9667,2162,0
"Jul 27 2009 18:04:41",36.29337,-109.21413,823.30,34.85425,2162,0
"Jul 27 2009 18:04:42",36.29335,-109.21416,825.70,34.7418,2161,0
"Jul 27 2009 18:04:44",36.29335,-109.21418,824.50,34.62935,2161,0
"Jul 27 2009 18:04:45",36.29335,-109.214195,829.28,34.62935,2161,0
"Jul 27 2009 18:04:46",36.29335,-109.214195,822.10,34.62935,2161,0
"Jul 27 2009 18:04:47",36.293335,-109.21421,820.89,34.5169,2161,0
"Jul 27 2009 18:04:49",36.293335,-109.214226,819.69,34.40445,2161,0
"Jul 27 2009 18:04:50",36.293335,-109.214226,819.69,34.40445,2161,0
"Jul 27 2009 18:04:52",36.293335,-109.214226,820.89,34.2920,2161,0
"Jul 27 2009 18:04:53",36.293335,-109.21421,823.30,34.40445,2161,0
"Jul 27 2009 18:04:55",36.293335,-109.214226,836.40,34.40445,2161,0
"Jul 27 2009 18:04:56",36.293335,-109.214226,831.66,34.40445,2161,0
"Jul 27 2009 18:04:58",36.293335,-109.214226,823.30,34.40445,2161,0
"Jul 27 2009 18:04:59",36.293335,-109.214226,825.70,34.2920,2161,0
"Jul 27 2009 18:04:01",36.293335,-109.21421,828.09,34.2920,2161,0
"Jul 27 2009 18:04:02",36.29335,-109.21421,822.10,34.17955,2161,0
"Jul 27 2009 18:04:04",36.29335,-109.21421,823.30,33.95465,2161,0
"Jul 27 2009 18:04:05",36.29335,-109.21421,823.30,33.95465,2161,0
"Jul 27 2009 18:04:07",36.29335,-109.21421,820.89,33.95465,2162,0
"Jul 27 2009 18:04:08",36.29335,-109.214226,823.30,34.0671,2163,0
"Jul 27 2009 18:04:09",36.29335,-109.21426,822.10,34.17955,2163,0
"Jul 27 2009 18:04:11",36.29335,-109.21427,819.69,34.17955,2163,0
"Jul 27 2009 18:04:12",36.293335,-109.21429,820.89,34.2920,2163,0
"Jul 27 2009 18:04:13",36.293335,-109.214325,820.89,34.2920,2164,0
"Jul 27 2009 18:04:15",36.293335,-109.214325,822.10,34.2920,2164,0
"Jul 27 2009 18:04:16",36.293335,-109.21434,822.10,34.2920,2164,0
"Jul 27 2009 18:04:18",36.293335,-109.21434,820.89,34.17955,2164,0
"Jul 27 2009 18:04:19",36.29332,-109.214355,820.89,34.0671,2163,0
"Jul 27 2009 18:04:21",36.29332,-109.21437,819.69,34.0671,2163,0
"Jul 27 2009 18:04:22",36.29332,-109.21437,820.89,34.0671,2163,0
"Jul 27 2009 18:04:24",36.29332,-109.21437,819.69,34.17955,2163,0
"Jul 27 2009 18:04:25",36.29332,-109.214386,822.10,34.2920,2163,0
"Jul 27 2009 18:04:27",36.293297,-109.2144,822.10,34.2920,2163,0
"Jul 27 2009 18:04:28",36.29332,-109.214386,819.69,34.40445,2163,0
"Jul 27 2009 18:04:30",36.29332,-109.214386,818.48,34.5169,2163,0
"Jul 27 2009 18:04:31",36.29332,-109.214386,818.48,34.2920,2163,0
"Jul 27 2009 18:04:33",36.29332,-109.214386,818.48,34.5169,2163,0
"Jul 27 2009 18:04:34",36.293335,-109.214386,820.89,34.62935,2163,0
"Jul 27 2009 18:04:35",36.293335,-109.214386,822.10,34.7418,2163,0
"Jul 27 2009 18:04:37",36.293335,-109.214386,822.10,34.85425,2163,0
"Jul 27 2009 18:04:38",36.293335,-109.214386,822.10,34.85425,2163,0
"Jul 27 2009 18:04:39",36.293335,-109.214386,820.89,34.85425,2163,0
"Jul 27 2009 18:04:41",36.293335,-109.214386,825.70,34.85425,2163,0
"Jul 27 2009 18:04:42",36.293335,-109.214386,835.22,34.85425,2163,0
"Jul 27 2009 18:04:44",36.293335,-109.214386,838.76,34.85425,2163,0
"Jul 27 2009 18:04:45",36.293335,-109.214386,666.24,34.9667,2164,0
"Jul 27 2009 18:04:47",36.293335,-109.214386,824.50,34.85425,2164,0
"Jul 27 2009 18:04:48",36.293335,-109.214386,817.27,34.85425,2165,0
"Jul 27 2009 18:04:50",36.293335,-109.21437,819.69,34.7418,2165,0
"Jul 27 2009 18:04:51",36.293335,-109.21437,820.89,34.7418,2165,0
"Jul 27 2009 18:04:53",36.29335,-109.214355,829.28,34.62935,2165,0
"Jul 27 2009 18:04:54",36.29335,-109.21434,816.06,34.62935,2166,0
"Jul 27 2009 18:04:56",36.29335,-109.21434,822.10,34.2920,2166,0
"Jul 27 2009 18:04:57",36.29335,-109.214325,824.50,33.8422,2166,0
"Jul 27 2009 18:04:58",36.29335,-109.21431,831.66,33.72975,2166,0
"Jul 27 2009 18:04:59",36.29335,-109.21429,825.70,33.72975,2166,0
"Jul 27 2009 18:08:01",36.29335,-109.21429,824.50,33.72975,2166,0
"Jul 27 2009 18:08:02",36.29335,-109.21427,819.69,33.6173,2166,0
"Jul 27 2009 18:08:04",36.29337,-109.21426,673.31,33.6173,2166,0
"Jul 27 2009 18:08:05",36.29337,-109.214226,819.69,33.72975,2166,1
"Jul 27 2009 18:08:07",36.29337,-109.21421,820.89,33.72975,2166,2
"Jul 27 2009 18:08:08",36.29337,-109.214195,822.10,33.8422,2166,3
"Jul 27 2009 18:08:10",36.29337,-109.21418,823.30,33.8422,2166,2
"Jul 27 2009 18:08:11",36.293385,-109.21416,820.89,33.8422,2166,1
"Jul 27 2009 18:08:13",36.293385,-109.21414,822.10,33.8422,2166,1
"Jul 27 2009 18:08:14",36.293385,-109.21411,820.89,33.95465,2166,3
"Jul 27 2009 18:08:16",36.293385,-109.214096,820.89,34.0671,2166,2
"Jul 27 2009 18:08:17",36.2934,-109.214066,830.47,34.2920,2166,3
"Jul 27 2009 18:08:18",36.2934,-109.214066,825.70,34.2920,2166,2
"Jul 27 2009 18:08:20",36.293415,-109.21403,822.10,34.17955,2167,1
"Jul 27 2009 18:08:21",36.293415,-109.21401,823.30,34.17955,2167,2
"Jul 27 2009 18:08:22",36.293434,-109.214,826.89,34.17955,2167,3
"Jul 27 2009 18:08:24",36.293434,-109.21398,822.10,34.17955,2167,0
"Jul 27 2009 18:08:25",36.293434,-109.21395,823.30,34.17955,2167,2
"Jul 27 2009 18:08:27",36.293434,-109.213936,820.89,34.2920,2167,2
"Jul 27 2009 18:08:28",36.29345,-109.21391,832.85,34.40445,2167,1
"Jul 27 2009 18:08:30",36.29345,-109.21388,820.89,34.5169,2167,0
"Jul 27 2009 18:08:31",36.29345,-109.21388,814.85,34.5169,2167,0
"Jul 27 2009 18:08:33",36.293434,-109.21385,814.85,34.5169,2167,0
"Jul 27 2009 18:08:34",36.293434,-109.21385,618.51,34.40445,2165,0
"Jul 27 2009 18:08:36",36.293434,-109.21385,395.93,33.95465,2164,2
"Jul 27 2009 18:08:37",36.293434,-109.21384,296.43,33.50485,2164,2
"Jul 27 2009 18:08:38",36.293434,-109.21384,292.77,33.1675,2164,0
"Jul 27 2009 18:08:40",36.293434,-109.21384,198.98,32.7177,2164,0
"Jul 27 2009 18:08:41",36.293434,-109.21384,244.56,32.38035,2164,0
"Jul 27 2009 18:08:42",36.293434,-109.21384,202.82,32.0430,2164,0
"Jul 27 2009 18:08:44",36.293434,-109.21384,357.51,31.70565,2164,0
"Jul 27 2009 18:08:45",36.293434,-109.21384,389.01,31.3683,2164,2
"Jul 27 2009 18:08:47",36.293434,-109.21384,53.97,31.03095,2164,3
"Jul 27 2009 18:08:48",36.293434,-109.21384,31.28,30.6936,2164,1
"Jul 27 2009 18:08:50",36.293434,-109.21384,53.97,30.4687,2164,2
"Jul 27 2009 18:08:51",36.293434,-109.21384,33.35,30.13135,2164,2
"Jul 27 2009 18:08:53",36.293434,-109.21384,18.82,29.7940,2164,2
"Jul 27 2009 18:08:54",36.293434,-109.21384,49.86,29.5691,2164,1
"Jul 27 2009 18:08:56",36.293434,-109.21384,22.98,29.23175,2164,2
"Jul 27 2009 18:08:57",36.293434,-109.21384,20.90,29.00685,2164,2
"Jul 27 2009 18:08:58",36.293434,-109.21384,22.98,28.6695,2164,1
"Jul 27 2009 18:08:00",36.293434,-109.21384,96.66,28.4446,2164,0
"Jul 27 2009 18:08:01",36.293434,-109.21384,37.49,28.33215,2164,0
"Jul 27 2009 18:08:02",36.293434,-109.21384,25.06,28.2197,2164,1
"Jul 27 2009 18:08:04",36.293434,-109.21384,12.56,27.9948,2164,5
"Jul 27 2009 18:08:05",36.293434,-109.21384,8.38,27.7699,2164,4
"Jul 27 2009 18:08:07",36.293434,-109.21384,27.13,27.65745,2164,3
"Jul 27 2009 18:08:08",36.293434,-109.21384,20.90,27.5450,2164,3
"Jul 27 2009 18:08:10",36.293434,-109.21384,29.21,27.3201,2164,2
"Jul 27 2009 18:08:11",36.293434,-109.21384,84.55,27.3201,2164,2
"Jul 27 2009 18:08:13",36.293434,-109.21384,16.73,27.20765,2164,3
"Jul 27 2009 18:08:14",36.293434,-109.21384,20.90,27.0952,2164,2
"Jul 27 2009 18:08:16",36.293434,-109.21384,53.97,26.98275,2164,4
"Jul 27 2009 18:08:17",36.293434,-109.21384,22.98,26.8703,2164,3
"Jul 27 2009 18:08:18",36.293434,-109.21384,27.13,26.8703,2164,3
"Jul 27 2009 18:08:19",36.293434,-109.21384,39.56,26.75785,2164,3
"Jul 27 2009 18:08:21",36.293434,-109.21384,43.68,26.6454,2164,1
"Jul 27 2009 18:08:22",36.293434,-109.21384,16.73,26.6454,2164,2
"Jul 27 2009 18:08:24",36.293434,-109.21384,31.28,26.53295,2164,3
"Jul 27 2009 18:08:25",36.293434,-109.21384,53.97,26.4205,2164,4
"Jul 27 2009 18:08:27",36.293434,-109.21384,31.28,26.4205,2164,2
"Jul 27 2009 18:08:28",36.293434,-109.21384,27.13,26.30805,2164,3
"Jul 27 2009 18:08:30",36.293434,-109.21384,53.97,26.30805,2164,2
"Jul 27 2009 18:08:31",36.293434,-109.21384,43.68,26.1956,2164,1
"Jul 27 2009 18:08:33",36.293434,-109.21384,22.98,26.1956,2164,3
"Jul 27 2009 18:08:34",36.293434,-109.21384,16.73,26.1956,2164,4
"Jul 27 2009 18:08:36",36.293434,-109.21384,35.42,26.08315,2164,2
"Jul 27 2009 18:08:37",36.293434,-109.21384,31.28,26.08315,2164,1
"Jul 27 2009 18:08:38",36.293434,-109.21384,27.13,26.08315,2164,0
"Jul 27 2009 18:08:39",36.293434,-109.21384,29.21,26.08315,2164,1
"Jul 27 2009 18:08:41",36.293434,-109.21384,27.13,26.1956,2164,3
"Jul 27 2009 18:08:42",36.293434,-109.21384,18.82,26.1956,2164,1
"Jul 27 2009 18:08:44",36.293434,-109.21384,39.56,26.08315,2164,1
"Jul 27 2009 18:08:45",36.293434,-109.21384,18.82,26.08315,2164,4
"Jul 27 2009 18:08:47",36.293434,-109.21384,18.82,26.08315,2164,5
"Jul 27 2009 18:08:48",36.293434,-109.21384,22.98,26.08315,2164,1
"Jul 27 2009 18:08:50",36.293434,-109.21384,29.21,26.30805,2164,1
"Jul 27 2009 18:08:51",36.293434,-109.21384,14.65,26.75785,2164,3
"Jul 27 2009 18:08:53",36.293434,-109.21384,18.82,26.6454,2164,3
"Jul 27 2009 18:08:54",36.293434,-109.21384,10.47,26.53295,2164,2
"Jul 27 2009 18:08:56",36.293434,-109.21384,51.91,26.4205,2164,1
"Jul 27 2009 18:08:57",36.293434,-109.21384,64.20,26.4205,2164,4
"Jul 27 2009 18:08:58",36.293434,-109.21384,70.33,26.4205,2164,0
"Jul 27 2009 18:08:59",36.293434,-109.21384,96.66,26.30805,2164,0
"Jul 27 2009 18:08:01",36.293434,-109.21384,29.21,26.30805,2164,0
"Jul 27 2009 18:08:02",36.293434,-109.21384,112.72,26.30805,2164,0
"Jul 27 2009 18:08:04",36.293434,-109.21384,108.72,26.30805,2164,0
"Jul 27 2009 18:08:05",36.293434,-109.21384,253.93,26.30805,2164,0
"Jul 27 2009 18:08:07",36.293434,-109.21384,212.38,26.30805,2164,0
"Jul 27 2009 18:08:08",36.293434,-109.21384,12.56,26.53295,2164,0
"Jul 27 2009 18:08:10",36.293434,-109.21384,242.68,26.6454,2164,0
"Jul 27 2009 18:08:11",36.293434,-109.21384,169.97,26.98275,2164,0
"Jul 27 2009 18:08:13",36.293434,-109.21384,259.52,27.65745,2164,0
"Jul 27 2009 18:08:14",36.293434,-109.21384,160.20,27.9948,2164,0
"Jul 27 2009 18:08:16",36.293434,-109.21384,246.44,28.2197,2164,0
"Jul 27 2009 18:08:17",36.293434,-109.21384,314.61,28.4446,2164,2
"Jul 27 2009 18:08:18",36.293434,-109.21384,341.55,28.6695,2164,2
"Jul 27 2009 18:08:19",36.293434,-109.21384,144.49,29.00685,2164,0
"Jul 27 2009 18:08:21",36.293434,-109.21384,18.82,29.23175,2164,0
"Jul 27 2009 18:08:22",36.293434,-109.21384,33.35,29.45665,2164,0
"Jul 27 2009 18:08:24",36.293434,-109.21384,35.42,29.68155,2164,1
"Jul 27 2009 18:08:25",36.293434,-109.21384,62.16,29.90645,2164,0
"Jul 27 2009 18:08:27",36.293434,-109.21384,64.20,30.0189,2164,0
"Jul 27 2009 18:08:28",36.293434,-109.21384,66.25,30.13135,2164,0
"Jul 27 2009 18:08:30",36.293434,-109.21384,98.68,30.58115,2164,0
"Jul 27 2009 18:08:31",36.293434,-109.21384,166.07,30.9185,2164,0
"Jul 27 2009 18:08:33",36.293434,-109.21384,166.07,31.03095,2164,0
"Jul 27 2009 18:08:34",36.293434,-109.21384,132.63,31.25585,2164,0
"Jul 27 2009 18:08:36",36.293434,-109.21384,90.61,31.3683,2164,0
"Jul 27 2009 18:08:37",36.293434,-109.21384,198.98,31.03095,2164,0
"Jul 27 2009 18:08:39",36.293434,-109.21384,330.82,30.0189,2164,0
"Jul 27 2009 18:08:40",36.293434,-109.21384,336.19,29.3442,2164,0
"Jul 27 2009 18:08:41",36.293434,-109.21384,345.11,29.00685,2164,0
"Jul 27 2009 18:08:42",36.293434,-109.21384,337.98,28.6695,2164,0
"Jul 27 2009 18:08:44",36.293434,-109.21384,343.33,28.4446,2164,0
"Jul 27 2009 18:08:45",36.293434,-109.21384,390.74,28.10725,2164,0
"Jul 27 2009 18:08:47",36.293434,-109.21384,353.98,27.88235,2164,0
"Jul 27 2009 18:08:48",36.293434,-109.21384,348.66,27.7699,2164,0
"Jul 27 2009 18:08:50",36.293434,-109.21384,341.55,27.65745,2164,0
"Jul 27 2009 18:08:51",36.293434,-109.21384,301.90,27.43255,2164,0
"Jul 27 2009 18:08:53",36.293434,-109.21384,181.62,27.43255,2164,0
"Jul 27 2009 18:08:54",36.293415,-109.21404,421.62,27.43255,2134,2
"Jul 27 2009 18:08:56",36.2934,-109.21404,208.56,27.43255,2134,0
"Jul 27 2009 18:08:57",36.293232,-109.21404,56.02,27.43255,2191,0
"Jul 27 2009 18:08:59",36.293167,-109.21408,4.19,27.5450,2228,0
"Jul 27 2009 18:08:00",36.29315,-109.214096,6.29,27.5450,2229,0
"Jul 27 2009 18:08:01",36.293083,-109.214096,47.80,27.5450,2236,0
"Jul 27 2009 18:08:02",36.293083,-109.21411,84.55,27.43255,2237,0
"Jul 27 2009 18:08:04",36.293083,-109.21411,339.76,27.43255,2237,0
"Jul 27 2009 18:08:05",36.293083,-109.21411,173.86,27.3201,2237,2
"Jul 27 2009 18:08:07",36.293083,-109.21411,136.59,27.3201,2237,1
"Jul 27 2009 18:08:08",36.293083,-109.21411,235.15,27.3201,2237,0
