time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:42:40",42.504738,-71.24483,76.00,20.29,0.00,26.65
"Jun 26 2009 13:42:41",42.50472,-71.24482,76.00,20.29,0.00,26.65
"Jun 26 2009 13:42:42",42.50471,-71.244804,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:43",42.504704,-71.244804,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:44",42.50469,-71.244804,76.00,21.67,0.00,27.10
"Jun 26 2009 13:42:45",42.50468,-71.2448,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:46",42.50466,-71.244804,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:47",42.504646,-71.244804,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:48",42.50464,-71.24482,76.00,20.29,16.00,27.10
"Jun 26 2009 13:42:49",42.50463,-71.244835,76.00,21.67,0.00,27.10
"Jun 26 2009 13:42:50",42.504623,-71.244835,76.00,21.67,0.00,27.10
"Jun 26 2009 13:42:51",42.504604,-71.24484,76.00,20.29,0.00,27.10
"Jun 26 2009 13:42:53",42.504597,-71.24485,76.00,20.29,0.00,27.54
"Jun 26 2009 13:42:54",42.50458,-71.244865,76.00,20.29,0.00,27.54
"Jun 26 2009 13:42:55",42.50458,-71.244865,76.00,20.29,31.00,27.54
"Jun 26 2009 13:42:56",42.50458,-71.24485,76.00,20.29,5.00,27.54
"Jun 26 2009 13:42:57",42.50458,-71.24486,76.00,20.29,0.00,27.54
"Jun 26 2009 13:42:58",42.504574,-71.24485,76.00,20.29,0.00,27.54
"Jun 26 2009 13:42:59",42.50459,-71.24484,76.00,20.29,17.00,27.10
"Jun 26 2009 13:43:00",42.50459,-71.24484,76.00,21.67,0.00,26.65
"Jun 26 2009 13:43:01",42.50459,-71.24484,76.00,20.29,0.00,26.65
"Jun 26 2009 13:43:02",42.504597,-71.24484,76.00,20.29,0.00,26.20
"Jun 26 2009 13:43:03",42.50455,-71.244865,76.00,20.29,33.00,26.20
"Jun 26 2009 13:43:05",42.50455,-71.244865,76.00,20.29,0.00,26.20
"Jun 26 2009 13:43:06",42.50455,-71.244865,76.00,20.29,0.00,26.20
"Jun 26 2009 13:43:07",42.50455,-71.24487,76.00,20.29,30.00,25.75
"Jun 26 2009 13:43:08",42.50455,-71.244865,76.00,20.29,0.00,25.75
"Jun 26 2009 13:43:09",42.50455,-71.24486,76.00,20.29,0.00,25.75
"Jun 26 2009 13:43:10",42.50454,-71.244865,76.00,20.29,0.00,25.75
"Jun 26 2009 13:43:11",42.50454,-71.24487,76.00,20.29,0.00,25.75
"Jun 26 2009 13:43:12",42.50454,-71.24488,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:13",42.50454,-71.24489,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:14",42.50454,-71.24489,76.00,20.29,0.00,25.75
"Jun 26 2009 13:43:15",42.50454,-71.24489,76.00,20.29,5.00,25.30
"Jun 26 2009 13:43:16",42.50454,-71.24489,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:18",42.50454,-71.24488,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:19",42.50454,-71.24489,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:20",42.50454,-71.24489,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:21",42.50454,-71.24488,76.00,20.29,58.00,25.30
"Jun 26 2009 13:43:22",42.50454,-71.24489,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:23",42.50454,-71.24488,76.00,20.29,0.00,25.30
"Jun 26 2009 13:43:24",42.50454,-71.24488,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:25",42.50454,-71.24487,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:26",42.50454,-71.244865,76.00,20.29,38.00,24.85
"Jun 26 2009 13:43:27",42.50454,-71.244865,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:28",42.50454,-71.24487,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:29",42.50454,-71.24487,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:30",42.50454,-71.24487,76.00,20.29,20.00,24.85
"Jun 26 2009 13:43:32",42.50454,-71.24487,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:33",42.50454,-71.244865,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:34",42.50454,-71.244865,76.00,20.29,29.00,24.85
"Jun 26 2009 13:43:35",42.50454,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:36",42.50453,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:37",42.50453,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:38",42.50453,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:39",42.50453,-71.24486,76.00,20.29,49.00,24.85
"Jun 26 2009 13:43:40",42.50453,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:41",42.50453,-71.24486,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:42",42.50453,-71.24485,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:42",42.50453,-71.24485,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:44",42.50453,-71.24485,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:46",42.504524,-71.24485,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:47",42.504524,-71.24485,76.00,20.29,10.00,24.85
"Jun 26 2009 13:43:48",42.504524,-71.24485,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:49",42.504524,-71.24484,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:50",42.504524,-71.244835,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:51",42.504524,-71.24482,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:52",42.50453,-71.244804,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:53",42.50454,-71.244804,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:54",42.504524,-71.2448,76.00,20.29,16.00,24.85
"Jun 26 2009 13:43:55",42.504524,-71.24479,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:56",42.504524,-71.244774,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:57",42.504517,-71.24477,76.00,20.29,29.00,24.85
"Jun 26 2009 13:43:59",42.5045,-71.24475,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:00",42.504482,-71.24474,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:01",42.50446,-71.244736,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:02",42.504444,-71.24473,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:03",42.504436,-71.24472,76.00,20.29,12.00,24.85
"Jun 26 2009 13:44:04",42.50443,-71.24471,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:05",42.504417,-71.2447,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:06",42.50441,-71.24467,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:07",42.504395,-71.24467,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:08",42.50438,-71.24467,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:09",42.50436,-71.24466,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:11",42.50433,-71.244644,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:12",42.504322,-71.24463,76.00,20.29,13.00,24.85
"Jun 26 2009 13:44:13",42.504314,-71.244606,76.00,21.67,1.00,24.85
"Jun 26 2009 13:44:14",42.504288,-71.24459,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:15",42.504272,-71.24458,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:16",42.504272,-71.24459,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:17",42.504257,-71.24458,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:18",42.50425,-71.24458,76.00,20.29,17.00,24.85
"Jun 26 2009 13:44:19",42.50424,-71.244576,76.00,20.29,3.00,24.85
"Jun 26 2009 13:44:20",42.504257,-71.24452,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:21",42.504257,-71.2445,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:22",42.50423,-71.2445,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:24",42.504208,-71.24448,76.00,20.29,3.00,24.85
"Jun 26 2009 13:44:25",42.504192,-71.24446,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:26",42.504185,-71.24443,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:27",42.504173,-71.24441,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:28",42.504143,-71.2444,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:29",42.504135,-71.24438,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:30",42.504135,-71.24435,74.00,20.29,0.00,24.85
"Jun 26 2009 13:44:31",42.504128,-71.244316,74.00,20.29,0.00,24.85
"Jun 26 2009 13:44:32",42.504128,-71.2443,73.00,21.67,5.00,24.85
"Jun 26 2009 13:44:33",42.504116,-71.24427,19.00,20.29,0.00,24.85
"Jun 26 2009 13:44:34",42.5041,-71.244225,73.00,20.29,62.00,24.40
"Jun 26 2009 13:44:35",42.5041,-71.24421,67.00,20.29,0.00,24.40
"Jun 26 2009 13:44:36",42.504116,-71.24421,43.00,20.29,0.00,24.40
"Jun 26 2009 13:44:38",42.5042,-71.24425,6.00,20.29,2.00,24.40
"Jun 26 2009 13:44:39",42.504265,-71.244255,5.00,20.29,0.00,24.40
"Jun 26 2009 13:44:40",42.504307,-71.24426,6.00,20.29,0.00,24.40
"Jun 26 2009 13:44:41",42.504353,-71.24427,36.00,20.29,0.00,24.40
"Jun 26 2009 13:44:42",42.504395,-71.24428,45.00,20.29,7.00,23.95
"Jun 26 2009 13:44:43",42.504436,-71.244286,38.00,20.29,0.00,23.95
"Jun 26 2009 13:44:44",42.504436,-71.244286,41.00,20.29,0.00,23.95
"Jun 26 2009 13:44:45",42.504436,-71.244286,32.00,20.29,0.00,23.95
"Jun 26 2009 13:44:46",42.504436,-71.244286,27.00,20.29,0.00,23.95
"Jun 26 2009 13:44:47",42.504436,-71.244286,21.00,20.29,0.00,23.50
"Jun 26 2009 13:44:49",42.504436,-71.244286,12.00,20.29,0.00,23.50
"Jun 26 2009 13:44:50",42.504436,-71.244286,9.00,20.29,0.00,23.50
"Jun 26 2009 13:44:51",42.504436,-71.244286,4.00,20.29,0.00,23.50
"Jun 26 2009 13:44:52",42.504436,-71.244286,2.00,20.29,0.00,23.50
"Jun 26 2009 13:44:53",42.504436,-71.244286,3.00,20.29,0.00,23.50
"Jun 26 2009 13:44:54",42.504436,-71.244286,3.00,20.29,0.00,23.50
"Jun 26 2009 13:44:55",42.504436,-71.244286,4.00,20.29,0.00,23.50
"Jun 26 2009 13:44:56",42.504436,-71.244286,11.00,20.29,0.00,23.50
"Jun 26 2009 13:44:57",42.504436,-71.244286,17.00,20.29,0.00,23.05
"Jun 26 2009 13:44:58",42.504436,-71.244286,14.00,20.29,0.00,23.05
"Jun 26 2009 13:44:59",42.504436,-71.244286,15.00,20.29,0.00,23.05
"Jun 26 2009 13:45:00",42.504436,-71.244286,15.00,20.29,0.00,23.05
"Jun 26 2009 13:45:01",42.504436,-71.244286,6.00,20.29,0.00,23.05
"Jun 26 2009 13:45:02",42.504436,-71.244286,5.00,20.29,0.00,22.60
"Jun 26 2009 13:45:04",42.504436,-71.244286,5.00,20.29,0.00,22.60
"Jun 26 2009 13:45:05",42.504436,-71.244286,5.00,20.29,0.00,22.60
"Jun 26 2009 13:45:06",42.504436,-71.244286,4.00,20.29,0.00,22.60
"Jun 26 2009 13:45:07",42.504436,-71.244286,1.00,20.29,0.00,22.60
"Jun 26 2009 13:45:08",42.504436,-71.244286,3.00,20.29,0.00,22.60
"Jun 26 2009 13:45:09",42.504436,-71.244286,5.00,20.29,0.00,22.15
"Jun 26 2009 13:45:10",42.504436,-71.244286,7.00,20.29,0.00,22.15
"Jun 26 2009 13:45:11",42.504436,-71.244286,1.00,20.29,0.00,21.70
"Jun 26 2009 13:45:12",42.504436,-71.244286,1.00,20.29,0.00,21.70
"Jun 26 2009 13:45:13",42.504436,-71.244286,1.00,20.29,0.00,21.70
"Jun 26 2009 13:45:14",42.504436,-71.244286,8.00,20.29,0.00,21.25
"Jun 26 2009 13:45:15",42.504436,-71.244286,8.00,20.29,0.00,21.25
"Jun 26 2009 13:45:17",42.504436,-71.244286,7.00,20.29,0.00,20.80
"Jun 26 2009 13:45:18",42.504436,-71.244286,7.00,20.29,0.00,20.80
"Jun 26 2009 13:45:19",42.504436,-71.244286,7.00,20.29,23.00,20.80
"Jun 26 2009 13:45:20",42.504436,-71.244286,5.00,20.29,0.00,19.00
"Jun 26 2009 13:45:21",42.504436,-71.244286,6.00,20.29,0.00,15.40
"Jun 26 2009 13:45:22",42.504436,-71.244286,6.00,20.29,0.00,12.70
"Jun 26 2009 13:45:23",42.504436,-71.244286,7.00,20.29,23.00,11.35
"Jun 26 2009 13:45:24",42.504436,-71.244286,7.00,20.29,0.00,12.25
"Jun 26 2009 13:45:25",42.504436,-71.244286,7.00,20.29,0.00,12.25
"Jun 26 2009 13:45:26",42.504436,-71.244286,6.00,20.29,0.00,11.80
"Jun 26 2009 13:45:27",42.504436,-71.244286,6.00,20.29,0.00,11.35
"Jun 26 2009 13:45:28",42.504436,-71.244286,5.00,20.29,0.00,10.90
"Jun 26 2009 13:45:30",42.504436,-71.244286,5.00,20.29,0.00,10.45
"Jun 26 2009 13:45:31",42.504436,-71.244286,6.00,20.29,0.00,10.00
"Jun 26 2009 13:45:32",42.504436,-71.244286,8.00,20.29,0.00,10.00
"Jun 26 2009 13:45:33",42.504436,-71.244286,12.00,20.29,0.00,10.90
"Jun 26 2009 13:45:34",42.504436,-71.244286,7.00,20.29,0.00,11.35
"Jun 26 2009 13:45:35",42.504436,-71.244286,5.00,20.29,0.00,11.80
"Jun 26 2009 13:45:36",42.504436,-71.244286,10.00,20.29,0.00,11.80
"Jun 26 2009 13:45:37",42.504436,-71.244286,10.00,20.29,0.00,11.80
"Jun 26 2009 13:45:38",42.504436,-71.244286,8.00,20.29,0.00,11.80
"Jun 26 2009 13:45:39",42.504436,-71.244286,8.00,20.29,0.00,11.80
"Jun 26 2009 13:45:40",42.504436,-71.244286,8.00,20.29,0.00,12.25
"Jun 26 2009 13:45:41",42.504436,-71.244286,9.00,20.29,0.00,12.25
