time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:45:02",42.504997,-71.24134,73.00,21.67,25.00,25.30
"Jun 26 2009 13:45:03",42.50507,-71.2416,73.00,21.67,0.00,25.30
"Jun 26 2009 13:45:04",42.50512,-71.24157,73.00,21.67,0.00,25.30
"Jun 26 2009 13:45:05",42.50507,-71.2413,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:06",42.504925,-71.24153,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:07",42.504932,-71.24187,48.00,21.67,0.00,24.85
"Jun 26 2009 13:45:08",42.504906,-71.241554,53.00,21.67,4.00,24.85
"Jun 26 2009 13:45:09",42.50499,-71.24172,73.00,21.67,10.00,24.85
"Jun 26 2009 13:45:11",42.504898,-71.24146,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:12",42.504784,-71.24152,69.00,21.67,0.00,24.85
"Jun 26 2009 13:45:13",42.504745,-71.24141,65.00,21.67,0.00,24.85
"Jun 26 2009 13:45:14",42.504753,-71.2415,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:15",42.504726,-71.241646,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:16",42.50466,-71.241486,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:17",42.50453,-71.24107,72.00,21.67,0.00,24.85
"Jun 26 2009 13:45:18",42.504524,-71.24118,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:19",42.50453,-71.241425,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:20",42.504482,-71.24151,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:21",42.504467,-71.24133,74.00,21.67,5.00,24.85
"Jun 26 2009 13:45:22",42.504387,-71.24112,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:24",42.504436,-71.241425,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:25",42.50445,-71.241776,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:26",42.50451,-71.242165,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:27",42.50451,-71.24218,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:28",42.50451,-71.24218,74.00,21.67,2.00,24.85
"Jun 26 2009 13:45:29",42.504482,-71.242294,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:30",42.50456,-71.242294,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:31",42.504517,-71.24229,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:32",42.504482,-71.24232,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:33",42.504475,-71.24229,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:34",42.504517,-71.242424,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:35",42.504467,-71.24245,73.00,21.67,27.00,24.85
"Jun 26 2009 13:45:37",42.504494,-71.242516,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:38",42.504517,-71.24253,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:39",42.504467,-71.24244,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:40",42.504444,-71.24254,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:41",42.504475,-71.24248,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:42",42.504467,-71.24251,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:43",42.50445,-71.24253,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:44",42.504444,-71.24258,74.00,21.67,3.00,24.85
"Jun 26 2009 13:45:45",42.504444,-71.24256,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:46",42.504436,-71.24263,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:47",42.504436,-71.24266,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:48",42.50441,-71.24276,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:49",42.50443,-71.2428,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:51",42.504436,-71.2428,73.00,21.67,0.00,24.85
"Jun 26 2009 13:45:52",42.50443,-71.24278,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:53",42.504402,-71.24275,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:54",42.504387,-71.242874,74.00,21.67,9.00,24.85
"Jun 26 2009 13:45:55",42.50441,-71.24283,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:56",42.50437,-71.24296,74.00,21.67,11.00,24.85
"Jun 26 2009 13:45:57",42.504402,-71.24287,74.00,21.67,0.00,24.85
"Jun 26 2009 13:45:58",42.504395,-71.24301,74.00,21.67,2.00,24.85
"Jun 26 2009 13:45:59",42.50441,-71.242905,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:00",42.504353,-71.242966,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:01",42.504353,-71.24309,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:02",42.50437,-71.24308,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:04",42.50433,-71.243034,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:05",42.504337,-71.24303,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:06",42.504307,-71.24308,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:07",42.504314,-71.24304,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:08",42.50438,-71.24315,74.00,21.67,39.00,24.85
"Jun 26 2009 13:46:09",42.50441,-71.24317,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:10",42.504444,-71.24318,74.00,21.67,4.00,24.85
"Jun 26 2009 13:46:11",42.50438,-71.243095,74.00,21.67,5.00,24.85
"Jun 26 2009 13:46:12",42.50456,-71.24325,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:13",42.5045,-71.24313,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:14",42.504436,-71.24322,74.00,21.67,13.00,24.85
"Jun 26 2009 13:46:15",42.50443,-71.24325,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:17",42.50437,-71.24341,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:18",42.50438,-71.243324,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:19",42.504337,-71.243515,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:20",42.504353,-71.24336,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:21",42.504402,-71.24312,74.00,21.67,20.00,24.85
"Jun 26 2009 13:46:22",42.504395,-71.24332,74.00,21.67,9.00,24.85
"Jun 26 2009 13:46:23",42.504395,-71.2434,74.00,21.67,0.00,24.85
"Jun 26 2009 13:46:24",42.504387,-71.24344,74.00,21.67,0.00,24.40
"Jun 26 2009 13:46:25",42.50438,-71.2435,74.00,21.67,0.00,24.40
"Jun 26 2009 13:46:26",42.50436,-71.243385,74.00,21.67,0.00,24.40
"Jun 26 2009 13:46:27",42.50441,-71.2435,74.00,21.67,44.00,24.40
"Jun 26 2009 13:46:28",42.50446,-71.243546,74.00,21.67,0.00,24.40
"Jun 26 2009 13:46:29",42.504475,-71.24355,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:31",42.504387,-71.24358,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:32",42.50433,-71.2436,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:33",42.504307,-71.243706,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:34",42.504307,-71.243706,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:35",42.50433,-71.2437,72.00,21.67,0.00,24.40
"Jun 26 2009 13:46:36",42.504265,-71.2437,72.00,21.67,67.00,24.40
"Jun 26 2009 13:46:37",42.50433,-71.24376,72.00,21.67,0.00,24.40
"Jun 26 2009 13:46:38",42.504322,-71.243744,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:39",42.504337,-71.243774,73.00,21.67,0.00,24.40
"Jun 26 2009 13:46:40",42.50428,-71.24376,73.00,21.67,15.00,23.95
"Jun 26 2009 13:46:41",42.504295,-71.2438,73.00,21.67,0.00,23.95
"Jun 26 2009 13:46:42",42.504272,-71.24378,73.00,21.67,0.00,23.95
"Jun 26 2009 13:46:44",42.504295,-71.24376,73.00,21.67,52.00,23.95
"Jun 26 2009 13:46:45",42.50441,-71.243904,73.00,21.67,0.00,23.95
"Jun 26 2009 13:46:46",42.50433,-71.2439,72.00,21.67,100.00,23.50
"Jun 26 2009 13:46:47",42.50438,-71.243935,68.00,21.67,0.00,23.50
"Jun 26 2009 13:46:48",42.50436,-71.2441,65.00,21.67,0.00,23.50
"Jun 26 2009 13:46:49",42.50443,-71.244026,67.00,21.67,0.00,23.50
"Jun 26 2009 13:46:50",42.50436,-71.24409,69.00,21.67,0.00,23.50
"Jun 26 2009 13:46:51",42.504387,-71.244064,71.00,21.67,0.00,23.50
"Jun 26 2009 13:46:52",42.50438,-71.24405,71.00,21.67,0.00,23.50
"Jun 26 2009 13:46:53",42.50436,-71.24397,72.00,21.67,0.00,23.50
"Jun 26 2009 13:46:54",42.504322,-71.24388,72.00,21.67,0.00,23.50
"Jun 26 2009 13:46:55",42.504295,-71.24402,69.00,21.67,0.00,23.50
"Jun 26 2009 13:46:57",42.504208,-71.24405,72.00,21.67,12.00,23.50
"Jun 26 2009 13:46:58",42.504208,-71.244316,74.00,21.67,17.00,23.50
"Jun 26 2009 13:46:59",42.50407,-71.244095,16.00,20.29,0.00,23.50
"Jun 26 2009 13:47:00",42.504158,-71.24388,12.00,20.29,0.00,23.05
"Jun 26 2009 13:47:01",42.504166,-71.24391,7.00,20.29,0.00,23.05
"Jun 26 2009 13:47:02",42.504166,-71.24398,3.00,21.67,0.00,23.05
"Jun 26 2009 13:47:03",42.504185,-71.24413,6.00,20.29,0.00,23.05
"Jun 26 2009 13:47:04",42.504185,-71.24413,43.00,20.29,0.00,23.05
"Jun 26 2009 13:47:05",42.504185,-71.24413,22.00,20.29,10.00,23.05
"Jun 26 2009 13:47:06",42.504185,-71.24413,2.00,20.29,0.00,22.60
"Jun 26 2009 13:47:07",42.504185,-71.24413,2.00,20.29,0.00,22.60
"Jun 26 2009 13:47:09",42.504185,-71.24413,1.00,21.67,0.00,23.05
"Jun 26 2009 13:47:10",42.504185,-71.24413,0.00,21.67,0.00,22.60
"Jun 26 2009 13:47:11",42.504185,-71.24413,0.00,20.29,0.00,22.60
"Jun 26 2009 13:47:12",42.504185,-71.24413,1.00,20.29,12.00,22.15
"Jun 26 2009 13:47:13",42.504185,-71.24413,2.00,20.29,0.00,22.15
"Jun 26 2009 13:47:14",42.504185,-71.24413,2.00,20.29,0.00,22.15
"Jun 26 2009 13:47:16",42.504185,-71.24413,1.00,20.29,0.00,22.15
"Jun 26 2009 13:47:16",42.504185,-71.24413,4.00,21.67,0.00,21.70
"Jun 26 2009 13:47:17",42.504185,-71.24413,5.00,20.29,0.00,21.70
"Jun 26 2009 13:47:18",42.504185,-71.24413,1.00,20.29,0.00,21.70
"Jun 26 2009 13:47:19",42.504185,-71.24413,15.00,20.29,0.00,21.70
"Jun 26 2009 13:47:20",42.504185,-71.24413,20.00,20.29,0.00,21.70
"Jun 26 2009 13:47:22",42.504185,-71.24413,16.00,20.29,19.00,21.70
"Jun 26 2009 13:47:23",42.504185,-71.24413,8.00,20.29,0.00,21.25
"Jun 26 2009 13:47:24",42.504185,-71.24413,4.00,20.29,0.00,21.25
"Jun 26 2009 13:47:25",42.504185,-71.24413,2.00,20.29,0.00,21.25
"Jun 26 2009 13:47:26",42.504185,-71.24413,3.00,20.29,0.00,21.25
"Jun 26 2009 13:47:27",42.504185,-71.24413,5.00,20.29,0.00,21.25
"Jun 26 2009 13:47:28",42.504185,-71.24413,12.00,20.29,36.00,21.25
"Jun 26 2009 13:47:29",42.504185,-71.24413,9.00,20.29,0.00,21.25
"Jun 26 2009 13:47:30",42.504185,-71.24413,8.00,20.29,0.00,21.25
"Jun 26 2009 13:47:31",42.504185,-71.24413,12.00,20.29,0.00,20.80
"Jun 26 2009 13:47:32",42.504185,-71.24413,10.00,20.29,0.00,20.80
"Jun 26 2009 13:47:33",42.504185,-71.24413,1.00,20.29,0.00,20.80
"Jun 26 2009 13:47:35",42.504185,-71.24413,2.00,20.29,0.00,20.80
"Jun 26 2009 13:47:36",42.504185,-71.24413,2.00,20.29,0.00,20.80
"Jun 26 2009 13:47:37",42.504185,-71.24413,2.00,20.29,0.00,20.80
"Jun 26 2009 13:47:38",42.504185,-71.24413,3.00,20.29,0.00,20.80
"Jun 26 2009 13:47:39",42.504185,-71.24413,3.00,20.29,0.00,20.80
"Jun 26 2009 13:47:40",42.504185,-71.24413,2.00,20.29,0.00,20.80
"Jun 26 2009 13:47:41",42.504185,-71.24413,1.00,20.29,0.00,20.80
"Jun 26 2009 13:47:42",42.504185,-71.24413,1.00,20.29,0.00,20.80
"Jun 26 2009 13:47:43",42.504185,-71.24413,1.00,20.29,0.00,20.80
"Jun 26 2009 13:47:44",42.504185,-71.24413,2.00,20.29,0.00,20.80
"Jun 26 2009 13:47:45",42.504185,-71.24413,2.00,20.29,0.00,20.80
