time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:38:07",42.504345,-71.24466,75.00,20.29,0.00,25.75
"Jun 26 2009 13:38:09",42.50436,-71.24467,75.00,20.29,0.00,25.75
"Jun 26 2009 13:38:10",42.50438,-71.24467,75.00,20.29,0.00,25.75
"Jun 26 2009 13:38:11",42.504387,-71.24467,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:12",42.504395,-71.24467,76.00,18.91,7.00,25.30
"Jun 26 2009 13:38:13",42.50441,-71.24466,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:14",42.50443,-71.24467,75.00,20.29,8.00,25.30
"Jun 26 2009 13:38:15",42.504436,-71.24467,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:16",42.504444,-71.24467,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:17",42.504444,-71.244675,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:18",42.50445,-71.24468,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:19",42.50446,-71.24468,76.00,20.29,0.00,25.30
"Jun 26 2009 13:38:20",42.504467,-71.24468,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:21",42.504482,-71.2447,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:23",42.5045,-71.24471,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:24",42.50451,-71.24471,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:25",42.504517,-71.24471,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:26",42.504524,-71.24473,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:27",42.50453,-71.244736,76.00,20.29,0.00,25.30
"Jun 26 2009 13:38:28",42.50454,-71.24474,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:29",42.50456,-71.24475,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:30",42.50456,-71.24476,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:31",42.504566,-71.24477,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:32",42.504574,-71.24477,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:33",42.50459,-71.244774,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:34",42.504597,-71.24478,75.00,20.29,24.00,25.30
"Jun 26 2009 13:38:35",42.504597,-71.24478,75.00,20.29,14.00,25.30
"Jun 26 2009 13:38:36",42.504604,-71.24479,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:38",42.504616,-71.244804,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:39",42.504623,-71.24482,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:40",42.50463,-71.24482,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:41",42.50464,-71.24483,75.00,20.29,0.00,25.30
"Jun 26 2009 13:38:42",42.50464,-71.24484,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:43",42.50464,-71.24484,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:44",42.50464,-71.24484,74.00,20.29,6.00,25.30
"Jun 26 2009 13:38:45",42.50464,-71.24486,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:46",42.50464,-71.24487,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:47",42.50464,-71.24489,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:48",42.50464,-71.2449,74.00,18.91,0.00,25.30
"Jun 26 2009 13:38:49",42.50464,-71.24492,74.00,20.29,100.00,25.30
"Jun 26 2009 13:38:50",42.50464,-71.24493,74.00,20.29,0.00,25.30
"Jun 26 2009 13:38:52",42.50464,-71.24495,74.00,18.91,0.00,25.30
"Jun 26 2009 13:38:53",42.50464,-71.24496,74.00,18.91,0.00,24.85
"Jun 26 2009 13:38:54",42.50464,-71.244965,74.00,20.29,15.00,24.85
"Jun 26 2009 13:38:55",42.50464,-71.244965,74.00,18.91,0.00,24.85
"Jun 26 2009 13:38:56",42.50464,-71.24497,74.00,18.91,0.00,24.85
"Jun 26 2009 13:38:57",42.504646,-71.24498,74.00,20.29,0.00,24.85
"Jun 26 2009 13:38:58",42.504646,-71.24499,74.00,18.91,0.00,24.85
"Jun 26 2009 13:38:59",42.504646,-71.24497,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:00",42.50464,-71.24497,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:01",42.50464,-71.24496,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:02",42.504646,-71.24495,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:03",42.504646,-71.24496,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:04",42.504654,-71.24495,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:05",42.504654,-71.24495,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:07",42.504673,-71.24494,73.00,20.29,0.00,24.85
"Jun 26 2009 13:39:08",42.504673,-71.24493,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:09",42.50468,-71.24493,74.00,18.91,19.00,24.85
"Jun 26 2009 13:39:10",42.50469,-71.24492,74.00,18.91,23.00,24.85
"Jun 26 2009 13:39:11",42.50469,-71.24492,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:12",42.504696,-71.24493,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:13",42.504704,-71.24493,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:14",42.50471,-71.24493,74.00,18.91,0.00,24.85
"Jun 26 2009 13:39:15",42.50471,-71.24493,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:16",42.50472,-71.24494,73.00,20.29,52.00,24.85
"Jun 26 2009 13:39:17",42.504726,-71.24495,74.00,20.29,0.00,24.85
"Jun 26 2009 13:39:18",42.504726,-71.24495,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:19",42.504738,-71.24494,70.00,20.29,0.00,24.40
"Jun 26 2009 13:39:21",42.504745,-71.24496,73.00,20.29,0.00,24.40
"Jun 26 2009 13:39:22",42.504753,-71.244965,74.00,18.91,14.00,24.40
"Jun 26 2009 13:39:23",42.50476,-71.24497,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:24",42.50477,-71.24497,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:25",42.504776,-71.24499,74.00,18.91,0.00,24.40
"Jun 26 2009 13:39:26",42.504784,-71.24499,74.00,18.91,16.00,24.40
"Jun 26 2009 13:39:27",42.504795,-71.24499,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:28",42.504803,-71.244995,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:29",42.50481,-71.245,74.00,18.91,0.00,24.40
"Jun 26 2009 13:39:30",42.504818,-71.245,74.00,18.91,0.00,24.40
"Jun 26 2009 13:39:31",42.504826,-71.24502,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:32",42.504833,-71.24502,75.00,20.29,17.00,24.40
"Jun 26 2009 13:39:33",42.504833,-71.24501,74.00,20.29,0.00,24.40
"Jun 26 2009 13:39:34",42.50484,-71.24502,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:36",42.50486,-71.24503,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:37",42.504868,-71.24504,74.00,18.91,0.00,24.40
"Jun 26 2009 13:39:38",42.504875,-71.24504,75.00,18.91,0.00,24.40
"Jun 26 2009 13:39:39",42.504883,-71.24504,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:40",42.50489,-71.24504,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:41",42.504906,-71.24505,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:42",42.504917,-71.24505,75.00,18.91,0.00,24.40
"Jun 26 2009 13:39:43",42.504925,-71.24506,75.00,18.91,0.00,24.40
"Jun 26 2009 13:39:44",42.504925,-71.24506,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:45",42.504932,-71.24508,75.00,20.29,4.00,24.40
"Jun 26 2009 13:39:46",42.50494,-71.24508,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:47",42.504948,-71.24509,75.00,20.29,0.00,24.40
"Jun 26 2009 13:39:48",42.504955,-71.24509,75.00,18.91,0.00,24.40
"Jun 26 2009 13:39:50",42.50497,-71.245094,74.00,18.91,0.00,24.40
"Jun 26 2009 13:39:51",42.504982,-71.2451,76.00,20.29,0.00,24.40
"Jun 26 2009 13:39:52",42.504997,-71.2451,76.00,20.29,0.00,24.40
"Jun 26 2009 13:39:53",42.50502,-71.24512,76.00,20.29,0.00,24.40
"Jun 26 2009 13:39:54",42.505028,-71.24512,76.00,20.29,0.00,24.40
"Jun 26 2009 13:39:55",42.505028,-71.24513,76.00,20.29,0.00,24.40
"Jun 26 2009 13:39:56",42.505047,-71.24515,76.00,20.29,1.00,24.40
"Jun 26 2009 13:39:57",42.505054,-71.24517,76.00,20.29,30.00,24.40
"Jun 26 2009 13:39:58",42.505062,-71.245186,76.00,20.29,24.00,24.40
"Jun 26 2009 13:39:59",42.505062,-71.245186,76.00,20.29,15.00,24.40
"Jun 26 2009 13:40:00",42.505062,-71.245186,75.00,20.29,22.00,24.40
"Jun 26 2009 13:40:01",42.505062,-71.245186,75.00,20.29,0.00,24.40
"Jun 26 2009 13:40:02",42.50507,-71.2452,74.00,20.29,0.00,24.40
"Jun 26 2009 13:40:03",42.50507,-71.24522,75.00,20.29,0.00,24.40
"Jun 26 2009 13:40:05",42.505077,-71.245224,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:06",42.505085,-71.24523,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:07",42.505085,-71.24524,75.00,18.91,0.00,23.95
"Jun 26 2009 13:40:08",42.505085,-71.24524,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:09",42.505085,-71.24525,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:10",42.505093,-71.245255,74.00,20.29,8.00,23.95
"Jun 26 2009 13:40:11",42.505093,-71.24525,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:12",42.50511,-71.24525,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:13",42.505127,-71.245255,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:14",42.505135,-71.24526,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:15",42.505142,-71.24526,75.00,20.29,44.00,23.95
"Jun 26 2009 13:40:16",42.50515,-71.24527,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:17",42.50515,-71.24527,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:19",42.50517,-71.24528,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:20",42.50517,-71.245285,75.00,20.29,17.00,23.95
"Jun 26 2009 13:40:21",42.50517,-71.24529,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:22",42.505184,-71.24529,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:23",42.50519,-71.24531,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:24",42.5052,-71.245316,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:25",42.505207,-71.24532,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:26",42.505207,-71.24533,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:27",42.505207,-71.24534,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:28",42.505215,-71.245346,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:29",42.505226,-71.24536,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:30",42.505234,-71.24536,76.00,20.29,15.00,23.95
"Jun 26 2009 13:40:31",42.50524,-71.24537,75.00,20.29,24.00,23.95
"Jun 26 2009 13:40:33",42.50525,-71.24537,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:34",42.505257,-71.24538,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:35",42.505257,-71.245384,76.00,20.29,10.00,23.95
"Jun 26 2009 13:40:36",42.505264,-71.24539,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:37",42.505272,-71.24539,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:38",42.50529,-71.24539,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:39",42.5053,-71.2454,75.00,20.29,3.00,23.95
"Jun 26 2009 13:40:40",42.505314,-71.24541,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:41",42.50532,-71.24543,75.00,18.91,0.00,23.95
"Jun 26 2009 13:40:42",42.50532,-71.24544,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:43",42.50532,-71.24544,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:44",42.505337,-71.245445,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:45",42.50535,-71.24544,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:47",42.50537,-71.24544,75.00,20.29,9.00,23.95
"Jun 26 2009 13:40:48",42.50538,-71.24543,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:49",42.505386,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:50",42.505386,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:51",42.505386,-71.24543,75.00,20.29,0.00,23.95
"Jun 26 2009 13:40:52",42.505405,-71.24543,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:53",42.505413,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:54",42.50542,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:55",42.50543,-71.245415,75.00,20.29,34.00,23.95
"Jun 26 2009 13:40:56",42.505436,-71.245415,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:57",42.505444,-71.24543,76.00,20.29,0.00,23.95
"Jun 26 2009 13:40:58",42.50545,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:40:59",42.50546,-71.24543,74.00,20.29,0.00,23.95
"Jun 26 2009 13:41:00",42.50546,-71.24543,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:02",42.505478,-71.24544,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:03",42.505493,-71.24544,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:04",42.5055,-71.24544,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:05",42.50551,-71.245445,74.00,20.29,0.00,23.95
"Jun 26 2009 13:41:06",42.505516,-71.24545,75.00,20.29,6.00,23.95
"Jun 26 2009 13:41:07",42.505527,-71.245445,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:08",42.505535,-71.24545,74.00,20.29,0.00,23.95
"Jun 26 2009 13:41:09",42.505535,-71.24546,73.00,20.29,0.00,23.95
"Jun 26 2009 13:41:10",42.505535,-71.24547,74.00,20.29,10.00,23.95
"Jun 26 2009 13:41:11",42.505535,-71.24547,75.00,20.29,7.00,23.95
"Jun 26 2009 13:41:12",42.505535,-71.24547,74.00,18.91,0.00,23.95
"Jun 26 2009 13:41:13",42.50555,-71.24547,74.00,20.29,0.00,23.95
"Jun 26 2009 13:41:14",42.505566,-71.24546,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:16",42.50558,-71.24546,75.00,20.29,9.00,23.95
"Jun 26 2009 13:41:17",42.5056,-71.24547,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:18",42.5056,-71.24547,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:19",42.505608,-71.24547,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:20",42.505615,-71.245476,74.00,20.29,0.00,23.95
"Jun 26 2009 13:41:21",42.505615,-71.245476,75.00,20.29,11.00,23.95
"Jun 26 2009 13:41:22",42.505623,-71.245476,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:23",42.50563,-71.24548,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:24",42.50564,-71.24549,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:25",42.50565,-71.24549,75.00,20.29,16.00,23.95
"Jun 26 2009 13:41:26",42.50565,-71.24549,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:27",42.50565,-71.24551,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:28",42.505657,-71.245514,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:30",42.50565,-71.24552,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:31",42.505657,-71.24552,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:32",42.505665,-71.24552,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:33",42.505665,-71.24552,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:34",42.505672,-71.24552,75.00,20.29,7.00,23.95
"Jun 26 2009 13:41:35",42.505672,-71.24553,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:36",42.50568,-71.24555,76.00,20.29,5.00,23.95
"Jun 26 2009 13:41:37",42.505688,-71.24555,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:38",42.505703,-71.24556,76.00,20.29,8.00,23.95
"Jun 26 2009 13:41:39",42.505714,-71.24557,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:40",42.505714,-71.245575,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:41",42.505722,-71.245575,75.00,20.29,21.00,23.95
"Jun 26 2009 13:41:42",42.50573,-71.24558,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:43",42.50573,-71.24559,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:45",42.505737,-71.2456,75.00,20.29,13.00,23.95
"Jun 26 2009 13:41:46",42.505753,-71.2456,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:47",42.50576,-71.2456,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:48",42.50577,-71.2456,76.00,20.29,12.00,23.95
"Jun 26 2009 13:41:49",42.50578,-71.245605,76.00,20.29,3.00,23.95
"Jun 26 2009 13:41:50",42.505787,-71.245605,75.00,20.29,2.00,23.95
"Jun 26 2009 13:41:51",42.505787,-71.245605,75.00,20.29,0.00,23.95
"Jun 26 2009 13:41:52",42.505787,-71.245605,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:53",42.505795,-71.245605,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:54",42.505795,-71.24561,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:55",42.505802,-71.24562,75.00,20.29,16.00,23.95
"Jun 26 2009 13:41:56",42.505795,-71.24562,75.00,20.29,26.00,23.95
"Jun 26 2009 13:41:57",42.505802,-71.24561,76.00,20.29,0.00,23.95
"Jun 26 2009 13:41:59",42.505817,-71.24563,76.00,20.29,0.00,23.95
"Jun 26 2009 13:42:00",42.505817,-71.245636,75.00,20.29,15.00,23.95
"Jun 26 2009 13:42:01",42.505817,-71.24564,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:02",42.505825,-71.24565,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:03",42.505825,-71.24564,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:04",42.505825,-71.245636,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:05",42.505836,-71.245636,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:06",42.505844,-71.24562,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:07",42.505844,-71.24562,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:08",42.50585,-71.24562,76.00,20.29,0.00,23.95
"Jun 26 2009 13:42:09",42.505867,-71.24562,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:10",42.505867,-71.245636,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:11",42.505875,-71.24564,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:13",42.505875,-71.245636,75.00,20.29,5.00,23.95
"Jun 26 2009 13:42:14",42.505875,-71.245636,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:15",42.505882,-71.245636,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:16",42.505882,-71.245636,76.00,20.29,0.00,23.50
"Jun 26 2009 13:42:17",42.505894,-71.245636,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:18",42.5059,-71.245636,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:19",42.50591,-71.24565,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:20",42.50591,-71.24566,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:21",42.505917,-71.24566,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:22",42.505924,-71.24565,75.00,20.29,3.00,23.50
"Jun 26 2009 13:42:23",42.505924,-71.24564,74.00,20.29,3.00,23.50
"Jun 26 2009 13:42:24",42.505924,-71.24564,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:25",42.50593,-71.24564,75.00,20.29,12.00,23.50
"Jun 26 2009 13:42:27",42.50593,-71.24565,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:28",42.50594,-71.245674,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:29",42.50594,-71.245674,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:30",42.505947,-71.245674,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:31",42.50596,-71.24568,75.00,20.29,2.00,23.50
"Jun 26 2009 13:42:32",42.505966,-71.24569,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:33",42.505966,-71.2457,74.00,20.29,0.00,23.50
"Jun 26 2009 13:42:34",42.505966,-71.24571,75.00,20.29,0.00,23.50
"Jun 26 2009 13:42:35",42.505966,-71.24572,76.00,20.29,0.00,23.50
"Jun 26 2009 13:42:36",42.50596,-71.24573,75.00,20.29,9.00,23.50
"Jun 26 2009 13:42:37",42.50596,-71.245735,75.00,20.29,10.00,23.50
"Jun 26 2009 13:42:38",42.505966,-71.24574,75.00,18.91,0.00,23.50
"Jun 26 2009 13:42:39",42.505966,-71.24575,76.00,20.29,4.00,23.50
"Jun 26 2009 13:42:41",42.50599,-71.245735,75.00,20.29,4.00,23.50
