time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:39:39",42.504166,-71.24364,73.00,34.13,100.00,26.20
"Jun 26 2009 13:39:40",42.504215,-71.24309,73.00,34.13,0.00,26.20
"Jun 26 2009 13:39:41",42.504257,-71.242905,73.00,34.13,0.00,26.20
"Jun 26 2009 13:39:42",42.50423,-71.242744,72.00,34.13,0.00,26.20
"Jun 26 2009 13:39:43",42.504173,-71.243126,70.00,34.13,0.00,26.20
"Jun 26 2009 13:39:44",42.504185,-71.243614,71.00,34.13,4.00,26.65
"Jun 26 2009 13:39:46",42.504158,-71.243614,71.00,34.13,0.00,26.65
"Jun 26 2009 13:39:47",42.504143,-71.24353,71.00,34.13,0.00,26.65
"Jun 26 2009 13:39:48",42.504135,-71.24363,70.00,34.13,0.00,26.65
"Jun 26 2009 13:39:49",42.504135,-71.24369,60.00,34.13,0.00,27.10
"Jun 26 2009 13:39:50",42.504135,-71.24367,60.00,34.13,0.00,27.10
"Jun 26 2009 13:39:51",42.50425,-71.24276,60.00,34.13,0.00,27.10
"Jun 26 2009 13:39:52",42.50424,-71.24278,60.00,34.13,0.00,27.10
"Jun 26 2009 13:39:53",42.50424,-71.24279,60.00,34.13,0.00,27.54
"Jun 26 2009 13:39:54",42.50424,-71.24279,60.00,34.13,0.00,27.54
"Jun 26 2009 13:39:55",42.50424,-71.24279,60.00,34.13,0.00,27.54
"Jun 26 2009 13:39:56",42.50424,-71.24279,60.00,34.13,0.00,27.54
"Jun 26 2009 13:39:57",42.504208,-71.24281,60.00,34.13,0.00,27.99
"Jun 26 2009 13:39:58",42.5042,-71.24282,60.00,34.13,0.00,27.99
"Jun 26 2009 13:39:59",42.504192,-71.24282,60.00,34.13,0.00,27.99
"Jun 26 2009 13:40:00",42.504192,-71.24282,60.00,34.13,0.00,27.99
"Jun 26 2009 13:40:02",42.504192,-71.24282,60.00,34.13,1.00,27.99
"Jun 26 2009 13:40:03",42.5042,-71.24283,59.00,34.13,0.00,28.44
"Jun 26 2009 13:40:04",42.504208,-71.242836,59.00,34.13,0.00,28.44
"Jun 26 2009 13:40:05",42.504208,-71.242836,60.00,34.13,0.00,28.44
"Jun 26 2009 13:40:06",42.504208,-71.242836,60.00,34.13,0.00,28.44
"Jun 26 2009 13:40:07",42.504208,-71.242836,60.00,34.13,0.00,28.89
"Jun 26 2009 13:40:08",42.504215,-71.24284,60.00,34.13,0.00,28.89
"Jun 26 2009 13:40:09",42.504215,-71.24284,60.00,34.13,0.00,28.89
"Jun 26 2009 13:40:10",42.504215,-71.24284,60.00,34.13,1.00,28.89
"Jun 26 2009 13:40:11",42.504215,-71.24284,59.00,34.13,1.00,28.89
"Jun 26 2009 13:40:12",42.504215,-71.24284,59.00,34.13,0.00,28.89
"Jun 26 2009 13:40:13",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:14",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:16",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:17",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:18",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:19",42.504215,-71.24284,59.00,34.13,0.00,29.34
"Jun 26 2009 13:40:20",42.504215,-71.24284,59.00,34.13,0.00,29.79
"Jun 26 2009 13:40:21",42.504215,-71.24284,59.00,34.13,0.00,29.79
"Jun 26 2009 13:40:22",42.504215,-71.24284,59.00,34.13,0.00,29.79
"Jun 26 2009 13:40:23",42.504215,-71.24284,59.00,34.13,0.00,29.79
"Jun 26 2009 13:40:24",42.504215,-71.24284,59.00,34.13,0.00,29.79
"Jun 26 2009 13:40:25",42.504215,-71.24284,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:26",42.504223,-71.24284,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:27",42.504223,-71.24284,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:28",42.504223,-71.24284,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:30",42.504223,-71.24285,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:31",42.504223,-71.24285,59.00,34.13,0.00,30.24
"Jun 26 2009 13:40:32",42.504223,-71.24285,59.00,34.13,0.00,30.69
"Jun 26 2009 13:40:33",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:34",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:35",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:36",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:37",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:38",42.504223,-71.24285,58.00,34.13,0.00,30.69
"Jun 26 2009 13:40:39",42.504215,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:40",42.504215,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:41",42.504215,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:42",42.504215,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:44",42.504223,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:45",42.504223,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:46",42.504223,-71.24285,58.00,34.13,0.00,31.14
"Jun 26 2009 13:40:47",42.504223,-71.24285,58.00,34.13,0.00,31.59
"Jun 26 2009 13:40:48",42.504223,-71.24285,58.00,34.13,0.00,31.59
"Jun 26 2009 13:40:49",42.504223,-71.24285,58.00,34.13,0.00,31.59
"Jun 26 2009 13:40:50",42.504223,-71.24285,58.00,34.13,0.00,31.59
"Jun 26 2009 13:40:51",42.504223,-71.24285,58.00,34.13,0.00,31.59
"Jun 26 2009 13:40:52",42.504223,-71.24285,69.00,34.13,0.00,31.59
"Jun 26 2009 13:40:53",42.504223,-71.24285,71.00,34.13,0.00,31.59
"Jun 26 2009 13:40:54",42.504223,-71.24285,70.00,34.13,0.00,31.59
"Jun 26 2009 13:40:55",42.504223,-71.24285,70.00,34.13,3.00,31.59
"Jun 26 2009 13:40:56",42.504223,-71.24285,72.00,34.13,0.00,31.59
"Jun 26 2009 13:40:58",42.504223,-71.24287,72.00,34.13,0.00,31.14
"Jun 26 2009 13:40:59",42.504223,-71.242874,72.00,34.13,0.00,30.69
"Jun 26 2009 13:41:00",42.504215,-71.242874,72.00,34.13,0.00,30.69
"Jun 26 2009 13:41:01",42.504208,-71.242874,72.00,34.13,0.00,30.24
"Jun 26 2009 13:41:02",42.5042,-71.242874,72.00,34.13,0.00,29.79
"Jun 26 2009 13:41:03",42.504192,-71.24287,72.00,34.13,9.00,29.79
"Jun 26 2009 13:41:04",42.504192,-71.24285,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:05",42.504185,-71.24285,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:06",42.504185,-71.24285,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:07",42.504185,-71.24285,73.00,34.13,0.00,28.89
"Jun 26 2009 13:41:08",42.504192,-71.24285,72.00,34.13,0.00,28.89
"Jun 26 2009 13:41:09",42.504192,-71.24285,72.00,34.13,0.00,28.89
"Jun 26 2009 13:41:10",42.5042,-71.24285,70.00,34.13,0.00,28.89
"Jun 26 2009 13:41:12",42.5042,-71.24287,71.00,34.13,0.00,28.89
"Jun 26 2009 13:41:13",42.504192,-71.24287,70.00,34.13,0.00,28.89
"Jun 26 2009 13:41:14",42.504192,-71.24285,70.00,34.13,0.00,28.89
"Jun 26 2009 13:41:15",42.504185,-71.24285,70.00,34.13,0.00,28.89
"Jun 26 2009 13:41:16",42.504185,-71.24285,70.00,34.13,1.00,28.89
"Jun 26 2009 13:41:17",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:18",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:19",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:20",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:21",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:22",42.504173,-71.24285,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:23",42.504166,-71.24287,70.00,34.13,0.00,29.34
"Jun 26 2009 13:41:24",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:26",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:27",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:28",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:29",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:30",42.504166,-71.24287,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:31",42.504166,-71.242874,70.00,34.13,0.00,29.79
"Jun 26 2009 13:41:32",42.504166,-71.242874,71.00,34.13,0.00,30.24
"Jun 26 2009 13:41:33",42.504166,-71.242874,45.00,34.13,0.00,30.24
"Jun 26 2009 13:41:34",42.504166,-71.242874,72.00,34.13,19.00,30.24
"Jun 26 2009 13:41:35",42.504158,-71.24287,72.00,34.13,45.00,30.24
"Jun 26 2009 13:41:36",42.504158,-71.24287,71.00,34.13,0.00,29.79
"Jun 26 2009 13:41:37",42.504158,-71.24287,70.00,34.13,0.00,30.24
"Jun 26 2009 13:41:38",42.504158,-71.24287,70.00,34.13,0.00,30.24
"Jun 26 2009 13:41:40",42.504158,-71.24287,30.00,34.13,0.00,30.24
"Jun 26 2009 13:41:41",42.504158,-71.24287,69.00,34.13,6.00,30.24
"Jun 26 2009 13:41:42",42.504158,-71.24287,71.00,34.13,2.00,30.24
"Jun 26 2009 13:41:43",42.504158,-71.24285,70.00,34.13,0.00,30.24
"Jun 26 2009 13:41:44",42.50415,-71.24285,70.00,34.13,0.00,30.24
"Jun 26 2009 13:41:45",42.50415,-71.24284,72.00,34.13,0.00,30.24
"Jun 26 2009 13:41:46",42.504143,-71.24285,72.00,34.13,0.00,29.79
"Jun 26 2009 13:41:47",42.504135,-71.242874,73.00,34.13,0.00,29.79
"Jun 26 2009 13:41:48",42.504135,-71.242874,73.00,34.13,0.00,29.79
"Jun 26 2009 13:41:49",42.504128,-71.24288,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:50",42.504128,-71.242874,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:51",42.504135,-71.24287,72.00,34.13,0.00,29.34
"Jun 26 2009 13:41:52",42.504135,-71.24287,72.00,34.13,0.00,28.89
"Jun 26 2009 13:41:54",42.50415,-71.24287,72.00,34.13,0.00,28.89
"Jun 26 2009 13:41:55",42.504143,-71.242874,72.00,34.13,0.00,28.89
"Jun 26 2009 13:41:56",42.504135,-71.24287,70.00,34.13,0.00,28.89
"Jun 26 2009 13:41:57",42.504135,-71.24285,71.00,34.13,0.00,28.44
"Jun 26 2009 13:41:58",42.504128,-71.24284,70.00,34.13,0.00,28.44
"Jun 26 2009 13:41:59",42.504128,-71.242836,70.00,34.13,0.00,27.99
"Jun 26 2009 13:42:00",42.504128,-71.24282,70.00,34.13,0.00,27.99
"Jun 26 2009 13:42:01",42.504135,-71.24281,70.00,34.13,5.00,27.54
"Jun 26 2009 13:42:02",42.504143,-71.242805,71.00,34.13,0.00,27.54
"Jun 26 2009 13:42:03",42.504143,-71.242805,72.00,34.13,0.00,26.65
"Jun 26 2009 13:42:04",42.504143,-71.242805,72.00,34.13,0.00,26.65
"Jun 26 2009 13:42:05",42.504143,-71.242805,72.00,34.13,0.00,26.20
"Jun 26 2009 13:42:06",42.504143,-71.2428,72.00,34.13,0.00,26.20
"Jun 26 2009 13:42:08",42.504143,-71.24278,72.00,34.13,0.00,26.20
"Jun 26 2009 13:42:09",42.504143,-71.242775,72.00,34.13,0.00,25.75
"Jun 26 2009 13:42:10",42.504135,-71.242775,72.00,34.13,0.00,25.75
"Jun 26 2009 13:42:11",42.504135,-71.242775,72.00,34.13,2.00,25.75
"Jun 26 2009 13:42:12",42.504128,-71.242775,72.00,34.13,0.00,25.75
"Jun 26 2009 13:42:13",42.504128,-71.242775,72.00,34.13,0.00,25.30
"Jun 26 2009 13:42:14",42.504128,-71.242775,72.00,34.13,0.00,25.30
"Jun 26 2009 13:42:15",42.504116,-71.242775,72.00,34.13,0.00,25.30
"Jun 26 2009 13:42:16",42.504116,-71.24277,72.00,34.13,5.00,25.30
"Jun 26 2009 13:42:17",42.504116,-71.24277,72.00,34.13,0.00,24.85
"Jun 26 2009 13:42:18",42.504116,-71.24277,72.00,34.13,0.00,24.85
"Jun 26 2009 13:42:19",42.504116,-71.24276,72.00,34.13,0.00,24.85
"Jun 26 2009 13:42:20",42.504116,-71.24276,72.00,34.13,0.00,24.85
"Jun 26 2009 13:42:22",42.504116,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:42:23",42.504116,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:42:24",42.504116,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:42:25",42.504116,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:42:26",42.504116,-71.24275,72.00,34.13,0.00,24.40
"Jun 26 2009 13:42:27",42.504116,-71.24275,72.00,34.13,1.00,24.40
"Jun 26 2009 13:42:28",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:29",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:30",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:31",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:32",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:33",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:35",42.504116,-71.24275,72.00,34.13,0.00,23.95
"Jun 26 2009 13:42:36",42.504116,-71.24275,72.00,34.13,5.00,23.50
"Jun 26 2009 13:42:37",42.504116,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:38",42.504116,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:39",42.504116,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:40",42.504116,-71.24275,72.00,34.13,2.00,23.50
"Jun 26 2009 13:42:41",42.504116,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:42",42.504116,-71.24275,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:43",42.504116,-71.24276,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:44",42.504116,-71.24276,72.00,34.13,0.00,23.50
"Jun 26 2009 13:42:45",42.504116,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:46",42.504128,-71.24276,72.00,34.13,2.00,23.05
"Jun 26 2009 13:42:47",42.504128,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:48",42.504128,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:50",42.504128,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:51",42.504128,-71.24276,72.00,34.13,2.00,23.05
"Jun 26 2009 13:42:52",42.504128,-71.24276,72.00,34.13,3.00,23.05
"Jun 26 2009 13:42:53",42.504128,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:54",42.504128,-71.24276,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:55",42.504128,-71.24275,72.00,34.13,1.00,23.05
"Jun 26 2009 13:42:56",42.504128,-71.24275,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:57",42.504128,-71.24275,72.00,34.13,0.00,23.05
"Jun 26 2009 13:42:58",42.504128,-71.24275,72.00,34.13,10.00,22.60
"Jun 26 2009 13:42:59",42.504135,-71.24275,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:00",42.504135,-71.24275,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:01",42.504135,-71.24275,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:03",42.504135,-71.24275,72.00,34.13,3.00,22.60
"Jun 26 2009 13:43:04",42.504128,-71.24276,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:05",42.504128,-71.24276,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:06",42.504128,-71.24276,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:07",42.504128,-71.24276,72.00,34.13,0.00,22.60
"Jun 26 2009 13:43:08",42.504128,-71.24276,72.00,34.13,0.00,22.60
