time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:41:50",42.504223,-71.2439,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:51",42.504223,-71.243904,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:52",42.50423,-71.243904,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:53",42.50424,-71.2439,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:54",42.50423,-71.24391,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:55",42.504223,-71.24392,76.00,18.91,0.00,23.05
"Jun 26 2009 13:41:56",42.504223,-71.24393,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:57",42.50423,-71.24394,76.00,20.29,0.00,23.05
"Jun 26 2009 13:41:58",42.50424,-71.24395,76.00,20.29,80.00,23.05
"Jun 26 2009 13:41:59",42.50424,-71.243965,76.00,20.29,0.00,23.05
"Jun 26 2009 13:42:00",42.50425,-71.24398,75.00,18.91,0.00,23.05
"Jun 26 2009 13:42:01",42.50425,-71.243996,75.00,20.29,0.00,23.05
"Jun 26 2009 13:42:02",42.504257,-71.244,75.00,20.29,0.00,23.05
"Jun 26 2009 13:42:04",42.504265,-71.24402,74.00,20.29,0.00,22.60
"Jun 26 2009 13:42:05",42.504265,-71.24402,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:06",42.504265,-71.244026,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:07",42.504265,-71.24404,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:08",42.504265,-71.24405,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:09",42.504272,-71.244064,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:10",42.50428,-71.24407,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:11",42.50428,-71.244095,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:12",42.504288,-71.244095,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:13",42.504288,-71.2441,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:14",42.504288,-71.24411,75.00,20.29,37.00,22.60
"Jun 26 2009 13:42:15",42.504288,-71.24412,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:16",42.504295,-71.24413,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:18",42.504295,-71.24417,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:19",42.504295,-71.24418,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:20",42.504288,-71.244194,75.00,20.29,0.00,22.60
"Jun 26 2009 13:42:21",42.504288,-71.24421,76.00,18.91,0.00,22.60
"Jun 26 2009 13:42:22",42.50428,-71.24421,76.00,20.29,0.00,22.60
"Jun 26 2009 13:42:23",42.50428,-71.24422,76.00,18.91,0.00,22.60
"Jun 26 2009 13:42:24",42.50428,-71.24422,75.00,18.91,0.00,22.60
"Jun 26 2009 13:42:25",42.50428,-71.244225,76.00,20.29,0.00,23.05
"Jun 26 2009 13:42:26",42.50428,-71.244225,76.00,20.29,0.00,23.95
"Jun 26 2009 13:42:27",42.504272,-71.24423,75.00,18.91,0.00,24.40
"Jun 26 2009 13:42:28",42.504265,-71.244225,76.00,20.29,0.00,24.40
"Jun 26 2009 13:42:29",42.504265,-71.244225,76.00,20.29,0.00,24.85
"Jun 26 2009 13:42:30",42.504257,-71.24424,75.00,20.29,0.00,24.85
"Jun 26 2009 13:42:31",42.504257,-71.244255,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:33",42.504257,-71.24428,76.00,20.29,21.00,25.30
"Jun 26 2009 13:42:34",42.504265,-71.244286,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:35",42.504257,-71.24428,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:36",42.504257,-71.244286,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:37",42.50425,-71.24429,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:38",42.50425,-71.24429,76.00,20.29,6.00,25.30
"Jun 26 2009 13:42:39",42.50425,-71.24428,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:40",42.50425,-71.244286,76.00,20.29,0.00,25.30
"Jun 26 2009 13:42:41",42.504257,-71.244286,75.00,18.91,0.00,25.30
"Jun 26 2009 13:42:42",42.504257,-71.24428,76.00,20.29,0.00,25.30
"Jun 26 2009 13:42:43",42.50425,-71.24428,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:44",42.50424,-71.24428,76.00,20.29,0.00,25.30
"Jun 26 2009 13:42:45",42.50424,-71.244286,75.00,20.29,8.00,25.30
"Jun 26 2009 13:42:46",42.50424,-71.24429,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:48",42.50424,-71.244286,75.00,20.29,0.00,25.30
"Jun 26 2009 13:42:49",42.50423,-71.244286,75.00,20.29,0.00,24.85
"Jun 26 2009 13:42:50",42.504223,-71.24428,76.00,20.29,0.00,25.30
"Jun 26 2009 13:42:51",42.504215,-71.24427,75.00,20.29,4.00,24.85
"Jun 26 2009 13:42:52",42.504208,-71.24426,76.00,20.29,0.00,24.40
"Jun 26 2009 13:42:53",42.504208,-71.244255,76.00,20.29,0.00,24.40
"Jun 26 2009 13:42:54",42.504208,-71.244255,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:55",42.5042,-71.244255,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:56",42.5042,-71.244255,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:57",42.5042,-71.24425,75.00,20.29,0.00,23.95
"Jun 26 2009 13:42:58",42.504208,-71.24425,74.00,20.29,0.00,23.95
"Jun 26 2009 13:42:59",42.504208,-71.24425,35.00,20.29,0.00,23.95
"Jun 26 2009 13:43:00",42.504215,-71.24424,47.00,20.29,0.00,23.95
"Jun 26 2009 13:43:01",42.504208,-71.24423,48.00,20.29,25.00,23.95
"Jun 26 2009 13:43:03",42.504215,-71.24421,48.00,20.29,0.00,23.95
"Jun 26 2009 13:43:04",42.504215,-71.24421,47.00,20.29,1.00,23.95
"Jun 26 2009 13:43:05",42.504223,-71.24421,41.00,20.29,5.00,23.95
"Jun 26 2009 13:43:06",42.504223,-71.24421,20.00,20.29,15.00,23.50
"Jun 26 2009 13:43:07",42.504223,-71.24422,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:08",42.504223,-71.24422,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:09",42.504223,-71.244225,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:10",42.504223,-71.244225,75.00,20.29,7.00,23.95
"Jun 26 2009 13:43:11",42.504208,-71.24422,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:12",42.504192,-71.244225,76.00,20.29,0.00,23.95
"Jun 26 2009 13:43:13",42.504173,-71.244225,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:14",42.504173,-71.24423,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:15",42.504166,-71.24423,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:16",42.504158,-71.244225,31.00,20.29,0.00,23.95
"Jun 26 2009 13:43:18",42.504158,-71.244194,14.00,20.29,37.00,23.95
"Jun 26 2009 13:43:19",42.504158,-71.24418,5.00,20.29,0.00,23.95
"Jun 26 2009 13:43:20",42.504143,-71.244156,0.00,20.29,0.00,23.95
"Jun 26 2009 13:43:21",42.504116,-71.24415,2.00,20.29,0.00,23.95
"Jun 26 2009 13:43:22",42.504093,-71.24414,12.00,20.29,0.00,23.95
"Jun 26 2009 13:43:23",42.504078,-71.244125,41.00,20.29,0.00,23.95
"Jun 26 2009 13:43:24",42.504063,-71.2441,9.00,20.29,50.00,23.95
"Jun 26 2009 13:43:25",42.504044,-71.244064,12.00,18.91,0.00,23.95
"Jun 26 2009 13:43:26",42.504036,-71.244026,8.00,20.29,0.00,23.95
"Jun 26 2009 13:43:27",42.50403,-71.24399,1.00,18.91,0.00,23.95
"Jun 26 2009 13:43:28",42.50402,-71.24395,5.00,20.29,0.00,23.95
"Jun 26 2009 13:43:29",42.504013,-71.24392,1.00,20.29,0.00,23.95
"Jun 26 2009 13:43:31",42.504013,-71.24392,5.00,18.91,0.00,23.95
"Jun 26 2009 13:43:32",42.504013,-71.24392,5.00,18.91,0.00,23.95
"Jun 26 2009 13:43:33",42.504013,-71.24392,1.00,18.91,4.00,23.95
"Jun 26 2009 13:43:34",42.504013,-71.24392,4.00,18.91,1.00,23.95
"Jun 26 2009 13:43:35",42.504013,-71.24392,3.00,18.91,7.00,23.50
"Jun 26 2009 13:43:36",42.50395,-71.24391,4.00,20.29,0.00,23.50
"Jun 26 2009 13:43:37",42.50398,-71.243935,27.00,18.91,0.00,23.50
"Jun 26 2009 13:43:38",42.504013,-71.24394,19.00,20.29,0.00,23.50
"Jun 26 2009 13:43:39",42.50403,-71.24395,11.00,18.91,0.00,23.05
"Jun 26 2009 13:43:40",42.50405,-71.243935,8.00,18.91,43.00,23.05
"Jun 26 2009 13:43:41",42.504078,-71.243935,9.00,18.91,0.00,23.05
"Jun 26 2009 13:43:42",42.50405,-71.24394,2.00,20.29,29.00,23.05
"Jun 26 2009 13:43:43",42.50405,-71.24395,4.00,18.91,0.00,22.60
"Jun 26 2009 13:43:44",42.504078,-71.24397,7.00,18.91,0.00,22.60
"Jun 26 2009 13:43:45",42.504078,-71.24398,9.00,20.29,0.00,22.60
"Jun 26 2009 13:43:47",42.504044,-71.24398,3.00,18.91,0.00,22.60
"Jun 26 2009 13:43:48",42.50403,-71.24399,1.00,18.91,0.00,22.60
"Jun 26 2009 13:43:49",42.504005,-71.24398,2.00,18.91,0.00,22.15
"Jun 26 2009 13:43:50",42.50397,-71.24397,1.00,18.91,1.00,22.15
"Jun 26 2009 13:43:51",42.50392,-71.24394,5.00,18.91,0.00,22.15
"Jun 26 2009 13:43:52",42.503864,-71.24393,4.00,18.91,0.00,21.70
"Jun 26 2009 13:43:53",42.503826,-71.24392,0.00,18.91,13.00,21.70
"Jun 26 2009 13:43:54",42.503784,-71.24392,1.00,18.91,0.00,21.70
"Jun 26 2009 13:43:55",42.503735,-71.24391,5.00,18.91,0.00,21.70
"Jun 26 2009 13:43:56",42.503696,-71.24391,2.00,18.91,0.00,21.70
"Jun 26 2009 13:43:57",42.503696,-71.24391,3.00,18.91,0.00,21.25
"Jun 26 2009 13:43:58",42.503696,-71.24391,2.00,18.91,12.00,19.00
"Jun 26 2009 13:43:59",42.503696,-71.24391,2.00,18.91,0.00,17.20
"Jun 26 2009 13:44:01",42.503696,-71.24391,2.00,18.91,0.00,15.85
"Jun 26 2009 13:44:02",42.503696,-71.24391,2.00,18.91,0.00,14.50
"Jun 26 2009 13:44:03",42.503696,-71.24391,2.00,18.91,0.00,13.60
"Jun 26 2009 13:44:04",42.503696,-71.24391,2.00,18.91,0.00,12.70
"Jun 26 2009 13:44:05",42.503696,-71.24391,2.00,18.91,0.00,12.70
"Jun 26 2009 13:44:06",42.503696,-71.24391,2.00,18.91,0.00,11.80
"Jun 26 2009 13:44:07",42.503696,-71.24391,1.00,18.91,0.00,11.80
"Jun 26 2009 13:44:08",42.503696,-71.24391,1.00,18.91,0.00,11.35
"Jun 26 2009 13:44:09",42.503696,-71.24391,2.00,18.91,46.00,10.90
"Jun 26 2009 13:44:10",42.503696,-71.24391,3.00,18.91,12.00,10.45
"Jun 26 2009 13:44:11",42.503696,-71.24391,5.00,18.91,27.00,11.35
"Jun 26 2009 13:44:12",42.503696,-71.24391,4.00,18.91,0.00,11.80
"Jun 26 2009 13:44:13",42.503696,-71.24391,2.00,18.91,0.00,12.25
"Jun 26 2009 13:44:15",42.503696,-71.24391,0.00,18.91,0.00,12.70
"Jun 26 2009 13:44:16",42.503696,-71.24391,1.00,18.91,0.00,13.15
"Jun 26 2009 13:44:17",42.503696,-71.24391,1.00,18.91,0.00,14.50
"Jun 26 2009 13:44:18",42.503696,-71.24391,1.00,18.91,0.00,15.40
"Jun 26 2009 13:44:19",42.503696,-71.24391,2.00,18.91,4.00,15.85
"Jun 26 2009 13:44:20",42.503696,-71.24391,1.00,18.91,0.00,15.40
"Jun 26 2009 13:44:21",42.503696,-71.24391,3.00,18.91,0.00,15.40
"Jun 26 2009 13:44:22",42.503696,-71.24391,3.00,18.91,0.00,15.40
"Jun 26 2009 13:44:23",42.503696,-71.24391,4.00,18.91,0.00,15.40
"Jun 26 2009 13:44:24",42.503696,-71.24391,4.00,18.91,0.00,15.40
"Jun 26 2009 13:44:25",42.503696,-71.24391,8.00,18.91,0.00,15.40
"Jun 26 2009 13:44:26",42.503696,-71.24391,2.00,18.91,0.00,15.40
"Jun 26 2009 13:44:27",42.503696,-71.24391,1.00,18.91,0.00,15.85
"Jun 26 2009 13:44:28",42.503696,-71.24391,3.00,18.91,0.00,15.85
"Jun 26 2009 13:44:30",42.503696,-71.24391,3.00,18.91,0.00,15.85
"Jun 26 2009 13:44:31",42.503696,-71.24391,2.00,18.91,14.00,15.85
"Jun 26 2009 13:44:32",42.503696,-71.24391,3.00,18.91,0.00,15.85
"Jun 26 2009 13:44:33",42.503696,-71.24391,1.00,18.91,0.00,15.85
"Jun 26 2009 13:44:34",42.503696,-71.24391,1.00,18.91,0.00,16.30
"Jun 26 2009 13:44:35",42.503696,-71.24391,4.00,18.91,11.00,16.30
"Jun 26 2009 13:44:36",42.503696,-71.24391,2.00,18.91,0.00,16.30
"Jun 26 2009 13:44:37",42.503696,-71.24391,2.00,18.91,0.00,16.30
"Jun 26 2009 13:44:38",42.503696,-71.24391,3.00,18.91,0.00,16.30
"Jun 26 2009 13:44:39",42.503696,-71.24391,4.00,18.91,0.00,16.30
"Jun 26 2009 13:44:40",42.503696,-71.24391,5.00,18.91,11.00,16.75
"Jun 26 2009 13:44:41",42.503696,-71.24391,1.00,18.91,0.00,16.75
"Jun 26 2009 13:44:42",42.503696,-71.24391,6.00,18.91,0.00,16.75
"Jun 26 2009 13:44:44",42.503696,-71.24391,5.00,18.91,0.00,16.75
"Jun 26 2009 13:44:45",42.503696,-71.24391,1.00,18.91,0.00,16.75
"Jun 26 2009 13:44:46",42.503696,-71.24391,0.00,18.91,0.00,16.75
"Jun 26 2009 13:44:47",42.503696,-71.24391,2.00,18.91,0.00,16.75
"Jun 26 2009 13:44:48",42.503696,-71.24391,3.00,18.91,5.00,16.75
"Jun 26 2009 13:44:49",42.503696,-71.24391,3.00,18.91,0.00,17.20
"Jun 26 2009 13:44:50",42.503696,-71.24391,1.00,18.91,0.00,17.20
"Jun 26 2009 13:44:51",42.503696,-71.24391,2.00,17.52,0.00,17.20
"Jun 26 2009 13:44:52",42.503696,-71.24391,1.00,18.91,0.00,17.20
"Jun 26 2009 13:44:53",42.503696,-71.24391,3.00,17.52,0.00,17.20
"Jun 26 2009 13:44:54",42.503696,-71.24391,3.00,17.52,0.00,17.20
"Jun 26 2009 13:44:55",42.503696,-71.24391,1.00,17.52,0.00,17.20
"Jun 26 2009 13:44:56",42.503696,-71.24391,3.00,18.91,0.00,17.65
"Jun 26 2009 13:44:58",42.503696,-71.24391,2.00,18.91,3.00,17.65
"Jun 26 2009 13:44:59",42.503696,-71.24391,3.00,18.91,0.00,17.65
"Jun 26 2009 13:45:00",42.503696,-71.24391,3.00,17.52,0.00,17.65
"Jun 26 2009 13:45:01",42.503696,-71.24391,7.00,18.91,0.00,17.65
"Jun 26 2009 13:45:02",42.503696,-71.24391,7.00,17.52,0.00,17.65
"Jun 26 2009 13:45:03",42.50395,-71.2436,9.00,18.91,4.00,17.65
"Jun 26 2009 13:45:04",42.504063,-71.24376,7.00,17.52,0.00,17.65
"Jun 26 2009 13:45:05",42.50405,-71.24372,8.00,17.52,0.00,18.10
"Jun 26 2009 13:45:06",42.504036,-71.24367,7.00,18.91,11.00,18.10
"Jun 26 2009 13:45:07",42.50402,-71.24363,6.00,17.52,0.00,18.10
"Jun 26 2009 13:45:08",42.503914,-71.243546,5.00,18.91,0.00,18.10
"Jun 26 2009 13:45:09",42.503883,-71.24351,7.00,18.91,0.00,18.10
"Jun 26 2009 13:45:10",42.50379,-71.24344,7.00,17.52,0.00,18.10
"Jun 26 2009 13:45:11",42.503784,-71.243454,7.00,17.52,0.00,18.10
"Jun 26 2009 13:45:12",42.50375,-71.243515,7.00,18.91,0.00,18.10
"Jun 26 2009 13:45:14",42.5038,-71.24363,8.00,18.91,0.00,18.10
"Jun 26 2009 13:45:15",42.503807,-71.24367,7.00,17.52,7.00,18.10
"Jun 26 2009 13:45:16",42.503807,-71.243706,8.00,17.52,0.00,18.10
"Jun 26 2009 13:45:17",42.5038,-71.24376,7.00,18.91,0.00,18.10
"Jun 26 2009 13:45:18",42.50379,-71.243805,8.00,18.91,6.00,18.10
"Jun 26 2009 13:45:19",42.503784,-71.24386,8.00,17.52,0.00,18.10
"Jun 26 2009 13:45:20",42.503777,-71.243904,8.00,18.91,0.00,18.10
"Jun 26 2009 13:45:21",42.50377,-71.24394,8.00,17.52,0.00,18.10
"Jun 26 2009 13:45:22",42.50377,-71.24394,8.00,18.91,0.00,18.10
"Jun 26 2009 13:45:23",42.50377,-71.24394,8.00,17.52,34.00,18.10
"Jun 26 2009 13:45:24",42.50377,-71.24394,8.00,17.52,0.00,18.10
"Jun 26 2009 13:45:25",42.50377,-71.24394,8.00,18.91,0.00,18.55
"Jun 26 2009 13:45:27",42.50377,-71.24394,8.00,17.52,0.00,18.55
"Jun 26 2009 13:45:28",42.50377,-71.24394,8.00,17.52,0.00,18.55
"Jun 26 2009 13:45:29",42.50377,-71.24394,8.00,17.52,0.00,18.55
"Jun 26 2009 13:45:30",42.50377,-71.24394,8.00,17.52,4.00,18.55
"Jun 26 2009 13:45:31",42.50377,-71.24394,7.00,17.52,0.00,18.55
"Jun 26 2009 13:45:32",42.50377,-71.24394,7.00,18.91,0.00,18.55
"Jun 26 2009 13:45:33",42.50377,-71.24394,7.00,17.52,0.00,18.55
"Jun 26 2009 13:45:34",42.50377,-71.24394,7.00,17.52,0.00,18.55
"Jun 26 2009 13:45:35",42.50377,-71.24394,8.00,17.52,0.00,18.55
"Jun 26 2009 13:45:36",42.50377,-71.24394,7.00,17.52,0.00,18.55
"Jun 26 2009 13:45:37",42.50377,-71.24394,5.00,17.52,0.00,18.55
"Jun 26 2009 13:45:38",42.50377,-71.24394,7.00,17.52,0.00,18.55
"Jun 26 2009 13:45:39",42.50377,-71.24394,6.00,17.52,0.00,18.55
"Jun 26 2009 13:45:40",42.50377,-71.24394,6.00,17.52,0.00,18.55
"Jun 26 2009 13:45:42",42.50377,-71.24394,5.00,17.52,0.00,18.55
"Jun 26 2009 13:45:43",42.50377,-71.24394,5.00,17.52,0.00,18.55
"Jun 26 2009 13:45:44",42.50377,-71.24394,6.00,17.52,0.00,18.55
"Jun 26 2009 13:45:45",42.50377,-71.24394,6.00,17.52,0.00,18.55
"Jun 26 2009 13:45:46",42.50377,-71.24394,6.00,17.52,0.00,18.55
"Jun 26 2009 13:45:47",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:45:48",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:45:49",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:45:50",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:45:51",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:45:52",42.50377,-71.24394,8.00,18.91,0.00,19.00
"Jun 26 2009 13:45:53",42.50377,-71.24394,8.00,18.91,0.00,19.00
"Jun 26 2009 13:45:54",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:45:56",42.50377,-71.24394,7.00,18.91,0.00,19.00
"Jun 26 2009 13:45:57",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:45:58",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:45:59",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:00",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:01",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:02",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:03",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:04",42.50377,-71.24394,7.00,18.91,0.00,19.00
"Jun 26 2009 13:46:05",42.50377,-71.24394,7.00,17.52,40.00,19.00
"Jun 26 2009 13:46:06",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:07",42.50377,-71.24394,7.00,17.52,25.00,19.00
"Jun 26 2009 13:46:08",42.50377,-71.24394,7.00,18.91,0.00,19.00
"Jun 26 2009 13:46:09",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:46:11",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:12",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:13",42.50377,-71.24394,8.00,18.91,0.00,19.00
"Jun 26 2009 13:46:14",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:46:15",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:16",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:17",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:18",42.50377,-71.24394,7.00,17.52,0.00,19.00
"Jun 26 2009 13:46:19",42.50377,-71.24394,8.00,17.52,0.00,19.00
"Jun 26 2009 13:46:20",42.50377,-71.24394,7.00,17.52,3.00,19.45
"Jun 26 2009 13:46:21",42.50377,-71.24394,7.00,17.52,16.00,19.45
"Jun 26 2009 13:46:22",42.50377,-71.24394,6.00,17.52,0.00,19.45
"Jun 26 2009 13:46:23",42.50377,-71.24394,7.00,17.52,7.00,19.45
"Jun 26 2009 13:46:25",42.50377,-71.24394,7.00,17.52,0.00,19.45
"Jun 26 2009 13:46:26",42.50377,-71.24394,7.00,17.52,0.00,19.45
"Jun 26 2009 13:46:27",42.50377,-71.24394,7.00,17.52,0.00,19.45
"Jun 26 2009 13:46:28",42.50377,-71.24394,7.00,17.52,4.00,19.45
"Jun 26 2009 13:46:29",42.50377,-71.24394,7.00,17.52,0.00,19.45
"Jun 26 2009 13:46:30",42.50377,-71.24394,3.00,17.52,0.00,19.45
"Jun 26 2009 13:46:31",42.50377,-71.24394,4.00,17.52,0.00,19.45
"Jun 26 2009 13:46:32",42.50377,-71.24394,3.00,17.52,0.00,19.90
"Jun 26 2009 13:46:33",42.50377,-71.24394,2.00,17.52,0.00,19.90
"Jun 26 2009 13:46:34",42.50377,-71.24394,3.00,17.52,0.00,19.90
"Jun 26 2009 13:46:35",42.50377,-71.24394,4.00,17.52,0.00,19.90
"Jun 26 2009 13:46:36",42.50377,-71.24394,4.00,17.52,0.00,19.90
"Jun 26 2009 13:46:37",42.50377,-71.24394,3.00,18.91,0.00,19.90
"Jun 26 2009 13:46:38",42.50377,-71.24394,4.00,17.52,0.00,19.90
"Jun 26 2009 13:46:40",42.50377,-71.24394,1.00,17.52,0.00,19.90
"Jun 26 2009 13:46:41",42.50377,-71.24394,5.00,17.52,0.00,19.90
"Jun 26 2009 13:46:42",42.50377,-71.24394,2.00,17.52,0.00,20.35
"Jun 26 2009 13:46:43",42.50377,-71.24394,3.00,17.52,0.00,20.35
"Jun 26 2009 13:46:44",42.50377,-71.24394,4.00,18.91,0.00,20.35
"Jun 26 2009 13:46:45",42.50377,-71.24394,6.00,17.52,0.00,20.80
"Jun 26 2009 13:46:46",42.50377,-71.24394,5.00,17.52,6.00,18.55
"Jun 26 2009 13:46:47",42.50377,-71.24394,7.00,17.52,0.00,20.35
