time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:22",42.505436,-71.24245,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:23",42.50543,-71.24243,76.00,21.67,20.00,25.75
"Jun 26 2009 13:43:24",42.50542,-71.24241,76.00,21.67,8.00,25.75
"Jun 26 2009 13:43:25",42.505413,-71.24239,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:26",42.505405,-71.24236,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:27",42.505394,-71.24234,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:28",42.505386,-71.24232,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:29",42.50538,-71.2423,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:30",42.50538,-71.24228,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:31",42.50537,-71.24226,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:32",42.505363,-71.242256,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:33",42.505356,-71.24223,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:34",42.505356,-71.24221,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:36",42.505337,-71.24218,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:37",42.50532,-71.242165,76.00,21.67,14.00,25.75
"Jun 26 2009 13:43:38",42.505314,-71.24215,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:39",42.505306,-71.24214,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:40",42.5053,-71.242134,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:41",42.505283,-71.24211,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:42",42.505272,-71.242096,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:43",42.505264,-71.24209,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:44",42.50525,-71.24208,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:45",42.505234,-71.24208,76.00,21.67,7.00,25.75
"Jun 26 2009 13:43:46",42.505215,-71.24207,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:47",42.505207,-71.24207,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:48",42.5052,-71.242065,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:49",42.50519,-71.242065,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:50",42.505184,-71.24206,76.00,21.67,5.00,25.75
"Jun 26 2009 13:43:52",42.50515,-71.24205,76.00,21.67,0.00,25.75
"Jun 26 2009 13:43:53",42.505142,-71.24204,76.00,21.67,14.00,25.75
"Jun 26 2009 13:43:54",42.505135,-71.242035,76.00,21.67,0.00,25.30
"Jun 26 2009 13:43:55",42.50512,-71.24203,76.00,21.67,0.00,25.30
"Jun 26 2009 13:43:56",42.50511,-71.24202,76.00,21.67,0.00,25.30
"Jun 26 2009 13:43:57",42.505093,-71.24201,76.00,21.67,0.00,25.30
"Jun 26 2009 13:43:58",42.505077,-71.242,76.00,21.67,0.00,25.30
"Jun 26 2009 13:43:59",42.50507,-71.24199,76.00,21.67,0.00,25.30
"Jun 26 2009 13:44:00",42.505054,-71.24198,76.00,21.67,0.00,25.30
"Jun 26 2009 13:44:01",42.50504,-71.241974,76.00,21.67,0.00,25.30
"Jun 26 2009 13:44:02",42.50502,-71.24197,76.00,21.67,0.00,25.30
"Jun 26 2009 13:44:03",42.505005,-71.24197,76.00,21.67,0.00,25.30
"Jun 26 2009 13:44:04",42.50499,-71.24196,76.00,21.67,8.00,25.30
"Jun 26 2009 13:44:05",42.504982,-71.24196,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:07",42.504948,-71.24194,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:08",42.504932,-71.24194,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:09",42.504925,-71.241936,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:10",42.504906,-71.241936,75.00,21.67,14.00,25.30
"Jun 26 2009 13:44:11",42.50489,-71.24193,75.00,21.67,0.00,25.30
"Jun 26 2009 13:44:12",42.504875,-71.24193,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:13",42.50486,-71.24192,74.00,21.67,0.00,24.85
"Jun 26 2009 13:44:14",42.50484,-71.24192,74.00,21.67,0.00,24.85
"Jun 26 2009 13:44:15",42.504826,-71.24192,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:16",42.50481,-71.24191,75.00,21.67,3.00,24.85
"Jun 26 2009 13:44:17",42.504803,-71.241905,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:18",42.504784,-71.241905,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:19",42.50476,-71.2419,75.00,21.67,0.00,24.85
"Jun 26 2009 13:44:20",42.504753,-71.24189,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:22",42.504726,-71.24189,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:23",42.50471,-71.2419,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:24",42.504696,-71.2419,76.00,20.29,28.00,24.85
"Jun 26 2009 13:44:25",42.50468,-71.241905,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:26",42.50466,-71.24191,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:27",42.504646,-71.24192,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:28",42.504623,-71.24193,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:29",42.504616,-71.241936,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:30",42.504604,-71.24196,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:31",42.504597,-71.24198,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:32",42.50459,-71.24201,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:33",42.504574,-71.24203,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:34",42.504566,-71.24205,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:35",42.50455,-71.24207,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:36",42.504524,-71.24212,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:38",42.50451,-71.242195,76.00,21.67,23.00,24.85
"Jun 26 2009 13:44:39",42.5045,-71.242226,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:40",42.504494,-71.24227,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:41",42.504482,-71.2423,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:42",42.504475,-71.242325,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:43",42.504467,-71.24234,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:44",42.50446,-71.242355,75.00,20.29,0.00,24.85
"Jun 26 2009 13:44:45",42.50445,-71.24238,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:46",42.504444,-71.24241,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:47",42.504436,-71.24243,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:48",42.504436,-71.24245,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:49",42.50443,-71.24248,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:50",42.50443,-71.24251,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:51",42.50441,-71.24253,76.00,21.67,0.00,24.85
"Jun 26 2009 13:44:53",42.50441,-71.24256,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:54",42.504402,-71.24258,76.00,20.29,0.00,25.30
"Jun 26 2009 13:44:55",42.504402,-71.2426,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:56",42.504402,-71.24262,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:57",42.504402,-71.24264,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:58",42.504402,-71.24266,76.00,20.29,0.00,24.85
"Jun 26 2009 13:44:59",42.504395,-71.24268,76.00,21.67,0.00,24.85
"Jun 26 2009 13:45:00",42.504387,-71.24271,76.00,20.29,4.00,25.30
"Jun 26 2009 13:45:01",42.50438,-71.24273,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:02",42.50438,-71.24275,76.00,21.67,0.00,25.30
"Jun 26 2009 13:45:03",42.50437,-71.242775,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:04",42.50437,-71.24283,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:05",42.50436,-71.24288,76.00,21.67,0.00,25.30
"Jun 26 2009 13:45:06",42.50436,-71.242905,76.00,21.67,28.00,25.30
"Jun 26 2009 13:45:08",42.50436,-71.24294,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:09",42.504353,-71.242966,76.00,20.29,3.00,25.30
"Jun 26 2009 13:45:10",42.504345,-71.243004,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:11",42.50433,-71.24303,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:12",42.504322,-71.24306,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:13",42.504307,-71.24308,76.00,21.67,0.00,25.30
"Jun 26 2009 13:45:14",42.504295,-71.243095,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:15",42.504295,-71.24312,76.00,21.67,0.00,25.30
"Jun 26 2009 13:45:16",42.504295,-71.24313,76.00,21.67,0.00,25.30
"Jun 26 2009 13:45:17",42.504295,-71.24315,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:18",42.504295,-71.243164,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:19",42.504288,-71.24318,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:20",42.504272,-71.2432,76.00,20.29,4.00,24.85
"Jun 26 2009 13:45:21",42.504257,-71.24323,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:22",42.50424,-71.243256,76.00,20.29,0.00,25.30
"Jun 26 2009 13:45:24",42.50425,-71.243286,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:25",42.50423,-71.24331,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:26",42.50423,-71.24332,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:27",42.50425,-71.24333,76.00,21.67,0.00,24.85
"Jun 26 2009 13:45:28",42.504265,-71.24334,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:29",42.50428,-71.24337,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:30",42.504288,-71.243385,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:31",42.504295,-71.24341,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:32",42.504307,-71.24342,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:33",42.504307,-71.24345,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:34",42.504307,-71.24346,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:35",42.504314,-71.243484,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:36",42.504314,-71.24351,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:37",42.504314,-71.24353,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:39",42.504314,-71.24357,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:40",42.504314,-71.24358,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:41",42.504314,-71.243614,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:42",42.504314,-71.24364,76.00,20.29,16.00,24.85
"Jun 26 2009 13:45:43",42.504314,-71.24367,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:44",42.504307,-71.24368,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:45",42.504295,-71.2437,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:46",42.504295,-71.24373,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:47",42.504288,-71.243744,76.00,20.29,0.00,24.85
"Jun 26 2009 13:45:48",42.504288,-71.24376,76.00,21.67,0.00,24.40
"Jun 26 2009 13:45:49",42.504295,-71.243774,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:50",42.504288,-71.2438,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:51",42.504288,-71.24381,76.00,20.29,18.00,24.40
"Jun 26 2009 13:45:52",42.504288,-71.24383,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:54",42.504272,-71.24387,76.00,20.29,0.00,24.40
"Jun 26 2009 13:45:55",42.504265,-71.24389,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:56",42.50428,-71.24391,76.00,20.29,23.00,24.40
"Jun 26 2009 13:45:57",42.50428,-71.24393,75.00,20.29,16.00,24.40
"Jun 26 2009 13:45:58",42.504272,-71.24395,75.00,20.29,0.00,24.40
"Jun 26 2009 13:45:59",42.504272,-71.24397,75.00,20.29,0.00,24.40
"Jun 26 2009 13:46:00",42.504272,-71.244,75.00,20.29,0.00,24.40
"Jun 26 2009 13:46:01",42.504272,-71.24402,75.00,20.29,0.00,24.40
"Jun 26 2009 13:46:02",42.50428,-71.244026,75.00,20.29,0.00,24.40
"Jun 26 2009 13:46:03",42.504272,-71.24404,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:04",42.50428,-71.24405,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:05",42.50428,-71.24406,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:06",42.504288,-71.24407,75.00,20.29,9.00,23.95
"Jun 26 2009 13:46:07",42.504295,-71.2441,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:08",42.504295,-71.24412,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:10",42.504288,-71.24413,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:11",42.504295,-71.24413,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:12",42.504295,-71.24414,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:13",42.504295,-71.24415,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:14",42.504295,-71.24415,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:15",42.504288,-71.24415,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:16",42.504272,-71.24414,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:17",42.504272,-71.24413,75.00,20.29,0.00,23.95
"Jun 26 2009 13:46:18",42.50428,-71.24412,74.00,20.29,0.00,23.95
"Jun 26 2009 13:46:19",42.504295,-71.244125,74.00,20.29,0.00,23.95
