time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:37:49",42.50425,-71.24425,71.00,36.90,0.00,22.15
"Jun 26 2009 13:37:50",42.50425,-71.244255,71.00,36.90,0.00,25.30
"Jun 26 2009 13:37:51",42.50425,-71.244255,71.00,36.90,0.00,27.99
"Jun 26 2009 13:37:52",42.50425,-71.24424,71.00,38.29,0.00,28.89
"Jun 26 2009 13:37:53",42.50425,-71.24424,71.00,36.90,0.00,29.79
"Jun 26 2009 13:37:54",42.504257,-71.24425,71.00,36.90,0.00,30.24
"Jun 26 2009 13:37:55",42.504257,-71.24425,71.00,36.90,56.00,30.69
"Jun 26 2009 13:37:56",42.504265,-71.24426,71.00,36.90,12.00,30.69
"Jun 26 2009 13:37:57",42.504265,-71.24427,71.00,36.90,0.00,31.14
"Jun 26 2009 13:37:59",42.50428,-71.244286,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:00",42.504288,-71.24429,72.00,36.90,0.00,31.59
"Jun 26 2009 13:38:01",42.504295,-71.2443,71.00,36.90,0.00,32.04
"Jun 26 2009 13:38:02",42.504295,-71.24431,71.00,38.29,0.00,32.04
"Jun 26 2009 13:38:03",42.504307,-71.244316,71.00,36.90,0.00,34.29
"Jun 26 2009 13:38:04",42.504307,-71.244316,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:05",42.504307,-71.24433,71.00,36.90,0.00,30.24
"Jun 26 2009 13:38:06",42.504307,-71.24433,71.00,36.90,0.00,30.69
"Jun 26 2009 13:38:07",42.504295,-71.244316,71.00,38.29,9.00,30.24
"Jun 26 2009 13:38:08",42.504295,-71.24431,71.00,38.29,0.00,30.69
"Jun 26 2009 13:38:09",42.504295,-71.2443,71.00,36.90,0.00,31.14
"Jun 26 2009 13:38:10",42.504295,-71.24429,71.00,38.29,0.00,30.69
"Jun 26 2009 13:38:11",42.504288,-71.24428,71.00,38.29,0.00,30.69
"Jun 26 2009 13:38:13",42.50428,-71.24424,71.00,36.90,0.00,31.14
"Jun 26 2009 13:38:14",42.504272,-71.244225,71.00,36.90,0.00,30.69
"Jun 26 2009 13:38:15",42.504257,-71.24421,71.00,36.90,0.00,31.14
"Jun 26 2009 13:38:16",42.504257,-71.24418,71.00,38.29,0.00,31.14
"Jun 26 2009 13:38:17",42.50424,-71.24416,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:18",42.50423,-71.24415,70.00,38.29,0.00,31.59
"Jun 26 2009 13:38:19",42.504223,-71.244125,70.00,36.90,0.00,31.59
"Jun 26 2009 13:38:20",42.504223,-71.2441,70.00,36.90,0.00,31.59
"Jun 26 2009 13:38:21",42.504215,-71.24407,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:22",42.504215,-71.24406,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:23",42.504208,-71.24404,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:24",42.504208,-71.24401,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:25",42.504208,-71.24398,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:27",42.504208,-71.24394,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:28",42.504208,-71.24392,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:29",42.504208,-71.24392,71.00,36.90,0.00,31.59
"Jun 26 2009 13:38:30",42.504208,-71.243904,72.00,38.29,0.00,31.59
"Jun 26 2009 13:38:31",42.504215,-71.2439,72.00,36.90,0.00,31.59
"Jun 26 2009 13:38:32",42.504215,-71.24389,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:33",42.504215,-71.24389,72.00,38.29,0.00,31.14
"Jun 26 2009 13:38:34",42.504223,-71.24387,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:35",42.504223,-71.24387,72.00,38.29,0.00,31.59
"Jun 26 2009 13:38:36",42.50424,-71.24387,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:37",42.50425,-71.24387,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:38",42.504257,-71.24386,71.00,38.29,0.00,31.59
"Jun 26 2009 13:38:39",42.504265,-71.24386,72.00,38.29,0.00,31.59
"Jun 26 2009 13:38:41",42.50428,-71.24383,72.00,38.29,0.00,31.59
"Jun 26 2009 13:38:42",42.50428,-71.24382,69.00,38.29,0.00,30.69
"Jun 26 2009 13:38:43",42.504288,-71.24381,70.00,38.29,0.00,29.34
"Jun 26 2009 13:38:44",42.504288,-71.243805,69.00,38.29,0.00,28.44
"Jun 26 2009 13:38:45",42.50428,-71.2438,70.00,38.29,0.00,27.99
"Jun 26 2009 13:38:46",42.504288,-71.24379,72.00,38.29,46.00,27.54
"Jun 26 2009 13:38:47",42.504288,-71.24377,71.00,38.29,0.00,27.10
"Jun 26 2009 13:38:48",42.504288,-71.243744,71.00,38.29,0.00,26.65
"Jun 26 2009 13:38:49",42.504295,-71.24373,72.00,38.29,0.00,26.20
"Jun 26 2009 13:38:50",42.504307,-71.243706,72.00,38.29,0.00,26.20
"Jun 26 2009 13:38:51",42.504295,-71.2437,71.00,38.29,0.00,25.75
"Jun 26 2009 13:38:52",42.504295,-71.243675,71.00,38.29,0.00,25.75
"Jun 26 2009 13:38:54",42.504307,-71.24365,71.00,38.29,0.00,25.75
"Jun 26 2009 13:38:55",42.504307,-71.243645,71.00,38.29,0.00,25.30
"Jun 26 2009 13:38:56",42.504307,-71.24362,72.00,38.29,0.00,25.30
"Jun 26 2009 13:38:57",42.504307,-71.2436,71.00,38.29,0.00,25.30
"Jun 26 2009 13:38:58",42.504314,-71.24357,72.00,38.29,0.00,25.30
"Jun 26 2009 13:38:59",42.504314,-71.243546,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:00",42.504322,-71.243546,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:01",42.504322,-71.24354,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:02",42.504322,-71.24352,71.00,38.29,0.00,24.85
"Jun 26 2009 13:39:03",42.504322,-71.24351,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:04",42.504314,-71.24349,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:05",42.504314,-71.24348,71.00,38.29,0.00,24.85
"Jun 26 2009 13:39:06",42.504314,-71.24344,71.00,38.29,0.00,24.85
"Jun 26 2009 13:39:08",42.504314,-71.2434,71.00,38.29,0.00,24.85
"Jun 26 2009 13:39:09",42.504314,-71.24339,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:10",42.504314,-71.243385,72.00,38.29,0.00,24.85
"Jun 26 2009 13:39:11",42.504314,-71.24337,71.00,38.29,0.00,24.85
"Jun 26 2009 13:39:12",42.504314,-71.24336,71.00,38.29,0.00,25.75
"Jun 26 2009 13:39:13",42.504314,-71.24336,71.00,38.29,0.00,26.20
"Jun 26 2009 13:39:14",42.504314,-71.243355,71.00,38.29,0.00,26.20
"Jun 26 2009 13:39:15",42.504314,-71.24336,71.00,38.29,0.00,26.65
"Jun 26 2009 13:39:16",42.504322,-71.24336,71.00,38.29,0.00,26.65
"Jun 26 2009 13:39:17",42.504322,-71.243355,71.00,38.29,0.00,27.10
"Jun 26 2009 13:39:18",42.504322,-71.243355,71.00,38.29,0.00,27.10
"Jun 26 2009 13:39:19",42.50433,-71.243355,71.00,38.29,0.00,27.54
"Jun 26 2009 13:39:20",42.50433,-71.24334,71.00,38.29,0.00,27.99
"Jun 26 2009 13:39:22",42.50433,-71.243355,71.00,38.29,0.00,27.99
"Jun 26 2009 13:39:23",42.504337,-71.24336,71.00,38.29,0.00,28.44
"Jun 26 2009 13:39:24",42.504337,-71.24338,71.00,38.29,0.00,28.44
"Jun 26 2009 13:39:25",42.504337,-71.24338,71.00,38.29,0.00,28.89
"Jun 26 2009 13:39:26",42.504337,-71.243385,71.00,38.29,0.00,28.89
"Jun 26 2009 13:39:27",42.504337,-71.243385,71.00,39.67,58.00,28.89
"Jun 26 2009 13:39:28",42.504337,-71.24339,71.00,38.29,0.00,29.34
"Jun 26 2009 13:39:29",42.504337,-71.24339,71.00,39.67,5.00,29.34
"Jun 26 2009 13:39:30",42.504337,-71.24339,71.00,38.29,0.00,29.79
"Jun 26 2009 13:39:31",42.504337,-71.24339,71.00,38.29,0.00,29.79
"Jun 26 2009 13:39:32",42.504337,-71.2434,71.00,38.29,17.00,29.79
"Jun 26 2009 13:39:33",42.504337,-71.2434,71.00,38.29,0.00,30.24
"Jun 26 2009 13:39:35",42.504337,-71.2434,71.00,38.29,0.00,30.24
"Jun 26 2009 13:39:36",42.504337,-71.2434,71.00,38.29,0.00,30.24
"Jun 26 2009 13:39:37",42.504337,-71.2434,71.00,39.67,0.00,30.69
"Jun 26 2009 13:39:38",42.504337,-71.2434,71.00,38.29,0.00,30.69
"Jun 26 2009 13:39:39",42.504345,-71.2434,71.00,38.29,0.00,30.69
"Jun 26 2009 13:39:40",42.504345,-71.2434,71.00,38.29,0.00,30.69
"Jun 26 2009 13:39:41",42.504345,-71.2434,71.00,39.67,0.00,31.14
"Jun 26 2009 13:39:42",42.504345,-71.2434,71.00,38.29,0.00,31.14
"Jun 26 2009 13:39:43",42.504345,-71.24341,71.00,38.29,0.00,31.14
"Jun 26 2009 13:39:44",42.504345,-71.24341,71.00,38.29,0.00,31.14
"Jun 26 2009 13:39:45",42.504345,-71.24341,71.00,38.29,0.00,31.59
"Jun 26 2009 13:39:46",42.504345,-71.24341,71.00,39.67,0.00,31.59
"Jun 26 2009 13:39:47",42.504345,-71.24341,71.00,38.29,0.00,31.59
"Jun 26 2009 13:39:49",42.504345,-71.24341,71.00,39.67,0.00,31.59
"Jun 26 2009 13:39:50",42.504345,-71.24341,71.00,38.29,0.00,32.04
"Jun 26 2009 13:39:51",42.504353,-71.24341,71.00,39.67,0.00,32.04
"Jun 26 2009 13:39:52",42.504353,-71.243416,71.00,39.67,0.00,32.04
"Jun 26 2009 13:39:53",42.504353,-71.243416,71.00,39.67,17.00,32.04
"Jun 26 2009 13:39:54",42.504353,-71.243416,71.00,39.67,0.00,32.49
"Jun 26 2009 13:39:55",42.504353,-71.24342,71.00,38.29,0.00,32.49
"Jun 26 2009 13:39:56",42.504353,-71.24342,71.00,39.67,5.00,32.49
"Jun 26 2009 13:39:57",42.504353,-71.24342,71.00,38.29,0.00,32.49
"Jun 26 2009 13:39:58",42.504353,-71.24342,71.00,39.67,0.00,32.94
"Jun 26 2009 13:39:59",42.50436,-71.24342,71.00,39.67,10.00,32.94
"Jun 26 2009 13:40:00",42.50436,-71.24343,71.00,39.67,0.00,32.94
"Jun 26 2009 13:40:01",42.50436,-71.24343,71.00,39.67,0.00,32.94
"Jun 26 2009 13:40:03",42.50436,-71.24343,71.00,39.67,0.00,32.94
"Jun 26 2009 13:40:04",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:05",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:06",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:07",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:08",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:09",42.50436,-71.24343,71.00,39.67,0.00,33.39
"Jun 26 2009 13:40:10",42.50436,-71.24343,71.00,39.67,29.00,33.84
"Jun 26 2009 13:40:11",42.50436,-71.24344,71.00,39.67,12.00,33.84
"Jun 26 2009 13:40:12",42.50436,-71.24344,71.00,39.67,0.00,33.84
"Jun 26 2009 13:40:13",42.50436,-71.24344,71.00,39.67,0.00,33.84
"Jun 26 2009 13:40:14",42.50436,-71.24344,71.00,39.67,0.00,34.29
"Jun 26 2009 13:40:15",42.50436,-71.24344,71.00,39.67,0.00,34.29
"Jun 26 2009 13:40:17",42.50436,-71.24344,71.00,39.67,0.00,34.29
"Jun 26 2009 13:40:18",42.50436,-71.24344,71.00,39.67,0.00,34.29
"Jun 26 2009 13:40:19",42.50436,-71.24344,71.00,39.67,0.00,34.29
"Jun 26 2009 13:40:20",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:21",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:22",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:23",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:24",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:25",42.50436,-71.24344,71.00,41.05,0.00,34.74
"Jun 26 2009 13:40:26",42.50436,-71.24344,71.00,39.67,0.00,34.74
"Jun 26 2009 13:40:27",42.504353,-71.24344,71.00,39.67,23.00,34.74
"Jun 26 2009 13:40:28",42.504353,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:29",42.504353,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:31",42.504353,-71.24345,71.00,39.67,3.00,35.19
"Jun 26 2009 13:40:32",42.504345,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:33",42.504345,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:34",42.504345,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:35",42.504345,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:36",42.504345,-71.24345,71.00,41.05,0.00,35.19
"Jun 26 2009 13:40:37",42.504345,-71.24345,71.00,39.67,0.00,35.19
"Jun 26 2009 13:40:38",42.504345,-71.24345,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:39",42.504337,-71.24345,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:40",42.504337,-71.24345,71.00,41.05,0.00,35.64
"Jun 26 2009 13:40:41",42.504337,-71.24345,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:42",42.504337,-71.24345,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:43",42.504337,-71.243454,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:45",42.50433,-71.243454,71.00,39.67,0.00,35.64
"Jun 26 2009 13:40:46",42.50433,-71.243454,71.00,41.05,0.00,35.64
"Jun 26 2009 13:40:47",42.50433,-71.243454,71.00,39.67,11.00,35.64
"Jun 26 2009 13:40:48",42.50433,-71.243454,71.00,41.05,23.00,36.09
"Jun 26 2009 13:40:49",42.50433,-71.243454,71.00,39.67,0.00,36.09
"Jun 26 2009 13:40:50",42.50433,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:51",42.504322,-71.243454,71.00,39.67,0.00,36.09
"Jun 26 2009 13:40:52",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:53",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:54",42.504322,-71.243454,71.00,41.05,24.00,36.09
"Jun 26 2009 13:40:55",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:56",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:58",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:40:59",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:00",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:01",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:02",42.504322,-71.243454,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:03",42.504322,-71.24346,71.00,41.05,4.00,36.09
"Jun 26 2009 13:41:04",42.504322,-71.24346,71.00,41.05,14.00,35.64
"Jun 26 2009 13:41:05",42.504314,-71.24346,71.00,41.05,0.00,35.64
"Jun 26 2009 13:41:06",42.504314,-71.24346,71.00,41.05,0.00,35.64
"Jun 26 2009 13:41:07",42.504314,-71.24346,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:08",42.504314,-71.24346,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:09",42.504314,-71.24346,71.00,41.05,3.00,36.09
"Jun 26 2009 13:41:10",42.504314,-71.24346,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:12",42.504314,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:13",42.504314,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:14",42.504314,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:15",42.504314,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:16",42.504314,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:17",42.504307,-71.24348,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:18",42.504307,-71.24346,71.00,41.05,0.00,36.09
"Jun 26 2009 13:41:19",42.504295,-71.24348,71.00,42.44,11.00,36.09
"Jun 26 2009 13:41:20",42.504295,-71.24348,71.00,41.05,0.00,35.64
"Jun 26 2009 13:41:21",42.504295,-71.24348,71.00,41.05,0.00,35.64
"Jun 26 2009 13:41:22",42.504295,-71.24348,71.00,41.05,0.00,35.64
"Jun 26 2009 13:41:23",42.504295,-71.24348,71.00,42.44,7.00,35.64
"Jun 26 2009 13:41:24",42.504295,-71.24348,71.00,42.44,0.00,35.64
"Jun 26 2009 13:41:26",42.504307,-71.24348,71.00,41.05,5.00,35.64
"Jun 26 2009 13:41:27",42.504307,-71.24348,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:28",42.504307,-71.24348,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:29",42.504307,-71.24348,71.00,41.05,33.00,35.19
"Jun 26 2009 13:41:30",42.504307,-71.24348,71.00,41.05,32.00,35.19
"Jun 26 2009 13:41:31",42.504314,-71.24348,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:32",42.504314,-71.24348,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:33",42.504314,-71.24348,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:34",42.504307,-71.243484,71.00,42.44,0.00,35.19
"Jun 26 2009 13:41:35",42.504307,-71.243484,71.00,41.05,0.00,35.19
"Jun 26 2009 13:41:36",42.504314,-71.243484,71.00,41.05,0.00,34.74
"Jun 26 2009 13:41:37",42.504314,-71.243484,71.00,42.44,0.00,34.74
"Jun 26 2009 13:41:38",42.504314,-71.24349,70.00,42.44,0.00,35.19
"Jun 26 2009 13:41:40",42.504314,-71.24349,68.00,42.44,0.00,35.19
"Jun 26 2009 13:41:41",42.504314,-71.24349,71.00,41.05,0.00,34.74
"Jun 26 2009 13:41:42",42.504307,-71.24349,70.00,41.05,0.00,34.29
"Jun 26 2009 13:41:43",42.504307,-71.24349,70.00,41.05,0.00,34.29
"Jun 26 2009 13:41:44",42.504307,-71.243484,70.00,42.44,25.00,33.84
"Jun 26 2009 13:41:45",42.504307,-71.243484,70.00,41.05,0.00,33.84
"Jun 26 2009 13:41:46",42.504295,-71.243484,70.00,41.05,0.00,33.39
"Jun 26 2009 13:41:47",42.504288,-71.243484,70.00,41.05,0.00,33.39
"Jun 26 2009 13:41:48",42.504288,-71.243484,70.00,41.05,0.00,32.94
"Jun 26 2009 13:41:49",42.504288,-71.243484,70.00,42.44,0.00,32.94
"Jun 26 2009 13:41:50",42.504288,-71.24349,70.00,42.44,34.00,32.49
"Jun 26 2009 13:41:51",42.504288,-71.24349,70.00,41.05,0.00,32.49
"Jun 26 2009 13:41:52",42.50428,-71.2435,70.00,41.05,0.00,32.49
"Jun 26 2009 13:41:54",42.50428,-71.2435,70.00,42.44,0.00,32.04
"Jun 26 2009 13:41:55",42.50428,-71.2435,70.00,42.44,5.00,32.04
"Jun 26 2009 13:41:56",42.50428,-71.2435,70.00,41.05,0.00,32.04
"Jun 26 2009 13:41:57",42.50428,-71.2435,70.00,42.44,0.00,31.59
"Jun 26 2009 13:41:58",42.504272,-71.2435,70.00,41.05,0.00,31.59
"Jun 26 2009 13:41:59",42.504272,-71.2435,70.00,42.44,0.00,31.59
"Jun 26 2009 13:42:00",42.504265,-71.243515,70.00,41.05,62.00,31.59
"Jun 26 2009 13:42:01",42.504265,-71.24351,70.00,41.05,54.00,31.14
"Jun 26 2009 13:42:02",42.504265,-71.24351,70.00,41.05,0.00,31.14
"Jun 26 2009 13:42:03",42.504265,-71.24351,70.00,42.44,100.00,31.14
"Jun 26 2009 13:42:04",42.504265,-71.2435,70.00,41.05,0.00,31.14
"Jun 26 2009 13:42:05",42.504257,-71.2435,70.00,42.44,0.00,30.69
"Jun 26 2009 13:42:06",42.504257,-71.2435,70.00,41.05,0.00,30.69
"Jun 26 2009 13:42:08",42.50425,-71.24349,70.00,41.05,0.00,30.69
"Jun 26 2009 13:42:09",42.50425,-71.24349,70.00,42.44,0.00,30.69
"Jun 26 2009 13:42:10",42.50425,-71.24349,70.00,42.44,0.00,30.69
"Jun 26 2009 13:42:11",42.50425,-71.24349,70.00,42.44,0.00,30.24
"Jun 26 2009 13:42:12",42.50425,-71.24349,70.00,42.44,0.00,30.24
"Jun 26 2009 13:42:13",42.50425,-71.24349,70.00,41.05,0.00,30.24
"Jun 26 2009 13:42:14",42.50424,-71.24349,71.00,42.44,0.00,30.24
"Jun 26 2009 13:42:15",42.50425,-71.243484,71.00,42.44,5.00,29.79
"Jun 26 2009 13:42:16",42.50425,-71.243484,71.00,41.05,0.00,29.79
"Jun 26 2009 13:42:17",42.50425,-71.24349,72.00,41.05,0.00,29.79
"Jun 26 2009 13:42:18",42.50425,-71.24349,72.00,42.44,0.00,29.34
"Jun 26 2009 13:42:19",42.50425,-71.2435,72.00,41.05,0.00,29.34
"Jun 26 2009 13:42:20",42.50424,-71.2435,72.00,42.44,27.00,29.34
"Jun 26 2009 13:42:22",42.50425,-71.2435,72.00,41.05,5.00,28.89
"Jun 26 2009 13:42:23",42.504257,-71.24351,72.00,42.44,0.00,28.89
"Jun 26 2009 13:42:24",42.504265,-71.2435,72.00,42.44,11.00,28.89
"Jun 26 2009 13:42:25",42.504265,-71.2435,72.00,41.05,0.00,28.44
"Jun 26 2009 13:42:26",42.504272,-71.2435,72.00,42.44,54.00,28.44
"Jun 26 2009 13:42:27",42.504265,-71.24351,72.00,42.44,0.00,28.44
"Jun 26 2009 13:42:28",42.504265,-71.24351,72.00,42.44,0.00,28.44
"Jun 26 2009 13:42:29",42.504265,-71.2435,72.00,42.44,0.00,28.44
"Jun 26 2009 13:42:30",42.504265,-71.2435,72.00,41.05,0.00,28.44
"Jun 26 2009 13:42:31",42.504265,-71.2435,72.00,41.05,0.00,27.99
"Jun 26 2009 13:42:32",42.504265,-71.2435,72.00,42.44,0.00,27.99
"Jun 26 2009 13:42:33",42.504265,-71.2435,72.00,42.44,14.00,27.99
