time,lat,lon,light,temp,sound,ext
"Jun 26 2009 20:14:58",0.0,0.0,75.00,21.67,0.00,24.85
"Jun 26 2009 20:14:59",0.0,0.0,75.00,21.67,0.00,24.85
"Jun 26 2009 20:15:00",0.0,0.0,75.00,21.67,0.00,24.85
"Jun 26 2009 20:15:02",0.0,0.0,75.00,21.67,0.00,25.30
"Jun 26 2009 20:15:03",0.0,0.0,75.00,21.67,0.00,25.30
"Jun 26 2009 20:15:04",0.0,0.0,75.00,21.67,7.00,25.75
"Jun 26 2009 20:15:05",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 20:15:06",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 20:15:07",0.0,0.0,75.00,21.67,7.00,25.75
"Jun 26 2009 20:15:08",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 20:15:09",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 20:15:10",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 13:36:59",0.0,0.0,75.00,21.67,0.00,25.75
"Jun 26 2009 13:37:00",0.0,0.0,75.00,21.67,0.00,25.30
"Jun 26 2009 13:37:01",0.0,0.0,75.00,21.67,0.00,24.40
"Jun 26 2009 13:37:03",0.0,0.0,75.00,21.67,0.00,23.95
"Jun 26 2009 13:37:04",0.0,0.0,73.00,21.67,0.00,23.50
"Jun 26 2009 13:37:05",0.0,0.0,75.00,23.06,0.00,23.05
"Jun 26 2009 13:37:06",0.0,0.0,74.00,21.67,0.00,22.60
"Jun 26 2009 13:37:07",0.0,0.0,75.00,21.67,0.00,22.60
"Jun 26 2009 13:37:08",0.0,0.0,75.00,21.67,37.00,22.15
"Jun 26 2009 13:37:09",0.0,0.0,74.00,21.67,0.00,22.15
"Jun 26 2009 13:37:10",0.0,0.0,74.00,21.67,0.00,22.15
"Jun 26 2009 13:37:11",0.0,0.0,74.00,21.67,0.00,21.70
"Jun 26 2009 13:37:12",0.0,0.0,74.00,21.67,0.00,21.70
"Jun 26 2009 13:37:13",0.0,0.0,75.00,21.67,0.00,21.70
"Jun 26 2009 13:37:14",0.0,0.0,75.00,21.67,0.00,21.70
"Jun 26 2009 13:37:16",0.0,0.0,74.00,21.67,0.00,21.70
"Jun 26 2009 13:37:17",0.0,0.0,74.00,23.06,0.00,21.25
"Jun 26 2009 13:37:18",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:19",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:20",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:21",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:22",0.0,0.0,72.00,23.06,0.00,21.25
"Jun 26 2009 13:37:23",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:24",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:25",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:26",0.0,0.0,74.00,21.67,0.00,20.80
"Jun 26 2009 13:37:27",0.0,0.0,74.00,21.67,20.00,20.80
"Jun 26 2009 13:37:29",0.0,0.0,74.00,21.67,0.00,20.80
"Jun 26 2009 13:37:30",0.0,0.0,74.00,21.67,0.00,20.80
"Jun 26 2009 13:37:31",0.0,0.0,74.00,21.67,31.00,20.80
"Jun 26 2009 13:37:32",0.0,0.0,74.00,21.67,0.00,20.80
"Jun 26 2009 13:37:33",0.0,0.0,74.00,21.67,0.00,20.80
"Jun 26 2009 13:37:34",0.0,0.0,75.00,23.06,0.00,20.80
"Jun 26 2009 13:37:35",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:36",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:37",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:38",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:39",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:40",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:41",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:43",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:44",0.0,0.0,75.00,21.67,14.00,20.80
"Jun 26 2009 13:37:45",0.0,0.0,75.00,21.67,0.00,20.80
"Jun 26 2009 13:37:46",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:47",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:48",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:49",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:37:50",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:51",0.0,0.0,74.00,21.67,29.00,21.25
"Jun 26 2009 13:37:52",0.0,0.0,75.00,23.06,10.00,21.25
"Jun 26 2009 13:37:53",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:37:54",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:37:56",0.0,0.0,75.00,21.67,5.00,21.25
"Jun 26 2009 13:37:57",0.0,0.0,21.00,21.67,0.00,21.25
"Jun 26 2009 13:37:58",0.0,0.0,75.00,23.06,21.00,21.25
"Jun 26 2009 13:37:59",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:00",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:01",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:02",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:03",0.0,0.0,74.00,21.67,0.00,21.25
"Jun 26 2009 13:38:04",0.0,0.0,2.00,23.06,0.00,21.25
"Jun 26 2009 13:38:05",0.0,0.0,3.00,21.67,0.00,21.25
"Jun 26 2009 13:38:06",0.0,0.0,3.00,21.67,0.00,21.25
"Jun 26 2009 13:38:07",0.0,0.0,3.00,21.67,0.00,21.25
"Jun 26 2009 13:38:09",0.0,0.0,60.00,21.67,0.00,21.25
"Jun 26 2009 13:38:10",0.0,0.0,75.00,21.67,16.00,21.25
"Jun 26 2009 13:38:11",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:12",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:13",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:14",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:15",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:16",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:17",0.0,0.0,75.00,23.06,0.00,21.25
"Jun 26 2009 13:38:18",0.0,0.0,75.00,21.67,0.00,21.25
"Jun 26 2009 13:38:19",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:20",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:22",0.0,0.0,75.00,23.06,7.00,21.70
"Jun 26 2009 13:38:23",0.0,0.0,7.00,21.67,0.00,21.70
"Jun 26 2009 13:38:24",0.0,0.0,4.00,21.67,0.00,21.70
"Jun 26 2009 13:38:25",0.0,0.0,4.00,21.67,0.00,21.70
"Jun 26 2009 13:38:26",0.0,0.0,2.00,21.67,0.00,21.25
"Jun 26 2009 13:38:27",0.0,0.0,3.00,21.67,0.00,21.25
"Jun 26 2009 13:38:28",0.0,0.0,3.00,23.06,0.00,21.70
"Jun 26 2009 13:38:29",0.0,0.0,3.00,21.67,0.00,21.70
"Jun 26 2009 13:38:30",0.0,0.0,3.00,21.67,0.00,21.25
"Jun 26 2009 13:38:31",0.0,0.0,73.00,21.67,0.00,21.25
"Jun 26 2009 13:38:32",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:33",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:35",0.0,0.0,76.00,23.06,0.00,21.70
"Jun 26 2009 13:38:36",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:37",0.0,0.0,75.00,23.06,30.00,21.70
"Jun 26 2009 13:38:38",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:39",0.0,0.0,75.00,23.06,10.00,21.70
"Jun 26 2009 13:38:40",0.0,0.0,75.00,23.06,3.00,21.70
"Jun 26 2009 13:38:41",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:42",0.0,0.0,75.00,23.06,15.00,21.70
"Jun 26 2009 13:38:43",0.0,0.0,75.00,21.67,0.00,21.70
"Jun 26 2009 13:38:44",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:45",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:46",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:47",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:49",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:50",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:51",0.0,0.0,75.00,21.67,0.00,21.70
"Jun 26 2009 13:38:52",0.0,0.0,75.00,23.06,0.00,21.70
"Jun 26 2009 13:38:53",0.0,0.0,75.00,21.67,0.00,21.70
"Jun 26 2009 13:38:54",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:38:55",0.0,0.0,75.00,23.06,21.00,22.15
"Jun 26 2009 13:38:56",0.0,0.0,75.00,21.67,9.00,22.15
"Jun 26 2009 13:38:57",0.0,0.0,75.00,23.06,14.00,22.15
"Jun 26 2009 13:38:58",0.0,0.0,75.00,21.67,0.00,22.15
"Jun 26 2009 13:38:59",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:00",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:02",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:03",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:04",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:05",0.0,0.0,75.00,23.06,0.00,22.15
"Jun 26 2009 13:39:06",0.0,0.0,75.00,23.06,0.00,22.60
"Jun 26 2009 13:39:07",0.0,0.0,74.00,21.67,0.00,22.60
"Jun 26 2009 13:39:08",0.0,0.0,74.00,23.06,0.00,22.60
"Jun 26 2009 13:39:09",0.0,0.0,73.00,23.06,0.00,22.60
"Jun 26 2009 13:39:10",0.0,0.0,73.00,23.06,0.00,22.60
"Jun 26 2009 13:39:11",0.0,0.0,73.00,23.06,0.00,22.60
"Jun 26 2009 13:39:12",0.0,0.0,74.00,23.06,0.00,22.60
"Jun 26 2009 13:39:13",0.0,0.0,75.00,23.06,87.00,22.60
"Jun 26 2009 13:39:15",0.0,0.0,75.00,23.06,0.00,22.60
"Jun 26 2009 13:39:16",0.0,0.0,75.00,23.06,7.00,22.60
"Jun 26 2009 13:39:17",0.0,0.0,75.00,23.06,0.00,22.60
"Jun 26 2009 13:39:18",0.0,0.0,76.00,21.67,0.00,22.60
"Jun 26 2009 13:39:19",0.0,0.0,76.00,23.06,0.00,22.60
"Jun 26 2009 13:39:20",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:21",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:22",0.0,0.0,75.00,23.06,0.00,23.05
"Jun 26 2009 13:39:23",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:24",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:25",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:26",0.0,0.0,75.00,23.06,0.00,23.05
"Jun 26 2009 13:39:28",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:29",0.0,0.0,75.00,23.06,0.00,23.05
"Jun 26 2009 13:39:30",0.0,0.0,76.00,23.06,0.00,23.05
"Jun 26 2009 13:39:31",0.0,0.0,75.00,23.06,0.00,23.05
"Jun 26 2009 13:39:32",0.0,0.0,76.00,23.06,5.00,23.05
"Jun 26 2009 13:39:33",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:34",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:35",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:36",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:37",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:38",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:39",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:41",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:42",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:43",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:44",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:39:45",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:39:46",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:47",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:48",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:39:49",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:50",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:51",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:52",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:39:53",0.0,0.0,75.00,23.06,20.00,23.50
"Jun 26 2009 13:39:55",0.0,0.0,75.00,23.06,44.00,23.95
"Jun 26 2009 13:39:56",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:39:57",0.0,0.0,76.00,23.06,13.00,23.95
"Jun 26 2009 13:39:58",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:39:59",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:40:00",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:40:01",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:40:02",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:40:03",0.0,0.0,76.00,23.06,0.00,23.95
"Jun 26 2009 13:40:04",0.0,0.0,76.00,23.06,5.00,23.95
"Jun 26 2009 13:40:05",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:06",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:08",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:09",0.0,0.0,75.00,23.06,14.00,24.40
"Jun 26 2009 13:40:10",0.0,0.0,75.00,23.06,1.00,24.40
"Jun 26 2009 13:40:11",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:12",0.0,0.0,75.00,23.06,9.00,24.40
"Jun 26 2009 13:40:13",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:14",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:15",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:16",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:17",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:18",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:19",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:21",0.0,0.0,76.00,23.06,49.00,24.40
"Jun 26 2009 13:40:22",0.0,0.0,76.00,23.06,0.00,24.40
"Jun 26 2009 13:40:23",0.0,0.0,76.00,23.06,2.00,24.40
"Jun 26 2009 13:40:24",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:25",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:40:26",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:27",0.0,0.0,75.00,23.06,3.00,24.85
"Jun 26 2009 13:40:28",0.0,0.0,76.00,23.06,7.00,24.85
"Jun 26 2009 13:40:29",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:30",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:31",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:32",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:33",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:35",0.0,0.0,76.00,23.06,29.00,24.85
"Jun 26 2009 13:40:36",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:37",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:38",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:39",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:40",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:41",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:42",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:43",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:44",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:45",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:46",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:48",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:49",0.0,0.0,76.00,23.06,0.00,24.85
"Jun 26 2009 13:40:50",0.0,0.0,75.00,24.44,0.00,24.85
"Jun 26 2009 13:40:51",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:52",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:53",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:54",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:55",0.0,0.0,75.00,24.44,0.00,24.85
"Jun 26 2009 13:40:56",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:57",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:58",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:40:59",0.0,0.0,75.00,23.06,0.00,25.75
"Jun 26 2009 13:41:00",0.0,0.0,75.00,23.06,7.00,26.20
"Jun 26 2009 13:41:02",0.0,0.0,75.00,23.06,3.00,26.65
"Jun 26 2009 13:41:03",0.0,0.0,75.00,23.06,0.00,26.65
"Jun 26 2009 13:41:04",0.0,0.0,75.00,23.06,0.00,26.65
"Jun 26 2009 13:41:05",0.0,0.0,75.00,23.06,0.00,26.65
"Jun 26 2009 13:41:06",0.0,0.0,75.00,23.06,0.00,27.10
"Jun 26 2009 13:41:07",0.0,0.0,75.00,23.06,0.00,27.10
"Jun 26 2009 13:41:08",0.0,0.0,75.00,23.06,0.00,26.65
"Jun 26 2009 13:41:09",0.0,0.0,75.00,23.06,0.00,25.75
"Jun 26 2009 13:41:10",0.0,0.0,75.00,23.06,30.00,25.30
"Jun 26 2009 13:41:11",0.0,0.0,75.00,23.06,0.00,24.85
"Jun 26 2009 13:41:12",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:41:14",0.0,0.0,75.00,23.06,0.00,24.40
"Jun 26 2009 13:41:15",0.0,0.0,75.00,23.06,0.00,23.95
"Jun 26 2009 13:41:16",0.0,0.0,75.00,23.06,0.00,23.95
"Jun 26 2009 13:41:17",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:18",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:19",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:20",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:21",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:22",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:23",0.0,0.0,75.00,23.06,1.00,23.50
"Jun 26 2009 13:41:24",0.0,0.0,74.00,23.06,0.00,23.50
"Jun 26 2009 13:41:25",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:26",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:28",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:29",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:30",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:31",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:41:32",0.0,0.0,76.00,23.06,0.00,23.50
"Jun 26 2009 13:41:33",0.0,0.0,75.00,23.06,9.00,23.50
"Jun 26 2009 13:41:34",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:35",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:36",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:37",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:38",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:39",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:41",0.0,0.0,75.00,24.44,0.00,23.50
"Jun 26 2009 13:41:42",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:43",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:44",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:45",0.0,0.0,75.00,23.06,11.00,23.50
"Jun 26 2009 13:41:46",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:47",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:48",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:49",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:50",0.0,0.0,75.00,23.06,0.00,23.50
"Jun 26 2009 13:41:51",0.0,0.0,75.00,23.06,0.00,23.50
