time,lat,lon,light,temp,sound,ext
"Jun 26 2009 13:43:12",42.50476,-71.24463,74.00,20.29,11.00,23.50
"Jun 26 2009 13:43:13",42.504738,-71.244644,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:14",42.50471,-71.24465,74.00,20.29,11.00,23.50
"Jun 26 2009 13:43:15",42.50469,-71.24466,74.00,20.29,0.00,23.50
"Jun 26 2009 13:43:17",42.50466,-71.24466,75.00,20.29,0.00,23.50
"Jun 26 2009 13:43:18",42.504646,-71.24467,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:19",42.50464,-71.244675,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:20",42.504623,-71.244675,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:21",42.504604,-71.24467,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:22",42.504597,-71.24467,75.00,20.29,1.00,23.95
"Jun 26 2009 13:43:23",42.50458,-71.24466,75.00,20.29,0.00,23.95
"Jun 26 2009 13:43:24",42.504574,-71.24465,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:25",42.504574,-71.244644,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:26",42.504574,-71.24465,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:27",42.504574,-71.24464,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:28",42.504574,-71.24463,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:29",42.504574,-71.24463,74.00,20.29,0.00,23.95
"Jun 26 2009 13:43:30",42.504566,-71.24462,74.00,20.29,29.00,24.40
"Jun 26 2009 13:43:32",42.50453,-71.24461,75.00,20.29,42.00,24.40
"Jun 26 2009 13:43:33",42.50453,-71.24461,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:34",42.504524,-71.24462,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:35",42.504524,-71.24462,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:36",42.504517,-71.24461,76.00,20.29,5.00,24.40
"Jun 26 2009 13:43:37",42.50451,-71.2446,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:38",42.504482,-71.244576,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:39",42.504475,-71.244576,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:40",42.50446,-71.24456,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:41",42.504444,-71.244545,76.00,20.29,0.00,24.40
"Jun 26 2009 13:43:42",42.504417,-71.24452,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:43",42.504402,-71.24451,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:44",42.50437,-71.244484,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:46",42.504295,-71.24445,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:47",42.504265,-71.24443,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:48",42.50424,-71.24441,76.00,20.29,2.00,24.85
"Jun 26 2009 13:43:49",42.504208,-71.244415,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:50",42.504208,-71.2444,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:51",42.504208,-71.244385,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:52",42.504215,-71.24437,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:53",42.504223,-71.244354,76.00,20.29,0.00,24.85
"Jun 26 2009 13:43:54",42.504166,-71.24437,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:55",42.504135,-71.24438,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:56",42.504128,-71.244354,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:57",42.50411,-71.24434,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:58",42.504086,-71.24434,75.00,20.29,0.00,24.85
"Jun 26 2009 13:43:59",42.50405,-71.24433,75.00,20.29,24.00,24.85
"Jun 26 2009 13:44:01",42.504044,-71.244286,74.00,20.29,0.00,33.39
"Jun 26 2009 13:44:02",42.504086,-71.244255,74.00,20.29,18.00,33.39
"Jun 26 2009 13:44:03",42.50411,-71.24423,74.00,20.29,0.00,32.94
"Jun 26 2009 13:44:04",42.504135,-71.24422,74.00,20.29,0.00,33.39
"Jun 26 2009 13:44:05",42.50415,-71.24421,74.00,20.29,0.00,32.49
"Jun 26 2009 13:44:06",42.504166,-71.244194,74.00,20.29,0.00,32.04
"Jun 26 2009 13:44:07",42.504185,-71.244194,74.00,20.29,0.00,32.04
"Jun 26 2009 13:44:08",42.504192,-71.24419,74.00,20.29,12.00,30.69
"Jun 26 2009 13:44:09",42.5042,-71.24419,75.00,20.29,0.00,27.54
"Jun 26 2009 13:44:10",42.504208,-71.24418,75.00,20.29,0.00,28.44
"Jun 26 2009 13:44:11",42.504215,-71.24419,75.00,20.29,0.00,27.99
"Jun 26 2009 13:44:12",42.504223,-71.24418,75.00,20.29,0.00,27.54
"Jun 26 2009 13:44:13",42.50423,-71.24418,74.00,20.29,0.00,26.65
