time,temperature probe
0,28.921906614916947791164658634538153
1,28.921906614916947791164658634538153
2,28.921906614916947791164658634538153
3,28.921906614916947791164658634538153
4,28.921906614916947791164658634538153
5,28.921906614916947791164658634538153
6,28.921906614916947791164658634538153
7,28.921906614916947791164658634538153
8,28.921906614916947791164658634538153
9,28.921906614916947791164658634538153
10,28.921906614916947791164658634538153
11,28.921906614916947791164658634538153
12,28.921906614916947791164658634538153
13,28.921906614916947791164658634538153
14,28.921906614916947791164658634538153
15,28.921906614916947791164658634538153
16,28.921906614916947791164658634538153
17,28.921906614916947791164658634538153
18,28.921906614916947791164658634538153
19,28.921906614916947791164658634538153
20,28.921906614916947791164658634538153
21,28.921906614916947791164658634538153
22,28.921906614916947791164658634538153
23,28.921906614916947791164658634538153
24,28.921906614916947791164658634538153
25,28.921906614916947791164658634538153
26,28.921906614916947791164658634538153
27,28.921906614916947791164658634538153
28,28.921906614916947791164658634538153
29,28.921906614916947791164658634538153
30,28.921906614916947791164658634538153
31,28.921906614916947791164658634538153
32,28.921906614916947791164658634538153
33,28.921906614916947791164658634538153
34,28.921906614916947791164658634538153
35,28.921906614916947791164658634538153
36,28.921906614916947791164658634538153
37,28.921906614916947791164658634538153
38,28.921906614916947791164658634538153
39,28.921906614916947791164658634538153
40,28.921906614916947791164658634538153
41,28.921906614916947791164658634538153
42,28.921906614916947791164658634538153
43,28.921906614916947791164658634538153
44,28.921906614916947791164658634538153
45,28.921906614916947791164658634538153
46,28.921906614916947791164658634538153
47,28.835045742171503006012024048096192
48,28.835045742171503006012024048096192
49,28.835045742171503006012024048096192
50,28.835045742171503006012024048096192
51,28.835045742171503006012024048096192
52,28.835045742171503006012024048096192
53,28.835045742171503006012024048096192
54,28.835045742171503006012024048096192
55,28.835045742171503006012024048096192
56,28.835045742171503006012024048096192
57,28.835045742171503006012024048096192
58,28.835045742171503006012024048096192
59,28.835045742171503006012024048096192
60,28.835045742171503006012024048096192
61,28.835045742171503006012024048096192
62,28.835045742171503006012024048096192
63,28.835045742171503006012024048096192
64,28.835045742171503006012024048096192
65,28.835045742171503006012024048096192
66,28.835045742171503006012024048096192
67,28.835045742171503006012024048096192
68,28.835045742171503006012024048096192
69,28.835045742171503006012024048096192
70,28.835045742171503006012024048096192
71,28.835045742171503006012024048096192
72,28.835045742171503006012024048096192
73,28.835045742171503006012024048096192
74,28.835045742171503006012024048096192
75,28.835045742171503006012024048096192
76,28.835045742171503006012024048096192
77,28.835045742171503006012024048096192
78,28.835045742171503006012024048096192
79,28.835045742171503006012024048096192
80,28.74804900000
81,28.74804900000
82,28.74804900000
83,28.74804900000
84,28.74804900000
85,28.74804900000
86,28.74804900000
87,28.74804900000
88,28.835045742171503006012024048096192
89,28.835045742171503006012024048096192
90,28.835045742171503006012024048096192
91,28.921906614916947791164658634538153
92,28.921906614916947791164658634538153
93,28.921906614916947791164658634538153
94,28.921906614916947791164658634538153
95,28.921906614916947791164658634538153
96,28.921906614916947791164658634538153
97,28.921906614916947791164658634538153
98,28.921906614916947791164658634538153
99,28.921906614916947791164658634538153
100,28.921906614916947791164658634538153
101,28.921906614916947791164658634538153
102,28.835045742171503006012024048096192
103,28.835045742171503006012024048096192
104,28.835045742171503006012024048096192
105,28.835045742171503006012024048096192
106,28.835045742171503006012024048096192
107,28.74804900000
108,28.74804900000
109,28.74804900000
110,28.74804900000
111,28.74804900000
112,28.74804900000
113,28.660916235362115768463073852295409
114,28.660916235362115768463073852295409
115,28.660916235362115768463073852295409
116,28.573647296436972111553784860557769
117,28.573647296436972111553784860557769
118,28.573647296436972111553784860557769
119,28.486242032611013916500994035785288
120,28.486242032611013916500994035785288
121,28.486242032611013916500994035785288
122,28.398700294466031746031746031746032
123,28.398700294466031746031746031746032
124,28.398700294466031746031746031746032
125,28.311021933767326732673267326732673
126,28.311021933767326732673267326732673
127,28.223206803452015810276679841897233
128,28.223206803452015810276679841897233
129,28.223206803452015810276679841897233
130,28.135254757617475345167652859960552
131,28.135254757617475345167652859960552
132,28.047165651509921259842519685039370
133,28.047165651509921259842519685039370
134,28.047165651509921259842519685039370
135,27.958939341513123772102161100196464
136,27.958939341513123772102161100196464
137,27.958939341513123772102161100196464
138,27.870575685137254901960784313725490
139,27.870575685137254901960784313725490
140,27.782074541007866927592954990215264
141,27.782074541007866927592954990215264
142,27.782074541007866927592954990215264
143,27.782074541007866927592954990215264
144,27.693435768855
145,27.693435768855
146,27.693435768855
147,27.693435768855
148,27.693435768855
149,27.693435768855
150,27.693435768855
151,27.693435768855
152,27.604659229502417153996101364522417
153,27.604659229502417153996101364522417
154,27.604659229502417153996101364522417
155,27.604659229502417153996101364522417
156,27.604659229502417153996101364522417
157,27.515744784856964980544747081712062
158,27.515744784856964980544747081712062
159,27.515744784856964980544747081712062
160,27.515744784856964980544747081712062
161,27.515744784856964980544747081712062
162,27.426692297898058252427184466019417
163,27.426692297898058252427184466019417
164,27.426692297898058252427184466019417
165,27.337501632667286821705426356589147
166,27.337501632667286821705426356589147
167,27.337501632667286821705426356589147
168,27.248172654258143133462282398452611
169,27.248172654258143133462282398452611
170,27.248172654258143133462282398452611
171,27.158705228805868725868725868725869
172,27.158705228805868725868725868725869
173,27.158705228805868725868725868725869
174,27.069099223477418111753371868978805
175,27.069099223477418111753371868978805
176,27.069099223477418111753371868978805
177,26.979354506461538461538461538461538
178,26.979354506461538461538461538461538
179,26.979354506461538461538461538461538
180,26.979354506461538461538461538461538
181,26.979354506461538461538461538461538
182,26.889470946958963531669865642994242
183,26.889470946958963531669865642994242
184,26.889470946958963531669865642994242
185,26.799448415172720306513409961685824
186,26.799448415172720306513409961685824
187,26.709286782298546845124282982791587
188,26.709286782298546845124282982791587
189,26.709286782298546845124282982791587
190,26.618985920515419847328244274809160
191,26.618985920515419847328244274809160
192,26.618985920515419847328244274809160
193,26.618985920515419847328244274809160
194,26.618985920515419847328244274809160
195,26.528545702976190476190476190476190
196,26.528545702976190476190476190476190
197,26.528545702976190476190476190476190
198,26.528545702976190476190476190476190
199,26.437966003798326996197718631178707
200,26.437966003798326996197718631178707
201,26.437966003798326996197718631178707
202,26.347246698054762808349146110056926
