time,temperature probe
05/28/2010 10:46:50,28.921906614916947791164658634538153
05/28/2010 10:46:51,29.008631772508370221327967806841046
05/28/2010 10:46:52,29.008631772508370221327967806841046
05/28/2010 10:46:53,29.008631772508370221327967806841046
05/28/2010 10:46:55,29.008631772508370221327967806841046
05/28/2010 10:46:56,29.008631772508370221327967806841046
05/28/2010 10:46:57,29.008631772508370221327967806841046
05/28/2010 10:46:58,29.008631772508370221327967806841046
05/28/2010 10:46:59,29.008631772508370221327967806841046
05/28/2010 10:47:00,29.008631772508370221327967806841046
05/28/2010 10:47:01,29.008631772508370221327967806841046
05/28/2010 10:47:02,29.008631772508370221327967806841046
05/28/2010 10:47:03,29.008631772508370221327967806841046
05/28/2010 10:47:04,29.008631772508370221327967806841046
05/28/2010 10:47:05,29.008631772508370221327967806841046
05/28/2010 10:47:06,29.008631772508370221327967806841046
05/28/2010 10:47:07,29.008631772508370221327967806841046
05/28/2010 10:47:09,29.008631772508370221327967806841046
05/28/2010 10:47:10,29.008631772508370221327967806841046
05/28/2010 10:47:11,29.008631772508370221327967806841046
05/28/2010 10:47:12,29.008631772508370221327967806841046
05/28/2010 10:47:13,29.008631772508370221327967806841046
05/28/2010 10:47:14,29.008631772508370221327967806841046
05/28/2010 10:47:15,29.008631772508370221327967806841046
05/28/2010 10:47:16,29.008631772508370221327967806841046
05/28/2010 10:47:17,29.008631772508370221327967806841046
05/28/2010 10:47:18,29.008631772508370221327967806841046
05/28/2010 10:47:19,29.095221370461935483870967741935484
05/28/2010 10:47:20,29.008631772508370221327967806841046
05/28/2010 10:47:21,29.008631772508370221327967806841046
05/28/2010 10:47:23,29.008631772508370221327967806841046
05/28/2010 10:47:24,29.008631772508370221327967806841046
05/28/2010 10:47:25,29.008631772508370221327967806841046
05/28/2010 10:47:26,29.008631772508370221327967806841046
05/28/2010 10:47:27,29.008631772508370221327967806841046
05/28/2010 10:47:28,28.921906614916947791164658634538153
05/28/2010 10:47:29,29.008631772508370221327967806841046
05/28/2010 10:47:30,29.008631772508370221327967806841046
05/28/2010 10:47:31,29.008631772508370221327967806841046
05/28/2010 10:47:32,29.008631772508370221327967806841046
05/28/2010 10:47:33,29.008631772508370221327967806841046
05/28/2010 10:47:34,28.921906614916947791164658634538153
05/28/2010 10:47:36,28.921906614916947791164658634538153
05/28/2010 10:47:37,28.921906614916947791164658634538153
05/28/2010 10:47:38,29.008631772508370221327967806841046
05/28/2010 10:47:39,29.008631772508370221327967806841046
05/28/2010 10:47:40,29.008631772508370221327967806841046
05/28/2010 10:47:41,28.921906614916947791164658634538153
05/28/2010 10:47:42,28.921906614916947791164658634538153
05/28/2010 10:47:43,29.008631772508370221327967806841046
05/28/2010 10:47:44,29.008631772508370221327967806841046
05/28/2010 10:47:45,28.921906614916947791164658634538153
05/28/2010 10:47:46,28.921906614916947791164658634538153
05/28/2010 10:47:47,28.921906614916947791164658634538153
05/28/2010 10:47:48,28.921906614916947791164658634538153
05/28/2010 10:47:50,28.921906614916947791164658634538153
05/28/2010 10:47:51,28.921906614916947791164658634538153
05/28/2010 10:47:52,28.921906614916947791164658634538153
05/28/2010 10:47:53,28.921906614916947791164658634538153
05/28/2010 10:47:54,29.008631772508370221327967806841046
05/28/2010 10:47:55,29.008631772508370221327967806841046
05/28/2010 10:47:56,29.008631772508370221327967806841046
05/28/2010 10:47:57,29.008631772508370221327967806841046
05/28/2010 10:47:58,29.008631772508370221327967806841046
05/28/2010 10:47:59,29.008631772508370221327967806841046
05/28/2010 10:48:00,29.008631772508370221327967806841046
05/28/2010 10:48:01,29.008631772508370221327967806841046
05/28/2010 10:48:01,29.008631772508370221327967806841046
05/28/2010 10:48:04,29.008631772508370221327967806841046
05/28/2010 10:48:05,29.008631772508370221327967806841046
05/28/2010 10:48:06,29.008631772508370221327967806841046
05/28/2010 10:48:07,29.008631772508370221327967806841046
05/28/2010 10:48:08,29.008631772508370221327967806841046
05/28/2010 10:48:09,29.008631772508370221327967806841046
05/28/2010 10:48:10,29.008631772508370221327967806841046
05/28/2010 10:48:11,29.008631772508370221327967806841046
05/28/2010 10:48:12,29.008631772508370221327967806841046
05/28/2010 10:48:13,29.008631772508370221327967806841046
05/28/2010 10:48:14,29.008631772508370221327967806841046
05/28/2010 10:48:15,29.008631772508370221327967806841046
