time,temperature probe
0,27.604659229502417153996101364522417
1,27.870575685137254901960784313725490
2,27.958939341513123772102161100196464
3,28.047165651509921259842519685039370
4,28.047165651509921259842519685039370
5,27.782074541007866927592954990215264
6,27.604659229502417153996101364522417
7,30.546660898318121085594989561586639
8,32.123587341565217391304347826086957
9,32.692765526901412803532008830022075
10,33.095499050394285714285714285714286
11,33.255708058836591928251121076233184
12,33.415414539966846846846846846846847
13,33.574620437422986425339366515837104
14,33.812495028091070615034168564920273
15,33.970458203680228832951945080091533
16,34.127927881971264367816091954022989
17,34.284906172128267898383371824480370
18,34.441395222464547563805104408352668
19,34.597397221355198135198135198135198
20,34.752914398175316159250585480093677
21,34.830491886436431924882629107981221
22,34.907949024264705882352941176470588
23,35.062503413919952718676122931442080
24,35.446803940902966507177033492822967
25,35.523308973231318944844124700239808
26,35.599696372596923076923076923076923
27,35.675966455584337349397590361445783
28,35.675966455584337349397590361445783
29,35.752119541836908212560386473429952
30,35.752119541836908212560386473429952
31,35.828155954093801452784503631961259
32,35.904076018227572815533980582524272
33,35.904076018227572815533980582524272
34,35.979880063282287104622871046228710
35,36.055568421512195121951219512195122
36,36.055568421512195121951219512195122
37,36.131141428420977995110024449877751
38,36.206599422801568627450980392156863
39,36.206599422801568627450980392156863
40,36.281942746776560196560196560196560
41,36.281942746776560196560196560196560
42,36.281942746776560196560196560196560
43,36.357171745839211822660098522167488
44,36.357171745839211822660098522167488
45,36.357171745839211822660098522167488
46,36.432286768895061728395061728395062
47,36.432286768895061728395061728395062
48,36.507288168304158415841584158415842
49,36.507288168304158415841584158415842
50,36.507288168304158415841584158415842
51,36.582176299923920595533498759305211
52,36.582176299923920595533498759305211
53,36.582176299923920595533498759305211
54,36.582176299923920595533498759305211
55,36.656951523152636815920398009950249
56,36.656951523152636815920398009950249
57,36.656951523152636815920398009950249
58,36.656951523152636815920398009950249
59,36.731614200973615960099750623441397
60,36.731614200973615960099750623441397
61,36.731614200973615960099750623441397
62,36.731614200973615960099750623441397
63,36.731614200973615960099750623441397
64,36.80616470000
65,36.80616470000
66,36.80616470000
67,36.80616470000
68,36.80616470000
69,36.80616470000
70,36.80616470000
71,36.880603390520250626566416040100251
72,36.880603390520250626566416040100251
73,36.880603390520250626566416040100251
74,36.880603390520250626566416040100251
75,36.880603390520250626566416040100251
76,36.880603390520250626566416040100251
77,36.880603390520250626566416040100251
78,36.880603390520250626566416040100251
79,36.880603390520250626566416040100251
80,36.954930646544321608040201005025126
81,36.880603390520250626566416040100251
82,36.880603390520250626566416040100251
83,36.954930646544321608040201005025126
84,36.954930646544321608040201005025126
85,36.880603390520250626566416040100251
86,36.880603390520250626566416040100251
87,36.880603390520250626566416040100251
88,36.880603390520250626566416040100251
89,36.880603390520250626566416040100251
90,36.880603390520250626566416040100251
91,36.880603390520250626566416040100251
92,36.880603390520250626566416040100251
93,36.880603390520250626566416040100251
94,36.880603390520250626566416040100251
95,36.880603390520250626566416040100251
96,36.880603390520250626566416040100251
97,36.880603390520250626566416040100251
98,36.880603390520250626566416040100251
99,36.880603390520250626566416040100251
100,36.880603390520250626566416040100251
101,36.80616470000
102,36.80616470000
103,36.80616470000
104,36.80616470000
105,36.80616470000
106,36.80616470000
107,36.80616470000
108,36.80616470000
109,36.80616470000
110,36.80616470000
111,36.731614200973615960099750623441397
112,36.731614200973615960099750623441397
113,36.731614200973615960099750623441397
114,36.731614200973615960099750623441397
115,36.731614200973615960099750623441397
116,36.731614200973615960099750623441397
117,36.656951523152636815920398009950249
118,36.656951523152636815920398009950249
119,36.656951523152636815920398009950249
120,36.656951523152636815920398009950249
121,36.656951523152636815920398009950249
122,36.656951523152636815920398009950249
123,36.656951523152636815920398009950249
124,36.582176299923920595533498759305211
125,36.656951523152636815920398009950249
126,36.582176299923920595533498759305211
127,36.582176299923920595533498759305211
128,36.582176299923920595533498759305211
129,36.582176299923920595533498759305211
130,36.582176299923920595533498759305211
131,36.582176299923920595533498759305211
132,36.582176299923920595533498759305211
133,36.582176299923920595533498759305211
134,36.582176299923920595533498759305211
135,36.507288168304158415841584158415842
136,36.507288168304158415841584158415842
137,36.507288168304158415841584158415842
138,36.507288168304158415841584158415842
139,36.507288168304158415841584158415842
140,36.507288168304158415841584158415842
141,36.507288168304158415841584158415842
142,36.507288168304158415841584158415842
143,36.507288168304158415841584158415842
144,36.432286768895061728395061728395062
145,36.432286768895061728395061728395062
146,36.432286768895061728395061728395062
147,36.432286768895061728395061728395062
148,36.432286768895061728395061728395062
149,36.432286768895061728395061728395062
150,36.432286768895061728395061728395062
151,36.357171745839211822660098522167488
152,36.357171745839211822660098522167488
153,36.357171745839211822660098522167488
154,36.357171745839211822660098522167488
155,36.357171745839211822660098522167488
156,36.357171745839211822660098522167488
157,36.357171745839211822660098522167488
158,36.357171745839211822660098522167488
159,36.357171745839211822660098522167488
160,36.357171745839211822660098522167488
161,36.357171745839211822660098522167488
162,36.357171745839211822660098522167488
163,36.281942746776560196560196560196560
164,36.281942746776560196560196560196560
165,36.281942746776560196560196560196560
166,36.281942746776560196560196560196560
167,36.281942746776560196560196560196560
168,36.281942746776560196560196560196560
169,36.281942746776560196560196560196560
170,36.206599422801568627450980392156863
171,36.206599422801568627450980392156863
172,36.206599422801568627450980392156863
173,36.206599422801568627450980392156863
174,36.206599422801568627450980392156863
175,36.206599422801568627450980392156863
176,36.206599422801568627450980392156863
177,36.206599422801568627450980392156863
178,36.131141428420977995110024449877751
179,36.131141428420977995110024449877751
